G[0,0](hr >= 56.018 & Pulse >= 59.092) [Discrimination Score: -1.459; Robustness + : -2.249; Robustness - : 27.908; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_evts <= 0.630 -> LOS >= 0.590) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[1,1] (death = 0.045)) [Discrimination Score: -0.632; Robustness + : -0.013; Robustness - : 0.273; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.463 & CREATININE >= 0.882) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 59.957 & Pulse >= 55.753) [Discrimination Score: -1.440; Robustness + : -2.804; Robustness - : 30.225; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.598 | AF <= 0.139) & cosen >= -1.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.697 -> LOS >= 0.900) [Discrimination Score: 1.825; Robustness + : -0.697; Robustness - : -2.814; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[0,1] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.015 & CREATININE >= 0.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 46.395 & Pulse >= 60.051) [Discrimination Score: -1.441; Robustness + : -1.916; Robustness - : 26.949; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.899 | AF <= 0.221) & cosen >= -1.857) [Discrimination Score: 0.464; Robustness + : 0.038; Robustness - : -0.196; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.974 -> LOS >= 0.476) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,1] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.269 & CREATININE >= 0.890) [Discrimination Score: 2.070; Robustness + : -0.589; Robustness - : -2.731; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 49.125 & Pulse >= 57.453) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.103 | AF <= 0.026) & cosen >= -2.124) [Discrimination Score: 0.889; Robustness + : 0.088; Robustness - : -0.047; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.613 -> LOS >= 0.594) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[2,2] (death = 0.045)) [Discrimination Score: -0.632; Robustness + : -0.007; Robustness - : 0.279; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 17.428 & CREATININE >= 0.834) [Discrimination Score: 2.070; Robustness + : -0.703; Robustness - : -3.572; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 46.508 & Pulse >= 56.542) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.864 | AF <= 0.455) & cosen >= -2.230) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.303 -> LOS >= 0.399) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,0] (death = 0.045)) [Discrimination Score: -0.632; Robustness + : -0.009; Robustness - : 0.276; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.463 & CREATININE >= 0.813) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 46.761 & Pulse >= 55.847) [Discrimination Score: -1.467; Robustness + : 2.115; Robustness - : 31.296; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.448 | AF <= 0.265) & cosen >= -2.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.530 -> LOS >= 0.932) [Discrimination Score: 1.940; Robustness + : -0.530; Robustness - : -2.782; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[1,2] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.603 & CREATININE >= 0.822) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct > 0.073 -> y = 0.438) [Discrimination Score: 0.408; Robustness + : 0.073; Robustness - : -0.070; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pulse > 56.601 -> y = 0.400) [Discrimination Score: 1.453; Robustness + : -1.826; Robustness - : -30.399; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr > 54.812 -> y = 0.303) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS < 2.621) U[2,2] (y = 0.105)) [Discrimination Score: 5.477; Robustness + : 2.621; Robustness - : -0.010; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts < 0.941 & y = 0.841) [Discrimination Score: -0.866; Robustness + : -0.841; Robustness - : -0.549; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.108) U[2,2] (y = 0.171)) [Discrimination Score: -1.094; Robustness + : -0.108; Robustness - : 2.035; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TROPONIN_I <= 0.057 & y = 0.108) [Discrimination Score: 0.866; Robustness + : -0.108; Robustness - : -0.444; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa > 0.612) U[2,2] (y = 0.599)) [Discrimination Score: 0.679; Robustness + : 0.265; Robustness - : 0.009; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk >= 0.810 & y = 0.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total < 14.985) U[0,1] (y = 0.341)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](WHITE_BLOOD_CELL_COUNT <= 8.242 & y = 0.683) [Discrimination Score: -0.866; Robustness + : -0.683; Robustness - : -0.526; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN >= 10.384 & y = 0.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](POTASSIUM <= 3.947 & y = 0.871) [Discrimination Score: -0.866; Robustness + : -0.871; Robustness - : -0.553; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE < 0.933 -> y = 0.777) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SODIUM > 137.908 -> y = 0.589) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CHLORIDE > 104.091 -> y = 0.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE <= 103.306 & y = 0.620) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PLATELET_COUNT <= 230.920 -> y = 0.544) [Discrimination Score: 1.865; Robustness + : -5.245; Robustness - : -18.920; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS > 4.103) U[0,2] (y = 0.880)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM > 2.016 -> y = 0.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MET < 0.524 -> y = 0.878) [Discrimination Score: -0.632; Robustness + : -0.524; Robustness - : -0.339; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF >= 0.002 -> y = 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp >= 13.042 -> y = 0.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN > 12.226 & y = 0.062) [Discrimination Score: 0.692; Robustness + : -0.093; Robustness - : -0.437; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CO2 >= 24.213 -> y = 0.980) [Discrimination Score: 1.630; Robustness + : 0.075; Robustness - : -1.787; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](s24_hr <= 7.189306858737968e-05 -> y = 0.706) [Discrimination Score: 3.200; Robustness + : -0.000; Robustness - : -3.714; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM < 8.811) U[0,0] (y = 0.930)) [Discrimination Score: 1.380; Robustness + : 0.303; Robustness - : -0.081; Percent Class + : 0.000; Percent Class - : 1.000]
((lds > 0.426) U[1,2] (y = 0.443)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((srr >= 0.038) U[0,1] (y = 0.541)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.466) U[1,2] (y = 0.438)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp >= 35.702 & y = 0.423) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s8_hr > -0.000 & y = 0.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](tte < -0.034 -> y = 0.860) [Discrimination Score: 0.803; Robustness + : 0.034; Robustness - : -1.288; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk > 14.090) U[1,2] (y = 0.847)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2_Flow >= 2.022 -> y = 0.045) [Discrimination Score: 0.918; Robustness + : 0.022; Robustness - : -1.121; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort >= 0.025 -> y = 0.596) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s24_edrk >= -0.004 -> y = 0.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s8_edrk < 0.002 -> y = 0.862) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s2_edrk < 0.003 -> y = 0.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 128.447) U[0,1] (y = 0.181)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](af >= 0.014 -> y = 0.598) [Discrimination Score: -3.500; Robustness + : 0.014; Robustness - : 0.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s2_hr >= -0.002 -> y = 0.817) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen > -2.178) U[2,2] (y = 0.859)) [Discrimination Score: 0.459; Robustness + : 0.361; Robustness - : 0.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SpO2 > 91.281 & y = 0.721) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID > 1.300) U[1,1] (y = 0.677)) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TOTAL_BILIRUBIN < 0.700 & y = 0.300) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](OXYGEN_SATURATION >= 94.700 -> y = 0.625) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALBUMIN <= 3.200 & y = 0.650) [Discrimination Score: -0.866; Robustness + : -0.650; Robustness - : -0.521; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TOTAL_PROTEIN >= 6.300 -> y = 0.837) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME > 31.800) U[2,2] (y = 0.539)) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PROTIME_INR > 1.200 -> y = 0.774) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Sgy <= 0.000 & y = 0.580) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALKALINE_PHOSPHATASE >= 91.000 -> y = 0.811) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT > 22.000) U[0,1] (y = 0.389)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 27.000) U[0,0] (y = 0.032)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PCO2 >= 39.500 & y = 0.327) [Discrimination Score: 0.866; Robustness + : -0.327; Robustness - : -0.475; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AF >= 0.009 & AF <= 0.367) [Discrimination Score: 0.000; Robustness + : -0.009; Robustness - : -0.009; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.801) U[1,2] (POTASSIUM <= 3.964)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.882 | SODIUM >= 137.985) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CHLORIDE <= 108.472 -> PHOSPHORUS >= 3.838) [Discrimination Score: 2.054; Robustness + : -1.976; Robustness - : -6.472; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM >= 2.046 | PHOSPHORUS >= 4.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.000) U[0,2] (s8_edrk <= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.719) U[1,1] (CO2 >= 24.217)) [Discrimination Score: -1.987; Robustness + : 0.756; Robustness - : 1.783; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 <= 25.864 & MAGNESIUM >= 2.079) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE <= 106.583 | MAGNESIUM >= 2.073) [Discrimination Score: -2.070; Robustness + : 0.949; Robustness - : 4.583; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 224.566) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 5.663)) [Discrimination Score: -2.032; Robustness + : 2.179; Robustness - : 12.566; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 19.763 -> GLUCOSE <= 108.696) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GLUCOSE >= 97.301 -> HEMOGLOBIN <= 11.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE >= 106.304 & POTASSIUM >= 3.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE >= 105.740 | CREATININE >= 0.853) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE <= 107.813 | SODIUM >= 137.494) [Discrimination Score: -2.070; Robustness + : 2.321; Robustness - : 5.813; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 <= 24.903 -> PHOSPHORUS >= 3.729) [Discrimination Score: -1.637; Robustness + : -1.229; Robustness - : 0.229; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 0.994) U[1,2] (GLUCOSE <= 103.655)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 112.604 | SODIUM >= 137.235) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 86.118) U[1,2] (POTASSIUM >= 3.916)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.450) U[0,2] (MAGNESIUM >= 2.117)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 107.030) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 5.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAGNESIUM <= 2.154 | PLATELET_COUNT >= 223.048) [Discrimination Score: 1.197; Robustness + : 4.769; Robustness - : 0.154; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PHOSPHORUS >= 3.524 -> PLATELET_COUNT <= 229.372) [Discrimination Score: 1.947; Robustness + : -5.304; Robustness - : -17.372; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](POTASSIUM >= 3.923 | WHITE_BLOOD_CELL_COUNT >= 5.563) [Discrimination Score: -2.070; Robustness + : 0.518; Robustness - : 2.837; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SODIUM <= 138.922 -> WHITE_BLOOD_CELL_COUNT >= 4.918) [Discrimination Score: 2.046; Robustness + : -0.708; Robustness - : -3.482; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.866) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 5.221)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 107.716 & PLATELET_COUNT <= 224.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS <= 4.534 | WHITE_BLOOD_CELL_COUNT >= 5.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PHOSPHORUS >= 3.539 & POTASSIUM <= 3.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PHOSPHORUS <= 4.447 | SODIUM <= 138.468) [Discrimination Score: -2.006; Robustness + : 0.229; Robustness - : 1.468; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.814) U[0,1] (PHOSPHORUS >= 4.155)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HEMOGLOBIN <= 11.346 | SODIUM >= 137.071) [Discrimination Score: 2.070; Robustness + : 1.781; Robustness - : 1.146; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN >= 10.504 -> POTASSIUM >= 3.904) [Discrimination Score: -1.943; Robustness + : -0.993; Robustness - : -0.096; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.881) U[1,2] (HEMOGLOBIN <= 11.812)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 108.344 & CO2 >= 23.624) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 24.442) U[0,2] (PLATELET_COUNT >= 215.832)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 11.125 | WHITE_BLOOD_CELL_COUNT >= 5.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN >= 12.357 | HEMOGLOBIN <= 11.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MAGNESIUM <= 2.175 | WHITE_BLOOD_CELL_COUNT <= 8.110) [Discrimination Score: 2.029; Robustness + : 2.620; Robustness - : 0.175; Percent Class + : 0.000; Percent Class - : 1.000]
