G[0,0](hr >= 64.577 & Pulse >= 65.913) [Discrimination Score: -1.067; Robustness + : -2.282; Robustness - : 22.806; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 202.004) U[1,1] (y = 0.744)) [Discrimination Score: -1.175; Robustness + : 3.767; Robustness - : 9.996; Percent Class + : 0.000; Percent Class - : 1.000]
((lds > 1.089) U[1,2] (y = 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_hr > -0.000 -> y = 0.668) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](tte >= -1.104 -> y = 0.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](srr < 0.140 & y = 0.879) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2_Flow >= 2.078 -> y = 0.344) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](af > 0.005 & y = 0.396) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Mort < 0.375 -> y = 0.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SpO2 > 87.959 -> y = 0.439) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s8_hr < 0.001 & y = 0.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp > 35.615) U[0,1] (y = 0.362)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM <= 8.851 -> y = 0.748) [Discrimination Score: -0.056; Robustness + : -0.025; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk > -0.007) U[0,0] (y = 0.391)) [Discrimination Score: 0.443; Robustness + : 0.007; Robustness - : 0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_edrk > -0.006 & y = 0.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s2_edrk < 0.004 -> y = 0.196) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s2_hr <= 0.001 & y = 0.463) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 111.167) U[1,2] (y = 0.183)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Resp >= 15.728 -> y = 0.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TROPONIN_I >= 0.060) U[0,1] (y = 0.351)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR < 1.200) U[1,1] (y = 0.884)) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](OXYGEN_SATURATION > 94.700 -> y = 0.710) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](TOTAL_PROTEIN <= 6.300 -> y = 0.204) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TOTAL_BILIRUBIN <= 0.700 -> y = 0.839) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN > 3.200) U[0,0] (y = 0.511)) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PARTIAL_THROMBOPLASTIN_TIME < 31.800 -> y = 0.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID < 1.300) U[0,1] (y = 0.892)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Sgy > 0.000) U[0,1] (y = 0.959)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALKALINE_PHOSPHATASE < 91.000 & y = 0.397) [Discrimination Score: 1.581; Robustness + : -0.397; Robustness - : -0.544; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 22.000) U[2,2] (y = 0.965)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT < 27.000 & y = 0.386) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PCO2 <= 39.500) U[0,0] (y = 0.714)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN >= 9.124 & PLATELET_COUNT <= 210.974) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_edrk >= -0.002 | s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 47.804 | CREATININE <= 4.988) [Discrimination Score: 2.806; Robustness + : 20.965; Robustness - : 3.888; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.829) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 8.242)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 211.116) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 7.430)) [Discrimination Score: 1.156; Robustness + : 8.956; Robustness - : -0.884; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 107.723 | CO2 >= 20.675) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 4.807) U[1,1] (SODIUM <= 141.427)) [Discrimination Score: -2.538; Robustness + : 0.745; Robustness - : 4.427; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 66.570) U[0,2] (CHLORIDE <= 110.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 57.901 | CO2 >= 20.515) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 108.391) U[0,1] (CREATININE >= 2.838)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.230) U[1,1] (LOS <= 2.597)) [Discrimination Score: 2.940; Robustness + : 2.597; Robustness - : -1.703; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PHOSPHORUS >= 3.590 & WHITE_BLOOD_CELL_COUNT <= 8.164) [Discrimination Score: 1.169; Robustness + : 0.761; Robustness - : -0.236; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 4.597) U[0,2] (SODIUM >= 139.622)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 19.481 | CREATININE <= 4.823) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.992) U[2,2] (PHOSPHORUS >= 3.822)) [Discrimination Score: 1.943; Robustness + : 0.825; Robustness - : -0.208; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS <= 5.042 & PLATELET_COUNT >= 197.319) [Discrimination Score: -0.920; Robustness + : -1.110; Robustness - : 1.313; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr <= 100.298 | Pulse <= 110.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN >= 36.001 | SODIUM <= 142.881) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk >= -0.007) U[0,1] (s8_edrk <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 <= 25.345 | MAGNESIUM <= 2.681) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_edrk <= 0.002 & s2_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](direct >= 0.059 | y <= 0.231) [Discrimination Score: -0.307; Robustness + : 0.231; Robustness - : 0.351; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct <= 0.681 -> LOS >= 0.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 2.144) U[0,2] (POTASSIUM <= 5.099)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 >= 19.625 -> POTASSIUM <= 4.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 10.629) U[1,2] (n_evts <= 0.234)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 111.401 -> POTASSIUM >= 4.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SODIUM >= 138.696 | WHITE_BLOOD_CELL_COUNT >= 6.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE <= 109.215 -> MAGNESIUM <= 2.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ICU_Pt_Days >= 0.087 -> n_evts >= 0.045) [Discrimination Score: 3.026; Robustness + : 0.045; Robustness - : -4.056; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 5.124 & PHOSPHORUS <= 4.726) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 66.537) U[2,2] (PHOSPHORUS >= 3.855)) [Discrimination Score: -2.999; Robustness + : 5.370; Robustness - : 45.537; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.541) U[0,2] (MET <= 0.046)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN <= 10.006 | SODIUM <= 142.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PLATELET_COUNT <= 210.618 & SODIUM <= 141.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LOS >= 0.511 | y <= 0.559) [Discrimination Score: -1.417; Robustness + : 0.559; Robustness - : 6.347; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](hr <= 89.996 & n_evts <= 0.505) [Discrimination Score: 1.107; Robustness + : 0.505; Robustness - : -12.821; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.994) U[0,2] (y <= 0.327)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr <= 107.573 -> y >= 0.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
