G[2,2](hr >= 69.012 & Pulse >= 65.897) [Discrimination Score: -0.972; Robustness + : -4.668; Robustness - : 11.974; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 35.385 & CREATININE >= 1.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 63.888 & Pulse >= 67.758) [Discrimination Score: -0.696; Robustness + : -2.711; Robustness - : 10.333; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.410 | AF <= 0.218) & cosen >= -2.492) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.853 -> LOS >= 2.743) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[0,2] (death = 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 32.189 & CREATININE >= 1.657) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 69.391 & Pulse >= 63.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.226 | AF <= 0.438) & cosen >= -2.561) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.932 -> LOS >= 7.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.658) U[0,1] (death = 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 37.752 & CREATININE >= 1.202) [Discrimination Score: 0.673; Robustness + : 0.525; Robustness - : 0.208; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 63.824 & Pulse >= 64.964) [Discrimination Score: -0.650; Robustness + : -0.606; Robustness - : 13.127; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.322 | AF <= 0.391) & cosen >= -2.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.636 -> LOS >= 4.217) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.197) U[0,1] (death = 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 37.448 & CREATININE >= 1.131) [Discrimination Score: 1.581; Robustness + : 0.580; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 59.640 & Pulse >= 61.898) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.355 | AF <= 0.415) & cosen >= -2.628) [Discrimination Score: -0.413; Robustness + : 0.143; Robustness - : 0.259; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.717 -> LOS >= 6.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.553) U[1,1] (death = 0.056)) [Discrimination Score: 0.992; Robustness + : 0.447; Robustness - : 0.128; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 31.806 & CREATININE >= 1.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 69.089 & Pulse >= 68.297) [Discrimination Score: -0.716; Robustness + : -4.970; Robustness - : 9.728; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.207 | AF <= 0.120) & cosen >= -2.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.942 -> LOS >= 3.723) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.464) U[2,2] (death = 0.056)) [Discrimination Score: 1.036; Robustness + : 0.536; Robustness - : 0.176; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 36.943 & CREATININE >= 1.376) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.467 & Pulse >= 61.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.359 | AF <= 0.336) & cosen >= -2.450) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.795 -> LOS >= 2.229) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.224) U[0,2] (death = 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 39.545 & CREATININE >= 1.559) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 62.732 & Pulse >= 62.525) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.178 | AF <= 0.410) & cosen >= -2.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.740 -> LOS >= 2.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.055) U[0,2] (death = 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 38.289 & CREATININE >= 1.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 104.571) U[2,2] (y = 0.210)) [Discrimination Score: -1.726; Robustness + : -0.010; Robustness - : 3.298; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 103.141) U[0,0] (y = 0.031)) [Discrimination Score: 1.176; Robustness + : 38.068; Robustness - : 19.573; Percent Class + : 0.000; Percent Class - : 1.000]
((tte > -3.266) U[0,2] (y = 0.300)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct > 0.043) U[0,2] (y = 0.401)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 2.086) U[2,2] (y = 0.558)) [Discrimination Score: 1.949; Robustness + : 0.072; Robustness - : -0.086; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen > -2.454 -> y = 0.076) [Discrimination Score: 0.851; Robustness + : 0.012; Robustness - : -0.526; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 45.035) U[1,2] (y = 0.886)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse > 63.395) U[0,2] (y = 0.302)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](dfa > 0.721 & y = 0.021) [Discrimination Score: 2.125; Robustness + : -0.026; Robustness - : -0.811; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](OXYGEN_SATURATION <= 96.088 & y = 0.190) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MET <= 0.921 & y = 0.917) [Discrimination Score: -2.121; Robustness + : -0.917; Robustness - : -0.235; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.970) U[0,0] (y = 0.431)) [Discrimination Score: -0.427; Robustness + : 0.013; Robustness - : 0.193; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PHOSPHORUS >= 3.644 & y = 0.833) [Discrimination Score: -2.121; Robustness + : -0.833; Robustness - : -0.288; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Temp >= 36.356 & y = 0.415) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](lds < 1.501 & y = 0.950) [Discrimination Score: -1.931; Robustness + : -0.950; Robustness - : -0.291; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s24_hr >= -0.000 & y = 0.654) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF < 0.487 & y = 0.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk < 0.920) U[1,2] (y = 0.699)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 1.863 & y = 0.572) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SpO2 >= 92.235 & y = 0.111) [Discrimination Score: 0.690; Robustness + : -0.111; Robustness - : -1.395; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT <= 82.538 -> y = 0.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN < 39.675) U[2,2] (y = 0.678)) [Discrimination Score: -0.847; Robustness + : 5.716; Robustness - : 12.856; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 195.314 & y = 0.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID <= 2.282) U[0,1] (y = 0.498)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT > 74.674) U[1,2] (y = 0.688)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN < 3.517 & y = 0.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s2_hr >= -0.001 & y = 0.353) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk > 13.853) U[2,2] (y = 0.142)) [Discrimination Score: -0.119; Robustness + : 1.750; Robustness - : 2.686; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE >= 119.824 & y = 0.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PLATELET_COUNT <= 126.298 & y = 0.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](WHITE_BLOOD_CELL_COUNT > 3.281 -> y = 0.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](af >= 0.004 -> y = 0.379) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SBP <= 131.100 & y = 0.588) [Discrimination Score: -2.121; Robustness + : -0.588; Robustness - : -0.444; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s8_hr <= 0.002 & y = 0.555) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s2_edrk <= 0.002 & y = 0.208) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 17.290) U[1,1] (y = 0.558)) [Discrimination Score: -0.490; Robustness + : 0.234; Robustness - : 1.333; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.044) U[1,2] (y = 0.367)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 >= 21.844 & y = 0.666) [Discrimination Score: -2.121; Robustness + : -0.666; Robustness - : -0.394; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SODIUM > 132.635 & y = 0.629) [Discrimination Score: -0.007; Robustness + : -0.629; Robustness - : -0.624; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s8_edrk >= -0.002 & y = 0.524) [Discrimination Score: -2.121; Robustness + : -0.524; Robustness - : -0.485; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow <= 4.555 & y = 0.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.893) U[0,1] (y = 0.843)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_edrk < 0.002 & y = 0.869) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN > 9.819) U[0,2] (y = 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM > 4.811 & y = 0.820) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Mort <= 0.791 & y = 0.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](LOS < 11.725 -> y = 0.448) [Discrimination Score: 0.030; Robustness + : -3.725; Robustness - : -3.816; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR < 1.421) U[0,0] (y = 0.809)) [Discrimination Score: -0.151; Robustness + : 0.050; Robustness - : 0.084; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN < 3.537) U[1,1] (y = 0.025)) [Discrimination Score: -0.269; Robustness + : 0.817; Robustness - : 1.528; Percent Class + : 0.000; Percent Class - : 1.000]
((srr > 0.038) U[0,0] (y = 0.993)) [Discrimination Score: -0.167; Robustness + : 0.004; Robustness - : 0.009; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE < 1.924 & y = 0.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TROPONIN_I >= 0.060 -> y = 0.155) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TOTAL_PROTEIN > 6.300 & y = 0.604) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 1.000 -> y = 0.636) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Sgy > 0.000 -> y = 0.716) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PCO2 > 39.500 -> y = 0.322) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.205) U[0,2] (AST_GOT >= 68.656)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 96.440) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 7.285)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 115.474) U[0,2] (AST_GOT <= 102.790)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALBUMIN <= 3.565 -> ALKALINE_PHOSPHATASE >= 121.462) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 64.612) U[0,1] (AST_GOT <= 83.949)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 3.228 -> ALT_GPT >= 35.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s24_edrk >= -0.006 | s8_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 128.451) U[1,1] (ALT_GPT <= 79.984)) [Discrimination Score: -0.618; Robustness + : 4.068; Robustness - : 36.530; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PROTIME_INR <= 1.387 -> TOTAL_BILIRUBIN <= 3.543) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s2_edrk <= 0.003 -> s8_edrk >= -0.001) [Discrimination Score: 0.365; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 136.106 | PLATELET_COUNT >= 61.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALKALINE_PHOSPHATASE <= 128.399 & WHITE_BLOOD_CELL_COUNT >= 2.169) [Discrimination Score: -0.423; Robustness + : -6.254; Robustness - : -0.253; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST_GOT >= 71.043 -> PLATELET_COUNT >= 57.446) [Discrimination Score: 0.550; Robustness + : -58.223; Robustness - : -112.519; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN <= 3.565 | PLATELET_COUNT <= 114.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 95.730 & WHITE_BLOOD_CELL_COUNT <= 7.545) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.379) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 2.337)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s24_edrk >= -0.000 -> s2_edrk <= 0.000) [Discrimination Score: 0.397; Robustness + : -0.000; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALKALINE_PHOSPHATASE >= 118.842 | TOTAL_BILIRUBIN >= 0.791) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALT_GPT <= 83.000 | PLATELET_COUNT <= 130.536) [Discrimination Score: -0.584; Robustness + : 59.447; Robustness - : 65.559; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALT_GPT >= 25.044 | WHITE_BLOOD_CELL_COUNT >= 2.659) [Discrimination Score: 0.629; Robustness + : 52.337; Robustness - : 24.001; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR >= 1.305) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 7.075)) [Discrimination Score: 0.338; Robustness + : 3.634; Robustness - : 2.208; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT >= 96.108 | PROTIME_INR >= 1.322) [Discrimination Score: -0.551; Robustness + : 19.389; Robustness - : 73.814; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 9.034 -> PHOSPHORUS <= 5.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALKALINE_PHOSPHATASE <= 128.621 & PROTIME_INR >= 1.355) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](GLUCOSE <= 334.850 | POTASSIUM <= 6.247) [Discrimination Score: -0.075; Robustness + : 103.790; Robustness - : 117.785; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN >= 3.289 | TOTAL_BILIRUBIN >= 2.384) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 106.773) U[0,1] (TOTAL_BILIRUBIN >= 2.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN <= 2.985) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 4.111)) [Discrimination Score: -0.384; Robustness + : 0.569; Robustness - : 2.251; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 203.757) U[0,1] (TOTAL_BILIRUBIN >= 0.993)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 1.208 & POTASSIUM >= 4.896) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 38.604) U[0,2] (CREATININE <= 1.862)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAGNESIUM <= 2.104 -> PARTIAL_THROMBOPLASTIN_TIME >= 36.339) [Discrimination Score: -1.379; Robustness + : -12.951; Robustness - : -1.324; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 84.953) U[0,0] (PROTIME_INR <= 1.500)) [Discrimination Score: -0.434; Robustness + : 9.738; Robustness - : 31.610; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN >= 3.208 -> PROTIME_INR <= 1.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 143.271 | LACTIC_ACID >= 1.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALT_GPT <= 84.825 | TOTAL_BILIRUBIN <= 4.260) [Discrimination Score: -0.581; Robustness + : 11.549; Robustness - : 41.371; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 46.676) U[1,1] (PROTIME_INR <= 1.386)) [Discrimination Score: 0.664; Robustness + : 33.384; Robustness - : 12.600; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 1.519 | SODIUM <= 134.832) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
