G[1,1](hr >= 87.434 & Pulse >= 77.992) [Discrimination Score: -0.393; Robustness + : 1.013; Robustness - : 8.288; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 14.228 & CREATININE >= 0.758) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 79.219 & Pulse >= 74.101) [Discrimination Score: -0.407; Robustness + : 7.143; Robustness - : 15.133; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.878 | AF <= 0.221) & cosen >= -2.243) [Discrimination Score: 0.752; Robustness + : 0.494; Robustness - : 0.102; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 1.000 -> LOS >= 6.902) [Discrimination Score: 0.244; Robustness + : -1.098; Robustness - : -1.428; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.243) U[0,1] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.302 & CREATININE >= 0.822) [Discrimination Score: -0.155; Robustness + : -1.389; Robustness - : -0.997; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 86.928 & Pulse >= 86.940) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.610 | AF <= 0.094) & cosen >= -2.053) [Discrimination Score: 0.791; Robustness + : 0.283; Robustness - : -0.095; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.000 -> LOS >= 7.526) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.854) U[0,1] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 16.024 & CREATININE >= 0.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 91.534 & Pulse >= 74.761) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.935 | AF <= 0.097) & cosen >= -2.265) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 5.470) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.829) U[1,1] (death = 0.022)) [Discrimination Score: 0.492; Robustness + : 0.171; Robustness - : 0.034; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.654 & CREATININE >= 0.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 89.576 & Pulse >= 87.583) [Discrimination Score: -0.382; Robustness + : -4.385; Robustness - : 3.303; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.399 | AF <= 0.086) & cosen >= -2.332) [Discrimination Score: 0.763; Robustness + : 0.317; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 1.000 -> LOS >= 4.813) [Discrimination Score: -0.036; Robustness + : -3.187; Robustness - : -3.111; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.360) U[1,1] (death = 0.022)) [Discrimination Score: 0.710; Robustness + : 0.640; Robustness - : 0.381; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.487 & CREATININE >= 0.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 86.947 & Pulse >= 85.712) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.481 | AF <= 0.351) & cosen >= -1.788) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.000 -> LOS >= 7.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.670) U[2,2] (death = 0.022)) [Discrimination Score: 0.605; Robustness + : 0.330; Robustness - : 0.151; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.094 & CREATININE >= 0.840) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 84.341 & Pulse >= 79.061) [Discrimination Score: -0.394; Robustness + : 2.585; Robustness - : 10.258; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.429 | AF <= 0.031) & cosen >= -2.064) [Discrimination Score: 0.859; Robustness + : 0.219; Robustness - : -0.101; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 1.000 -> LOS >= 6.764) [Discrimination Score: 0.216; Robustness + : -1.236; Robustness - : -1.576; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.742) U[0,0] (death = 0.022)) [Discrimination Score: 0.559; Robustness + : 0.258; Robustness - : 0.098; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.361 & CREATININE >= 0.823) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 75.279 & Pulse >= 78.873) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.158 | AF <= 0.178) & cosen >= -2.383) [Discrimination Score: 0.584; Robustness + : 0.174; Robustness - : 0.146; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 1.000 -> LOS >= 2.741) [Discrimination Score: -0.112; Robustness + : -5.259; Robustness - : -4.987; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.625) U[0,0] (death = 0.022)) [Discrimination Score: 0.629; Robustness + : 0.375; Robustness - : 0.185; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.511 & CREATININE >= 0.756) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.088) U[2,2] (y = 0.259)) [Discrimination Score: 0.814; Robustness + : 0.322; Robustness - : -0.192; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total >= 12.717 -> y = 0.648) [Discrimination Score: 1.316; Robustness + : -0.387; Robustness - : -2.239; Percent Class + : 0.000; Percent Class - : 1.000]
((srr >= 0.029) U[1,1] (y = 0.046)) [Discrimination Score: 0.598; Robustness + : 0.052; Robustness - : 0.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](tte <= 3.652 -> y = 0.005) [Discrimination Score: 0.947; Robustness + : -1.691; Robustness - : -4.563; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen > -2.057) U[2,2] (y = 0.948)) [Discrimination Score: 0.496; Robustness + : 0.392; Robustness - : 0.036; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS > 2.612) U[1,2] (y = 0.235)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds >= 0.696 & y = 0.526) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PLATELET_COUNT < 367.509 & y = 0.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct <= 0.285 -> y = 0.900) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PCO2 <= 38.762) U[0,2] (y = 0.942)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LACTIC_ACID > 1.097 -> y = 0.055) [Discrimination Score: 0.877; Robustness + : -0.091; Robustness - : -0.203; Percent Class + : 0.000; Percent Class - : 1.000]
((OXYGEN_SATURATION > 95.044) U[1,2] (y = 0.870)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE < 107.411 & y = 0.235) [Discrimination Score: 0.693; Robustness + : -0.355; Robustness - : -0.804; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 >= 88.763) U[0,1] (y = 0.420)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE < 211.863 -> y = 0.484) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](SBP > 106.611 -> y = 0.642) [Discrimination Score: -0.688; Robustness + : -60.172; Robustness - : -34.529; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pulse < 98.420 & y = 0.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 137.528) U[0,1] (y = 0.384)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM > 8.992 & y = 0.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s8_hr <= 0.003 -> y = 0.787) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MET >= 0.417 & y = 0.204) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM > 1.753) U[0,1] (y = 0.726)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](WHITE_BLOOD_CELL_COUNT < 11.544 -> y = 0.636) [Discrimination Score: -0.163; Robustness + : -1.477; Robustness - : -0.927; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF > 0.002 -> y = 0.562) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ICU_Pt_Days <= 2.762 & y = 0.827) [Discrimination Score: -0.177; Robustness + : -0.827; Robustness - : -0.679; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.048) U[1,2] (y = 0.853)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr < 109.724) U[0,1] (y = 0.683)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN > 6.945) U[1,1] (y = 0.040)) [Discrimination Score: 0.005; Robustness + : 6.821; Robustness - : 6.751; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Temp > 35.810 -> y = 0.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s24_edrk >= -0.000 & y = 0.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM > 3.149) U[0,2] (y = 0.735)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 36.073) U[1,2] (y = 0.183)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 21.529) U[2,2] (y = 0.254)) [Discrimination Score: 0.075; Robustness + : 1.012; Robustness - : 0.762; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death >= 0.010 & y = 0.217) [Discrimination Score: 2.179; Robustness + : -0.217; Robustness - : -0.684; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_edrk >= -0.003) U[2,2] (y = 0.463)) [Discrimination Score: -0.218; Robustness + : 0.003; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 <= 21.187 & y = 0.963) [Discrimination Score: -0.268; Robustness + : -2.860; Robustness - : -1.738; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow < 5.217) U[1,2] (y = 0.819)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s2_hr >= -0.003 & y = 0.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](s2_edrk < 0.004 & y = 0.104) [Discrimination Score: 2.179; Robustness + : -0.104; Robustness - : -0.758; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr > -0.000) U[0,1] (y = 0.871)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Mort <= 0.082 -> y = 0.007) [Discrimination Score: -0.270; Robustness + : -0.082; Robustness - : -0.027; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](af <= 0.840 -> y = 0.503) [Discrimination Score: 0.029; Robustness + : -0.811; Robustness - : -0.819; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa < 0.841 & y = 0.430) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk < 0.892 & y = 0.448) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LOS <= 11.261 & y = 0.918) [Discrimination Score: -1.843; Robustness + : -0.918; Robustness - : -0.285; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR > 1.200) U[1,1] (y = 0.516)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PARTIAL_THROMBOPLASTIN_TIME < 31.800 & y = 0.181) [Discrimination Score: 2.179; Robustness + : -0.181; Robustness - : -0.708; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_PROTEIN < 6.300) U[0,2] (y = 0.217)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN >= 0.700) U[0,2] (y = 0.087)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TROPONIN_I > 0.060 & y = 0.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALBUMIN > 3.200 -> y = 0.887) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts > 1.000) U[1,1] (y = 0.833)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Sgy >= 0.000) U[0,0] (y = 0.668)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE >= 91.000 & y = 0.204) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT > 22.000) U[1,1] (y = 0.543)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT <= 27.000 -> y = 0.117) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF <= 0.464 & AF <= 0.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LACTIC_ACID <= 1.253 & OXYGEN_SATURATION <= 95.106) [Discrimination Score: -0.877; Robustness + : -0.415; Robustness - : -0.047; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](s24_edrk <= 0.000 & s8_edrk >= 5.936018009152985e-06) [Discrimination Score: -0.064; Robustness + : -8.000; Robustness - : -7.869; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN >= 9.825 | CO2 <= 20.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 11.510) U[1,2] (CREATININE <= 0.925)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 <= 21.517 | CREATININE >= 0.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 13.689) U[0,1] (tte >= -0.351)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 186.713 -> WHITE_BLOOD_CELL_COUNT >= 8.956) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 106.162) U[1,1] (PHOSPHORUS >= 1.932)) [Discrimination Score: 0.196; Robustness + : 2.420; Robustness - : 1.696; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.334) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 11.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 137.201) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 10.574)) [Discrimination Score: -0.091; Robustness + : 1.848; Robustness - : 1.946; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 0.809 | PHOSPHORUS >= 1.807) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 2.310) U[2,2] (SODIUM >= 137.040)) [Discrimination Score: -0.174; Robustness + : 1.461; Robustness - : 1.658; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.463) U[0,2] (GLUCOSE <= 160.281)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 7.401) U[1,2] (PHOSPHORUS >= 2.775)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 0.778 | WHITE_BLOOD_CELL_COUNT <= 12.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CREATININE >= 0.738 & GLUCOSE <= 213.539) [Discrimination Score: 0.275; Robustness + : 0.158; Robustness - : -0.054; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN >= 8.541 & GLUCOSE <= 175.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](GLUCOSE >= 144.207 & SODIUM >= 137.366) [Discrimination Score: -0.155; Robustness + : -11.737; Robustness - : -7.702; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 18.267 & WHITE_BLOOD_CELL_COUNT <= 11.626) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 15.241 & WHITE_BLOOD_CELL_COUNT <= 11.121) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 21.668) U[0,1] (GLUCOSE >= 148.304)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 0.933 -> SODIUM <= 138.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 9.091) U[1,2] (SODIUM >= 137.980)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM <= 1.918 -> SODIUM <= 139.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 126.685 | PHOSPHORUS >= 2.234) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 8.316) U[0,1] (CHLORIDE >= 103.317)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LACTIC_ACID >= 1.156 -> PLATELET_COUNT <= 371.901) [Discrimination Score: 0.894; Robustness + : -85.397; Robustness - : -156.857; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](OXYGEN_SATURATION >= 94.820 -> PLATELET_COUNT >= 242.645) [Discrimination Score: -0.953; Robustness + : -61.165; Robustness - : 0.120; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PCO2 >= 34.525 & PLATELET_COUNT <= 343.530) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN <= 20.281 | SODIUM <= 139.761) [Discrimination Score: 0.041; Robustness + : 8.337; Robustness - : 7.947; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CHLORIDE >= 102.560 | CREATININE >= 0.784) [Discrimination Score: -0.193; Robustness + : 2.120; Robustness - : 2.957; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CO2 >= 16.854 -> PHOSPHORUS <= 2.939) [Discrimination Score: -0.063; Robustness + : -4.651; Robustness - : -4.126; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.001) U[1,2] (s2_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 17.267 & SODIUM <= 138.973) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s2_edrk <= 0.001 & s8_edrk >= -0.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS <= 2.921 & WHITE_BLOOD_CELL_COUNT >= 10.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE >= 103.347 | POTASSIUM >= 3.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAGNESIUM <= 1.986 | PHOSPHORUS <= 2.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
