G[2,2](hr >= 95.903 & Pulse >= 82.939) [Discrimination Score: 0.576; Robustness + : 9.385; Robustness - : -0.657; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.198 | AF <= 0.222) & cosen >= -2.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.407 -> LOS >= 7.907) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[1,2] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.071 & CREATININE >= 0.924) [Discrimination Score: 0.922; Robustness + : -1.145; Robustness - : -1.929; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 93.250 & Pulse >= 83.206) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.244 | AF <= 0.209) & cosen >= -2.282) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.359 -> LOS >= 4.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[0,2] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.533 & CREATININE >= 0.893) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 81.199 & Pulse >= 89.397) [Discrimination Score: 0.816; Robustness + : 15.684; Robustness - : 2.032; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.036 | AF <= 0.374) & cosen >= -2.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.376 -> LOS >= 7.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.383 & CREATININE >= 0.823) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 83.150 & Pulse >= 99.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.270 | AF <= 0.162) & cosen >= -2.268) [Discrimination Score: -0.580; Robustness + : 0.034; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.498 -> LOS >= 7.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[1,1] (death = 0.045)) [Discrimination Score: -0.408; Robustness + : -0.019; Robustness - : 0.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 16.915 & CREATININE >= 0.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 85.074 & Pulse >= 88.816) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.114 | AF <= 0.450) & cosen >= -2.227) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.235 -> LOS >= 8.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[0,2] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.367 & CREATININE >= 0.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 80.855 & Pulse >= 88.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.436 | AF <= 0.052) & cosen >= -2.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.415 -> LOS >= 4.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[0,1] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.862 & CREATININE >= 0.862) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 103.555 & Pulse >= 92.716) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.237 | AF <= 0.283) & cosen >= -2.311) [Discrimination Score: -0.576; Robustness + : 0.076; Robustness - : 0.164; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.206 -> LOS >= 7.676) [Discrimination Score: -0.092; Robustness + : -1.324; Robustness - : -1.114; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[2,2] (death = 0.045)) [Discrimination Score: -0.408; Robustness + : -0.011; Robustness - : 0.132; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.225 & CREATININE >= 0.925) [Discrimination Score: 0.873; Robustness + : -1.104; Robustness - : -1.775; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 87.117 & Pulse >= 78.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.424 | AF <= 0.014) & cosen >= -2.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.387 -> LOS >= 8.369) [Discrimination Score: 0.154; Robustness + : -0.631; Robustness - : -0.920; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.022) U[1,1] (death = 0.045)) [Discrimination Score: -0.408; Robustness + : -0.022; Robustness - : 0.121; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 16.648 & CREATININE >= 0.797) [Discrimination Score: 0.873; Robustness + : -2.512; Robustness - : -4.352; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct >= 0.062 & y = 0.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.894 -> y = 0.365) [Discrimination Score: -4503599627370493.500; Robustness + : -0.894; Robustness - : 0.106; Percent Class + : 1.000; Percent Class - : 0.000]
((LACTIC_ACID <= 1.571) U[1,2] (y = 0.989)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days <= 4.965 -> y = 0.478) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glasgow_Coma_Scale_Total > 14.553 -> y = 0.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen > -2.239) U[0,1] (y = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](OXYGEN_SATURATION > 96.557 -> y = 0.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PCO2 >= 34.203) U[1,1] (y = 0.656)) [Discrimination Score: -2.273; Robustness + : 0.309; Robustness - : 5.297; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE > 109.252) U[0,1] (y = 0.988)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.794) U[2,2] (y = 0.436)) [Discrimination Score: 0.408; Robustness + : 0.794; Robustness - : 0.652; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.010 -> y = 0.788) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk < 0.949 & y = 0.629) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 17.024) U[1,2] (y = 0.916)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_hr <= 0.001 -> y = 0.368) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((lds >= 0.516) U[0,2] (y = 0.050)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 20.920) U[2,2] (y = 0.825)) [Discrimination Score: 0.505; Robustness + : 3.503; Robustness - : 0.979; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr <= 0.001) U[0,1] (y = 0.268)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN < 11.832 -> y = 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](af > 0.004 & y = 0.532) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((srr > 0.012) U[0,2] (y = 0.394)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pulse >= 89.103 & y = 0.298) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.004 -> y = 0.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](WHITE_BLOOD_CELL_COUNT < 10.548 & y = 0.263) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PLATELET_COUNT >= 197.786 -> y = 0.426) [Discrimination Score: 0.922; Robustness + : -7.488; Robustness - : -14.214; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PROTIME_INR >= 1.239 -> y = 0.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE <= 0.983 & y = 0.217) [Discrimination Score: 1.581; Robustness + : -0.217; Robustness - : -0.621; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SODIUM < 136.991 -> y = 0.178) [Discrimination Score: -0.922; Robustness + : -4.126; Robustness - : 0.009; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TOTAL_PROTEIN <= 6.566 & y = 0.030) [Discrimination Score: 1.315; Robustness + : -0.075; Robustness - : -0.701; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN > 0.651) U[0,1] (y = 0.642)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 101.593 -> y = 0.964) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE >= 91.217 & y = 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CO2 < 24.874 -> y = 0.952) [Discrimination Score: -0.559; Robustness + : -1.265; Robustness - : 0.306; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM <= 1.944) U[0,1] (y = 0.171)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PARTIAL_THROMBOPLASTIN_TIME > 31.331 -> y = 0.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BLOOD_UREA_NITROGEN > 11.373 & y = 0.307) [Discrimination Score: -0.620; Robustness + : -1.633; Robustness - : -0.583; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT > 15.891 & y = 0.991) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN > 3.128) U[1,2] (y = 0.743)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 24.493) U[0,0] (y = 0.964)) [Discrimination Score: 0.737; Robustness + : 5.288; Robustness - : -0.301; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS >= 2.429 & y = 0.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM < 3.969) U[0,1] (y = 0.982)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](tte < -0.019 -> y = 0.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_hr > -0.001) U[1,2] (y = 0.945)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 >= 95.295) U[2,2] (y = 0.213)) [Discrimination Score: 1.642; Robustness + : 4.678; Robustness - : 1.443; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS >= 8.482 & y = 0.570) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](O2_Flow <= 5.998 & y = 0.278) [Discrimination Score: 2.135; Robustness + : -0.278; Robustness - : -0.698; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort <= 0.742 & y = 0.681) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP > 84.416) U[0,2] (y = 0.733)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s2_edrk > -0.006 -> y = 0.602) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](s8_edrk >= -0.007 -> y = 0.590) [Discrimination Score: 0.726; Robustness + : -0.007; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.003) U[1,2] (y = 0.300)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr < 116.765 -> y = 0.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp >= 36.400) U[0,2] (y = 0.327)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](dfa <= 0.809 -> y = 0.704) [Discrimination Score: -0.374; Robustness + : -0.253; Robustness - : -0.113; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.900) U[0,1] (y = 0.508)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Sgy > 0.000 & y = 0.474) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TROPONIN_I >= 0.060) U[0,1] (y = 0.895)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 9.128) U[2,2] (CREATININE >= 0.916)) [Discrimination Score: -0.922; Robustness + : 6.899; Robustness - : 12.872; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 136.572) U[1,2] (TOTAL_BILIRUBIN <= 0.694)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.592 -> SODIUM >= 133.652) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALBUMIN <= 3.140 -> TOTAL_BILIRUBIN <= 0.693) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 13.013 -> SODIUM <= 135.393) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE <= 92.746 | POTASSIUM <= 3.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE >= 100.949 | PROTIME_INR <= 1.293) [Discrimination Score: -0.922; Robustness + : 0.519; Robustness - : 1.051; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CREATININE <= 1.079 | PROTIME_INR <= 1.345) [Discrimination Score: 0.873; Robustness + : 0.246; Robustness - : 0.145; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 >= 22.965 -> PROTIME_INR >= 1.211) [Discrimination Score: 0.873; Robustness + : -1.804; Robustness - : -3.035; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 1.972 & TOTAL_BILIRUBIN >= 0.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST_GOT <= 23.822 -> POTASSIUM <= 3.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALKALINE_PHOSPHATASE >= 91.120 -> BLOOD_UREA_NITROGEN >= 11.691) [Discrimination Score: 0.922; Robustness + : -5.896; Robustness - : -9.309; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](edrk >= 23.044 | edrk >= 20.044) [Discrimination Score: 0.822; Robustness + : 4.147; Robustness - : -2.947; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAGNESIUM >= 1.787 & TOTAL_PROTEIN >= 6.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 >= 23.876 | TOTAL_PROTEIN >= 6.428) [Discrimination Score: -0.873; Robustness + : 1.323; Robustness - : 2.124; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE <= 92.783) U[0,1] (CREATININE <= 1.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALKALINE_PHOSPHATASE <= 92.472 -> MAGNESIUM <= 1.941) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALBUMIN >= 3.079 -> PROTIME_INR <= 1.382) [Discrimination Score: 0.873; Robustness + : -0.095; Robustness - : -0.182; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SODIUM <= 134.651 -> TOTAL_PROTEIN <= 6.570) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN >= 3.120 & POTASSIUM >= 3.596) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](POTASSIUM <= 3.997 & TOTAL_PROTEIN <= 6.695) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 23.064) U[1,2] (TOTAL_BILIRUBIN >= 0.624)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 26.691) U[0,2] (TOTAL_PROTEIN >= 6.311)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM >= 1.736 & PARTIAL_THROMBOPLASTIN_TIME <= 31.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.093) U[0,1] (POTASSIUM <= 3.826)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.777) U[1,2] (POTASSIUM <= 3.910)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN >= 3.093 -> AST_GOT >= 21.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALT_GPT >= 14.645 | POTASSIUM >= 3.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TOTAL_BILIRUBIN >= 0.605 & TOTAL_PROTEIN <= 6.593) [Discrimination Score: -0.873; Robustness + : 0.007; Robustness - : 0.095; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALBUMIN <= 3.168 -> SODIUM >= 132.097) [Discrimination Score: 0.922; Robustness + : -2.728; Robustness - : -4.903; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 31.357) U[0,2] (TOTAL_PROTEIN >= 6.322)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE >= 0.958 -> SODIUM <= 136.974) [Discrimination Score: -0.922; Robustness + : -4.200; Robustness - : -0.142; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE <= 1.092 | PHOSPHORUS <= 2.962) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 31.767) U[0,1] (TOTAL_BILIRUBIN >= 0.626)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE <= 116.556 & OXYGEN_SATURATION <= 98.411) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GLUCOSE <= 112.104 & PCO2 >= 34.156) [Discrimination Score: 2.273; Robustness + : -2.506; Robustness - : -6.896; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_edrk >= -0.000 & s8_edrk >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PROTIME_INR >= 1.259 | WHITE_BLOOD_CELL_COUNT >= 8.930) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
