G[0,0](hr >= 85.407 & Pulse >= 89.207) [Discrimination Score: 0.429; Robustness + : 1.243; Robustness - : -6.636; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.170 & CREATININE >= 0.990) [Discrimination Score: 1.882; Robustness + : -0.203; Robustness - : -0.830; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 78.989 & Pulse >= 73.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.147 | AF <= 0.337) & cosen >= -2.376) [Discrimination Score: -0.512; Robustness + : 0.099; Robustness - : 0.181; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.337 -> LOS >= 2.489) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[1,1] (death = 0.044)) [Discrimination Score: -0.408; Robustness + : -0.007; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.923 & CREATININE >= 0.969) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 82.510 & Pulse >= 73.631) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.010 | AF <= 0.043) & cosen >= -2.486) [Discrimination Score: 0.599; Robustness + : 0.041; Robustness - : -0.100; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.270 -> LOS >= 2.153) [Discrimination Score: 1.227; Robustness + : -0.270; Robustness - : -3.705; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,1] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.573 & CREATININE >= 0.994) [Discrimination Score: 1.918; Robustness + : -0.332; Robustness - : -1.427; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 87.013 & Pulse >= 89.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.325 | AF <= 0.260) & cosen >= -2.509) [Discrimination Score: -0.628; Robustness + : 0.228; Robustness - : 0.298; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.453 -> LOS >= 2.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,1] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.792 & CREATININE >= 1.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 78.753 & Pulse >= 82.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.487 | AF <= 0.392) & cosen >= -2.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.453 -> LOS >= 2.507) [Discrimination Score: 1.035; Robustness + : -0.453; Robustness - : -3.350; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[1,1] (death = 0.044)) [Discrimination Score: -0.408; Robustness + : -0.010; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.648 & CREATININE >= 0.909) [Discrimination Score: 1.741; Robustness + : -0.039; Robustness - : -0.352; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 79.631 & Pulse >= 80.954) [Discrimination Score: 0.359; Robustness + : 8.187; Robustness - : 1.618; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.302 | AF <= 0.368) & cosen >= -2.326) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.222 -> LOS >= 2.192) [Discrimination Score: 1.230; Robustness + : -0.222; Robustness - : -3.666; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[2,2] (death = 0.044)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.610 & CREATININE >= 0.921) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 88.924 & Pulse >= 76.282) [Discrimination Score: -0.017; Robustness + : 0.319; Robustness - : 0.641; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.169 | AF <= 0.249) & cosen >= -2.462) [Discrimination Score: 0.226; Robustness + : 0.166; Robustness - : 0.100; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.390 -> LOS >= 2.550) [Discrimination Score: 1.042; Robustness + : -0.390; Robustness - : -3.307; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[1,1] (death = 0.044)) [Discrimination Score: -0.408; Robustness + : -0.009; Robustness - : 0.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.721 & CREATININE >= 0.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct < 0.207 & y = 0.294) [Discrimination Score: 0.860; Robustness + : -0.294; Robustness - : -0.495; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.748 -> y = 0.365) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS <= 3.158 & y = 0.491) [Discrimination Score: 0.972; Robustness + : -0.491; Robustness - : -2.938; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ICU_Pt_Days >= 0.456 & y = 0.021) [Discrimination Score: 0.085; Robustness + : -0.456; Robustness - : -0.494; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.940) U[0,1] (y = 0.418)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk > 0.315 & y = 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](hr >= 78.537 & y = 0.506) [Discrimination Score: -0.866; Robustness + : -0.506; Robustness - : -0.501; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MET < 0.432 -> y = 0.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF > 0.005 & y = 0.589) [Discrimination Score: -0.866; Robustness + : -0.589; Robustness - : -0.513; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 348.445 & y = 0.937) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.459) U[1,2] (y = 0.709)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN < 19.289 & y = 0.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 118.111 -> y = 0.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN > 10.309 -> y = 0.310) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SBP > 89.804 -> y = 0.554) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAGNESIUM >= 2.070 & y = 0.476) [Discrimination Score: 0.866; Robustness + : -0.476; Robustness - : -0.497; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM > 9.124) U[0,2] (y = 0.417)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 13.673) U[0,2] (y = 0.309)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](WHITE_BLOOD_CELL_COUNT >= 8.412 & y = 0.975) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death < 0.583) U[1,2] (y = 0.499)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af < 0.341 -> y = 0.259) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE > 1.024 & y = 0.658) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Temp > 36.101 -> y = 0.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SODIUM >= 137.366 -> y = 0.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](tte >= -2.375 & y = 0.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds >= 1.229 -> y = 0.079) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2_Flow > 2.039 & y = 0.948) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](srr <= 0.152 -> y = 0.339) [Discrimination Score: -1.145; Robustness + : -0.121; Robustness - : -0.046; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Mort <= 0.969 -> y = 0.155) [Discrimination Score: -1.581; Robustness + : -0.969; Robustness - : -0.255; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Pulse < 99.935 -> y = 0.861) [Discrimination Score: 0.307; Robustness + : -7.935; Robustness - : -13.332; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](POTASSIUM <= 4.138 -> y = 0.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s8_edrk >= -0.003 & y = 0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s24_edrk > -0.002 & y = 0.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s24_hr >= -0.001 & y = 0.666) [Discrimination Score: -0.866; Robustness + : -0.666; Robustness - : -0.524; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr <= 0.002) U[0,1] (y = 0.914)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](s2_edrk < 0.004 -> y = 0.018) [Discrimination Score: -0.485; Robustness + : -0.004; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 103.902 -> y = 0.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CO2 >= 25.436 -> y = 0.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](dfa >= 0.605 & y = 0.767) [Discrimination Score: -0.866; Robustness + : -0.767; Robustness - : -0.538; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](edrk < 30.535 -> y = 0.488) [Discrimination Score: -0.001; Robustness + : -13.602; Robustness - : -13.589; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s2_hr < 0.004 & y = 0.392) [Discrimination Score: 0.866; Robustness + : -0.392; Robustness - : -0.485; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SpO2 > 88.496 -> y = 0.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PARTIAL_THROMBOPLASTIN_TIME < 31.800 -> y = 0.443) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PROTIME_INR < 1.200 -> y = 0.085) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TROPONIN_I < 0.060 & y = 0.594) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TOTAL_BILIRUBIN > 0.700 & y = 0.404) [Discrimination Score: 0.866; Robustness + : -0.404; Robustness - : -0.486; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TOTAL_PROTEIN > 6.300 & y = 0.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID < 1.300) U[0,0] (y = 0.413)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN > 3.200) U[0,2] (y = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](OXYGEN_SATURATION <= 94.700 & y = 0.991) [Discrimination Score: -0.866; Robustness + : -0.991; Robustness - : -0.570; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Sgy >= 0.000 -> y = 0.841) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 91.000 & y = 0.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALT_GPT > 22.000 & y = 0.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT >= 27.000 & y = 0.669) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PCO2 <= 39.500 & y = 0.143) [Discrimination Score: 0.866; Robustness + : -0.143; Robustness - : -0.449; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PHOSPHORUS > 3.500 -> y = 0.423) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s24_edrk <= 0.004 & s8_edrk >= -0.006) [Discrimination Score: 0.622; Robustness + : 0.004; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 103.588 & POTASSIUM <= 3.893) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.969 -> SODIUM >= 137.831) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN >= 10.229 | PLATELET_COUNT >= 215.250) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.432) U[1,2] (MAGNESIUM >= 2.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 3.530) U[2,2] (SODIUM <= 139.557)) [Discrimination Score: -1.142; Robustness + : 1.109; Robustness - : 2.557; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN <= 20.800 & GLUCOSE >= 109.946) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 116.851) U[0,0] (PLATELET_COUNT <= 303.958)) [Discrimination Score: -1.935; Robustness + : 25.452; Robustness - : 91.958; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 103.723 | SODIUM >= 137.341) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN >= 18.553 & PLATELET_COUNT >= 272.534) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 101.011) U[1,1] (CREATININE >= 1.005)) [Discrimination Score: 0.672; Robustness + : 1.748; Robustness - : 0.989; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.002) U[0,2] (s2_edrk >= -0.008)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 1.097 | POTASSIUM <= 4.125) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GLUCOSE >= 108.188 -> HEMOGLOBIN <= 10.487) [Discrimination Score: 1.872; Robustness + : -2.998; Robustness - : -10.812; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s2_edrk >= -0.007 & s8_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 19.113) U[1,2] (MAGNESIUM <= 2.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ICU_Pt_Days <= 1.506 -> LOS >= 2.476) [Discrimination Score: 0.670; Robustness + : -1.506; Robustness - : -3.381; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s24_hr >= 1.9615642570840457e-05 -> s8_hr <= 0.003) [Discrimination Score: -0.042; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct >= 0.002 -> y <= 0.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 18.436) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 8.402)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct >= 0.030 -> LOS <= 8.383) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.893 & HEMOGLOBIN >= 10.427) [Discrimination Score: 1.659; Robustness + : 0.152; Robustness - : -0.227; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.020 | n_evts >= 0.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM >= 8.901 | PLATELET_COUNT >= 244.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 2.025) U[0,2] (PLATELET_COUNT >= 247.585)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.085) U[1,2] (MET >= 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.003 & CALCIUM <= 9.335) [Discrimination Score: 1.557; Robustness + : -0.393; Robustness - : -0.997; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM <= 9.803 -> HEMOGLOBIN >= 10.443) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](n_evts >= 0.121 -> y >= 0.003) [Discrimination Score: 16.099; Robustness + : 0.003; Robustness - : -0.930; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.095) U[0,1] (tte >= -0.673)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.993 & GLUCOSE <= 115.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 2.074) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 8.487)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE <= 114.122 | SODIUM <= 139.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.477) U[1,2] (MAGNESIUM <= 2.142)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS <= 5.075 & n_evts >= 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE >= 108.464 -> WHITE_BLOOD_CELL_COUNT <= 8.451) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS >= 2.019 -> y >= 0.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.984) U[1,2] (Mort <= 0.162)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE <= 115.333 | MAGNESIUM <= 2.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 25.496 -> POTASSIUM <= 4.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
