G[2,2](hr >= 73.809 & Pulse >= 70.748) [Discrimination Score: -0.931; Robustness + : -3.819; Robustness - : 16.422; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[0,2] (death = 0.058)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 16.027 & CREATININE >= 0.890) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 64.860 & Pulse >= 76.056) [Discrimination Score: -0.582; Robustness + : -3.623; Robustness - : 7.944; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.286 | AF <= 0.059) & cosen >= -2.176) [Discrimination Score: 0.131; Robustness + : 0.080; Robustness - : 0.045; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.400 -> LOS >= 1.529) [Discrimination Score: 1.276; Robustness + : -0.400; Robustness - : -3.328; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[1,1] (death = 0.058)) [Discrimination Score: -0.408; Robustness + : -0.010; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 17.832 & CREATININE >= 0.896) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 69.204 & Pulse >= 68.844) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.018 | AF <= 0.306) & cosen >= -2.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.282 -> LOS >= 1.498) [Discrimination Score: 1.341; Robustness + : -0.282; Robustness - : -3.359; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[1,2] (death = 0.058)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.953 & CREATININE >= 0.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 75.805 & Pulse >= 67.491) [Discrimination Score: -0.906; Robustness + : -4.898; Robustness - : 15.581; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.092 | AF <= 0.227) & cosen >= -2.205) [Discrimination Score: 0.405; Robustness + : 0.068; Robustness - : -0.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.385 -> LOS >= 1.399) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[1,2] (death = 0.058)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.833 & CREATININE >= 0.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 78.863 & Pulse >= 68.540) [Discrimination Score: -0.861; Robustness + : -7.578; Robustness - : 9.924; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.400 | AF <= 0.192) & cosen >= -2.144) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.281 -> LOS >= 1.720) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[0,0] (death = 0.058)) [Discrimination Score: -0.408; Robustness + : -0.015; Robustness - : 0.128; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 15.169 & CREATININE >= 0.884) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 78.476 & Pulse >= 76.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.116 | AF <= 0.306) & cosen >= -2.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.339 -> LOS >= 1.726) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.029) U[2,2] (death = 0.058)) [Discrimination Score: -0.408; Robustness + : -0.029; Robustness - : 0.114; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 16.824 & CREATININE >= 0.813) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct < 0.791 & y = 0.503) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts > 0.066 -> y = 0.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS > 1.825 & y = 0.026) [Discrimination Score: -0.549; Robustness + : -0.825; Robustness - : -0.568; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days > 0.045 & y = 0.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 67.618) U[1,2] (y = 0.555)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pulse <= 102.129 & y = 0.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](SpO2 <= 97.597 -> y = 0.955) [Discrimination Score: -0.092; Robustness + : -3.782; Robustness - : -3.271; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PLATELET_COUNT <= 195.500 & y = 0.556) [Discrimination Score: 3.536; Robustness + : -1.737; Robustness - : -16.500; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](WHITE_BLOOD_CELL_COUNT >= 9.481 & y = 0.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HEMOGLOBIN > 10.223 & y = 0.594) [Discrimination Score: -1.155; Robustness + : -0.594; Robustness - : -0.487; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME < 31.185) U[0,1] (y = 0.617)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PROTIME_INR >= 1.003 & y = 0.437) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE <= 104.859 -> y = 0.683) [Discrimination Score: 2.828; Robustness + : -0.192; Robustness - : -2.859; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](POTASSIUM < 3.963 -> y = 0.230) [Discrimination Score: -2.828; Robustness + : -0.141; Robustness - : 0.037; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE > 0.912) U[1,2] (y = 0.125)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.556) U[0,1] (y = 0.572)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 15.002 & y = 0.477) [Discrimination Score: 2.828; Robustness + : -1.090; Robustness - : -5.998; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM > 1.791) U[1,1] (y = 0.932)) [Discrimination Score: -2.828; Robustness + : -0.058; Robustness - : 0.209; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM < 8.850 -> y = 0.108) [Discrimination Score: -2.828; Robustness + : -0.039; Robustness - : 0.050; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE < 199.726 -> y = 0.515) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM >= 137.451) U[0,2] (y = 0.396)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 2.783) U[1,1] (y = 0.505)) [Discrimination Score: -2.828; Robustness + : -0.260; Robustness - : 0.717; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AF > 0.005 -> y = 0.837) [Discrimination Score: 0.408; Robustness + : 0.005; Robustness - : -0.066; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MET <= 0.319 & y = 0.395) [Discrimination Score: 1.127; Robustness + : -0.395; Robustness - : -0.526; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](lds < 1.468 -> y = 0.548) [Discrimination Score: -0.840; Robustness + : -0.858; Robustness - : -0.163; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp < 18.835) U[0,1] (y = 0.037)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s24_hr >= -0.001 & y = 0.595) [Discrimination Score: -1.155; Robustness + : -0.595; Robustness - : -0.486; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total < 14.929) U[1,1] (y = 0.443)) [Discrimination Score: -0.632; Robustness + : -0.071; Robustness - : 0.215; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen < -1.070 -> y = 0.184) [Discrimination Score: -0.309; Robustness + : -1.038; Robustness - : -0.821; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af < 0.415 -> y = 0.405) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa < 1.458) U[1,2] (y = 0.562)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death < 0.608 -> y = 0.930) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr > -0.000) U[0,0] (y = 0.744)) [Discrimination Score: -0.496; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](tte <= -0.099 -> y = 0.283) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SBP <= 134.999 & y = 0.796) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2_Flow <= 4.297 & y = 0.058) [Discrimination Score: 1.309; Robustness + : -0.058; Robustness - : -1.033; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.039) U[0,0] (y = 0.755)) [Discrimination Score: -1.155; Robustness + : -0.039; Robustness - : 0.532; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_edrk > -0.007 & y = 0.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk < 0.001) U[0,2] (y = 0.447)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s2_edrk >= -0.002 -> y = 0.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s2_hr > -0.000 & y = 0.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](srr <= 0.172 & y = 0.920) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp <= 37.332) U[1,2] (y = 0.536)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk <= 0.838 & y = 0.368) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk <= 26.447 & y = 0.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_BILIRUBIN <= 0.700) U[0,2] (y = 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TOTAL_PROTEIN < 6.300 -> y = 0.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LACTIC_ACID >= 1.300 -> y = 0.915) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN < 3.200) U[1,2] (y = 0.946)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](OXYGEN_SATURATION >= 94.700 & y = 0.576) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](TROPONIN_I <= 0.060 & y = 0.109) [Discrimination Score: 1.155; Robustness + : -0.109; Robustness - : -0.556; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Sgy <= 0.000 -> y = 0.500) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE > 91.000) U[0,0] (y = 0.579)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT < 22.000) U[0,2] (y = 0.306)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AST_GOT <= 27.000 -> y = 0.405) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PCO2 < 39.500 & y = 0.888) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 17.469) U[1,2] (GLUCOSE >= 149.287)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PLATELET_COUNT >= 160.606 -> WHITE_BLOOD_CELL_COUNT <= 10.559) [Discrimination Score: 3.536; Robustness + : -3.269; Robustness - : -51.394; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 103.816 | CO2 <= 25.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN <= 18.998 & CHLORIDE >= 102.187) [Discrimination Score: 2.828; Robustness + : 2.278; Robustness - : -2.002; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CALCIUM >= 8.817 | POTASSIUM >= 3.836) [Discrimination Score: -2.828; Robustness + : 0.003; Robustness - : 0.164; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.410) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 9.200)) [Discrimination Score: 3.536; Robustness + : 2.660; Robustness - : -0.210; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 13.413) U[1,2] (CALCIUM <= 8.864)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE <= 104.082 -> MAGNESIUM >= 1.747) [Discrimination Score: 2.828; Robustness + : -0.189; Robustness - : -2.082; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.856) U[0,2] (CO2 <= 25.290)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 153.000) U[0,0] (POTASSIUM >= 3.833)) [Discrimination Score: 2.828; Robustness + : 49.796; Robustness - : 0.167; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 8.809 -> CHLORIDE <= 104.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN >= 3.200 & TOTAL_BILIRUBIN <= 0.700) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](POTASSIUM <= 3.906 & SODIUM >= 137.515) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CO2 <= 24.919 -> SODIUM <= 137.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 102.130 | SODIUM <= 137.650) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 0.959 | POTASSIUM >= 3.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PHOSPHORUS >= 2.762 | POTASSIUM >= 3.854) [Discrimination Score: -2.828; Robustness + : 0.034; Robustness - : 0.738; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](GLUCOSE >= 133.266 & SODIUM >= 137.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 29.194 | PROTIME_INR <= 1.147) [Discrimination Score: -2.828; Robustness + : 0.420; Robustness - : 2.606; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.814) U[0,0] (CREATININE >= 0.841)) [Discrimination Score: -2.828; Robustness + : 0.016; Robustness - : 0.259; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN >= 10.956 | PLATELET_COUNT <= 198.758) [Discrimination Score: 3.536; Robustness + : 39.534; Robustness - : -0.756; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 <= 24.022 & CREATININE >= 0.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM <= 1.846 & SODIUM <= 137.959) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 23.570) U[0,1] (MAGNESIUM >= 1.812)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 16.436) U[2,2] (MAGNESIUM >= 1.741)) [Discrimination Score: 2.828; Robustness + : 5.750; Robustness - : 0.259; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.876) U[1,2] (PHOSPHORUS >= 2.745)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM >= 8.831 & GLUCOSE <= 207.407) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS >= 2.481 | SODIUM <= 137.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN >= 14.211 | PHOSPHORUS <= 3.164) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.004) U[1,2] (s8_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CALCIUM <= 8.900 | PARTIAL_THROMBOPLASTIN_TIME >= 28.352) [Discrimination Score: -3.535; Robustness + : 0.344; Robustness - : 3.448; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE >= 0.868 | PARTIAL_THROMBOPLASTIN_TIME >= 28.284) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](POTASSIUM >= 3.873 & PROTIME_INR >= 1.042) [Discrimination Score: -3.513; Robustness + : -0.057; Robustness - : 0.127; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE <= 104.144 -> PARTIAL_THROMBOPLASTIN_TIME >= 28.915) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.471 | PROTIME_INR >= 1.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 <= 24.378 & PROTIME_INR >= 1.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 170.737) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME >= 28.263)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 29.931 & POTASSIUM <= 3.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE >= 156.503 | PROTIME_INR >= 1.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
