G[2,2](hr >= 58.854 & Pulse >= 71.138) [Discrimination Score: -0.934; Robustness + : -1.091; Robustness - : 22.719; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_evts <= 0.654 -> LOS >= 24.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 47.163 & CREATININE >= 2.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 63.010 & Pulse >= 55.859) [Discrimination Score: -0.677; Robustness + : 7.613; Robustness - : 26.331; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.684 | AF <= 0.241) & cosen >= -2.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.539 -> LOS >= 12.342) [Discrimination Score: -291.805; Robustness + : -16.658; Robustness - : 0.410; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 35.852 & CREATININE >= 2.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 69.502 & Pulse >= 64.760) [Discrimination Score: -0.646; Robustness + : 0.660; Robustness - : 18.482; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.486 | AF <= 0.276) & cosen >= -2.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.106 -> LOS >= 15.884) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 40.762 & CREATININE >= 2.218) [Discrimination Score: 0.069; Robustness + : -0.503; Robustness - : -0.804; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 61.494 & Pulse >= 59.731) [Discrimination Score: -1.050; Robustness + : 7.551; Robustness - : 34.115; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.358 | AF <= 0.163) & cosen >= -2.591) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.878 -> LOS >= 3.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 38.278 & CREATININE >= 3.551) [Discrimination Score: 0.086; Robustness + : -2.099; Robustness - : -2.451; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 68.789 & Pulse >= 60.269) [Discrimination Score: -1.061; Robustness + : 1.734; Robustness - : 30.207; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.219 | AF <= 0.214) & cosen >= -2.526) [Discrimination Score: -1.467; Robustness + : 0.017; Robustness - : 0.219; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.506 -> LOS >= 26.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 35.620 & CREATININE >= 2.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 66.909 & Pulse >= 61.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.959 | AF <= 0.454) & cosen >= -2.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.496 -> LOS >= 13.285) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,1] (death = 0.010)) [Discrimination Score: -0.632; Robustness + : -0.004; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 38.182 & CREATININE >= 3.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 69.125 & Pulse >= 58.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.215 | AF <= 0.358) & cosen >= -2.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.651 -> LOS >= 25.839) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,1] (death = 0.010)) [Discrimination Score: -0.632; Robustness + : -0.001; Robustness - : 0.285; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 44.534 & CREATININE >= 2.103) [Discrimination Score: 0.394; Robustness + : 0.475; Robustness - : -0.688; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 59.856 & Pulse >= 55.427) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.434 | AF <= 0.420) & cosen >= -2.523) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.633 -> LOS >= 10.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 40.884 & CREATININE >= 2.420) [Discrimination Score: 0.200; Robustness + : -0.620; Robustness - : -1.320; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.420) U[2,2] (y = 0.303)) [Discrimination Score: 1.155; Robustness + : 0.420; Robustness - : -0.151; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts >= 0.004 -> y = 0.699) [Discrimination Score: 4503599627370495.000; Robustness + : 0.004; Robustness - : -0.996; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ICU_Pt_Days > 16.222 & y = 0.822) [Discrimination Score: 2.239; Robustness + : -0.822; Robustness - : -11.451; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS >= 23.661 -> y = 0.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total > 14.235) U[0,1] (y = 0.277)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_edrk > 0.554 -> y = 0.714) [Discrimination Score: -1.305; Robustness + : -0.433; Robustness - : 0.044; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MET > 0.005 & y = 0.979) [Discrimination Score: -2.449; Robustness + : -0.979; Robustness - : -0.158; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF < 0.016 & y = 0.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](hr > 64.463 -> y = 0.801) [Discrimination Score: 0.673; Robustness + : -8.056; Robustness - : -26.636; Percent Class + : 0.000; Percent Class - : 1.000]
((death < 0.931) U[0,2] (y = 0.703)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE > 3.233 -> y = 0.597) [Discrimination Score: -1.255; Robustness + : -0.992; Robustness - : 0.391; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](tte >= -1.306 & y = 0.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PHOSPHORUS < 6.511 & y = 0.232) [Discrimination Score: 2.140; Robustness + : -0.242; Robustness - : -0.692; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](WHITE_BLOOD_CELL_COUNT >= 9.656 -> y = 0.557) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort > 0.004) U[1,1] (y = 0.771)) [Discrimination Score: -0.866; Robustness + : -0.004; Robustness - : 0.425; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse > 56.372) U[0,2] (y = 0.124)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 101.035) U[0,1] (y = 0.947)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN <= 9.975 & y = 0.148) [Discrimination Score: 2.495; Robustness + : -0.156; Robustness - : -0.762; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](SODIUM > 129.558 -> y = 0.046) [Discrimination Score: 1.654; Robustness + : -3.616; Robustness - : -7.442; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PROTIME_INR <= 3.687 & y = 0.261) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 4.552) U[2,2] (y = 0.334)) [Discrimination Score: -1.466; Robustness + : 0.085; Robustness - : 0.552; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAGNESIUM < 2.381 & y = 0.450) [Discrimination Score: 2.449; Robustness + : -0.450; Robustness - : -0.536; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PLATELET_COUNT >= 191.932 -> y = 0.488) [Discrimination Score: 1.611; Robustness + : -8.590; Robustness - : -20.068; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s24_hr > -0.001 & y = 0.428) [Discrimination Score: 2.449; Robustness + : -0.428; Robustness - : -0.551; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN <= 47.896 & y = 0.837) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk < 0.002) U[0,1] (y = 0.846)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s8_edrk > -0.007 & y = 0.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](edrk >= 13.831 & y = 0.820) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.067) U[1,2] (y = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s2_edrk >= -0.002 -> y = 0.529) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SBP >= 93.364 & y = 0.212) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](OXYGEN_SATURATION > 88.311 -> y = 0.105) [Discrimination Score: 0.465; Robustness + : -5.233; Robustness - : -6.389; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s8_hr > -0.004 -> y = 0.436) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PCO2 > 40.161 & y = 0.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LACTIC_ACID > 1.301 & y = 0.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GLUCOSE < 114.649 & y = 0.733) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 <= 27.358 & y = 0.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s2_hr >= -0.001 -> y = 0.459) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Resp > 18.008 -> y = 0.680) [Discrimination Score: 0.359; Robustness + : -0.422; Robustness - : -1.617; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](O2_Flow < 6.703 -> y = 0.796) [Discrimination Score: -0.218; Robustness + : -4.222; Robustness - : -3.703; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SpO2 > 96.961 & y = 0.608) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds < 2.569) U[2,2] (y = 0.781)) [Discrimination Score: -0.039; Robustness + : 0.941; Robustness - : 0.974; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af >= 0.048 -> y = 0.580) [Discrimination Score: -0.403; Robustness + : -0.075; Robustness - : 0.048; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](dfa >= 0.542 & y = 0.464) [Discrimination Score: 2.449; Robustness + : -0.464; Robustness - : -0.526; Percent Class + : 1.000; Percent Class - : 0.000]
((srr <= 0.150) U[0,1] (y = 0.310)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp > 36.640 -> y = 0.329) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CALCIUM > 8.590 -> y = 0.471) [Discrimination Score: -0.076; Robustness + : -0.311; Robustness - : -0.282; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_PROTEIN <= 6.300) U[1,2] (y = 0.788)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PARTIAL_THROMBOPLASTIN_TIME < 31.800 & y = 0.718) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TROPONIN_I > 0.060 -> y = 0.589) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALBUMIN < 3.200 & y = 0.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TOTAL_BILIRUBIN < 0.700 & y = 0.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Sgy <= 0.000 -> y = 0.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALKALINE_PHOSPHATASE >= 91.000 & y = 0.671) [Discrimination Score: -1.155; Robustness + : -0.671; Robustness - : -0.476; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT >= 22.000 & y = 0.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AST_GOT >= 27.000 -> y = 0.782) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days <= 19.646 | LOS <= 28.870) [Discrimination Score: -4.955; Robustness + : -0.130; Robustness - : 21.870; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 12.086) U[0,1] (n_evts <= 0.270)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 9.358) U[2,2] (n_evts <= 0.150)) [Discrimination Score: 10.993; Robustness + : 19.642; Robustness - : 0.647; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_edrk <= 0.004 & s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID >= 1.310) U[0,1] (OXYGEN_SATURATION <= 94.576)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 96.937) U[1,2] (SODIUM <= 135.190)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LACTIC_ACID <= 1.335 -> PLATELET_COUNT >= 186.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 2.607 | PHOSPHORUS >= 5.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](OXYGEN_SATURATION >= 91.723 | PLATELET_COUNT >= 169.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.013) U[0,0] (y >= 0.016)) [Discrimination Score: -1.155; Robustness + : -0.013; Robustness - : 0.558; Percent Class + : 0.000; Percent Class - : 1.000]
((OXYGEN_SATURATION <= 93.412) U[1,2] (PCO2 >= 41.258)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.921 | cosen >= -2.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 101.839) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 11.265)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LACTIC_ACID <= 1.334 -> PCO2 >= 40.323) [Discrimination Score: -0.440; Robustness + : -2.133; Robustness - : -0.034; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SODIUM <= 136.299 -> WHITE_BLOOD_CELL_COUNT >= 9.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MAGNESIUM <= 2.379 & PLATELET_COUNT >= 170.599) [Discrimination Score: -0.467; Robustness + : -1.707; Robustness - : 0.379; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 96.976) U[1,2] (CREATININE <= 4.994)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.994 -> MET <= 0.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.022) U[1,2] (y <= 0.795)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PCO2 <= 43.895 & PLATELET_COUNT >= 161.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CREATININE <= 5.145 | WHITE_BLOOD_CELL_COUNT >= 10.830) [Discrimination Score: -1.309; Robustness + : 2.453; Robustness - : 4.045; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE <= 5.235 & SODIUM <= 135.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ICU_Pt_Days <= 19.845 & y >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 27.429 | SODIUM >= 130.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -0.228) U[0,1] (hr <= 92.070)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death >= 0.000 | tte >= -0.806) [Discrimination Score: 0.657; Robustness + : 0.806; Robustness - : 0.542; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN <= 45.583 -> CREATININE >= 2.179) [Discrimination Score: 1.118; Robustness + : -15.136; Robustness - : -24.583; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death <= 0.382 & Mort >= 0.002) [Discrimination Score: 0.357; Robustness + : -0.002; Robustness - : -0.123; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 24.776 -> Mort >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS >= 16.847 -> y >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 21.062) U[0,0] (CHLORIDE <= 100.068)) [Discrimination Score: 1.032; Robustness + : 11.210; Robustness - : 0.367; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s2_edrk >= -0.005 & s8_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.002) U[0,1] (n_evts <= 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 3.500) U[0,2] (Mort >= 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.314) U[2,2] (hr <= 71.840)) [Discrimination Score: 1.211; Robustness + : 4.868; Robustness - : 0.314; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS >= 5.410 & POTASSIUM >= 4.304) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death <= 0.389 -> MET <= 0.121) [Discrimination Score: -0.632; Robustness + : -0.389; Robustness - : -0.103; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 32.276 -> WHITE_BLOOD_CELL_COUNT <= 13.886) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_edrk <= 0.000 -> s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Mort >= 0.008 & n_evts <= 0.620) [Discrimination Score: 6602080080128285.000; Robustness + : -0.008; Robustness - : -0.380; Percent Class + : 1.000; Percent Class - : 0.000]
