G[0,0](hr >= 59.100 & Pulse >= 60.291) [Discrimination Score: -0.870; Robustness + : 5.116; Robustness - : 23.995; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.646 & CREATININE >= 0.858) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 55.822 & Pulse >= 60.420) [Discrimination Score: -0.819; Robustness + : 5.761; Robustness - : 23.723; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.069 | AF <= 0.410) & cosen >= -2.734) [Discrimination Score: -49.434; Robustness + : 0.076; Robustness - : 0.410; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.730 -> LOS >= 4.399) [Discrimination Score: -3.905; Robustness + : -11.601; Robustness - : -0.979; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.510) U[1,1] (death = 0.032)) [Discrimination Score: 1.844; Robustness + : 0.490; Robustness - : -0.094; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.330 & CREATININE >= 0.860) [Discrimination Score: 3.505; Robustness + : -0.130; Robustness - : -1.670; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct >= 0.046 & y = 0.698) [Discrimination Score: -1.155; Robustness + : -0.698; Robustness - : -0.472; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](hr > 66.488 -> y = 0.583) [Discrimination Score: 1.102; Robustness + : -3.592; Robustness - : -24.851; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET < 0.942 & y = 0.159) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](LOS <= 15.192 -> y = 0.496) [Discrimination Score: 3.591; Robustness + : 0.496; Robustness - : -10.192; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total > 14.473 -> y = 0.955) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 18.720 & y = 0.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM > 7.028 & y = 0.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_edrk < 0.986 -> y = 0.560) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pulse < 96.309 -> y = 0.543) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AF < 0.322 & y = 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PHOSPHORUS >= 1.815 & y = 0.134) [Discrimination Score: 0.990; Robustness + : -0.147; Robustness - : -0.552; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SODIUM < 135.829 -> y = 0.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](tte <= -1.596 -> y = 0.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN < 16.545) U[0,2] (y = 0.460)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE >= 0.861 & y = 0.054) [Discrimination Score: 1.136; Robustness + : -0.059; Robustness - : -0.564; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SBP >= 90.586 & y = 0.436) [Discrimination Score: 0.116; Robustness + : -3.514; Robustness - : -5.105; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CHLORIDE >= 104.698 -> y = 0.608) [Discrimination Score: -1.033; Robustness + : -1.966; Robustness - : 0.485; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 2.832) U[1,2] (y = 0.266)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TOTAL_PROTEIN < 5.690 & y = 0.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ALKALINE_PHOSPHATASE >= 204.915 -> y = 0.600) [Discrimination Score: -1.425; Robustness + : -66.273; Robustness - : 0.486; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT < 194.427) U[1,2] (y = 0.530)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](WHITE_BLOOD_CELL_COUNT > 6.145 -> y = 0.698) [Discrimination Score: 1.495; Robustness + : -0.244; Robustness - : -2.255; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 26.602) U[2,2] (y = 0.333)) [Discrimination Score: 1.453; Robustness + : 15.700; Robustness - : -0.524; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PARTIAL_THROMBOPLASTIN_TIME > 42.272 -> y = 0.479) [Discrimination Score: -1.406; Robustness + : -18.520; Robustness - : 0.503; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr >= -0.001) U[0,1] (y = 0.764)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 109.506 & y = 0.989) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HEMOGLOBIN > 8.345 -> y = 0.251) [Discrimination Score: 1.495; Robustness + : -0.402; Robustness - : -1.855; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AST_GOT >= 31.160 & y = 0.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death <= 0.757 -> y = 0.582) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PROTIME_INR < 2.280 & y = 0.783) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAGNESIUM >= 2.325 -> y = 0.015) [Discrimination Score: -0.942; Robustness + : -0.216; Robustness - : 0.192; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](srr >= 0.026 & y = 0.125) [Discrimination Score: 1.155; Robustness + : -0.125; Robustness - : -0.554; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s8_hr <= 0.000 & y = 0.664) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen < -1.455) U[0,2] (y = 0.750)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2_Flow < 4.769 -> y = 0.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Mort >= 0.015 & y = 0.420) [Discrimination Score: 1.155; Robustness + : -0.420; Robustness - : -0.511; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af >= 0.002 & y = 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 4.895 & y = 0.779) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TOTAL_BILIRUBIN >= 0.604 & y = 0.502) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s24_edrk < 0.002 & y = 0.857) [Discrimination Score: -1.155; Robustness + : -0.857; Robustness - : -0.449; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s8_edrk >= -0.008 & y = 0.565) [Discrimination Score: -1.155; Robustness + : -0.565; Robustness - : -0.491; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](lds > 0.454 & y = 0.015) [Discrimination Score: 1.155; Robustness + : -0.015; Robustness - : -0.569; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s2_hr > -0.003 -> y = 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk < 0.004) U[1,2] (y = 0.655)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 >= 92.598) U[0,0] (y = 0.900)) [Discrimination Score: 0.144; Robustness + : 4.074; Robustness - : 3.359; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Resp >= 14.819 & y = 0.904) [Discrimination Score: -0.126; Robustness + : -0.991; Robustness - : -0.831; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](edrk > 11.449 -> y = 0.129) [Discrimination Score: 0.134; Robustness + : -5.815; Robustness - : -6.967; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Temp <= 37.069 -> y = 0.148) [Discrimination Score: -0.104; Robustness + : -0.422; Robustness - : -0.323; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](POTASSIUM < 4.053 -> y = 0.953) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](dfa < 0.894 & y = 0.953) [Discrimination Score: -1.155; Robustness + : -0.953; Robustness - : -0.435; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TROPONIN_I <= 0.060 -> y = 0.764) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID < 1.300) U[0,1] (y = 0.502)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](OXYGEN_SATURATION > 94.700 -> y = 0.296) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts < 1.000) U[2,2] (y = 0.772)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Sgy >= 0.000) U[0,2] (y = 0.605)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PCO2 < 39.500 & y = 0.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 2.865) U[2,2] (TOTAL_PROTEIN >= 5.145)) [Discrimination Score: -1.449; Robustness + : 0.914; Robustness - : 1.155; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALKALINE_PHOSPHATASE >= 119.555 | ALT_GPT >= 23.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 55.060) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 8.261)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PLATELET_COUNT <= 150.240 | WHITE_BLOOD_CELL_COUNT >= 6.373) [Discrimination Score: 1.433; Robustness + : 60.825; Robustness - : 2.027; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TOTAL_PROTEIN >= 5.284 & WHITE_BLOOD_CELL_COUNT <= 7.663) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALBUMIN <= 2.896 -> WHITE_BLOOD_CELL_COUNT <= 7.504) [Discrimination Score: -1.486; Robustness + : -1.364; Robustness - : 0.304; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 71.164 -> TOTAL_PROTEIN >= 5.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALBUMIN >= 2.092 | PARTIAL_THROMBOPLASTIN_TIME <= 71.860) [Discrimination Score: -1.486; Robustness + : 14.140; Robustness - : 40.060; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 40.265 | PLATELET_COUNT <= 174.076) [Discrimination Score: 1.434; Robustness + : 73.426; Robustness - : -8.465; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN >= 7.486 -> PARTIAL_THROMBOPLASTIN_TIME <= 55.522) [Discrimination Score: 1.433; Robustness + : -7.931; Robustness - : -23.722; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ALBUMIN >= 2.248 -> PLATELET_COUNT >= 115.005) [Discrimination Score: 1.434; Robustness + : -31.617; Robustness - : -96.995; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PLATELET_COUNT <= 179.626 | TOTAL_PROTEIN >= 5.211) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_edrk <= 0.003 | s8_edrk >= -0.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE >= 158.134 -> PLATELET_COUNT <= 141.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALBUMIN <= 2.891 -> ALKALINE_PHOSPHATASE <= 308.959) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 7.411 | WHITE_BLOOD_CELL_COUNT <= 6.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALT_GPT >= 34.812 -> PLATELET_COUNT <= 146.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 9.934) U[1,2] (TOTAL_PROTEIN >= 5.069)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE >= 138.210 -> TOTAL_PROTEIN <= 5.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 2.514) U[1,1] (ALT_GPT >= 25.878)) [Discrimination Score: 1.460; Robustness + : 16.090; Robustness - : -0.686; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.130) U[2,2] (HEMOGLOBIN >= 8.345)) [Discrimination Score: -1.486; Robustness + : 1.314; Robustness - : 1.855; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 303.980) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 6.431)) [Discrimination Score: -1.488; Robustness + : 71.860; Robustness - : 212.980; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALT_GPT >= 38.669 | TOTAL_PROTEIN >= 5.233) [Discrimination Score: 1.312; Robustness + : 7.795; Robustness - : 1.067; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN <= 2.971 | CREATININE >= 0.833) [Discrimination Score: 1.253; Robustness + : 0.690; Robustness - : 0.267; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALT_GPT <= 51.918 & WHITE_BLOOD_CELL_COUNT >= 6.511) [Discrimination Score: -1.482; Robustness + : -0.166; Robustness - : 1.889; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.909) U[0,1] (PLATELET_COUNT >= 91.316)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.826 & TOTAL_PROTEIN <= 5.516) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 280.803) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 44.099)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE >= 191.907 -> CREATININE <= 1.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 17.199) U[0,0] (CREATININE <= 1.044)) [Discrimination Score: 1.274; Robustness + : 1.708; Robustness - : -0.056; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CREATININE >= 0.872 & PLATELET_COUNT <= 188.191) [Discrimination Score: 1.434; Robustness + : -7.840; Robustness - : -23.809; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE <= 1.061 & WHITE_BLOOD_CELL_COUNT >= 5.245) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALT_GPT <= 49.003 | CREATININE >= 0.881) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CALCIUM >= 7.275 & CO2 >= 19.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 1.013 & PARTIAL_THROMBOPLASTIN_TIME >= 55.214) [Discrimination Score: 1.495; Robustness + : -7.090; Robustness - : -23.414; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 40.024) U[0,1] (AST_GOT >= 43.690)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALT_GPT >= 31.197 & PARTIAL_THROMBOPLASTIN_TIME <= 63.671) [Discrimination Score: 0.516; Robustness + : -6.746; Robustness - : -9.197; Percent Class + : 0.000; Percent Class - : 1.000]
