G[1,1](hr >= 77.245 & Pulse >= 74.974) [Discrimination Score: -0.862; Robustness + : 3.566; Robustness - : 17.297; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,1] (death = 0.019)) [Discrimination Score: -0.632; Robustness + : -0.008; Robustness - : 0.278; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.885 & CREATININE >= 0.952) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 75.796 & Pulse >= 79.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.619 | AF <= 0.447) & cosen >= -2.474) [Discrimination Score: 0.038; Robustness + : 0.370; Robustness - : 0.357; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.438 -> LOS >= 2.514) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[1,1] (death = 0.019)) [Discrimination Score: -0.632; Robustness + : -0.000; Robustness - : 0.285; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.833 & CREATININE >= 0.930) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 80.511 & Pulse >= 72.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.233 | AF <= 0.244) & cosen >= -2.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.210 -> LOS >= 7.377) [Discrimination Score: 0.055; Robustness + : -0.623; Robustness - : -0.757; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 23.870 & CREATININE >= 0.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 79.389 & Pulse >= 73.325) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.033 | AF <= 0.026) & cosen >= -2.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.243 -> LOS >= 6.572) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,1] (death = 0.019)) [Discrimination Score: -0.632; Robustness + : -0.003; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 22.052 & CREATININE >= 0.957) [Discrimination Score: -0.484; Robustness + : -0.182; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct < 0.108 -> y = 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr <= 114.384 -> y = 0.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.467) U[0,2] (y = 0.286)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pulse > 71.663 & y = 0.702) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SBP > 67.765 & y = 0.852) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF > 0.001) U[2,2] (y = 0.629)) [Discrimination Score: 5.000; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((MET > 0.003) U[0,0] (y = 0.947)) [Discrimination Score: -0.632; Robustness + : -0.003; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_edrk >= 0.513 -> y = 0.552) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WHITE_BLOOD_CELL_COUNT <= 7.492) U[0,2] (y = 0.419)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GLUCOSE >= 135.359 & y = 0.544) [Discrimination Score: 2.236; Robustness + : -3.180; Robustness - : -16.359; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s24_hr > -8.535823010350299e-05 -> y = 0.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 9.487) U[1,2] (y = 0.787)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN <= 11.551 & y = 0.777) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE > 98.831) U[1,2] (y = 0.092)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS >= 3.536 & y = 0.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total < 12.222) U[1,2] (y = 0.470)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 31.911 & y = 0.815) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](s8_hr > -0.001 & y = 0.258) [Discrimination Score: 1.581; Robustness + : -0.258; Robustness - : -0.604; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death <= 0.041 & y = 0.437) [Discrimination Score: 0.975; Robustness + : -0.437; Robustness - : -0.640; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 34.414 -> y = 0.787) [Discrimination Score: -1.485; Robustness + : -10.569; Robustness - : 0.377; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Resp < 23.344 -> y = 0.898) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](tte > -1.187 -> y = 0.012) [Discrimination Score: -1.240; Robustness + : -1.187; Robustness - : -0.768; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PLATELET_COUNT < 202.046 & y = 0.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](srr < 0.138 -> y = 0.616) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow > 2.026) U[0,2] (y = 0.344)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.798) U[0,1] (y = 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM < 2.132) U[2,2] (y = 0.201)) [Discrimination Score: -1.171; Robustness + : 0.032; Robustness - : 0.132; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 137.359) U[0,2] (y = 0.200)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk > 7.419 -> y = 0.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](dfa <= 0.886 -> y = 0.481) [Discrimination Score: 0.073; Robustness + : -0.205; Robustness - : -0.231; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CREATININE < 1.034 & y = 0.600) [Discrimination Score: -1.581; Robustness + : -0.600; Robustness - : -0.457; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen < -1.333 & y = 0.814) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.168) U[0,2] (y = 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_hr <= 0.000) U[0,1] (y = 0.008)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 17.833 -> y = 0.795) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](af <= 0.057 -> y = 0.421) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk < 0.003) U[0,2] (y = 0.726)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk > -0.003) U[2,2] (y = 0.619)) [Discrimination Score: 0.297; Robustness + : 0.003; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s2_edrk < 0.003 -> y = 0.094) [Discrimination Score: 0.292; Robustness + : -0.003; Robustness - : -0.004; Percent Class + : 1.000; Percent Class - : 0.000]
((lds < 2.177) U[0,2] (y = 0.345)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LOS > 5.380 -> y = 0.392) [Discrimination Score: -0.340; Robustness + : -2.620; Robustness - : -1.522; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Temp < 36.944 -> y = 0.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](POTASSIUM >= 3.847 & y = 0.961) [Discrimination Score: -1.581; Robustness + : -0.961; Robustness - : -0.303; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 <= 99.272) U[0,1] (y = 0.136)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PROTIME_INR < 1.200 -> y = 0.626) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TOTAL_BILIRUBIN < 0.700 & y = 0.480) [Discrimination Score: 1.581; Robustness + : -0.480; Robustness - : -0.509; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TOTAL_PROTEIN < 6.300 & y = 0.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALBUMIN <= 3.200 & y = 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TROPONIN_I > 0.060) U[1,2] (y = 0.328)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((OXYGEN_SATURATION <= 94.700) U[0,1] (y = 0.084)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LACTIC_ACID >= 1.300 -> y = 0.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Sgy < 0.000 -> y = 0.863) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 91.000) U[0,2] (y = 0.364)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT > 22.000 & y = 0.411) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT > 27.000) U[1,2] (y = 0.070)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PCO2 < 39.500) U[1,2] (y = 0.606)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_edrk <= 0.003 & s8_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GLUCOSE <= 154.093 & WHITE_BLOOD_CELL_COUNT <= 6.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GLUCOSE >= 140.636 | HEMOGLOBIN >= 10.821) [Discrimination Score: 1.489; Robustness + : 6.866; Robustness - : -0.621; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM <= 10.268 | CO2 >= 26.889) [Discrimination Score: 1.188; Robustness + : 2.904; Robustness - : 1.368; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM >= 9.049 & WHITE_BLOOD_CELL_COUNT <= 7.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CALCIUM >= 9.703 -> PHOSPHORUS <= 3.918) [Discrimination Score: -0.031; Robustness + : -0.425; Robustness - : -0.418; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE >= 98.228 | PARTIAL_THROMBOPLASTIN_TIME >= 32.543) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.016) U[0,0] (y >= 0.018)) [Discrimination Score: -1.581; Robustness + : -0.016; Robustness - : 0.698; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 101.390) U[2,2] (GLUCOSE <= 154.173)) [Discrimination Score: -2.177; Robustness + : 10.825; Robustness - : 35.173; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.515) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 5.377)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PHOSPHORUS >= 3.564 | WHITE_BLOOD_CELL_COUNT <= 7.692) [Discrimination Score: 2.214; Robustness + : 2.054; Robustness - : -0.064; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 31.848) U[0,2] (HEMOGLOBIN >= 10.275)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 26.466 | PHOSPHORUS >= 3.646) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.000) U[0,1] (s8_hr >= -3.008921692934294e-05)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE <= 100.350 & WHITE_BLOOD_CELL_COUNT <= 8.352) [Discrimination Score: 1.888; Robustness + : 0.767; Robustness - : -1.650; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s2_edrk >= -0.002 & s8_edrk <= 0.000) [Discrimination Score: 1.085; Robustness + : 0.000; Robustness - : -0.002; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CALCIUM <= 9.928 | HEMOGLOBIN <= 11.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.006) U[0,1] (s2_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.205) U[0,0] (MAGNESIUM >= 2.074)) [Discrimination Score: 1.921; Robustness + : 0.880; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAGNESIUM >= 2.078 & PLATELET_COUNT <= 200.304) [Discrimination Score: 2.230; Robustness + : -2.110; Robustness - : -11.696; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 <= 29.701 -> GLUCOSE >= 121.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM >= 9.780 & SODIUM <= 138.767) [Discrimination Score: 1.945; Robustness + : -0.113; Robustness - : -0.880; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 31.861) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 6.100)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 1.045 | POTASSIUM >= 3.837) [Discrimination Score: 0.735; Robustness + : 0.251; Robustness - : 0.163; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM <= 10.490 & GLUCOSE >= 119.968) [Discrimination Score: 1.989; Robustness + : 0.134; Robustness - : -0.968; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 38.404) U[1,1] (PHOSPHORUS <= 4.046)) [Discrimination Score: 1.181; Robustness + : 7.466; Robustness - : 0.546; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 10.988 -> PLATELET_COUNT >= 187.681) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](hr >= 77.241 | y <= 0.328) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE <= 143.325 -> PLATELET_COUNT >= 178.466) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_evts <= 0.156 -> y <= 0.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE <= 101.095 | CREATININE >= 0.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death <= 0.324 | tte >= -2.753) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PARTIAL_THROMBOPLASTIN_TIME >= 38.947 | WHITE_BLOOD_CELL_COUNT <= 7.144) [Discrimination Score: 1.302; Robustness + : 6.713; Robustness - : -1.256; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM >= 3.980) U[2,2] (SODIUM <= 138.572)) [Discrimination Score: -1.281; Robustness + : 0.841; Robustness - : 1.572; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 134.288) U[1,2] (PHOSPHORUS <= 3.968)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.967 & Mort >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.632) U[0,1] (SODIUM >= 137.375)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 1.074 -> PARTIAL_THROMBOPLASTIN_TIME >= 41.697) [Discrimination Score: -0.863; Robustness + : -4.626; Robustness - : 0.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS >= 4.605 | Mort >= 0.005) [Discrimination Score: 0.238; Robustness + : 3.395; Robustness - : 2.681; Percent Class + : 1.000; Percent Class - : 0.000]
