G[2,2](hr >= 62.750 & Pulse >= 62.228) [Discrimination Score: -1.220; Robustness + : -3.652; Robustness - : 25.915; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BLOOD_UREA_NITROGEN <= 15.940 & CREATININE >= 0.801) [Discrimination Score: 2.204; Robustness + : -0.865; Robustness - : -5.060; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 55.584 & Pulse >= 67.154) [Discrimination Score: -0.950; Robustness + : -5.008; Robustness - : 17.132; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.411 | AF <= 0.498) & cosen >= -2.529) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.369 -> LOS >= 5.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,1] (death = 0.042)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.270 & CREATININE >= 0.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 51.085 & Pulse >= 52.440) [Discrimination Score: -1.156; Robustness + : 7.423; Robustness - : 35.702; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.445 | AF <= 0.251) & cosen >= -2.466) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.418 -> LOS >= 9.727) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[2,2] (death = 0.042)) [Discrimination Score: -0.408; Robustness + : -0.006; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 17.611 & CREATININE >= 0.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 63.727 & Pulse >= 47.824) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.164 | AF <= 0.318) & cosen >= -2.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.369 -> LOS >= 6.617) [Discrimination Score: -1.002; Robustness + : -4.383; Robustness - : -1.661; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,1] (death = 0.042)) [Discrimination Score: -0.408; Robustness + : -0.005; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 17.711 & CREATININE >= 0.880) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 59.450 & Pulse >= 63.117) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.280 | AF <= 0.132) & cosen >= -2.518) [Discrimination Score: -0.925; Robustness + : 0.064; Robustness - : 0.261; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.414 -> LOS >= 7.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (death = 0.042)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 14.847 & CREATININE >= 0.843) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 52.801 & Pulse >= 52.500) [Discrimination Score: -1.213; Robustness + : 6.237; Robustness - : 35.643; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.095 | AF <= 0.429) & cosen >= -2.838) [Discrimination Score: -0.240; Robustness + : 0.322; Robustness - : 0.381; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.455 -> LOS >= 8.592) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,0] (death = 0.042)) [Discrimination Score: -0.408; Robustness + : -0.012; Robustness - : 0.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 15.852 & CREATININE >= 0.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 55.208 & Pulse >= 64.179) [Discrimination Score: -1.008; Robustness + : -1.676; Robustness - : 23.964; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.338 | AF <= 0.146) & cosen >= -2.812) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.415 -> LOS >= 4.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,1] (death = 0.042)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 15.457 & CREATININE >= 0.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](direct < 0.555 & y = 0.080) [Discrimination Score: 1.155; Robustness + : -0.080; Robustness - : -0.560; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.094) U[2,2] (y = 0.336)) [Discrimination Score: -9007199254740992.000; Robustness + : -0.094; Robustness - : 0.906; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 62.642) U[1,1] (y = 0.992)) [Discrimination Score: -1.399; Robustness + : 3.604; Robustness - : 33.395; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days <= 3.340 -> y = 0.758) [Discrimination Score: -1.470; Robustness + : -3.340; Robustness - : -0.934; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 94.078) U[0,2] (y = 0.738)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.844) U[1,2] (y = 0.752)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total >= 14.063 -> y = 0.153) [Discrimination Score: -0.408; Robustness + : -0.937; Robustness - : -0.794; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow < 5.543) U[1,2] (y = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen > -2.733 & y = 0.346) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF < 0.231) U[0,2] (y = 0.088)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.020) U[1,1] (y = 0.126)) [Discrimination Score: -0.408; Robustness + : -0.020; Robustness - : 0.123; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.864) U[0,2] (y = 0.532)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS > 7.336) U[1,1] (y = 0.172)) [Discrimination Score: 0.956; Robustness + : 3.664; Robustness - : 1.521; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SBP <= 117.080 & y = 0.980) [Discrimination Score: 0.473; Robustness + : -0.980; Robustness - : -11.531; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 10.115) U[2,2] (y = 0.384)) [Discrimination Score: 2.204; Robustness + : 1.574; Robustness - : -0.085; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT < 216.295) U[1,1] (y = 0.260)) [Discrimination Score: -2.204; Robustness + : 0.517; Robustness - : 4.295; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE >= 99.082 -> y = 0.916) [Discrimination Score: 2.204; Robustness + : 0.261; Robustness - : -2.918; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN < 20.069 & y = 0.326) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE <= 0.972 -> y = 0.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM < 8.800) U[0,2] (y = 0.520)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SODIUM >= 132.763 & y = 0.599) [Discrimination Score: -1.694; Robustness + : -1.930; Robustness - : -0.486; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM < 3.772) U[1,1] (y = 0.328)) [Discrimination Score: 2.154; Robustness + : 0.233; Robustness - : -0.228; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAGNESIUM >= 1.750 & y = 0.007) [Discrimination Score: 0.904; Robustness + : -0.079; Robustness - : -0.570; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](WHITE_BLOOD_CELL_COUNT >= 7.320 -> y = 0.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS < 3.381) U[1,1] (y = 0.264)) [Discrimination Score: 1.995; Robustness + : 0.517; Robustness - : -0.119; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](edrk < 15.721 & y = 0.636) [Discrimination Score: 0.336; Robustness + : -0.836; Robustness - : -3.433; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](af < 0.314 & y = 0.504) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 117.263 & y = 0.093) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death > 0.030) U[1,2] (y = 0.659)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](lds > 0.734 -> y = 0.664) [Discrimination Score: 0.716; Robustness + : -0.448; Robustness - : -0.958; Percent Class + : 1.000; Percent Class - : 0.000]
((tte > -0.596) U[1,2] (y = 0.514)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SpO2 >= 89.301 -> y = 0.334) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CO2 < 26.880 & y = 0.892) [Discrimination Score: -1.155; Robustness + : -0.892; Robustness - : -0.444; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.613) U[2,2] (y = 0.825)) [Discrimination Score: 1.142; Robustness + : 0.613; Robustness - : 0.072; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s24_hr > -0.002 & y = 0.965) [Discrimination Score: -1.155; Robustness + : -0.965; Robustness - : -0.434; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s8_hr >= -0.002 -> y = 0.547) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_edrk > -0.005) U[0,0] (y = 0.839)) [Discrimination Score: -0.740; Robustness + : 0.005; Robustness - : 0.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s2_edrk < 0.003 -> y = 0.288) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk > -0.005) U[0,0] (y = 0.366)) [Discrimination Score: -0.813; Robustness + : 0.005; Robustness - : 0.006; Percent Class + : 0.000; Percent Class - : 1.000]
((srr < 0.132) U[1,1] (y = 0.310)) [Discrimination Score: -0.091; Robustness + : 0.073; Robustness - : 0.078; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp < 18.385 -> y = 0.108) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Temp < 37.036 -> y = 0.613) [Discrimination Score: 0.175; Robustness + : -0.222; Robustness - : -0.401; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s2_hr >= -0.003 -> y = 0.140) [Discrimination Score: 0.083; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PARTIAL_THROMBOPLASTIN_TIME < 31.800 -> y = 0.181) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](OXYGEN_SATURATION > 94.700 -> y = 0.008) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALBUMIN <= 3.200 -> y = 0.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TOTAL_PROTEIN > 6.300 -> y = 0.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TOTAL_BILIRUBIN < 0.700 -> y = 0.650) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR >= 1.200) U[1,2] (y = 0.587)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID < 1.300) U[0,2] (y = 0.998)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TROPONIN_I <= 0.060 -> y = 0.682) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Sgy < 0.000 -> y = 0.670) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE < 91.000) U[1,2] (y = 0.423)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT > 22.000 -> y = 0.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT > 27.000 & y = 0.043) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PCO2 >= 39.500 -> y = 0.980) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE <= 101.435 & CREATININE >= 0.897) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 1.200) U[2,2] (TROPONIN_I <= 0.060)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN <= 17.986 -> CHLORIDE <= 100.762) [Discrimination Score: -2.204; Robustness + : -6.412; Robustness - : 1.238; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN >= 13.212 -> CREATININE >= 0.822) [Discrimination Score: 2.204; Robustness + : -1.312; Robustness - : -7.788; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 8.395 | POTASSIUM >= 3.542) [Discrimination Score: -2.161; Robustness + : 0.005; Robustness - : 0.505; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAGNESIUM <= 1.967 | SODIUM >= 131.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.635 & CHLORIDE <= 100.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.177) U[0,2] (CREATININE <= 1.079)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN <= 17.530 -> CALCIUM <= 8.890) [Discrimination Score: -2.204; Robustness + : -6.242; Robustness - : 0.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s24_edrk <= 0.003 -> s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE >= 98.778 | SODIUM <= 134.412) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE <= 1.070 & SODIUM >= 132.177) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BLOOD_UREA_NITROGEN >= 12.755 -> SODIUM >= 131.984) [Discrimination Score: 2.187; Robustness + : -0.226; Robustness - : -8.245; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 101.343) U[0,1] (POTASSIUM <= 3.822)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 1.061 -> POTASSIUM <= 3.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 20.310) U[0,1] (POTASSIUM <= 3.776)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS >= 3.000 & POTASSIUM >= 3.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PHOSPHORUS <= 3.344 & WHITE_BLOOD_CELL_COUNT <= 7.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 8.180 & PHOSPHORUS >= 2.943) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE >= 98.578 | PLATELET_COUNT >= 213.988) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE >= 0.812 | HEMOGLOBIN >= 8.536) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE <= 100.802 & HEMOGLOBIN <= 9.270) [Discrimination Score: 2.204; Robustness + : 0.682; Robustness - : -1.198; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE >= 0.826 -> PLATELET_COUNT >= 212.485) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 11.928) U[1,2] (PLATELET_COUNT >= 212.490)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.972 | HEMOGLOBIN >= 8.573) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 17.288) U[0,0] (MAGNESIUM <= 1.995)) [Discrimination Score: 2.031; Robustness + : 5.865; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 99.269) U[0,2] (MAGNESIUM <= 1.950)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 1.082 & MAGNESIUM <= 1.999) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.658) U[1,2] (SODIUM >= 131.449)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM <= 3.739 -> WHITE_BLOOD_CELL_COUNT >= 6.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM <= 8.873 | HEMOGLOBIN >= 8.736) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM <= 8.878 & PLATELET_COUNT <= 215.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN <= 9.659 -> SODIUM >= 132.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PLATELET_COUNT <= 216.460 -> SODIUM >= 131.203) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN >= 8.240 | POTASSIUM <= 3.941) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PLATELET_COUNT >= 215.261 | POTASSIUM <= 3.794) [Discrimination Score: 2.204; Robustness + : 2.236; Robustness - : -0.206; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CALCIUM <= 8.664 & WHITE_BLOOD_CELL_COUNT >= 7.185) [Discrimination Score: -0.374; Robustness + : -0.342; Robustness - : -0.236; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](POTASSIUM <= 3.888 -> SODIUM >= 132.768) [Discrimination Score: 2.030; Robustness + : -1.182; Robustness - : -4.232; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk >= -0.002) U[0,0] (s8_edrk <= 0.003)) [Discrimination Score: -0.611; Robustness + : 0.003; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
