G[2,2](hr >= 57.320 & Pulse >= 69.441) [Discrimination Score: -1.983; Robustness + : -6.108; Robustness - : 10.987; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 65.697) U[0,0] (y = 0.437)) [Discrimination Score: 0.802; Robustness + : 67.303; Robustness - : 46.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN >= 10.709 -> y = 0.994) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT < 8.392) U[1,2] (y = 0.664)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PLATELET_COUNT > 186.362 -> y = 0.694) [Discrimination Score: 0.632; Robustness + : -18.115; Robustness - : -25.638; Percent Class + : 1.000; Percent Class - : 0.000]
((tte > -2.614) U[1,2] (y = 0.556)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE < 102.346) U[0,2] (y = 0.522)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN < 3.469 -> y = 0.625) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM > 2.012) U[1,2] (y = 0.579)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE < 1.087) U[0,2] (y = 0.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT <= 104.549 -> y = 0.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](POTASSIUM < 4.097 -> y = 0.006) [Discrimination Score: 0.632; Robustness + : -0.068; Robustness - : -0.097; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 104.929) U[1,1] (y = 0.725)) [Discrimination Score: -0.632; Robustness + : 9.843; Robustness - : 14.071; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALKALINE_PHOSPHATASE > 91.965 & y = 0.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM > 8.946 -> y = 0.487) [Discrimination Score: -0.632; Robustness + : -0.039; Robustness - : 0.046; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](TOTAL_PROTEIN < 6.696 & y = 0.202) [Discrimination Score: 0.732; Robustness + : -0.259; Robustness - : -0.543; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN < 19.750 & y = 0.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS >= 2.552) U[1,1] (y = 0.474)) [Discrimination Score: -0.632; Robustness + : 0.662; Robustness - : 0.948; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TOTAL_BILIRUBIN >= 0.726 -> y = 0.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST_GOT >= 29.635 & y = 0.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 137.753) U[2,2] (y = 0.309)) [Discrimination Score: -0.632; Robustness + : 0.467; Robustness - : 0.753; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.188) U[0,1] (y = 0.211)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2_Flow < 6.087 -> y = 0.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SpO2 < 98.796 & y = 0.780) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr <= 0.001) U[0,1] (y = 0.811)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s2_hr > -0.001 & y = 0.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](srr <= 0.166 & y = 0.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.716) U[1,2] (y = 0.128)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s8_edrk < 0.001 & y = 0.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s24_edrk > -0.006 & y = 0.707) [Discrimination Score: -1.155; Robustness + : -0.707; Robustness - : -0.470; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s2_edrk > -0.005 & y = 0.767) [Discrimination Score: -1.155; Robustness + : -0.767; Robustness - : -0.462; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr < 0.000) U[0,2] (y = 0.619)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](af < 0.456 -> y = 0.047) [Discrimination Score: -0.226; Robustness + : -0.440; Robustness - : -0.384; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp <= 36.858 & y = 0.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp > 15.315) U[0,0] (y = 0.094)) [Discrimination Score: -0.312; Robustness + : 2.304; Robustness - : 3.314; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](OXYGEN_SATURATION < 94.700 & y = 0.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LACTIC_ACID > 1.300 -> y = 0.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PARTIAL_THROMBOPLASTIN_TIME < 31.800 -> y = 0.203) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TROPONIN_I >= 0.060 -> y = 0.814) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PROTIME_INR < 1.200 & y = 0.455) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Sgy > 0.000 & y = 0.643) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PCO2 >= 39.500) U[0,2] (y = 0.070)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALBUMIN <= 3.789 | CREATININE <= 1.093) [Discrimination Score: -0.632; Robustness + : 0.447; Robustness - : 0.589; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN <= 3.345 & TOTAL_PROTEIN <= 6.979) [Discrimination Score: -0.632; Robustness + : -0.055; Robustness - : 0.145; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.162) U[1,1] (MAGNESIUM >= 2.021)) [Discrimination Score: 0.632; Robustness + : 0.510; Robustness - : -0.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE <= 117.941 & MAGNESIUM <= 2.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.997) U[0,0] (MAGNESIUM <= 2.152)) [Discrimination Score: -0.632; Robustness + : 0.095; Robustness - : 0.152; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN >= 3.202 | CALCIUM >= 8.945) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CO2 >= 26.041 -> TOTAL_BILIRUBIN >= 0.723) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT >= 27.579) U[1,2] (PHOSPHORUS <= 3.381)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE >= 102.034 | TOTAL_BILIRUBIN <= 0.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT >= 31.932 | GLUCOSE >= 85.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PHOSPHORUS <= 3.451 & TOTAL_BILIRUBIN >= 0.706) [Discrimination Score: 0.632; Robustness + : 0.020; Robustness - : -0.049; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CO2 >= 26.003 | GLUCOSE >= 109.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN >= 14.937 & CHLORIDE >= 102.086) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE <= 94.957) U[1,2] (PHOSPHORUS >= 2.788)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](OXYGEN_SATURATION >= 94.700 & TROPONIN_I <= 0.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM >= 137.141) U[1,1] (TOTAL_PROTEIN >= 6.362)) [Discrimination Score: 0.632; Robustness + : 0.201; Robustness - : -0.062; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE <= 102.698 & CO2 <= 26.831) [Discrimination Score: -0.632; Robustness + : 0.164; Robustness - : 0.698; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.086) U[2,2] (TOTAL_PROTEIN <= 6.634)) [Discrimination Score: -0.632; Robustness + : 0.263; Robustness - : 0.334; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 27.773 -> PHOSPHORUS >= 3.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALKALINE_PHOSPHATASE <= 96.005 & ALT_GPT >= 32.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN >= 3.278 -> CO2 >= 26.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE <= 1.085 | PHOSPHORUS <= 3.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AST_GOT <= 53.905 -> TOTAL_BILIRUBIN >= 0.711) [Discrimination Score: 0.632; Robustness + : -19.272; Robustness - : -26.905; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALT_GPT <= 83.907 & CREATININE >= 1.048) [Discrimination Score: -0.632; Robustness + : -13.418; Robustness - : 0.052; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALKALINE_PHOSPHATASE <= 99.204 -> POTASSIUM <= 4.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.376 -> MAGNESIUM <= 2.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN <= 3.619 -> AST_GOT >= 28.514) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.311) U[0,2] (SODIUM <= 137.228)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 94.163) U[1,2] (GLUCOSE >= 96.909)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE <= 1.091 | SODIUM <= 137.918) [Discrimination Score: -0.632; Robustness + : 0.682; Robustness - : 0.918; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PHOSPHORUS >= 2.725 | SODIUM >= 137.009) [Discrimination Score: 0.632; Robustness + : 0.837; Robustness - : 0.775; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 117.441) U[0,1] (SODIUM <= 137.961)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](POTASSIUM <= 4.095 -> SODIUM >= 137.166) [Discrimination Score: -0.632; Robustness + : -0.306; Robustness - : -0.095; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](POTASSIUM >= 4.004 | TOTAL_BILIRUBIN >= 0.712) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN <= 19.806 & POTASSIUM <= 4.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s24_edrk >= -0.004 -> s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s2_edrk >= -0.001 & s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.001) U[0,2] (s2_edrk >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.019) U[0,2] (PLATELET_COUNT >= 181.727)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
