G[0,0](hr >= 96.119 & Pulse >= 82.592) [Discrimination Score: 0.436; Robustness + : 1.821; Robustness - : -5.163; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LOS <= 9.268 -> y = 0.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death < 0.803) U[1,2] (y = 0.847)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen > -2.459 & y = 0.507) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.320) U[1,1] (y = 0.634)) [Discrimination Score: 1.475; Robustness + : 0.187; Robustness - : -0.120; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE > 167.321) U[1,2] (y = 0.255)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](tte >= -2.093 -> y = 0.105) [Discrimination Score: -1.336; Robustness + : -2.093; Robustness - : -1.059; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 > 21.572 & y = 0.998) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2_Flow >= 2.008 -> y = 0.136) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 1.180) U[1,2] (y = 0.438)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WHITE_BLOOD_CELL_COUNT < 7.569 -> y = 0.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN > 10.908 & y = 0.510) [Discrimination Score: 1.371; Robustness + : -0.579; Robustness - : -0.708; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Mort < 0.891 -> y = 0.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PLATELET_COUNT >= 176.202 -> y = 0.334) [Discrimination Score: 0.606; Robustness + : -15.755; Robustness - : -31.370; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE > 1.434 -> y = 0.545) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE < 110.791) U[0,0] (y = 0.367)) [Discrimination Score: -0.683; Robustness + : 5.789; Robustness - : 9.363; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM > 8.559 & y = 0.593) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 91.828) U[1,1] (y = 0.970)) [Discrimination Score: 0.892; Robustness + : 2.818; Robustness - : 0.828; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s8_hr > -0.002 & y = 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s24_hr > -0.004 & y = 0.553) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](POTASSIUM > 3.869 & y = 0.389) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](srr > 0.025 -> y = 0.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PHOSPHORUS < 4.430 & y = 0.840) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr <= 103.505 -> y = 0.895) [Discrimination Score: 0.366; Robustness + : -6.661; Robustness - : -11.537; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af < 0.869 & y = 0.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AST_GOT >= 27.900 -> y = 0.650) [Discrimination Score: -0.328; Robustness + : -0.258; Robustness - : 0.479; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_edrk < 0.003 & y = 0.477) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk <= 0.003) U[1,1] (y = 0.371)) [Discrimination Score: 0.584; Robustness + : 0.004; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 140.631) U[1,1] (y = 0.445)) [Discrimination Score: -0.318; Robustness + : 26.294; Robustness - : 35.346; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SODIUM < 139.471 & y = 0.606) [Discrimination Score: -1.155; Robustness + : -0.606; Robustness - : -0.485; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.657) U[0,1] (y = 0.238)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse < 99.548) U[0,0] (y = 0.761)) [Discrimination Score: -0.755; Robustness + : 2.837; Robustness - : 14.721; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s2_hr >= -0.003 & y = 0.695) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Temp <= 37.006 -> y = 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk >= -0.003) U[1,2] (y = 0.460)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 26.925) U[0,0] (y = 0.683)) [Discrimination Score: 0.115; Robustness + : 6.755; Robustness - : 6.068; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TOTAL_PROTEIN < 6.501 & y = 0.728) [Discrimination Score: -1.155; Robustness + : -0.728; Robustness - : -0.467; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa > 0.302) U[1,2] (y = 0.447)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](edrk <= 31.261 & y = 0.593) [Discrimination Score: -0.866; Robustness + : -0.593; Robustness - : -0.513; Percent Class + : 1.000; Percent Class - : 0.000]
((SpO2 >= 88.339) U[0,2] (y = 0.957)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Resp > 15.238 & y = 0.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PARTIAL_THROMBOPLASTIN_TIME < 31.800 -> y = 0.440) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TROPONIN_I <= 0.060 -> y = 0.547) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LACTIC_ACID <= 1.300 & y = 0.305) [Discrimination Score: 1.155; Robustness + : -0.305; Robustness - : -0.528; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Sgy < 0.000 -> y = 0.481) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](OXYGEN_SATURATION < 94.700 -> y = 0.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PCO2 > 39.500) U[1,2] (y = 0.226)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s24_edrk <= 0.000 -> s8_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 197.245) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 6.984)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 37.661 | CREATININE <= 2.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALKALINE_PHOSPHATASE <= 90.467 & HEMOGLOBIN <= 11.717) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 23.906) U[2,2] (TOTAL_BILIRUBIN >= 0.305)) [Discrimination Score: 2.057; Robustness + : 21.699; Robustness - : 0.395; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE <= 89.914 | SODIUM <= 138.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct >= 0.011 -> y <= 0.783) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 10.543 & WHITE_BLOOD_CELL_COUNT <= 7.616) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s24_hr >= -0.001 -> s8_hr >= -0.004) [Discrimination Score: 0.272; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_BILIRUBIN >= 0.368) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 4.430)) [Discrimination Score: -0.606; Robustness + : 1.393; Robustness - : 3.393; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.170 & n_evts >= 0.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 28.273) U[0,0] (HEMOGLOBIN <= 12.861)) [Discrimination Score: 0.258; Robustness + : 8.745; Robustness - : 7.416; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 135.961) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 6.578)) [Discrimination Score: 0.384; Robustness + : 2.009; Robustness - : 1.222; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.696) U[0,2] (SODIUM <= 138.097)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PLATELET_COUNT >= 165.044 -> TOTAL_BILIRUBIN <= 0.688) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total >= 14.082 | MET <= 0.445) [Discrimination Score: 0.408; Robustness + : 0.918; Robustness - : 0.851; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 30.836) U[0,2] (SODIUM >= 136.712)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.442) U[1,2] (y >= 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE <= 90.804 -> WHITE_BLOOD_CELL_COUNT >= 4.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN >= 22.315 -> WHITE_BLOOD_CELL_COUNT <= 7.710) [Discrimination Score: -1.308; Robustness + : -7.065; Robustness - : 0.690; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](cosen <= -1.884 & srr <= 0.094) [Discrimination Score: 0.285; Robustness + : 0.039; Robustness - : -0.084; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.377 -> tte <= -0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](death <= 0.469 & Mort <= 0.399) [Discrimination Score: 1.155; Robustness + : 0.399; Robustness - : -0.172; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BLOOD_UREA_NITROGEN <= 28.178 | TOTAL_BILIRUBIN >= 0.330) [Discrimination Score: 0.101; Robustness + : 7.932; Robustness - : 7.320; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 165.528) U[0,1] (SODIUM <= 138.997)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.550) U[0,1] (TOTAL_PROTEIN >= 5.962)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 91.419) U[0,1] (AST_GOT >= 27.746)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HEMOGLOBIN <= 12.257 | PLATELET_COUNT <= 193.118) [Discrimination Score: 0.828; Robustness + : 11.202; Robustness - : 2.057; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALKALINE_PHOSPHATASE <= 90.349 -> CO2 >= 18.494) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN >= 10.413 & TOTAL_BILIRUBIN >= 0.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 91.061) U[0,2] (BLOOD_UREA_NITROGEN >= 16.071)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 <= 24.604 -> CREATININE >= 1.485) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS >= 3.477 & POTASSIUM >= 3.871) [Discrimination Score: -0.599; Robustness + : -0.042; Robustness - : 0.038; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.203) U[2,2] (y >= 0.013)) [Discrimination Score: -1.395; Robustness + : -0.013; Robustness - : 2.994; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN >= 16.749 -> CO2 >= 17.698) [Discrimination Score: -0.349; Robustness + : -10.817; Robustness - : -8.302; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 24.224 & PLATELET_COUNT <= 206.332) [Discrimination Score: 0.636; Robustness + : 0.843; Robustness - : -5.668; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT <= 29.721 | CALCIUM >= 8.812) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN <= 3.680 | HEMOGLOBIN <= 12.588) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
