G[2,2](hr >= 68.226 & Pulse >= 74.373) [Discrimination Score: -0.862; Robustness + : -1.062; Robustness - : 12.484; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_evts <= 0.132 -> LOS >= 3.139) [Discrimination Score: 0.919; Robustness + : -0.861; Robustness - : -4.146; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.189 & CREATININE >= 0.780) [Discrimination Score: 0.724; Robustness + : -0.265; Robustness - : -0.707; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.825 & Pulse >= 74.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.549 | AF <= 0.420) & cosen >= -2.459) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.188 -> LOS >= 3.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,0] (death = 0.024)) [Discrimination Score: -16.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 15.356 & CREATININE >= 0.713) [Discrimination Score: 0.704; Robustness + : -1.635; Robustness - : -4.840; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 73.779 & Pulse >= 74.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.049 | AF <= 0.014) & cosen >= -2.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.161 -> LOS >= 2.605) [Discrimination Score: 0.599; Robustness + : -1.395; Robustness - : -3.395; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[2,2] (death = 0.024)) [Discrimination Score: -0.408; Robustness + : -0.004; Robustness - : 0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.067 & CREATININE >= 0.716) [Discrimination Score: 1.551; Robustness + : -0.842; Robustness - : -2.933; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 72.659 & Pulse >= 62.536) [Discrimination Score: -1.105; Robustness + : -0.520; Robustness - : 18.452; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.098 | AF <= 0.085) & cosen >= -2.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.381 -> LOS >= 2.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 15.031 & CREATININE >= 0.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 63.313 & Pulse >= 62.590) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.581 | AF <= 0.214) & cosen >= -2.389) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.318 -> LOS >= 2.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[1,2] (death = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 16.427 & CREATININE >= 0.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 73.323 & Pulse >= 65.297) [Discrimination Score: -1.084; Robustness + : -1.183; Robustness - : 17.489; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.067 | AF <= 0.392) & cosen >= -2.459) [Discrimination Score: -0.729; Robustness + : 0.042; Robustness - : 0.216; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.102 -> LOS >= 3.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,2] (death = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.541 & CREATININE >= 0.794) [Discrimination Score: 1.549; Robustness + : -0.465; Robustness - : -1.459; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 62.182 & Pulse >= 72.644) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.440 | AF <= 0.220) & cosen >= -2.478) [Discrimination Score: -0.830; Robustness + : 0.054; Robustness - : 0.242; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.355 -> LOS >= 2.533) [Discrimination Score: 0.599; Robustness + : -1.467; Robustness - : -3.467; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[1,1] (death = 0.024)) [Discrimination Score: -0.408; Robustness + : -0.000; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 15.981 & CREATININE >= 0.782) [Discrimination Score: 1.552; Robustness + : -1.501; Robustness - : -5.019; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 70.080 & Pulse >= 74.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.606 | AF <= 0.388) & cosen >= -2.550) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.299 -> LOS >= 3.770) [Discrimination Score: 0.905; Robustness + : -0.299; Robustness - : -3.525; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[1,2] (death = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 14.726 & CREATININE >= 0.716) [Discrimination Score: 1.552; Robustness + : -1.822; Robustness - : -6.274; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.491) U[0,1] (y = 0.709)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts > 0.030 & y = 0.382) [Discrimination Score: 1.581; Robustness + : -0.382; Robustness - : -0.550; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](hr < 92.986 & y = 0.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days > 0.868 -> y = 0.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS < 7.805) U[1,1] (y = 0.761)) [Discrimination Score: 0.564; Robustness + : 3.805; Robustness - : 2.649; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pulse > 71.126 & y = 0.229) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](cosen >= -2.582 & y = 0.339) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total > 14.122) U[2,2] (y = 0.512)) [Discrimination Score: 0.408; Robustness + : 0.878; Robustness - : 0.735; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.966) U[1,2] (y = 0.356)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF > 0.005) U[0,2] (y = 0.772)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET <= 0.967 -> y = 0.930) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](SBP >= 88.791 & y = 0.021) [Discrimination Score: -0.305; Robustness + : -2.751; Robustness - : -0.964; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN > 10.245 & y = 0.263) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR > 1.117) U[1,2] (y = 0.236)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN < 18.747) U[0,2] (y = 0.471)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE > 0.729 & y = 0.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM > 3.791) U[0,2] (y = 0.912)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death > 0.007) U[1,1] (y = 0.898)) [Discrimination Score: -0.408; Robustness + : -0.007; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](WHITE_BLOOD_CELL_COUNT >= 8.741 -> y = 0.967) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM > 1.805) U[0,1] (y = 0.972)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa < 1.085 -> y = 0.092) [Discrimination Score: 0.129; Robustness + : -0.333; Robustness - : -0.377; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT <= 34.581 & y = 0.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.067) U[0,1] (y = 0.634)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 89.134 -> y = 0.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_PROTEIN <= 6.285) U[0,2] (y = 0.622)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 30.511) U[0,1] (y = 0.243)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS >= 2.712 & y = 0.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_BILIRUBIN >= 0.511) U[0,0] (y = 0.600)) [Discrimination Score: -1.296; Robustness + : 0.064; Robustness - : 0.189; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s24_hr >= -0.001 -> y = 0.835) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](tte <= -0.072 & y = 0.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE > 102.970) U[1,1] (y = 0.289)) [Discrimination Score: 1.142; Robustness + : 0.883; Robustness - : -0.590; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow <= 2.802 -> y = 0.492) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 < 24.943 & y = 0.540) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort <= 0.455 & y = 0.673) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr < 0.001) U[1,2] (y = 0.083)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 215.598) U[0,2] (y = 0.924)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((srr < 0.105) U[0,1] (y = 0.510)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](af < 0.243 & y = 0.559) [Discrimination Score: -1.581; Robustness + : -0.559; Robustness - : -0.475; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk < 0.002) U[2,2] (y = 0.426)) [Discrimination Score: 0.420; Robustness + : 0.002; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp <= 37.368 -> y = 0.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s8_edrk > -0.006 & y = 0.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM >= 8.972 & y = 0.456) [Discrimination Score: 1.581; Robustness + : -0.456; Robustness - : -0.519; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk > 19.080 & y = 0.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SpO2 < 98.088 -> y = 0.353) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](GLUCOSE >= 98.837 & y = 0.055) [Discrimination Score: -0.158; Robustness + : -1.557; Robustness - : -0.691; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](SODIUM >= 136.462 & y = 0.566) [Discrimination Score: -0.815; Robustness + : -0.864; Robustness - : -0.472; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s2_hr <= 0.001 & y = 0.709) [Discrimination Score: -1.581; Robustness + : -0.709; Robustness - : -0.410; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s2_edrk > -0.000 & y = 0.956) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp < 21.385) U[0,2] (y = 0.461)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds <= 1.899 -> y = 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](OXYGEN_SATURATION > 94.700 & y = 0.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID > 1.300) U[1,1] (y = 0.647)) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TROPONIN_I <= 0.060) U[0,0] (y = 0.620)) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Sgy < 0.000 -> y = 0.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT >= 22.000 & y = 0.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PCO2 <= 39.500) U[2,2] (y = 0.337)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN >= 3.063 | AST_GOT <= 33.895) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT <= 31.750 -> TOTAL_BILIRUBIN <= 0.597) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALBUMIN >= 3.078 -> TOTAL_PROTEIN <= 6.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](POTASSIUM >= 3.823 & POTASSIUM <= 3.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALKALINE_PHOSPHATASE <= 82.427 & TOTAL_PROTEIN <= 6.297) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 3.153) U[1,1] (ALKALINE_PHOSPHATASE >= 75.393)) [Discrimination Score: -1.296; Robustness + : 5.922; Robustness - : 15.607; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST_GOT >= 30.159 & TOTAL_PROTEIN <= 6.297) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE <= 80.449 | TOTAL_BILIRUBIN >= 0.555) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 3.209) U[2,2] (TOTAL_BILIRUBIN <= 0.645)) [Discrimination Score: 1.296; Robustness + : 0.299; Robustness - : -0.055; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.042) U[2,2] (TOTAL_PROTEIN <= 6.276)) [Discrimination Score: 1.296; Robustness + : 0.206; Robustness - : -0.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALBUMIN <= 3.190 | PHOSPHORUS >= 2.956) [Discrimination Score: -1.296; Robustness + : 0.322; Robustness - : 0.544; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 69.322) U[1,2] (PHOSPHORUS >= 2.949)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN >= 0.528) U[0,1] (TOTAL_PROTEIN <= 6.277)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALBUMIN <= 3.183 & TOTAL_BILIRUBIN >= 0.528) [Discrimination Score: -1.296; Robustness + : -0.024; Robustness - : -0.017; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PARTIAL_THROMBOPLASTIN_TIME >= 30.012 -> PHOSPHORUS <= 3.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 34.351) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 31.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALBUMIN >= 3.077 & PARTIAL_THROMBOPLASTIN_TIME <= 31.138) [Discrimination Score: 1.296; Robustness + : -0.295; Robustness - : -0.662; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALKALINE_PHOSPHATASE >= 72.340 -> PARTIAL_THROMBOPLASTIN_TIME <= 31.242) [Discrimination Score: 1.296; Robustness + : -7.933; Robustness - : -18.660; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.573 & TOTAL_BILIRUBIN >= 0.549) [Discrimination Score: 1.296; Robustness + : -0.116; Robustness - : -0.227; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.570 & TOTAL_PROTEIN <= 6.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.998) U[1,1] (PROTIME_INR <= 1.196)) [Discrimination Score: 1.519; Robustness + : 0.571; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.001) U[1,1] (s8_edrk <= 0.001)) [Discrimination Score: 0.420; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 16.459) U[0,0] (PROTIME_INR <= 1.147)) [Discrimination Score: 0.541; Robustness + : 4.375; Robustness - : 1.163; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE <= 0.924 -> HEMOGLOBIN <= 11.560) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE <= 0.941 -> PROTIME_INR <= 1.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.443 & HEMOGLOBIN <= 11.470) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 12.769 & CREATININE >= 0.832) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PARTIAL_THROMBOPLASTIN_TIME >= 30.551 | WHITE_BLOOD_CELL_COUNT <= 9.604) [Discrimination Score: -1.273; Robustness + : 0.196; Robustness - : 1.249; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE <= 103.918 & CO2 <= 25.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.957) U[0,2] (POTASSIUM <= 3.966)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 28.264) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 10.112)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TOTAL_PROTEIN >= 6.212 -> WHITE_BLOOD_CELL_COUNT >= 9.134) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.157) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 10.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALKALINE_PHOSPHATASE >= 72.116 -> WHITE_BLOOD_CELL_COUNT <= 9.477) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TOTAL_BILIRUBIN >= 0.583 -> WHITE_BLOOD_CELL_COUNT <= 10.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 3.212) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 9.869)) [Discrimination Score: -0.916; Robustness + : 0.826; Robustness - : 1.392; Percent Class + : 0.000; Percent Class - : 1.000]
