G[0,0](hr >= 75.721 & Pulse >= 79.693) [Discrimination Score: -0.339; Robustness + : 0.191; Robustness - : 6.593; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.727 | AF <= 0.222) & cosen >= -2.127) [Discrimination Score: 0.007; Robustness + : 0.100; Robustness - : 0.097; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.285 -> LOS >= 2.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 53.770 & CREATININE >= 1.795) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 81.969 & Pulse >= 69.498) [Discrimination Score: -0.739; Robustness + : -0.087; Robustness - : 13.590; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.273 | AF <= 0.178) & cosen >= -2.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.823 -> LOS >= 2.204) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 51.271 & CREATININE >= 2.127) [Discrimination Score: -0.046; Robustness + : -1.134; Robustness - : -1.027; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 80.784 & Pulse >= 66.076) [Discrimination Score: -0.758; Robustness + : 1.265; Robustness - : 15.094; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.368 | AF <= 0.114) & cosen >= -2.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.814 -> LOS >= 2.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 57.308 & CREATININE >= 1.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 80.072 & Pulse >= 59.945) [Discrimination Score: -0.743; Robustness + : 2.290; Robustness - : 15.912; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.381 | AF <= 0.386) & cosen >= -2.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.168 -> LOS >= 5.472) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 57.620 & CREATININE >= 1.717) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 79.102 & Pulse >= 75.894) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.996 | AF <= 0.356) & cosen >= -2.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.277 -> LOS >= 4.679) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[2,2] (death = 0.014)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 53.103 & CREATININE >= 1.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 79.571 & Pulse >= 69.690) [Discrimination Score: -0.713; Robustness + : 2.104; Robustness - : 15.618; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.810 | AF <= 0.053) & cosen >= -2.348) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.487 -> LOS >= 4.682) [Discrimination Score: 0.387; Robustness + : -1.318; Robustness - : -2.676; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 52.905 & CREATININE >= 1.980) [Discrimination Score: 0.294; Robustness + : -0.305; Robustness - : -0.880; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 75.609 & Pulse >= 63.335) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.699 | AF <= 0.018) & cosen >= -2.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.349 -> LOS >= 4.097) [Discrimination Score: 0.330; Robustness + : -1.903; Robustness - : -3.109; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 59.268 & CREATININE >= 1.143) [Discrimination Score: 1.668; Robustness + : 1.128; Robustness - : -0.043; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 73.539 & Pulse >= 81.077) [Discrimination Score: -0.480; Robustness + : -0.816; Robustness - : 9.209; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.735 | AF <= 0.041) & cosen >= -2.247) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.463 -> LOS >= 2.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 57.004 & CREATININE >= 1.823) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct >= 0.021 -> y = 0.651) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](n_evts >= 0.013 & y = 0.069) [Discrimination Score: 1.581; Robustness + : -0.069; Robustness - : -0.685; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ICU_Pt_Days <= 1.611 -> y = 0.596) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total > 14.151 & y = 0.716) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 34.649 & y = 0.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF < 0.098 & y = 0.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET > 0.004) U[2,2] (y = 0.191)) [Discrimination Score: -0.408; Robustness + : -0.004; Robustness - : 0.139; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 81.950) U[2,2] (y = 0.815)) [Discrimination Score: -0.648; Robustness + : 2.455; Robustness - : 14.125; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.935 & y = 0.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE <= 2.558 & y = 0.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT < 361.103) U[0,2] (y = 0.233)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS < 6.469 & y = 0.231) [Discrimination Score: 0.949; Robustness + : -0.231; Robustness - : -2.370; Percent Class + : 0.000; Percent Class - : 1.000]
((death < 0.314) U[0,2] (y = 0.128)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((tte < -0.012) U[2,2] (y = 0.177)) [Discrimination Score: -0.802; Robustness + : -0.012; Robustness - : 0.969; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME > 36.824 & y = 0.858) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CHLORIDE > 87.781 -> y = 0.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE >= 97.153 -> y = 0.421) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](O2_Flow < 6.654 -> y = 0.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((srr > 0.067) U[0,1] (y = 0.084)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST_GOT < 26.766 -> y = 0.975) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort > 0.009 -> y = 0.354) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pulse >= 81.183 -> y = 0.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GLUCOSE > 107.432 & y = 0.317) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PHOSPHORUS > 3.711 & y = 0.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr >= -0.001) U[0,2] (y = 0.488)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp < 36.739) U[2,2] (y = 0.571)) [Discrimination Score: 0.128; Robustness + : 0.172; Robustness - : 0.080; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds >= 0.641 & y = 0.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LACTIC_ACID > 1.413) U[1,2] (y = 0.225)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk > -0.004) U[0,1] (y = 0.848)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s8_hr < 0.001 & y = 0.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 > 25.706 & y = 0.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s8_edrk > -0.008 & y = 0.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALBUMIN < 3.168 & y = 0.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SBP <= 152.644 -> y = 0.411) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s2_edrk <= 0.003 -> y = 0.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM > 8.490 & y = 0.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](edrk <= 34.899 -> y = 0.324) [Discrimination Score: 0.019; Robustness + : -18.205; Robustness - : -18.378; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN >= 0.795) U[0,1] (y = 0.415)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Resp > 15.245 -> y = 0.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SODIUM > 130.119 -> y = 0.490) [Discrimination Score: 0.455; Robustness + : -5.395; Robustness - : -6.881; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM <= 4.449) U[0,2] (y = 0.615)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT <= 10.114) U[0,1] (y = 0.619)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= 0.259) U[1,1] (y = 0.996)) [Discrimination Score: -0.163; Robustness + : 2.253; Robustness - : 2.342; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.308) U[0,1] (y = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SpO2 > 86.210 & y = 0.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s2_hr <= 0.004 & y = 0.700) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TOTAL_PROTEIN < 6.449 -> y = 0.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAGNESIUM < 2.204 -> y = 0.816) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af >= 0.014 & y = 0.561) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN >= 10.117 -> y = 0.662) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALT_GPT >= 21.331 -> y = 0.455) [Discrimination Score: -0.137; Robustness + : -0.822; Robustness - : -0.669; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PROTIME_INR > 1.114 & y = 0.805) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((OXYGEN_SATURATION > 94.700) U[0,1] (y = 0.321)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TROPONIN_I > 0.060) U[0,1] (y = 0.139)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Sgy >= 0.000) U[0,1] (y = 0.169)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PCO2 < 39.500 -> y = 0.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TOTAL_BILIRUBIN >= 0.625 & TOTAL_PROTEIN >= 6.103) [Discrimination Score: -0.778; Robustness + : -0.053; Robustness - : 0.075; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.001) U[0,1] (s8_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN >= 2.981 & TOTAL_BILIRUBIN <= 0.849) [Discrimination Score: -0.540; Robustness + : 0.032; Robustness - : 0.149; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN <= 3.110 & TOTAL_PROTEIN >= 5.750) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT <= 23.551 -> TOTAL_PROTEIN >= 5.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 2.829) U[0,1] (PROTIME_INR <= 1.461)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALKALINE_PHOSPHATASE <= 121.867 | AST_GOT <= 22.704) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PROTIME_INR >= 1.127 -> TOTAL_PROTEIN >= 6.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALT_GPT <= 23.741 & TOTAL_BILIRUBIN <= 1.198) [Discrimination Score: -0.493; Robustness + : 0.346; Robustness - : 0.498; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME >= 73.474 & PLATELET_COUNT >= 283.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR <= 1.258) U[0,0] (TOTAL_BILIRUBIN >= 0.643)) [Discrimination Score: 1.158; Robustness + : 0.249; Robustness - : 0.058; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.842) U[1,2] (y >= 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 95.764 | SODIUM >= 131.313) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.135) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 10.824)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 93.222) U[0,1] (CO2 <= 30.645)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days <= 2.581 & n_evts >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LACTIC_ACID >= 1.300 -> TOTAL_BILIRUBIN <= 1.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.783 -> MET >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s24_edrk >= -0.006 & s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CALCIUM <= 9.459 & PARTIAL_THROMBOPLASTIN_TIME <= 84.383) [Discrimination Score: -1.071; Robustness + : -6.506; Robustness - : 0.559; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALBUMIN <= 3.181 | ALT_GPT <= 23.551) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk >= -0.001) U[0,1] (s8_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALT_GPT <= 22.341 & PROTIME_INR >= 1.135) [Discrimination Score: -0.774; Robustness + : -0.413; Robustness - : 0.065; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_evts >= 0.002 & y <= 0.656) [Discrimination Score: 0.124; Robustness + : -0.002; Robustness - : -0.058; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 132.342) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 7.347)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.707 -> tte <= -0.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](TOTAL_BILIRUBIN <= 1.060 -> WHITE_BLOOD_CELL_COUNT <= 8.045) [Discrimination Score: -0.831; Robustness + : -1.531; Robustness - : -0.360; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR <= 1.445) U[1,2] (SODIUM >= 133.814)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LACTIC_ACID <= 1.826 -> TOTAL_PROTEIN >= 5.990) [Discrimination Score: 0.658; Robustness + : -0.325; Robustness - : -0.526; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE <= 3.358 -> LACTIC_ACID >= 1.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALBUMIN <= 3.194 & LACTIC_ACID >= 1.349) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID <= 1.869) U[0,0] (SODIUM <= 140.487)) [Discrimination Score: 0.532; Robustness + : 5.098; Robustness - : 3.487; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 81.042 | PROTIME_INR <= 1.499) [Discrimination Score: -1.682; Robustness + : 13.135; Robustness - : 49.242; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PROTIME_INR >= 1.163 & WHITE_BLOOD_CELL_COUNT >= 6.628) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 86.888) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 9.197)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 34.725) U[1,1] (SODIUM <= 141.696)) [Discrimination Score: 1.549; Robustness + : 43.990; Robustness - : 4.696; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE <= 114.954 -> WHITE_BLOOD_CELL_COUNT <= 8.987) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.178) U[1,1] (Mort >= 0.005)) [Discrimination Score: -0.866; Robustness + : 0.178; Robustness - : 0.528; Percent Class + : 0.000; Percent Class - : 1.000]
