G[0,0](hr >= 71.571 & Pulse >= 79.520) [Discrimination Score: -0.268; Robustness + : -0.218; Robustness - : 6.623; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.488 | AF <= 0.371) & cosen >= -2.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.209 -> LOS >= 2.049) [Discrimination Score: 1.318; Robustness + : -0.209; Robustness - : -4.237; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 16.098 & CREATININE >= 0.771) [Discrimination Score: 2.793; Robustness + : -0.620; Robustness - : -4.902; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 66.352 & Pulse >= 79.866) [Discrimination Score: -0.241; Robustness + : -0.088; Robustness - : 6.277; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.177 | AF <= 0.324) & cosen >= -2.405) [Discrimination Score: -0.473; Robustness + : 0.043; Robustness - : 0.147; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.221 -> LOS >= 2.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[0,1] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 17.637 & CREATININE >= 0.736) [Discrimination Score: 2.793; Robustness + : -0.414; Robustness - : -3.363; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 69.615 & Pulse >= 70.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.176 | AF <= 0.172) & cosen >= -2.473) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.215 -> LOS >= 2.273) [Discrimination Score: 1.032; Robustness + : -0.215; Robustness - : -2.584; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,1] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 12.571 & CREATININE >= 0.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 79.118 & Pulse >= 76.377) [Discrimination Score: -0.146; Robustness + : -0.193; Robustness - : 1.652; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.022 | AF <= 0.366) & cosen >= -2.368) [Discrimination Score: -0.596; Robustness + : 0.006; Robustness - : 0.124; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.412 -> LOS >= 2.100) [Discrimination Score: 1.235; Robustness + : -0.412; Robustness - : -4.186; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[1,1] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -0.007; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 17.965 & CREATININE >= 0.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct <= 0.485 & y = 0.761) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_evts >= 0.069 -> y = 0.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS <= 6.349 -> y = 0.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ICU_Pt_Days > 0.358 -> y = 0.798) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.361) U[0,2] (y = 0.815)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](hr >= 75.898 -> y = 0.076) [Discrimination Score: 0.503; Robustness + : -5.655; Robustness - : -13.015; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WHITE_BLOOD_CELL_COUNT >= 10.543 & y = 0.271) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE < 1.087) U[0,2] (y = 0.081)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.875) U[0,0] (y = 0.066)) [Discrimination Score: 2.793; Robustness + : 0.329; Robustness - : -0.025; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT > 305.236 & y = 0.418) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 9.283 & y = 0.198) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](GLUCOSE < 123.464 -> y = 0.699) [Discrimination Score: 2.662; Robustness + : -0.396; Robustness - : -4.464; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.922) U[0,0] (y = 0.865)) [Discrimination Score: -1.280; Robustness + : -0.058; Robustness - : 0.422; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SODIUM < 133.030 -> y = 0.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM > 4.512) U[1,1] (y = 0.836)) [Discrimination Score: 1.053; Robustness + : 0.088; Robustness - : -0.363; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET < 0.123 & y = 0.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF > 0.001) U[0,2] (y = 0.627)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SpO2 >= 89.432 & y = 0.726) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse < 101.243) U[0,0] (y = 0.448)) [Discrimination Score: 0.168; Robustness + : 21.399; Robustness - : 17.587; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN < 10.993 -> y = 0.872) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](dfa < 1.038 -> y = 0.134) [Discrimination Score: 0.353; Robustness + : -0.251; Robustness - : -0.386; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE <= 100.881 -> y = 0.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](af < 0.115 & y = 0.772) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s24_hr >= -0.001 & y = 0.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](srr < 0.121 -> y = 0.635) [Discrimination Score: -1.094; Robustness + : -0.092; Robustness - : -0.039; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAGNESIUM <= 1.846 -> y = 0.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.029) U[1,2] (y = 0.179)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](edrk >= 13.221 & y = 0.299) [Discrimination Score: 0.016; Robustness + : -0.593; Robustness - : -0.612; Percent Class + : 1.000; Percent Class - : 0.000]
((tte >= -2.337) U[2,2] (y = 0.098)) [Discrimination Score: 0.920; Robustness + : 2.337; Robustness - : 1.415; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s8_hr >= -0.001 & y = 0.944) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](O2_Flow <= 6.955 & y = 0.163) [Discrimination Score: 0.866; Robustness + : -0.163; Robustness - : -0.452; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort > 0.020) U[1,1] (y = 0.560)) [Discrimination Score: -1.155; Robustness + : -0.020; Robustness - : 0.551; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.976 & y = 0.853) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 < 26.474 -> y = 0.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk <= 0.003) U[2,2] (y = 0.759)) [Discrimination Score: 0.393; Robustness + : 0.003; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk > -0.005) U[0,2] (y = 0.556)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s2_edrk < 0.003 & y = 0.258) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s2_hr <= 0.002 -> y = 0.702) [Discrimination Score: -0.040; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.726) U[1,2] (y = 0.868)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP > 62.536) U[1,2] (y = 0.447)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp > 13.945) U[0,1] (y = 0.763)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PHOSPHORUS >= 2.434 -> y = 0.656) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Temp >= 35.774 & y = 0.739) [Discrimination Score: -0.866; Robustness + : -0.739; Robustness - : -0.534; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TOTAL_PROTEIN >= 6.300 & y = 0.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LACTIC_ACID <= 1.300) U[2,2] (y = 0.314)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((OXYGEN_SATURATION > 94.700) U[0,2] (y = 0.533)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN < 3.200) U[1,1] (y = 0.906)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PARTIAL_THROMBOPLASTIN_TIME > 31.800 & y = 0.391) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TROPONIN_I <= 0.060 & y = 0.362) [Discrimination Score: 0.866; Robustness + : -0.362; Robustness - : -0.480; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR < 1.200) U[2,2] (y = 0.021)) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN <= 0.700) U[0,1] (y = 0.601)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Sgy <= 0.000) U[0,1] (y = 0.523)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 91.000) U[1,2] (y = 0.166)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT < 22.000) U[1,2] (y = 0.656)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT > 27.000) U[0,1] (y = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PCO2 < 39.500 -> y = 0.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CALCIUM <= 8.730 & CREATININE <= 0.868) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_edrk >= -0.004 -> s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PLATELET_COUNT >= 336.218 -> WHITE_BLOOD_CELL_COUNT <= 18.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 20.357) U[1,2] (CREATININE <= 0.971)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN <= 10.938 -> CALCIUM <= 8.781) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 123.372) U[0,0] (PLATELET_COUNT <= 411.136)) [Discrimination Score: -2.729; Robustness + : 32.800; Robustness - : 199.136; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.785) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 13.425)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM <= 8.629 -> WHITE_BLOOD_CELL_COUNT <= 18.020) [Discrimination Score: 3.151; Robustness + : -1.157; Robustness - : -9.620; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 26.809) U[0,2] (MAGNESIUM >= 1.743)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GLUCOSE <= 122.751 & POTASSIUM <= 4.728) [Discrimination Score: -2.044; Robustness + : -0.661; Robustness - : 0.728; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 15.473) U[0,1] (SODIUM <= 133.153)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GLUCOSE <= 122.813 -> WHITE_BLOOD_CELL_COUNT <= 18.088) [Discrimination Score: 2.770; Robustness + : -1.255; Robustness - : -9.688; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 0.703 | GLUCOSE <= 123.658) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CALCIUM <= 8.849 | GLUCOSE <= 123.894) [Discrimination Score: -2.747; Robustness + : 1.063; Robustness - : 4.894; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN <= 10.792 | MAGNESIUM <= 1.815) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.743) U[2,2] (PLATELET_COUNT >= 364.308)) [Discrimination Score: 1.701; Robustness + : 39.366; Robustness - : 0.357; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 8.520 | PLATELET_COUNT <= 393.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PLATELET_COUNT >= 338.876 & POTASSIUM >= 4.389) [Discrimination Score: 2.793; Robustness + : -14.163; Robustness - : -126.876; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 8.936 | WHITE_BLOOD_CELL_COUNT >= 10.695) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE <= 0.915 | SODIUM >= 128.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.588) U[2,2] (SODIUM <= 132.094)) [Discrimination Score: 1.583; Robustness + : 2.982; Robustness - : 0.312; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.932 | GLUCOSE <= 122.860) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 4.773) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 16.585)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN >= 8.865 | PLATELET_COUNT >= 241.144) [Discrimination Score: 2.899; Robustness + : 152.404; Robustness - : 12.135; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 >= 24.715 -> HEMOGLOBIN <= 11.134) [Discrimination Score: 0.330; Robustness + : -0.910; Robustness - : -1.285; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE >= 0.746 -> POTASSIUM <= 4.789) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.580) U[1,2] (POTASSIUM <= 4.599)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk <= 0.003) U[1,1] (s8_edrk <= 0.002)) [Discrimination Score: 0.419; Robustness + : 0.003; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.002) U[1,2] (s2_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 23.800) U[1,2] (PHOSPHORUS <= 3.893)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 127.006) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 16.349)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.271) U[0,0] (LOS >= 2.275)) [Discrimination Score: -1.698; Robustness + : -0.271; Robustness - : 3.441; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s24_hr <= 0.001 | s8_hr >= -0.002) [Discrimination Score: -0.097; Robustness + : 0.002; Robustness - : 0.002; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](direct >= 0.005 & y <= 0.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct >= 0.010 -> LOS <= 9.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 10.894) U[0,1] (POTASSIUM >= 4.499)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 98.761 -> SODIUM >= 128.046) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 6.059) U[0,2] (POTASSIUM >= 4.391)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE <= 100.365 -> PHOSPHORUS >= 2.955) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
