G[0,0](hr >= 74.885 & Pulse >= 76.486) [Discrimination Score: -0.969; Robustness + : -4.411; Robustness - : 17.228; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.180 | AF <= 0.483) & cosen >= -2.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.447 -> LOS >= 2.860) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,0] (death = 0.058)) [Discrimination Score: -0.632; Robustness + : -0.009; Robustness - : 0.277; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 66.665 & CREATININE >= 4.439) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 73.661 & Pulse >= 65.462) [Discrimination Score: -1.061; Robustness + : 0.295; Robustness - : 21.455; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.456 | AF <= 0.205) & cosen >= -2.599) [Discrimination Score: -0.709; Robustness + : 0.086; Robustness - : 0.287; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.226 -> LOS >= 2.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,1] (death = 0.058)) [Discrimination Score: -0.632; Robustness + : -0.004; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 60.537 & CREATININE >= 3.860) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct >= 0.048 -> y = 0.407) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 72.056) U[1,2] (y = 0.938)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.136) U[0,2] (y = 0.954)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LOS > 2.815 -> y = 0.341) [Discrimination Score: 0.920; Robustness + : 0.341; Robustness - : -2.515; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen < -2.045 -> y = 0.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse < 109.257) U[0,0] (y = 0.092)) [Discrimination Score: 0.869; Robustness + : 35.664; Robustness - : 16.638; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days > 0.560 -> y = 0.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 > 20.779 -> y = 0.261) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN > 27.252) U[0,0] (y = 0.625)) [Discrimination Score: 1.204; Robustness + : 33.012; Robustness - : 2.928; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total > 14.290 & y = 0.721) [Discrimination Score: -2.448; Robustness + : -0.721; Robustness - : -0.345; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](n_edrk < 0.894 -> y = 0.878) [Discrimination Score: 1.596; Robustness + : 0.097; Robustness - : -0.546; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MAGNESIUM < 1.891 & y = 0.601) [Discrimination Score: -2.449; Robustness + : -0.601; Robustness - : -0.428; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE <= 7.747 & y = 0.849) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PHOSPHORUS >= 5.304 -> y = 0.985) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE <= 105.896 -> y = 0.693) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (y = 0.427)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.435) U[0,0] (y = 0.780)) [Discrimination Score: 0.408; Robustness + : 0.435; Robustness - : 0.363; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM > 8.680 -> y = 0.499) [Discrimination Score: 1.306; Robustness + : -0.072; Robustness - : -0.220; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM <= 4.635 & y = 0.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](lds >= 0.935 & y = 0.369) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.873) U[1,2] (y = 0.584)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WHITE_BLOOD_CELL_COUNT < 8.388 -> y = 0.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN > 10.152) U[0,1] (y = 0.312)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PLATELET_COUNT < 208.420 & y = 0.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](srr > 0.022 -> y = 0.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SODIUM >= 137.292 & y = 0.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death < 0.305 & y = 0.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](O2_Flow > 1.181 & y = 0.383) [Discrimination Score: -0.722; Robustness + : -0.915; Robustness - : -0.584; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.103 -> y = 0.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](tte <= -0.031 & y = 0.402) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s8_hr >= -4.2063681634548996e-05 -> y = 0.442) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp > 12.895) U[2,2] (y = 0.475)) [Discrimination Score: 0.144; Robustness + : 3.994; Robustness - : 3.496; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk > -0.004) U[0,2] (y = 0.097)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk >= -0.007) U[1,2] (y = 0.955)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SBP < 141.950 -> y = 0.536) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Mort < 0.687 -> y = 0.408) [Discrimination Score: -0.866; Robustness + : -0.687; Robustness - : -0.259; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](s2_edrk > -0.006 -> y = 0.424) [Discrimination Score: -0.450; Robustness + : -0.006; Robustness - : -0.004; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s24_hr < 0.000 & y = 0.003) [Discrimination Score: 2.449; Robustness + : -0.003; Robustness - : -0.855; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Temp >= 36.737 & y = 0.185) [Discrimination Score: 2.013; Robustness + : -0.193; Robustness - : -0.814; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s2_hr >= -8.231847962235925e-05 -> y = 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GLUCOSE > 104.062 & y = 0.467) [Discrimination Score: -0.869; Robustness + : -1.235; Robustness - : -0.523; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SpO2 < 97.832 -> y = 0.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](edrk >= 12.813 & y = 0.598) [Discrimination Score: -2.442; Robustness + : -0.598; Robustness - : -0.432; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TOTAL_BILIRUBIN < 0.700 & y = 0.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LACTIC_ACID <= 1.300 -> y = 0.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](TOTAL_PROTEIN > 6.300 -> y = 0.658) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 3.200) U[1,2] (y = 0.389)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((OXYGEN_SATURATION < 94.700) U[1,2] (y = 0.657)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TROPONIN_I > 0.060 & y = 0.320) [Discrimination Score: 2.449; Robustness + : -0.320; Robustness - : -0.629; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PROTIME_INR > 1.200 -> y = 0.940) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PARTIAL_THROMBOPLASTIN_TIME < 31.800 & y = 0.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Sgy < 0.000 & y = 0.572) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 91.000 & y = 0.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALT_GPT < 22.000 & y = 0.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT > 27.000 -> y = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PCO2 <= 39.500 & y = 0.719) [Discrimination Score: -2.449; Robustness + : -0.719; Robustness - : -0.343; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN >= 10.136 -> WHITE_BLOOD_CELL_COUNT <= 8.261) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN <= 10.162 -> PLATELET_COUNT >= 180.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PLATELET_COUNT <= 206.112 & WHITE_BLOOD_CELL_COUNT <= 7.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BLOOD_UREA_NITROGEN <= 71.178 & CREATININE >= 2.903) [Discrimination Score: 0.526; Robustness + : 0.001; Robustness - : -1.803; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE >= 3.346 -> PHOSPHORUS <= 5.696) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s24_edrk <= 0.002 | s8_edrk <= 0.002) [Discrimination Score: -0.322; Robustness + : 0.002; Robustness - : 0.002; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN <= 56.867 -> PHOSPHORUS >= 5.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.900) U[2,2] (POTASSIUM <= 4.491)) [Discrimination Score: -2.097; Robustness + : 0.276; Robustness - : 0.491; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN >= 26.646 -> CO2 >= 20.787) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 22.183) U[1,2] (CREATININE >= 2.372)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 19.337 & PHOSPHORUS >= 4.461) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 10.129 & SODIUM <= 138.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SODIUM >= 137.620 -> WHITE_BLOOD_CELL_COUNT <= 8.221) [Discrimination Score: -0.399; Robustness + : -1.738; Robustness - : -0.390; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PLATELET_COUNT <= 195.694 -> SODIUM >= 137.300) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s2_edrk <= 0.004 & s8_edrk <= 0.004) [Discrimination Score: -0.505; Robustness + : 0.003; Robustness - : 0.006; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s24_edrk <= 0.004 -> s2_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 104.652) U[2,2] (MAGNESIUM >= 1.555)) [Discrimination Score: -2.275; Robustness + : 0.656; Robustness - : 2.652; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE <= 104.642 -> SODIUM <= 137.927) [Discrimination Score: 1.778; Robustness + : -0.218; Robustness - : -2.642; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CO2 >= 20.682 & MAGNESIUM <= 1.980) [Discrimination Score: -1.555; Robustness + : -0.955; Robustness - : -0.020; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CHLORIDE >= 104.075 -> HEMOGLOBIN >= 10.111) [Discrimination Score: -0.964; Robustness + : -1.455; Robustness - : -0.089; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 106.071) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 8.196)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE <= 105.952 & PLATELET_COUNT <= 203.901) [Discrimination Score: 0.964; Robustness + : -4.704; Robustness - : -8.099; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN >= 51.708 & MAGNESIUM <= 1.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.763) U[1,2] (PHOSPHORUS >= 3.760)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.278) U[0,1] (LOS >= 2.628)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= 0.001) U[0,1] (s8_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -2.230 -> hr >= 72.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE >= 4.042 & MAGNESIUM >= 1.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.759) U[2,2] (CREATININE <= 6.361)) [Discrimination Score: -2.395; Robustness + : 0.740; Robustness - : 5.261; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.735) U[0,0] (y >= 0.024)) [Discrimination Score: -2.449; Robustness + : 0.735; Robustness - : 0.941; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.868) U[0,1] (PHOSPHORUS >= 4.673)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 63.697 | CALCIUM >= 8.737) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.087 | LOS >= 2.369) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 6.270) U[0,0] (POTASSIUM <= 4.960)) [Discrimination Score: -1.511; Robustness + : 0.817; Robustness - : 2.670; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 2.459) U[2,2] (POTASSIUM >= 4.220)) [Discrimination Score: 2.189; Robustness + : 3.954; Robustness - : -0.220; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 27.609 & POTASSIUM <= 4.806) [Discrimination Score: 2.377; Robustness + : -0.807; Robustness - : -6.609; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 1.247) U[2,2] (n_evts >= 0.078)) [Discrimination Score: 1463703211011367.000; Robustness + : 1.247; Robustness - : 0.922; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.893 -> CO2 >= 19.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.970 | MET <= 0.355) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
