G[1,1](hr >= 68.846 & Pulse >= 71.954) [Discrimination Score: -1.365; Robustness + : -0.857; Robustness - : 23.332; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.454 | AF <= 0.438) & cosen >= -2.129) [Discrimination Score: -0.221; Robustness + : 0.004; Robustness - : 0.113; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.082 -> LOS >= 2.225) [Discrimination Score: 0.135; Robustness + : -3.775; Robustness - : -4.346; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 42.568 & CREATININE >= 1.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 68.784 & Pulse >= 67.815) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.084 | AF <= 0.354) & cosen >= -2.266) [Discrimination Score: -0.082; Robustness + : 0.114; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.943 -> LOS >= 3.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 48.883 & CREATININE >= 1.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 72.751 & Pulse >= 71.977) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.849 | AF <= 0.454) & cosen >= -2.491) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.985 -> LOS >= 4.281) [Discrimination Score: 0.365; Robustness + : -1.719; Robustness - : -3.014; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,1] (death = 0.014)) [Discrimination Score: -0.632; Robustness + : -0.005; Robustness - : 0.280; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 46.046 & CREATININE >= 1.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 70.705 & Pulse >= 67.684) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.039 | AF <= 0.067) & cosen >= -2.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.904 -> LOS >= 2.468) [Discrimination Score: 0.164; Robustness + : -3.532; Robustness - : -4.210; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 56.485 & CREATININE >= 1.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct > 0.022) U[2,2] (y = 0.174)) [Discrimination Score: -1.155; Robustness + : -0.022; Robustness - : 0.550; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr < 83.896 -> y = 0.932) [Discrimination Score: -6.229; Robustness + : -11.914; Robustness - : 0.191; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.034) U[0,2] (y = 0.435)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 0.033 -> y = 0.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pulse <= 92.485 & y = 0.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT > 137.035 -> y = 0.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.459) U[0,0] (y = 0.355)) [Discrimination Score: 6.378; Robustness + : 2.353; Robustness - : -0.259; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk < 0.998) U[0,2] (y = 0.191)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.997) U[0,1] (y = 0.287)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT < 6.840) U[0,2] (y = 0.897)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.003) U[1,2] (y = 0.398)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF <= 0.295 & y = 0.357) [Discrimination Score: 2.449; Robustness + : -0.357; Robustness - : -0.602; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.783) U[1,1] (y = 0.658)) [Discrimination Score: -2.565; Robustness + : 0.234; Robustness - : 0.883; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PROTIME_INR >= 1.737 -> y = 0.859) [Discrimination Score: -0.807; Robustness + : -0.186; Robustness - : 0.198; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 4.382) U[2,2] (y = 0.429)) [Discrimination Score: -0.292; Robustness + : 1.618; Robustness - : 2.707; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 1.571 & y = 0.364) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.019) U[1,1] (y = 0.119)) [Discrimination Score: 0.698; Robustness + : 0.019; Robustness - : -0.258; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 22.811) U[1,1] (y = 0.306)) [Discrimination Score: 1.845; Robustness + : 18.218; Robustness - : -0.638; Percent Class + : 0.000; Percent Class - : 1.000]
((tte < -0.038) U[0,2] (y = 0.617)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE > 94.638 -> y = 0.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2_Flow > 2.031 & y = 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.020) U[0,2] (y = 0.959)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](srr >= 0.048 -> y = 0.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 < 29.335) U[2,2] (y = 0.249)) [Discrimination Score: -1.449; Robustness + : 0.755; Robustness - : 3.335; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE > 124.008) U[0,0] (y = 0.344)) [Discrimination Score: 1.122; Robustness + : 14.217; Robustness - : -0.611; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af < 0.363 -> y = 0.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](cosen > -2.322 -> y = 0.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](s24_hr > -0.001 -> y = 0.198) [Discrimination Score: 0.243; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s8_hr < 0.001 -> y = 0.980) [Discrimination Score: -0.272; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp < 19.295) U[0,2] (y = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 < 99.557) U[1,2] (y = 0.405)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s24_edrk < 0.001 -> y = 0.237) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](dfa <= 0.894 & y = 0.823) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s2_hr < 0.001 & y = 0.670) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s8_edrk >= -0.006 & y = 0.720) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk < 0.002) U[1,2] (y = 0.478)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 19.425) U[0,1] (y = 0.560)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](TOTAL_BILIRUBIN < 1.063 -> y = 0.705) [Discrimination Score: 0.722; Robustness + : -0.123; Robustness - : -0.363; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 19.073) U[1,2] (y = 0.129)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN > 3.338 -> y = 0.973) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALKALINE_PHOSPHATASE >= 91.711 & y = 0.238) [Discrimination Score: 0.849; Robustness + : -0.549; Robustness - : -0.755; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TOTAL_PROTEIN < 7.583 & y = 0.232) [Discrimination Score: 0.702; Robustness + : -0.398; Robustness - : -0.691; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TROPONIN_I < 0.065 & y = 0.315) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP < 131.797) U[0,1] (y = 0.472)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.125) U[1,2] (y = 0.616)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS < 3.967 & y = 0.950) [Discrimination Score: -2.449; Robustness + : -0.950; Robustness - : -0.179; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Temp > 35.966 -> y = 0.003) [Discrimination Score: -0.114; Robustness + : -0.714; Robustness - : -0.613; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](POTASSIUM >= 3.771 -> y = 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM <= 2.064 & y = 0.876) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SODIUM >= 135.827 & y = 0.923) [Discrimination Score: -1.388; Robustness + : -1.065; Robustness - : -0.198; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk < 23.738 & y = 0.664) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 -> y = 0.314) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID >= 1.300) U[1,2] (y = 0.596)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((OXYGEN_SATURATION >= 94.700) U[0,2] (y = 0.463)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Sgy >= 0.000 -> y = 0.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PCO2 < 39.500 & y = 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ALBUMIN >= 3.281 & AST_GOT <= 26.560) [Discrimination Score: 0.722; Robustness + : -0.077; Robustness - : -0.440; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 101.733) U[1,1] (AST_GOT >= 22.392)) [Discrimination Score: -0.722; Robustness + : 5.205; Robustness - : 10.733; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALT_GPT <= 20.886 -> TOTAL_PROTEIN <= 7.543) [Discrimination Score: -0.722; Robustness + : -4.549; Robustness - : -1.243; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALKALINE_PHOSPHATASE <= 115.572 | TOTAL_PROTEIN <= 7.333) [Discrimination Score: -0.722; Robustness + : 15.816; Robustness - : 24.572; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT >= 14.258 -> TOTAL_BILIRUBIN <= 1.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.216) U[1,1] (ALKALINE_PHOSPHATASE >= 94.278)) [Discrimination Score: 0.722; Robustness + : 7.780; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALKALINE_PHOSPHATASE <= 102.847 & TOTAL_BILIRUBIN <= 1.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE <= 106.808 | ALT_GPT <= 19.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ALBUMIN <= 3.869 & TOTAL_PROTEIN <= 7.643) [Discrimination Score: -0.722; Robustness + : 0.214; Robustness - : 0.669; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 3.624) U[2,2] (TOTAL_BILIRUBIN <= 1.198)) [Discrimination Score: -0.722; Robustness + : 0.258; Robustness - : 0.498; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT >= 17.500 & AST_GOT >= 23.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SODIUM >= 135.541 & SODIUM >= 135.964) [Discrimination Score: -0.050; Robustness + : 0.943; Robustness - : 1.036; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT <= 25.121 & TOTAL_PROTEIN <= 7.552) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s24_edrk >= -0.002 | s8_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_hr >= -0.003 -> s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 37.723 | CREATININE >= 1.704) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 46.882) U[0,0] (PROTIME_INR <= 2.691)) [Discrimination Score: -2.513; Robustness + : 8.231; Robustness - : 25.882; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s24_edrk >= -0.005 & s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk <= 0.000) U[1,1] (s8_edrk <= 0.003)) [Discrimination Score: -0.570; Robustness + : 0.003; Robustness - : 0.005; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM <= 9.859 | CHLORIDE <= 103.396) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](direct >= 0.013 & y >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PLATELET_COUNT <= 147.887 & WHITE_BLOOD_CELL_COUNT <= 8.386) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.556 -> y <= 0.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ICU_Pt_Days <= 3.768 -> n_evts >= 0.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 99.119) U[1,1] (CREATININE >= 1.761)) [Discrimination Score: 1.693; Robustness + : 4.504; Robustness - : -0.661; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE <= 95.620 | CO2 >= 24.640) [Discrimination Score: 1.479; Robustness + : 4.388; Robustness - : 1.360; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 110.818) U[0,0] (n_evts <= 0.697)) [Discrimination Score: 2.286; Robustness + : 38.812; Robustness - : 11.647; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE <= 98.449 -> PHOSPHORUS >= 3.623) [Discrimination Score: -1.320; Robustness + : -3.857; Robustness - : 0.123; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.998) U[0,2] (MET <= 0.969)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 21.872) U[2,2] (TROPONIN_I >= 0.051)) [Discrimination Score: -0.722; Robustness + : 3.370; Robustness - : 5.128; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN <= 3.600 & TROPONIN_I >= 0.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 11.687) U[0,2] (TROPONIN_I >= 0.053)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN <= 1.028) U[0,0] (TROPONIN_I <= 0.067)) [Discrimination Score: -0.722; Robustness + : 0.221; Robustness - : 0.328; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_PROTEIN >= 6.739) U[1,2] (TROPONIN_I <= 0.064)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALKALINE_PHOSPHATASE <= 102.122 -> TROPONIN_I <= 0.065) [Discrimination Score: 0.722; Robustness + : -7.314; Robustness - : -11.122; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 2.065) U[0,2] (PROTIME_INR >= 1.695)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s2_hr <= 0.001 -> s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_hr <= 1.98919450051007e-05 & s2_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.022) U[0,2] (y >= 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
