G[0,0](hr >= 84.038 & Pulse >= 94.668) [Discrimination Score: 0.229; Robustness + : 1.490; Robustness - : -6.239; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_evts <= 0.781 -> LOS >= 3.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.100 & CREATININE >= 0.658) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 99.959 & Pulse >= 84.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.884 | AF <= 0.346) & cosen >= -2.231) [Discrimination Score: -0.120; Robustness + : 0.199; Robustness - : 0.264; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.893 -> LOS >= 3.220) [Discrimination Score: 0.524; Robustness + : -0.893; Robustness - : -2.384; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.061 & CREATININE >= 0.711) [Discrimination Score: 1.206; Robustness + : -0.679; Robustness - : -1.939; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 78.588 & Pulse >= 96.411) [Discrimination Score: 0.231; Robustness + : -0.207; Robustness - : -7.983; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.396 | AF <= 0.358) & cosen >= -2.046) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.410 -> LOS >= 2.275) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[1,2] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.220 & CREATININE >= 0.735) [Discrimination Score: 0.861; Robustness + : -0.278; Robustness - : -0.780; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 93.875 & Pulse >= 92.104) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.479 | AF <= 0.415) & cosen >= -1.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.152 -> LOS >= 4.085) [Discrimination Score: 0.498; Robustness + : -0.152; Robustness - : -1.554; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.314 & CREATININE >= 0.670) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 94.774 & Pulse >= 84.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.804 | AF <= 0.344) & cosen >= -2.254) [Discrimination Score: -0.233; Robustness + : 0.205; Robustness - : 0.341; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.209 -> LOS >= 3.829) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.119 & CREATININE >= 0.723) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 80.992 & Pulse >= 81.102) [Discrimination Score: 0.195; Robustness + : 13.955; Robustness - : 7.327; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.651 | AF <= 0.361) & cosen >= -2.323) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.537 -> LOS >= 2.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,1] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 22.033 & CREATININE >= 0.802) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 76.978 & Pulse >= 75.555) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.464 | AF <= 0.410) & cosen >= -2.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.346 -> LOS >= 3.393) [Discrimination Score: 0.509; Robustness + : -0.607; Robustness - : -2.104; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.815 & CREATININE >= 0.798) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 103.501 & Pulse >= 78.542) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.770 | AF <= 0.468) & cosen >= -2.201) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.514 -> LOS >= 2.264) [Discrimination Score: 0.408; Robustness + : -1.736; Robustness - : -3.022; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 22.904 & CREATININE >= 0.600) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct < 0.520) U[1,2] (y = 0.598)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.277) U[1,1] (y = 0.359)) [Discrimination Score: 6.580; Robustness + : 0.277; Robustness - : -0.560; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.230) U[0,1] (y = 0.450)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS <= 5.439 -> y = 0.607) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total >= 14.651 & y = 0.605) [Discrimination Score: -0.041; Robustness + : -0.605; Robustness - : -0.601; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF > 0.184 & y = 0.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.986) U[0,0] (y = 0.171)) [Discrimination Score: -1.509; Robustness + : -0.004; Robustness - : 0.633; Percent Class + : 0.000; Percent Class - : 1.000]
((MET > 0.009) U[1,2] (y = 0.181)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN < 13.293) U[0,1] (y = 0.824)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM < 140.818) U[0,0] (y = 0.098)) [Discrimination Score: -2.795; Robustness + : 0.540; Robustness - : 3.818; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE < 1.038 & y = 0.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PROTIME_INR > 3.113 & y = 0.636) [Discrimination Score: 3.055; Robustness + : -0.760; Robustness - : -1.913; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death > 0.001 & y = 0.868) [Discrimination Score: -1.581; Robustness + : -0.868; Robustness - : -0.342; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT < 230.930) U[0,0] (y = 0.840)) [Discrimination Score: -2.040; Robustness + : 3.092; Robustness - : 18.930; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM >= 8.932 & y = 0.332) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](tte >= -1.650 & y = 0.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.029) U[0,0] (y = 0.653)) [Discrimination Score: -0.693; Robustness + : -0.029; Robustness - : 0.685; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort < 0.660) U[0,1] (y = 0.953)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN < 22.986 & y = 0.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GLUCOSE < 200.011 & y = 0.934) [Discrimination Score: -0.452; Robustness + : -2.101; Robustness - : -0.314; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](edrk < 24.837 & y = 0.326) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](WHITE_BLOOD_CELL_COUNT < 8.973 & y = 0.785) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](s24_edrk <= 0.003 -> y = 0.465) [Discrimination Score: 0.136; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk < 0.004) U[2,2] (y = 0.483)) [Discrimination Score: -0.524; Robustness + : 0.004; Robustness - : 0.006; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 100.846) U[1,2] (y = 0.814)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TOTAL_PROTEIN >= 6.422 -> y = 0.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN > 0.515) U[0,1] (y = 0.236)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT >= 33.527 & y = 0.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST_GOT >= 32.257 & y = 0.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.272) U[1,2] (y = 0.430)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.333) U[1,2] (y = 0.625)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s2_edrk >= -0.005 & y = 0.580) [Discrimination Score: -1.581; Robustness + : -0.580; Robustness - : -0.466; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 > 27.027 & y = 0.809) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SpO2 < 98.098 -> y = 0.279) [Discrimination Score: 0.396; Robustness + : -1.446; Robustness - : -3.695; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 3.502) U[1,2] (y = 0.502)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.000) U[1,1] (y = 0.074)) [Discrimination Score: -0.279; Robustness + : 0.000; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE > 100.379 & y = 0.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp >= 36.734) U[0,1] (y = 0.140)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Resp <= 24.462 -> y = 0.581) [Discrimination Score: 0.569; Robustness + : -5.739; Robustness - : -8.748; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](srr > 0.014 -> y = 0.548) [Discrimination Score: 0.319; Robustness + : -0.032; Robustness - : -0.050; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr <= 0.002) U[0,1] (y = 0.861)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SBP < 146.591 & y = 0.771) [Discrimination Score: -1.108; Robustness + : -0.799; Robustness - : -0.384; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pulse >= 84.779 & y = 0.498) [Discrimination Score: 0.357; Robustness + : -1.990; Robustness - : -4.843; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](POTASSIUM < 4.040 -> y = 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -0.900) U[2,2] (y = 0.117)) [Discrimination Score: -0.031; Robustness + : 1.045; Robustness - : 1.066; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s2_hr < 0.002 -> y = 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](hr >= 97.155 & y = 0.519) [Discrimination Score: 0.202; Robustness + : -3.633; Robustness - : -5.966; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af > 0.030 -> y = 0.323) [Discrimination Score: -0.250; Robustness + : -0.024; Robustness - : 0.030; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.509) U[0,0] (y = 0.540)) [Discrimination Score: -0.238; Robustness + : 0.040; Robustness - : 0.105; Percent Class + : 0.000; Percent Class - : 1.000]
((lds > 1.261) U[1,2] (y = 0.678)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((OXYGEN_SATURATION < 94.700) U[1,2] (y = 0.729)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 & y = 0.368) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TROPONIN_I < 0.060 -> y = 0.461) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](LACTIC_ACID <= 1.300 -> y = 0.996) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Sgy <= 0.000 & y = 0.447) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PCO2 > 39.500 -> y = 0.759) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE >= 94.907 | AST_GOT >= 31.777) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALKALINE_PHOSPHATASE <= 125.769 -> TOTAL_BILIRUBIN >= 0.535) [Discrimination Score: 0.673; Robustness + : -23.885; Robustness - : -34.769; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TOTAL_BILIRUBIN <= 0.695 | TOTAL_PROTEIN <= 7.278) [Discrimination Score: -0.673; Robustness + : 0.765; Robustness - : 0.978; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALT_GPT >= 32.425 -> AST_GOT >= 28.489) [Discrimination Score: -0.673; Robustness + : -16.617; Robustness - : 1.489; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 41.924) U[1,2] (TOTAL_PROTEIN <= 7.834)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALBUMIN >= 3.270 | TOTAL_PROTEIN <= 7.626) [Discrimination Score: -0.673; Robustness + : 1.078; Robustness - : 1.326; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](TOTAL_BILIRUBIN <= 0.684 | TOTAL_BILIRUBIN >= 0.536) [Discrimination Score: 0.673; Robustness + : 0.202; Robustness - : 0.164; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 96.661) U[1,2] (ALT_GPT >= 41.303)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AST_GOT >= 29.370 -> TOTAL_BILIRUBIN <= 0.662) [Discrimination Score: -0.673; Robustness + : -4.847; Robustness - : 0.038; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.285) U[0,1] (ALKALINE_PHOSPHATASE >= 99.536)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN >= 3.221 -> ALT_GPT <= 85.190) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT <= 72.878 | TOTAL_BILIRUBIN <= 0.627) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALBUMIN <= 3.625 -> TOTAL_BILIRUBIN <= 0.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.003) U[1,2] (s8_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAGNESIUM >= 1.986 -> WHITE_BLOOD_CELL_COUNT <= 7.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE <= 0.941 | SODIUM >= 138.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN >= 11.105 -> SODIUM <= 141.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM <= 9.567 -> PLATELET_COUNT <= 241.473) [Discrimination Score: 1.916; Robustness + : -9.079; Robustness - : -29.473; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM <= 2.150 -> TOTAL_PROTEIN >= 6.353) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAGNESIUM >= 1.952 & TOTAL_BILIRUBIN >= 0.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE <= 128.325) U[0,2] (MAGNESIUM >= 1.934)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN >= 3.313 & MAGNESIUM >= 1.925) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALT_GPT >= 38.233 | MAGNESIUM <= 2.296) [Discrimination Score: 0.673; Robustness + : 16.033; Robustness - : 0.296; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST_GOT >= 28.868 | MAGNESIUM >= 2.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct <= 0.201 | y <= 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.689) U[2,2] (HEMOGLOBIN >= 12.144)) [Discrimination Score: 2.895; Robustness + : 1.787; Robustness - : 0.411; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 11.732) U[0,1] (PROTIME_INR <= 3.733)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk >= -0.001) U[1,1] (s8_edrk <= 0.002)) [Discrimination Score: -0.709; Robustness + : 0.002; Robustness - : 0.005; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.283) U[0,2] (n_evts >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.000) U[1,2] (s2_edrk >= -4.440327549533156e-05)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.017) U[0,0] (n_evts >= 0.039)) [Discrimination Score: -2902078249707469.000; Robustness + : 0.317; Robustness - : 0.961; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct <= 0.920 -> LOS <= 6.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.995 -> MET <= 0.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 91.314) U[0,1] (Pulse <= 124.657)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts >= 0.019 | y <= 0.868) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.010) U[0,1] (tte <= -0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.168 -> LOS <= 7.999) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 27.497) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 7.997)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.445) U[0,0] (cosen >= -2.433)) [Discrimination Score: -0.404; Robustness + : 0.641; Robustness - : 0.983; Percent Class + : 0.000; Percent Class - : 1.000]
