G[2,2](hr >= 86.075 & Pulse >= 90.293) [Discrimination Score: 0.502; Robustness + : 3.394; Robustness - : -6.578; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.013 | AF <= 0.143) & cosen >= -2.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.371 -> LOS >= 2.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[2,2] (death = 0.047)) [Discrimination Score: -0.000; Robustness + : -0.018; Robustness - : -0.018; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.355 & CREATININE >= 0.969) [Discrimination Score: 0.707; Robustness + : -1.853; Robustness - : -2.645; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 80.503 & Pulse >= 75.880) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.172 | AF <= 0.440) & cosen >= -2.206) [Discrimination Score: 0.862; Robustness + : 0.182; Robustness - : 0.012; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.474 -> LOS >= 3.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[0,1] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.736 & CREATININE >= 0.896) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 93.904 & Pulse >= 76.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.051 | AF <= 0.188) & cosen >= -2.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.247 -> LOS >= 3.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[2,2] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -0.016; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.542 & CREATININE >= 0.828) [Discrimination Score: 0.707; Robustness + : -1.682; Robustness - : -2.458; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct <= 0.497 -> y = 0.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](n_evts > 0.017 & y = 0.300) [Discrimination Score: 0.866; Robustness + : -0.300; Robustness - : -0.471; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS < 5.525) U[1,1] (y = 0.402)) [Discrimination Score: 2.535; Robustness + : 2.525; Robustness - : 0.490; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days <= 0.680 & y = 0.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Glasgow_Coma_Scale_Total > 14.508 & y = 0.222) [Discrimination Score: 0.866; Robustness + : -0.222; Robustness - : -0.460; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](n_edrk <= 0.943 -> y = 0.828) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk <= 18.367 & y = 0.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.011 -> y = 0.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MET > 0.014 -> y = 0.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](lds > 0.376 -> y = 0.554) [Discrimination Score: 0.561; Robustness + : -0.546; Robustness - : -1.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SpO2 <= 95.253 & y = 0.508) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 74.617) U[0,1] (y = 0.550)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa <= 0.793 -> y = 0.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](af < 0.142 & y = 0.564) [Discrimination Score: -0.866; Robustness + : -0.564; Robustness - : -0.509; Percent Class + : 1.000; Percent Class - : 0.000]
((death < 0.540) U[0,2] (y = 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](tte <= -0.087 -> y = 0.660) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN >= 10.166 & y = 0.730) [Discrimination Score: -0.866; Robustness + : -0.730; Robustness - : -0.533; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](WHITE_BLOOD_CELL_COUNT >= 8.658 & y = 0.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PLATELET_COUNT < 289.531 & y = 0.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 31.657) U[1,1] (y = 0.598)) [Discrimination Score: 0.707; Robustness + : 0.123; Robustness - : -0.143; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PROTIME_INR > 1.009 & y = 0.571) [Discrimination Score: -0.866; Robustness + : -0.571; Robustness - : -0.510; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](POTASSIUM <= 4.102 & y = 0.522) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS >= 3.404 & y = 0.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM > 1.929) U[0,1] (y = 0.715)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SODIUM > 137.600 & y = 0.306) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 26.816) U[1,2] (y = 0.837)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM > 8.939 -> y = 0.498) [Discrimination Score: -0.707; Robustness + : -0.128; Robustness - : 0.039; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE > 0.949) U[1,2] (y = 0.765)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 126.130 & y = 0.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN < 18.478 -> y = 0.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE > 102.628 -> y = 0.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](cosen >= -2.167 & y = 0.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Resp >= 16.547 -> y = 0.134) [Discrimination Score: 0.515; Robustness + : -0.483; Robustness - : -1.739; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2_Flow <= 3.109 & y = 0.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s8_hr > -0.001 & y = 0.377) [Discrimination Score: 0.866; Robustness + : -0.377; Robustness - : -0.482; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort < 0.204) U[1,2] (y = 0.293)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.001) U[2,2] (y = 0.183)) [Discrimination Score: 0.069; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 96.473) U[0,0] (y = 0.935)) [Discrimination Score: 0.342; Robustness + : 4.547; Robustness - : 1.124; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk > -0.007) U[1,2] (y = 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk <= 0.002) U[1,2] (y = 0.157)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk < 0.004) U[1,1] (y = 0.169)) [Discrimination Score: 0.512; Robustness + : 0.004; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](srr > 0.018 -> y = 0.250) [Discrimination Score: 1.031; Robustness + : -0.018; Robustness - : -0.073; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pulse <= 92.577 & y = 0.505) [Discrimination Score: -0.673; Robustness + : -4.973; Robustness - : -0.501; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s2_hr >= -3.164832763064484e-05 -> y = 0.742) [Discrimination Score: 0.866; Robustness + : 0.742; Robustness - : 0.535; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp > 36.071) U[1,2] (y = 0.379)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALBUMIN < 3.200 & y = 0.167) [Discrimination Score: 0.866; Robustness + : -0.167; Robustness - : -0.452; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LACTIC_ACID <= 1.300 -> y = 0.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TROPONIN_I < 0.060) U[0,1] (y = 0.923)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_PROTEIN >= 6.300) U[1,2] (y = 0.640)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](OXYGEN_SATURATION >= 94.700 -> y = 0.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_BILIRUBIN > 0.700) U[1,2] (y = 0.655)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Sgy >= 0.000 & y = 0.676) [Discrimination Score: -0.866; Robustness + : -0.676; Robustness - : -0.525; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE > 91.000 & y = 0.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALT_GPT >= 22.000 & y = 0.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST_GOT > 27.000 -> y = 0.157) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PCO2 < 39.500) U[0,1] (y = 0.872)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.177) U[1,2] (PLATELET_COUNT >= 235.193)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 12.686 -> CO2 <= 26.904) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 11.742) U[1,2] (PHOSPHORUS >= 3.272)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE >= 103.175 | CO2 <= 26.488) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.348) U[0,0] (PHOSPHORUS <= 3.460)) [Discrimination Score: 0.663; Robustness + : 1.393; Robustness - : -0.040; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN <= 10.171 -> WHITE_BLOOD_CELL_COUNT <= 9.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE <= 0.988 -> POTASSIUM <= 4.179) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.428 -> MAGNESIUM <= 1.975) [Discrimination Score: -0.707; Robustness + : -3.126; Robustness - : 0.025; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 103.057 | CREATININE >= 0.846) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GLUCOSE <= 134.131 -> MAGNESIUM >= 1.954) [Discrimination Score: 0.707; Robustness + : -10.070; Robustness - : -15.131; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 11.716 & POTASSIUM <= 4.157) [Discrimination Score: -0.707; Robustness + : -0.134; Robustness - : 0.157; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CO2 <= 26.534 -> CREATININE >= 0.977) [Discrimination Score: 0.707; Robustness + : -0.263; Robustness - : -0.534; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PHOSPHORUS <= 3.422 | SODIUM >= 137.193) [Discrimination Score: 0.663; Robustness + : 0.498; Robustness - : -0.078; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 >= 26.040 | POTASSIUM >= 4.051) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CALCIUM <= 9.088 -> MAGNESIUM <= 1.994) [Discrimination Score: 0.707; Robustness + : -0.156; Robustness - : -0.188; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CALCIUM <= 9.210 | POTASSIUM <= 4.172) [Discrimination Score: -0.707; Robustness + : 0.197; Robustness - : 0.310; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM <= 9.234 -> SODIUM >= 137.216) [Discrimination Score: -0.663; Robustness + : -0.777; Robustness - : -0.334; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 14.208) U[1,2] (CALCIUM >= 9.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 8.990 -> CHLORIDE >= 102.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 31.216) U[2,2] (PROTIME_INR <= 1.154)) [Discrimination Score: -0.707; Robustness + : 0.441; Robustness - : 0.584; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE >= 0.851 | MAGNESIUM >= 1.953) [Discrimination Score: -0.707; Robustness + : 0.148; Robustness - : 0.249; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s24_edrk >= -0.007 -> s8_edrk <= 0.002) [Discrimination Score: 0.535; Robustness + : -0.007; Robustness - : -0.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.748 -> PLATELET_COUNT >= 227.814) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.131) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME <= 31.606)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 1.200) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 8.543)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN <= 10.197 | PROTIME_INR >= 1.002) [Discrimination Score: -0.707; Robustness + : 0.165; Robustness - : 0.198; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 31.243 -> WHITE_BLOOD_CELL_COUNT >= 8.417) [Discrimination Score: -0.707; Robustness + : -0.819; Robustness - : -0.557; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PLATELET_COUNT <= 276.409 -> PROTIME_INR <= 1.146) [Discrimination Score: 0.707; Robustness + : -42.988; Robustness - : -64.409; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 1.056) U[2,2] (SODIUM <= 138.128)) [Discrimination Score: -0.707; Robustness + : 0.734; Robustness - : 1.128; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 31.363 | PHOSPHORUS >= 3.221) [Discrimination Score: -0.707; Robustness + : 0.284; Robustness - : 0.437; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE <= 106.432 -> PARTIAL_THROMBOPLASTIN_TIME >= 31.009) [Discrimination Score: 0.707; Robustness + : -2.951; Robustness - : -4.432; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 152.204) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME >= 31.171)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.627 -> SODIUM >= 137.548) [Discrimination Score: -0.707; Robustness + : -0.369; Robustness - : 0.173; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 0.788 -> PARTIAL_THROMBOPLASTIN_TIME <= 31.600) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM <= 9.180 & PROTIME_INR >= 1.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAGNESIUM >= 1.965 | PARTIAL_THROMBOPLASTIN_TIME <= 31.587) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.279) U[0,2] (PROTIME_INR <= 1.191)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
