G[0,0](hr >= 51.120 & Pulse >= 51.759) [Discrimination Score: -1.521; Robustness + : 5.062; Robustness - : 36.098; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE >= 96.932 & PARTIAL_THROMBOPLASTIN_TIME <= 36.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](direct >= 0.020 | LOS <= 11.778) [Discrimination Score: -0.408; Robustness + : 7.778; Robustness - : 8.207; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.809 & MET <= 0.426) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 2.010) U[1,2] (PROTIME_INR <= 4.637)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.008) U[0,2] (y <= 0.919)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HEMOGLOBIN >= 11.731 -> PHOSPHORUS <= 5.112) [Discrimination Score: 2.661; Robustness + : -0.607; Robustness - : -1.612; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death <= 0.214 | tte <= -0.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.181) U[0,2] (LOS <= 9.339)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 3.796) U[0,2] (SODIUM <= 136.572)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 <= 29.562 -> POTASSIUM <= 4.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CHLORIDE <= 101.653 & PHOSPHORUS >= 4.618) [Discrimination Score: 2.008; Robustness + : 0.186; Robustness - : -1.118; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.964) U[1,1] (Mort <= 0.257)) [Discrimination Score: 1.155; Robustness + : 0.964; Robustness - : 0.392; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 4.139) U[1,2] (SODIUM <= 134.985)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
