G[0,0](hr >= 72.349 & Pulse >= 78.180) [Discrimination Score: -0.041; Robustness + : 6.781; Robustness - : 7.535; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 < 23.407) U[0,1] (y = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE > 89.620 -> y = 0.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE > 103.115 & y = 0.730) [Discrimination Score: 5.831; Robustness + : -0.741; Robustness - : -1.115; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAGNESIUM < 1.958 -> y = 0.671) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 11.118) U[0,1] (y = 0.926)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT > 190.195 -> y = 0.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](hr >= 78.307 & y = 0.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total > 14.628 & y = 0.888) [Discrimination Score: -1.581; Robustness + : -0.888; Robustness - : -0.334; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.176) U[1,2] (y = 0.112)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen > -2.409) U[1,2] (y = 0.878)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF < 0.214 & y = 0.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET < 0.288 & y = 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM < 140.416) U[0,2] (y = 0.600)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pulse <= 97.139 & y = 0.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Temp <= 37.382 & y = 0.557) [Discrimination Score: -1.581; Robustness + : -0.557; Robustness - : -0.476; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.584) U[0,2] (y = 0.838)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af < 0.241) U[0,2] (y = 0.306)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SpO2 > 89.684 & y = 0.871) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death >= 0.005 -> y = 0.382) [Discrimination Score: 0.408; Robustness + : 0.005; Robustness - : -0.138; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP < 170.038) U[1,2] (y = 0.317)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](POTASSIUM <= 3.955 -> y = 0.725) [Discrimination Score: -0.836; Robustness + : -0.024; Robustness - : 0.045; Percent Class + : 0.000; Percent Class - : 1.000]
((tte < -0.105) U[0,1] (y = 0.760)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2_Flow >= 2.014 & y = 0.767) [Discrimination Score: -1.581; Robustness + : -0.767; Robustness - : -0.386; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.009) U[0,0] (y = 0.852)) [Discrimination Score: -0.866; Robustness + : -0.009; Robustness - : 0.420; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds > 1.045 & y = 0.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](WHITE_BLOOD_CELL_COUNT <= 9.239 & y = 0.410) [Discrimination Score: 1.581; Robustness + : -0.410; Robustness - : -0.538; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s24_edrk >= -0.007 -> y = 0.025) [Discrimination Score: -0.317; Robustness + : -0.007; Robustness - : -0.006; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s24_hr >= -0.001 & y = 0.917) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s8_edrk < 0.003 & y = 0.506) [Discrimination Score: -1.581; Robustness + : -0.506; Robustness - : -0.498; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](dfa < 0.958 -> y = 0.076) [Discrimination Score: 0.586; Robustness + : -0.252; Robustness - : -0.428; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s8_hr >= -0.001 & y = 0.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s2_edrk > -0.004 -> y = 0.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s2_hr >= -0.001 -> y = 0.423) [Discrimination Score: 0.162; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](edrk >= 12.597 & y = 0.654) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Resp <= 20.214 & y = 0.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((srr >= 0.041) U[0,1] (y = 0.795)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID > 1.300) U[0,2] (y = 0.738)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](OXYGEN_SATURATION <= 94.700 -> y = 0.782) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TOTAL_PROTEIN > 6.300 -> y = 0.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Sgy < 0.000 & y = 0.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE < 91.000) U[0,2] (y = 0.134)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PCO2 < 39.500 -> y = 0.315) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PROTIME_INR >= 1.115 -> TOTAL_BILIRUBIN <= 0.655) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE >= 0.747 | PARTIAL_THROMBOPLASTIN_TIME <= 30.888) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 30.876) U[2,2] (TOTAL_BILIRUBIN >= 0.531)) [Discrimination Score: 5.831; Robustness + : 0.273; Robustness - : 0.169; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PHOSPHORUS >= 3.411 & TOTAL_BILIRUBIN <= 0.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 3.993) U[0,1] (POTASSIUM <= 3.990)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 26.032) U[2,2] (TOTAL_BILIRUBIN >= 0.516)) [Discrimination Score: 5.831; Robustness + : 1.917; Robustness - : 0.184; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 27.001) U[1,2] (PHOSPHORUS <= 3.452)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT >= 25.513 & PARTIAL_THROMBOPLASTIN_TIME >= 30.791) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALBUMIN >= 3.512 | PROTIME_INR <= 1.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALBUMIN <= 3.746 & PHOSPHORUS >= 3.419) [Discrimination Score: -5.831; Robustness + : -0.050; Robustness - : 0.081; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ALBUMIN <= 3.780 & TOTAL_BILIRUBIN >= 0.511) [Discrimination Score: -5.831; Robustness + : -0.014; Robustness - : 0.189; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 0.761 | PROTIME_INR <= 1.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 30.823) U[1,2] (PHOSPHORUS >= 3.403)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 <= 23.688 & GLUCOSE >= 79.907) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.876 | PARTIAL_THROMBOPLASTIN_TIME <= 31.486) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 11.867 | PROTIME_INR >= 1.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 11.279 -> TOTAL_BILIRUBIN >= 0.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 12.030 & PHOSPHORUS <= 3.438) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 11.036 & CREATININE <= 0.841) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.234) U[0,1] (BLOOD_UREA_NITROGEN <= 18.669)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT >= 26.063 & BLOOD_UREA_NITROGEN >= 11.308) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s24_edrk <= 0.002 -> s8_edrk <= 0.003) [Discrimination Score: -0.374; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR >= 1.111) U[0,1] (TROPONIN_I >= 0.577)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 30.943 -> TROPONIN_I <= 1.237) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AST_GOT <= 29.444 | TROPONIN_I >= 0.248) [Discrimination Score: -5.659; Robustness + : 1.026; Robustness - : 2.444; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALBUMIN >= 3.312 & TROPONIN_I <= 1.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TOTAL_BILIRUBIN <= 0.606 -> TROPONIN_I <= 1.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.742) U[0,2] (TROPONIN_I <= 1.344)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.408) U[0,2] (TROPONIN_I >= 0.327)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 16.518 | TROPONIN_I >= 0.701) [Discrimination Score: 5.369; Robustness + : 5.114; Robustness - : -0.641; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 13.198) U[0,0] (CO2 <= 24.664)) [Discrimination Score: 5.049; Robustness + : 2.081; Robustness - : -1.336; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.279) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME <= 31.363)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 27.747) U[2,2] (CO2 <= 24.030)) [Discrimination Score: -5.088; Robustness + : 1.393; Robustness - : 5.747; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 <= 25.021 & PROTIME_INR <= 1.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 <= 23.748 & PHOSPHORUS <= 3.463) [Discrimination Score: 5.831; Robustness + : -0.003; Robustness - : -2.252; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CO2 <= 23.474 | TOTAL_BILIRUBIN <= 0.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.670) U[1,2] (CO2 <= 24.085)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
