G[0,0](hr >= 86.523 & Pulse >= 80.915) [Discrimination Score: -1.037; Robustness + : -4.813; Robustness - : 27.769; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](srr < 0.155 & y = 0.035) [Discrimination Score: 2.500; Robustness + : -0.035; Robustness - : -0.837; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TROPONIN_I < 0.060 -> y = 0.902) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_evts < 1.000 & y = 0.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Sgy >= 0.000 -> y = 0.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 136.197) U[1,2] (TOTAL_BILIRUBIN >= 0.700)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN <= 2.686 & ALT_GPT >= 14.066) [Discrimination Score: 0.438; Robustness + : -2.608; Robustness - : -5.466; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.006) U[1,2] (s8_edrk <= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -2.161 -> hr <= 111.526) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.258) U[0,1] (tte >= -5.034)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](tte >= -0.028 | WHITE_BLOOD_CELL_COUNT >= 6.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALT_GPT >= 9.938 & AST_GOT <= 26.125) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAGNESIUM >= 1.863 | tte <= 6.703) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT <= 20.987 & hr <= 107.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT <= 16.919 | cosen <= -1.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](hr <= 118.448 | tte <= 7.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.190) U[0,1] (cosen <= -1.563)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS >= 12.176 -> MET >= 0.626) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 69.080) U[1,2] (CREATININE <= 3.732)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 220.264) U[0,2] (POTASSIUM >= 3.907)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALBUMIN <= 2.843 -> AST_GOT >= 19.986) [Discrimination Score: -0.301; Robustness + : -4.973; Robustness - : -3.569; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HEMOGLOBIN >= 8.066 -> hr <= 99.220) [Discrimination Score: -0.886; Robustness + : -17.341; Robustness - : -3.734; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 1.886) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 6.448)) [Discrimination Score: -0.753; Robustness + : 1.236; Robustness - : 2.434; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 5.602 | Mort >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST_GOT >= 22.135 | hr >= 69.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.235) U[1,1] (Mort <= 0.589)) [Discrimination Score: 0.413; Robustness + : 0.589; Robustness - : 0.461; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TOTAL_BILIRUBIN <= 2.540 & TOTAL_PROTEIN <= 6.117) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](direct <= 0.641 | MET >= 0.403) [Discrimination Score: 0.272; Robustness + : 0.641; Robustness - : 0.572; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 10.505) U[0,0] (TOTAL_PROTEIN >= 5.897)) [Discrimination Score: 0.705; Robustness + : 1.770; Robustness - : 0.715; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 95.073) U[0,2] (HEMOGLOBIN >= 7.923)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 118.762) U[1,2] (TOTAL_PROTEIN >= 5.714)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN <= 10.971 & WHITE_BLOOD_CELL_COUNT <= 8.851) [Discrimination Score: 0.688; Robustness + : 1.199; Robustness - : -0.031; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AST_GOT <= 26.138 -> cosen >= -2.220) [Discrimination Score: 0.261; Robustness + : -1.944; Robustness - : -3.391; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.497) U[0,0] (tte >= -0.893)) [Discrimination Score: 1.031; Robustness + : 5.957; Robustness - : 0.432; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALBUMIN >= 2.043 & TOTAL_PROTEIN >= 5.983) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 8.543) U[1,2] (MAGNESIUM <= 2.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.189) U[0,2] (hr <= 113.266)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.415) U[1,2] (MET >= 0.439)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 17.163) U[0,1] (tte <= 10.171)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TOTAL_PROTEIN <= 6.243 | tte >= 0.453) [Discrimination Score: 1.185; Robustness + : 5.353; Robustness - : 0.161; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT >= 12.031 | BLOOD_UREA_NITROGEN <= 73.918) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 65.077) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 6.935)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen >= -2.038 & HEMOGLOBIN <= 9.448) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 37.486 & PROTIME_INR >= 1.408) [Discrimination Score: 0.111; Robustness + : -1.800; Robustness - : -2.467; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](hr >= 84.854 -> TOTAL_PROTEIN >= 5.432) [Discrimination Score: 0.652; Robustness + : -11.260; Robustness - : -32.502; Percent Class + : 0.000; Percent Class - : 1.000]
