G[0,0](hr >= 64.842 & Pulse >= 76.579) [Discrimination Score: -0.747; Robustness + : -2.578; Robustness - : 10.421; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 101.159) U[2,2] (HEMOGLOBIN <= 10.593)) [Discrimination Score: -0.905; Robustness + : 0.391; Robustness - : 0.841; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 17.515 -> WHITE_BLOOD_CELL_COUNT >= 7.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PLATELET_COUNT >= 196.536 | POTASSIUM >= 3.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE >= 101.062 & WHITE_BLOOD_CELL_COUNT >= 7.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](GLUCOSE <= 115.158 -> HEMOGLOBIN >= 10.316) [Discrimination Score: -0.905; Robustness + : -7.207; Robustness - : 0.116; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE >= 0.637 & PLATELET_COUNT <= 208.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](POTASSIUM >= 3.586 -> WHITE_BLOOD_CELL_COUNT >= 6.522) [Discrimination Score: 0.993; Robustness + : -0.909; Robustness - : -1.878; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 109.318) U[1,1] (PLATELET_COUNT <= 206.822)) [Discrimination Score: 1.000; Robustness + : 13.752; Robustness - : 9.682; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.215 | PLATELET_COUNT >= 191.314) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SODIUM >= 133.561 | WHITE_BLOOD_CELL_COUNT <= 7.953) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 10.154 | HEMOGLOBIN >= 10.340) [Discrimination Score: -0.905; Robustness + : 6.172; Robustness - : 10.846; Percent Class + : 1.000; Percent Class - : 0.000]
