G[1,1](hr >= 102.685 & Pulse >= 95.646) [Discrimination Score: 1.052; Robustness + : 14.977; Robustness - : -9.032; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_evts <= 0.606 -> LOS >= 2.552) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[2,2] (death = 0.024)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 54.006 & CREATININE >= 1.119) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 111.423 & Pulse >= 80.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.849 | AF <= 0.950) & cosen >= -1.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.414 -> LOS >= 3.651) [Discrimination Score: 0.580; Robustness + : -1.349; Robustness - : -3.501; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,1] (death = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 44.890 & CREATININE >= 1.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 120.211 & Pulse >= 77.469) [Discrimination Score: 1.521; Robustness + : 8.498; Robustness - : -22.016; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.854 | AF <= 0.937) & cosen >= -2.046) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.803 -> LOS >= 4.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,1] (death = 0.024)) [Discrimination Score: -0.408; Robustness + : -0.004; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 49.581 & CREATININE >= 1.307) [Discrimination Score: -0.689; Robustness + : -2.371; Robustness - : -0.380; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 88.575 & Pulse >= 76.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.987 | AF <= 0.985) & cosen >= -1.943) [Discrimination Score: 0.116; Robustness + : 0.080; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.876 -> LOS >= 4.707) [Discrimination Score: 0.618; Robustness + : -0.876; Robustness - : -2.912; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,1] (death = 0.024)) [Discrimination Score: -0.408; Robustness + : -0.008; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 52.606 & CREATININE >= 1.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 115.196 & Pulse >= 95.707) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.906 | AF <= 0.937) & cosen >= -1.869) [Discrimination Score: 0.380; Robustness + : -0.023; Robustness - : -0.175; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.606 -> LOS >= 4.885) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 46.615 & CREATININE >= 1.142) [Discrimination Score: -1.012; Robustness + : -3.906; Robustness - : -0.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 120.836 & Pulse >= 91.726) [Discrimination Score: 1.537; Robustness + : 6.659; Robustness - : -22.655; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.988 | AF <= 0.990) & cosen >= -1.744) [Discrimination Score: 0.351; Robustness + : 0.070; Robustness - : -0.166; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.830 -> LOS >= 4.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,2] (death = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 54.151 & CREATININE >= 1.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 90.888 & Pulse >= 103.754) [Discrimination Score: 1.006; Robustness + : 8.686; Robustness - : -16.040; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.931 | AF <= 0.981) & cosen >= -1.269) [Discrimination Score: 0.917; Robustness + : 0.015; Robustness - : -0.611; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.567 -> LOS >= 4.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,1] (death = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 45.152 & CREATININE >= 1.292) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 85.188 & Pulse >= 82.065) [Discrimination Score: 1.013; Robustness + : 29.376; Robustness - : 5.444; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.848 | AF <= 0.975) & cosen >= -1.479) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.289 -> LOS >= 3.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 45.063 & CREATININE >= 1.174) [Discrimination Score: -0.678; Robustness + : -5.169; Robustness - : -0.912; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct < 0.088 -> y = 0.067) [Discrimination Score: -1.581; Robustness + : -0.088; Robustness - : 0.626; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.064) U[0,0] (y = 0.813)) [Discrimination Score: -2.449; Robustness + : -0.064; Robustness - : 0.794; Percent Class + : 0.000; Percent Class - : 1.000]
((AF > 0.770) U[0,2] (y = 0.335)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.832 & y = 0.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Glasgow_Coma_Scale_Total >= 14.451 & y = 0.736) [Discrimination Score: -1.452; Robustness + : -0.736; Robustness - : -0.452; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_edrk <= 0.961 -> y = 0.655) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](af > 0.036 & y = 0.629) [Discrimination Score: -2.449; Robustness + : -0.629; Robustness - : -0.408; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS > 3.255) U[0,1] (y = 0.374)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen > -1.801) U[1,2] (y = 0.956)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.714) U[1,2] (y = 0.457)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 107.840 -> y = 0.789) [Discrimination Score: -1.466; Robustness + : -20.979; Robustness - : -1.522; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](WHITE_BLOOD_CELL_COUNT <= 15.116 & y = 0.288) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE < 107.966) U[0,0] (y = 0.655)) [Discrimination Score: -0.992; Robustness + : 1.073; Robustness - : 5.109; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM < 8.494 & y = 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 44.001 & y = 0.970) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SODIUM > 137.973 & y = 0.976) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN >= 8.695 -> y = 0.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 < 25.199 & y = 0.628) [Discrimination Score: 2.550; Robustness + : -0.651; Robustness - : -0.801; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 324.540) U[0,2] (y = 0.961)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE <= 1.494 -> y = 0.626) [Discrimination Score: 1.083; Robustness + : -0.144; Robustness - : -0.366; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](srr > 0.089 -> y = 0.557) [Discrimination Score: -0.643; Robustness + : -0.007; Robustness - : 0.032; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](death >= 0.002 & y = 0.677) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM <= 2.464) U[0,1] (y = 0.556)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](tte >= -2.614 -> y = 0.719) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pulse >= 105.763 & y = 0.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT > 29.251) U[1,2] (y = 0.479)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PROTIME_INR < 1.259 & y = 0.829) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TOTAL_BILIRUBIN <= 0.608 -> y = 0.969) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALKALINE_PHOSPHATASE > 72.922 -> y = 0.766) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 27.280) U[0,2] (y = 0.178)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TOTAL_PROTEIN >= 6.362 -> y = 0.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE < 155.177 -> y = 0.545) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa >= 0.606 & y = 0.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Mort < 0.672 -> y = 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SBP > 99.963 -> y = 0.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](POTASSIUM >= 4.054 & y = 0.757) [Discrimination Score: -1.581; Robustness + : -0.757; Robustness - : -0.390; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_hr >= -0.000 & y = 0.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s8_edrk >= -0.004 & y = 0.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s24_edrk >= -0.004 -> y = 0.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS < 3.614 -> y = 0.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr > -0.000) U[0,2] (y = 0.068)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s2_edrk <= 0.002 & y = 0.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp > 36.623) U[0,2] (y = 0.444)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Resp > 17.308 & y = 0.233) [Discrimination Score: 0.679; Robustness + : -0.233; Robustness - : -1.340; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](SpO2 < 97.592 & y = 0.093) [Discrimination Score: 0.198; Robustness + : -0.686; Robustness - : -1.005; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds >= 0.590 -> y = 0.328) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s2_hr > -0.000 & y = 0.863) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](edrk <= 18.972 -> y = 0.794) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2_Flow > 2.527 & y = 0.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN < 3.200 -> y = 0.238) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME > 31.800 & y = 0.602) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](OXYGEN_SATURATION > 94.700 & y = 0.124) [Discrimination Score: 1.581; Robustness + : -0.124; Robustness - : -0.661; Percent Class + : 1.000; Percent Class - : 0.000]
((LACTIC_ACID >= 1.300) U[0,2] (y = 0.644)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TROPONIN_I >= 0.060 & y = 0.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Sgy >= 0.000 & y = 0.250) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PCO2 >= 39.500) U[1,1] (y = 0.369)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALKALINE_PHOSPHATASE >= 73.612 | PROTIME_INR >= 1.229) [Discrimination Score: -1.414; Robustness + : 5.843; Robustness - : 17.388; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 26.304) U[0,1] (TOTAL_BILIRUBIN <= 0.676)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 22.002) U[0,1] (AST_GOT >= 28.203)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALKALINE_PHOSPHATASE <= 88.588 | AST_GOT >= 27.835) [Discrimination Score: 1.414; Robustness + : 11.447; Robustness - : -0.835; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 22.853) U[1,2] (PROTIME_INR <= 1.255)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM <= 4.563 | POTASSIUM >= 4.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALKALINE_PHOSPHATASE >= 73.745 & ALT_GPT >= 25.741) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE <= 81.106) U[1,2] (TOTAL_BILIRUBIN >= 0.524)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN >= 0.555) U[0,0] (TOTAL_PROTEIN <= 6.424)) [Discrimination Score: -1.458; Robustness + : 0.009; Robustness - : 0.145; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 32.480) U[1,2] (TOTAL_PROTEIN <= 6.409)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE <= 88.949 | TOTAL_PROTEIN <= 6.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 31.992 | TOTAL_BILIRUBIN <= 0.625) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ALT_GPT <= 28.060 & TOTAL_PROTEIN >= 6.367) [Discrimination Score: -1.414; Robustness + : -0.649; Robustness - : -0.067; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 48.783) U[0,2] (CHLORIDE >= 104.270)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 27.642 -> HEMOGLOBIN <= 9.703) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM >= 7.771 & WHITE_BLOOD_CELL_COUNT >= 8.579) [Discrimination Score: 0.326; Robustness + : -0.033; Robustness - : -0.121; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 53.404) U[1,2] (CO2 <= 24.149)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 107.516 & CO2 >= 23.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk <= 0.002) U[0,1] (s8_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.144) U[2,2] (n_evts >= 0.013)) [Discrimination Score: -1175222573472508.000; Robustness + : 0.856; Robustness - : 0.987; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 >= 23.052 & HEMOGLOBIN >= 8.530) [Discrimination Score: -1.015; Robustness + : 0.135; Robustness - : 1.424; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CHLORIDE <= 107.884 -> HEMOGLOBIN <= 10.176) [Discrimination Score: 1.027; Robustness + : -2.295; Robustness - : -5.283; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SODIUM >= 139.162 | WHITE_BLOOD_CELL_COUNT >= 9.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.110) U[0,2] (SODIUM <= 139.654)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT >= 266.870 | SODIUM <= 140.553) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CHLORIDE >= 104.731 | WHITE_BLOOD_CELL_COUNT >= 12.532) [Discrimination Score: 1.087; Robustness + : 2.751; Robustness - : -1.874; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PLATELET_COUNT <= 315.177 -> WHITE_BLOOD_CELL_COUNT >= 8.705) [Discrimination Score: 1.220; Robustness + : -30.188; Robustness - : -94.320; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.592) U[1,1] (CHLORIDE <= 107.903)) [Discrimination Score: -2.544; Robustness + : 1.508; Robustness - : 5.903; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 34.441 & CALCIUM >= 7.828) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 43.639 -> WHITE_BLOOD_CELL_COUNT >= 11.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE >= 1.255 -> HEMOGLOBIN >= 8.827) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 8.888 -> PLATELET_COUNT >= 251.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE >= 1.214 | GLUCOSE <= 178.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HEMOGLOBIN >= 8.669 -> WHITE_BLOOD_CELL_COUNT <= 14.862) [Discrimination Score: 2.678; Robustness + : -0.620; Robustness - : -6.462; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CALCIUM >= 7.814 & HEMOGLOBIN <= 10.000) [Discrimination Score: 0.813; Robustness + : -0.052; Robustness - : -0.200; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 184.654) U[2,2] (POTASSIUM >= 4.154)) [Discrimination Score: -1.459; Robustness + : 29.323; Robustness - : 65.654; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 52.668) U[0,1] (CREATININE >= 1.244)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE >= 102.557 | SODIUM <= 140.396) [Discrimination Score: 0.814; Robustness + : 4.863; Robustness - : 3.689; Percent Class + : 1.000; Percent Class - : 0.000]
