G[2,2](hr >= 88.507 & Pulse >= 78.629) [Discrimination Score: 0.909; Robustness + : 0.000; Robustness - : -3.936; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_evts <= 0.873 -> LOS >= 2.748) [Discrimination Score: 0.536; Robustness + : 0.000; Robustness - : -1.120; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.102) U[0,2] (death = 0.105)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 34.142 & CREATININE >= 1.078) [Discrimination Score: 0.550; Robustness + : 0.000; Robustness - : -0.196; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 83.431 & Pulse >= 77.042) [Discrimination Score: -0.242; Robustness + : 0.000; Robustness - : 2.229; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.367 | AF <= 0.462) & cosen >= -2.488) [Discrimination Score: -2.281; Robustness + : 0.000; Robustness - : 0.218; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.537 -> LOS >= 2.535) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.184) U[0,0] (death = 0.105)) [Discrimination Score: -1.144; Robustness + : 0.000; Robustness - : 0.504; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 30.809 & CREATININE >= 1.034) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 80.934 & Pulse >= 82.444) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.377 | AF <= 0.155) & cosen >= -2.221) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.817 -> LOS >= 3.056) [Discrimination Score: 0.512; Robustness + : 0.000; Robustness - : -1.278; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.047) U[1,1] (death = 0.105)) [Discrimination Score: -1.158; Robustness + : 0.000; Robustness - : 0.565; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 26.652 & CREATININE >= 1.037) [Discrimination Score: 0.841; Robustness + : 0.000; Robustness - : -3.009; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 83.505 & Pulse >= 76.426) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.333 | AF <= 0.442) & cosen >= -2.315) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.976 -> LOS >= 3.414) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.687) U[0,2] (death = 0.105)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 30.831 & CREATININE >= 1.089) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 80.750 & Pulse >= 71.986) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.227 | AF <= 0.162) & cosen >= -2.365) [Discrimination Score: -0.469; Robustness + : 0.000; Robustness - : 0.061; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.835 -> LOS >= 3.392) [Discrimination Score: 0.446; Robustness + : 0.000; Robustness - : -1.080; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.065) U[0,1] (death = 0.105)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 28.667 & CREATININE >= 1.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 83.776 & Pulse >= 74.015) [Discrimination Score: -0.179; Robustness + : 0.000; Robustness - : 0.775; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.142 | AF <= 0.146) & cosen >= -2.431) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.920 -> LOS >= 4.113) [Discrimination Score: 0.391; Robustness + : 0.000; Robustness - : -0.855; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.134) U[1,2] (death = 0.105)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 32.713 & CREATININE >= 1.019) [Discrimination Score: 0.480; Robustness + : 0.000; Robustness - : -0.467; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 78.118 & Pulse >= 83.941) [Discrimination Score: 0.214; Robustness + : 0.000; Robustness - : -0.862; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.378 | AF <= 0.442) & cosen >= -2.427) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.504 -> LOS >= 2.546) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.600) U[1,1] (death = 0.105)) [Discrimination Score: -0.827; Robustness + : 0.000; Robustness - : 0.204; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 29.736 & CREATININE >= 1.029) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 77.171 & Pulse >= 76.196) [Discrimination Score: -0.720; Robustness + : 0.000; Robustness - : 6.217; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.226 | AF <= 0.129) & cosen >= -2.438) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.615 -> LOS >= 3.239) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.344) U[0,1] (death = 0.105)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 27.610 & CREATININE >= 1.091) [Discrimination Score: 0.844; Robustness + : 0.000; Robustness - : -2.613; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SpO2 > 95.160 & y = 0.102) [Discrimination Score: 0.689; Robustness + : 0.000; Robustness - : -1.997; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](srr < 0.119 -> y = 0.642) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MET < 0.886 -> y = 0.425) [Discrimination Score: 0.563; Robustness + : 0.000; Robustness - : -0.275; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2_Flow < 5.826 & y = 0.834) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](tte < -0.127 & y = 0.358) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pulse <= 102.920 & y = 0.307) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death > 0.090 & y = 0.526) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 23.002) U[1,2] (y = 0.648)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GLUCOSE >= 117.952 -> y = 0.927) [Discrimination Score: 0.739; Robustness + : 0.000; Robustness - : -2.577; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM <= 5.213 & y = 0.913) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](hr < 108.121 & y = 0.331) [Discrimination Score: 0.480; Robustness + : 0.000; Robustness - : -1.229; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM > 8.596) U[1,1] (y = 0.493)) [Discrimination Score: -0.852; Robustness + : 0.000; Robustness - : 0.170; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk <= 0.862 -> y = 0.844) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CHLORIDE < 101.171 & y = 0.638) [Discrimination Score: 2.676; Robustness + : 0.000; Robustness - : -0.621; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS < 3.425) U[0,2] (y = 0.764)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 1.928 & y = 0.686) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME < 28.810) U[1,2] (y = 0.016)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PROTIME_INR >= 1.300 & y = 0.951) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN >= 0.950) U[0,1] (y = 0.683)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE < 109.323) U[0,1] (y = 0.720)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT < 43.604 -> y = 0.755) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AST_GOT <= 33.683 & y = 0.575) [Discrimination Score: 1.015; Robustness + : 0.000; Robustness - : -3.958; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TOTAL_PROTEIN <= 6.392 -> y = 0.752) [Discrimination Score: 0.030; Robustness + : 0.000; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN > 2.617 & y = 0.752) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.742) U[0,0] (y = 0.471)) [Discrimination Score: -0.432; Robustness + : 0.000; Robustness - : 0.127; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct < 0.570 & y = 0.568) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SODIUM < 136.507 -> y = 0.920) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 <= 25.489 & y = 0.290) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN > 23.747 -> y = 0.863) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds >= 0.860 -> y = 0.926) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 71.755) U[1,2] (y = 0.367)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa <= 0.772 & y = 0.002) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE > 1.033 & y = 0.309) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LACTIC_ACID > 1.486) U[1,2] (y = 0.754)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total > 14.822 -> y = 0.768) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Resp <= 34.830 & y = 0.397) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.101) U[1,1] (y = 0.790)) [Discrimination Score: -1.173; Robustness + : 0.000; Robustness - : 0.084; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk < 0.002) U[1,2] (y = 0.188)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s24_edrk >= -0.005 -> y = 0.638) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.244) U[0,1] (y = 0.551)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s2_hr >= -0.006 & y = 0.892) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s8_edrk < 0.003 -> y = 0.220) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days > 0.652 -> y = 0.130) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen < -2.047) U[0,1] (y = 0.386)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Temp >= 35.905 & y = 0.324) [Discrimination Score: 4.703; Robustness + : 0.000; Robustness - : -0.617; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s8_hr < 0.001 & y = 0.729) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr <= 0.000) U[1,2] (y = 0.553)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS > 3.670 & y = 0.403) [Discrimination Score: 6.305; Robustness + : 0.000; Robustness - : -0.609; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](OXYGEN_SATURATION < 94.700 & y = 0.670) [Discrimination Score: 3.052; Robustness + : 0.000; Robustness - : -0.387; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN < 10.200 -> y = 0.472) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](WHITE_BLOOD_CELL_COUNT >= 8.400 & y = 0.118) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts > 1.000) U[0,2] (y = 0.661)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Sgy >= 0.000) U[0,2] (y = 0.232)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PCO2 >= 39.500 -> y = 0.856) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 212.000) U[1,2] (y = 0.168)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TROPONIN_I >= 0.060 & y = 0.750) [Discrimination Score: 1.793; Robustness + : 0.000; Robustness - : -0.334; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 24.824) U[0,1] (PHOSPHORUS >= 3.241)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN <= 2.863 | ALKALINE_PHOSPHATASE <= 113.839) [Discrimination Score: -1.160; Robustness + : 0.000; Robustness - : 12.894; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM >= 1.841 -> PHOSPHORUS >= 3.318) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR <= 1.421) U[0,2] (PROTIME_INR <= 1.599)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.005) U[0,2] (Mort <= 0.920)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.406) U[2,2] (PROTIME_INR <= 1.406)) [Discrimination Score: -711.517; Robustness + : 0.000; Robustness - : 0.206; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN <= 3.167 & TOTAL_PROTEIN <= 6.431) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TOTAL_BILIRUBIN >= 1.050 & TOTAL_PROTEIN >= 6.344) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALKALINE_PHOSPHATASE <= 116.541 | ALT_GPT >= 24.912) [Discrimination Score: -10.161; Robustness + : 0.000; Robustness - : 28.006; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 2.991) U[0,1] (TOTAL_BILIRUBIN >= 1.092)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN >= 2.830 | ALT_GPT <= 55.015) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 28.804) U[1,1] (PROTIME_INR <= 1.574)) [Discrimination Score: -1.050; Robustness + : 0.000; Robustness - : 2.520; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 33.191) U[2,2] (CO2 >= 22.905)) [Discrimination Score: -1.055; Robustness + : 0.000; Robustness - : 6.636; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_edrk <= 0.000 -> s8_edrk >= -0.006) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s24_hr <= 2.1808572486629803e-05 & s8_hr <= 0.001) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALT_GPT >= 28.704 -> SODIUM <= 135.151) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST_GOT >= 30.843 & SODIUM >= 127.186) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 2.879) U[2,2] (SODIUM >= 129.466)) [Discrimination Score: -1.255; Robustness + : 0.000; Robustness - : 4.399; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SODIUM >= 127.561 -> TOTAL_PROTEIN <= 6.434) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](SODIUM <= 136.738 | TOTAL_BILIRUBIN >= 0.894) [Discrimination Score: -0.851; Robustness + : 0.000; Robustness - : 3.998; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 101.122) U[0,1] (SODIUM <= 133.479)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](POTASSIUM >= 4.100 -> TOTAL_PROTEIN <= 6.459) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 38.898) U[1,1] (POTASSIUM >= 4.358)) [Discrimination Score: -1.443; Robustness + : 0.000; Robustness - : 7.345; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALT_GPT <= 53.641 -> POTASSIUM >= 4.009) [Discrimination Score: 1.254; Robustness + : 0.000; Robustness - : -18.469; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALBUMIN <= 2.935 & POTASSIUM >= 4.052) [Discrimination Score: -0.228; Robustness + : 0.000; Robustness - : 0.090; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](POTASSIUM <= 5.293 & TOTAL_BILIRUBIN >= 1.074) [Discrimination Score: 3.044; Robustness + : 0.000; Robustness - : -0.527; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE >= 97.983 & TOTAL_PROTEIN <= 6.492) [Discrimination Score: 0.241; Robustness + : 0.000; Robustness - : -0.114; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALT_GPT <= 40.127 -> CHLORIDE >= 97.757) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 105.087 & CHLORIDE >= 99.653) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALBUMIN <= 2.996 -> CHLORIDE >= 99.503) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 22.359) U[0,1] (CO2 >= 23.355)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 25.404 | TOTAL_BILIRUBIN >= 0.842) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CO2 >= 22.289 & TOTAL_PROTEIN >= 6.317) [Discrimination Score: 0.708; Robustness + : 0.000; Robustness - : -0.360; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALKALINE_PHOSPHATASE >= 100.140 & CO2 <= 24.219) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 3.030) U[1,2] (CO2 >= 23.089)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALT_GPT >= 24.263 -> BLOOD_UREA_NITROGEN <= 26.363) [Discrimination Score: 1.304; Robustness + : 0.000; Robustness - : -17.085; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 29.224) U[0,1] (TOTAL_PROTEIN >= 6.312)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 32.805 & TOTAL_BILIRUBIN >= 0.816) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
