G[2,2](hr >= 73.655 & Pulse >= 73.190) [Discrimination Score: -0.419; Robustness + : 6.114; Robustness - : 15.953; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN <= 11.111 -> MAGNESIUM <= 2.275) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.004 -> PHOSPHORUS >= 2.999) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE >= 1.444 | MAGNESIUM >= 2.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CHLORIDE >= 97.128 & HEMOGLOBIN <= 10.965) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 1.493 | PROTIME_INR >= 1.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 1.423 | HEMOGLOBIN <= 10.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM <= 9.235 | CO2 >= 27.011) [Discrimination Score: 0.325; Robustness + : 0.482; Robustness - : 0.335; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 28.664) U[1,1] (SODIUM >= 135.844)) [Discrimination Score: -1.626; Robustness + : 0.984; Robustness - : 3.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PHOSPHORUS >= 3.068 & POTASSIUM <= 4.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE <= 99.364 | CREATININE <= 1.682) [Discrimination Score: 0.771; Robustness + : 1.339; Robustness - : 0.582; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE <= 1.609 -> WHITE_BLOOD_CELL_COUNT <= 13.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 9.207) U[1,1] (PLATELET_COUNT <= 322.891)) [Discrimination Score: -3.781; Robustness + : 8.581; Robustness - : 110.891; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.002) U[1,2] (s2_edrk >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s2_edrk <= 0.002 | s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 9.207 & PROTIME_INR <= 1.123) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.335) U[1,2] (PHOSPHORUS >= 3.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE >= 104.450 -> PARTIAL_THROMBOPLASTIN_TIME >= 28.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.646) U[0,0] (PLATELET_COUNT >= 284.697)) [Discrimination Score: 3.057; Robustness + : 35.759; Robustness - : 0.546; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 98.745) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 30.612)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN >= 10.738 | PROTIME_INR <= 1.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PARTIAL_THROMBOPLASTIN_TIME >= 28.497 & WHITE_BLOOD_CELL_COUNT <= 14.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.702 & CALCIUM >= 9.026) [Discrimination Score: 2.849; Robustness + : 0.057; Robustness - : -1.298; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM >= 2.067 -> PROTIME_INR >= 1.105) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAGNESIUM <= 2.245 & PARTIAL_THROMBOPLASTIN_TIME >= 28.476) [Discrimination Score: -2.087; Robustness + : -0.043; Robustness - : 0.245; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HEMOGLOBIN <= 11.164 | PLATELET_COUNT >= 271.302) [Discrimination Score: 3.623; Robustness + : 49.237; Robustness - : 0.964; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PROTIME_INR <= 1.189 | WHITE_BLOOD_CELL_COUNT <= 14.820) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct >= 0.034 | y >= 0.055) [Discrimination Score: -1.581; Robustness + : -0.034; Robustness - : 0.680; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](GLUCOSE >= 106.528 -> POTASSIUM <= 3.928) [Discrimination Score: 0.724; Robustness + : -7.247; Robustness - : -12.472; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM >= 9.120 & CREATININE >= 1.317) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN >= 10.348 -> PARTIAL_THROMBOPLASTIN_TIME <= 30.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
