G[1,1](hr >= 82.800 & Pulse >= 76.825) [Discrimination Score: -0.471; Robustness + : 1.776; Robustness - : 9.575; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 2.016) U[0,1] (POTASSIUM >= 3.533)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk <= -0.000) U[2,2] (s8_edrk >= -0.002)) [Discrimination Score: -0.737; Robustness + : 0.001; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE >= 99.722 -> GLUCOSE >= 111.930) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 99.575) U[0,2] (CO2 <= 31.104)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM >= 8.593 & GLUCOSE >= 109.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CALCIUM >= 8.421 & MAGNESIUM >= 2.003) [Discrimination Score: -0.707; Robustness + : -0.043; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PHOSPHORUS <= 3.464 -> POTASSIUM <= 3.975) [Discrimination Score: -0.707; Robustness + : -0.241; Robustness - : 0.025; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 26.914) U[1,2] (POTASSIUM >= 3.811)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 116.953 -> POTASSIUM >= 3.565) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk <= 0.003) U[1,2] (s8_edrk >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_hr <= 0.000 -> s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk <= 0.003) U[0,1] (s2_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s2_edrk <= 0.001 | s8_edrk >= -0.001) [Discrimination Score: -0.638; Robustness + : 0.001; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 7.822) U[1,2] (n_evts >= 0.124)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.704 & Pulse <= 91.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS >= 3.050 & WHITE_BLOOD_CELL_COUNT <= 9.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CO2 <= 30.391 | PLATELET_COUNT <= 239.657) [Discrimination Score: -0.840; Robustness + : 15.963; Robustness - : 27.657; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](GLUCOSE <= 118.172 & PLATELET_COUNT >= 214.683) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.884) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 9.742)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PLATELET_COUNT <= 269.800 | POTASSIUM <= 3.916) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](POTASSIUM <= 3.980 | WHITE_BLOOD_CELL_COUNT >= 8.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 118.589) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 8.880)) [Discrimination Score: 0.766; Robustness + : 4.185; Robustness - : -0.411; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.311) U[0,0] (PLATELET_COUNT >= 229.461)) [Discrimination Score: 0.707; Robustness + : 23.306; Robustness - : 0.189; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 118.546) U[1,1] (HEMOGLOBIN <= 10.124)) [Discrimination Score: 0.747; Robustness + : 4.298; Robustness - : -0.076; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE <= 101.795 -> HEMOGLOBIN >= 9.251) [Discrimination Score: -0.525; Robustness + : -1.468; Robustness - : -0.949; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.907) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 11.347)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN <= 9.956 -> PHOSPHORUS <= 3.430) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.084) U[0,1] (PLATELET_COUNT <= 231.471)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 <= 27.212 & WHITE_BLOOD_CELL_COUNT >= 8.771) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE <= 1.051 | HEMOGLOBIN >= 8.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.815) U[1,1] (HEMOGLOBIN <= 9.773)) [Discrimination Score: 0.845; Robustness + : 0.606; Robustness - : -0.085; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN <= 10.150 | POTASSIUM >= 3.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 16.456) U[2,2] (Temp >= 36.216)) [Discrimination Score: -0.174; Robustness + : 1.198; Robustness - : 1.597; Percent Class + : 0.000; Percent Class - : 1.000]
