G[1,1](hr >= 73.790 & Pulse >= 90.420) [Discrimination Score: -0.393; Robustness + : -1.843; Robustness - : 8.723; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CHLORIDE < 100.527 & y = 0.799) [Discrimination Score: 3.742; Robustness + : -0.844; Robustness - : -1.473; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF <= 0.242 -> y = 0.823) [Discrimination Score: -0.632; Robustness + : -0.242; Robustness - : -0.123; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MET < 0.632 -> y = 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS > 5.658 & y = 0.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ICU_Pt_Days <= 4.877 & y = 0.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR <= 1.192) U[2,2] (y = 0.470)) [Discrimination Score: 2.322; Robustness + : 0.089; Robustness - : -0.008; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](srr > 0.027 -> y = 0.224) [Discrimination Score: -0.824; Robustness + : -0.088; Robustness - : -0.034; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.011) U[1,1] (y = 0.779)) [Discrimination Score: -0.632; Robustness + : -0.011; Robustness - : 0.274; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 29.985) U[2,2] (y = 0.781)) [Discrimination Score: -1.369; Robustness + : 1.985; Robustness - : 3.985; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE < 128.255 & y = 0.923) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((tte <= -0.067) U[0,0] (y = 0.981)) [Discrimination Score: -1.715; Robustness + : -0.067; Robustness - : 0.470; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr >= 78.350 & y = 0.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2_Flow > 2.050 & y = 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SpO2 >= 92.335 & y = 0.701) [Discrimination Score: 0.245; Robustness + : -0.701; Robustness - : -1.304; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort < 0.053) U[0,0] (y = 0.478)) [Discrimination Score: 0.865; Robustness + : 0.053; Robustness - : -0.187; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM > 1.872) U[1,1] (y = 0.498)) [Discrimination Score: -1.032; Robustness + : 0.035; Robustness - : 0.128; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 59.801 -> y = 0.806) [Discrimination Score: 0.730; Robustness + : -17.523; Robustness - : -28.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](POTASSIUM <= 4.268 -> y = 0.734) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa > 0.425) U[0,1] (y = 0.267)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen > -2.155 -> y = 0.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk < 0.002) U[2,2] (y = 0.343)) [Discrimination Score: -0.493; Robustness + : 0.002; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk > -0.001) U[2,2] (y = 0.852)) [Discrimination Score: 0.481; Robustness + : 0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SBP <= 138.357 & y = 0.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](WHITE_BLOOD_CELL_COUNT < 8.546 -> y = 0.211) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((lds < 2.018) U[1,2] (y = 0.867)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s24_hr > -0.001 -> y = 0.269) [Discrimination Score: 0.277; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s2_edrk < 0.002 -> y = 0.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s8_hr > -0.000 -> y = 0.314) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](edrk < 30.222 & y = 0.999) [Discrimination Score: 0.210; Robustness + : -1.144; Robustness - : -2.009; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 208.123) U[1,2] (y = 0.547)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af > 0.009) U[0,2] (y = 0.641)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Resp > 14.928 -> y = 0.754) [Discrimination Score: -0.010; Robustness + : -2.172; Robustness - : -2.124; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PHOSPHORUS < 3.747 & y = 0.073) [Discrimination Score: 1.797; Robustness + : -0.123; Robustness - : -0.805; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pulse <= 111.963 & y = 0.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s2_hr >= -0.006 & y = 0.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp >= 36.213) U[2,2] (y = 0.922)) [Discrimination Score: 0.269; Robustness + : 0.564; Robustness - : 0.373; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TOTAL_BILIRUBIN < 0.700 -> y = 0.205) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN > 3.200 & y = 0.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TROPONIN_I < 0.060) U[1,1] (y = 0.580)) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_PROTEIN < 6.300) U[2,2] (y = 0.291)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID > 1.300) U[0,2] (y = 0.703)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](OXYGEN_SATURATION < 94.700 -> y = 0.932) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Sgy > 0.000) U[0,1] (y = 0.605)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE > 91.000) U[1,2] (y = 0.841)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT > 22.000 -> y = 0.393) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST_GOT >= 27.000 -> y = 0.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PCO2 > 39.500 & y = 0.830) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s24_edrk <= 0.004 & s8_edrk <= 0.000) [Discrimination Score: -0.481; Robustness + : 0.000; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 7.747) U[2,2] (SODIUM >= 134.120)) [Discrimination Score: -3.594; Robustness + : 0.283; Robustness - : 2.880; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 128.238) U[1,2] (POTASSIUM <= 4.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 10.253 & CREATININE <= 1.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct <= 0.818 & y <= 0.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 11.047) U[0,0] (Mort <= 0.285)) [Discrimination Score: -1.249; Robustness + : 0.285; Robustness - : 4.795; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 9.645) U[1,2] (SODIUM >= 134.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](POTASSIUM <= 3.874 | WHITE_BLOOD_CELL_COUNT >= 7.666) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 >= 26.507 | PHOSPHORUS <= 3.977) [Discrimination Score: 1.937; Robustness + : 1.999; Robustness - : 0.477; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CALCIUM >= 7.819 | HEMOGLOBIN <= 9.650) [Discrimination Score: 0.605; Robustness + : 1.313; Robustness - : 1.081; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN >= 10.445 & SODIUM <= 134.816) [Discrimination Score: 3.149; Robustness + : 0.852; Robustness - : -2.184; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PLATELET_COUNT >= 182.217 & WHITE_BLOOD_CELL_COUNT <= 8.422) [Discrimination Score: -0.362; Robustness + : -0.729; Robustness - : 0.022; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ICU_Pt_Days <= 4.915 -> LOS <= 10.830) [Discrimination Score: 1.276; Robustness + : 0.085; Robustness - : -4.556; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 115.596 & WHITE_BLOOD_CELL_COUNT <= 8.373) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 98.333) U[0,1] (CO2 <= 28.959)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.850) U[0,2] (MET >= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 7.751) U[0,2] (GLUCOSE <= 129.808)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.511) U[0,1] (ICU_Pt_Days >= 2.178)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 12.885 -> CALCIUM >= 7.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](n_evts <= 0.098 & y <= 0.878) [Discrimination Score: 8006399337547548.000; Robustness + : 0.098; Robustness - : -0.902; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.014 | tte <= -0.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 43.272) U[0,1] (POTASSIUM >= 3.720)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 11.003) U[1,2] (CHLORIDE <= 100.590)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.191) U[0,2] (PROTIME_INR <= 1.109)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PARTIAL_THROMBOPLASTIN_TIME >= 37.699 | PLATELET_COUNT <= 226.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 10.643) U[0,2] (n_evts >= 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 15.929 | HEMOGLOBIN <= 8.911) [Discrimination Score: 3.543; Robustness + : 2.771; Robustness - : -1.289; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE <= 128.802 -> PROTIME_INR <= 1.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE <= 99.674 -> CREATININE >= 0.836) [Discrimination Score: -0.764; Robustness + : -0.794; Robustness - : -0.264; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.004) U[0,0] (Mort <= 0.479)) [Discrimination Score: -0.244; Robustness + : 0.479; Robustness - : 0.558; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 2.234) U[1,2] (tte >= -2.432)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 10.901 -> n_evts <= 0.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HEMOGLOBIN <= 10.169 -> PROTIME_INR >= 1.048) [Discrimination Score: -2.945; Robustness + : -1.750; Robustness - : -0.152; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.325) U[1,1] (LOS >= 2.513)) [Discrimination Score: 1.188; Robustness + : 8.487; Robustness - : 3.915; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk >= 0.432 | n_evts <= 0.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 100.836) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME <= 74.359)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 99.650) U[0,1] (SODIUM <= 135.806)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death >= 0.004 & MET >= 0.007) [Discrimination Score: -0.632; Robustness + : -0.007; Robustness - : 0.279; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 39.842) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 8.002)) [Discrimination Score: 0.753; Robustness + : 19.237; Robustness - : 0.398; Percent Class + : 0.000; Percent Class - : 1.000]
