G[2,2](hr >= 63.421 & Pulse >= 79.996) [Discrimination Score: 0.069; Robustness + : 0.545; Robustness - : -0.710; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS < 4.833) U[1,1] (y = 0.582)) [Discrimination Score: -1.601; Robustness + : 0.633; Robustness - : 1.333; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds >= 0.529 & y = 0.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp < 25.477) U[0,2] (y = 0.906)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 24.894 & y = 0.541) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.380 -> y = 0.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pulse >= 62.164 & y = 0.165) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GLUCOSE <= 115.279 -> y = 0.496) [Discrimination Score: -0.841; Robustness + : -6.250; Robustness - : 0.501; Percent Class + : 0.000; Percent Class - : 1.000]
((death < 0.501) U[1,2] (y = 0.440)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](POTASSIUM >= 4.074 & y = 0.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](tte >= -0.683 -> y = 0.480) [Discrimination Score: -2.101; Robustness + : -0.683; Robustness - : 0.073; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](dfa > 0.166 & y = 0.271) [Discrimination Score: 1.155; Robustness + : -0.271; Robustness - : -0.533; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_hr > -0.001 & y = 0.831) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort < 0.573 & y = 0.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s8_hr > -0.001 & y = 0.498) [Discrimination Score: 1.155; Robustness + : -0.498; Robustness - : -0.500; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2_Flow >= 2.429 & y = 0.977) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SODIUM >= 137.354 & y = 0.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 9.067 & y = 0.445) [Discrimination Score: 1.155; Robustness + : -0.445; Robustness - : -0.508; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 1.112) U[1,2] (y = 0.184)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Temp > 35.748 -> y = 0.537) [Discrimination Score: -0.217; Robustness + : -0.866; Robustness - : -0.728; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk >= 14.663 -> y = 0.285) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk >= -0.004) U[1,2] (y = 0.086)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_edrk <= 0.004 -> y = 0.720) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s2_edrk <= 0.003 & y = 0.036) [Discrimination Score: 1.155; Robustness + : -0.036; Robustness - : -0.566; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s2_hr < 0.006 -> y = 0.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 114.642) U[0,0] (y = 0.774)) [Discrimination Score: -0.305; Robustness + : 9.496; Robustness - : 21.379; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen >= -2.095 -> y = 0.230) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SpO2 < 98.134 & y = 0.313) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((OXYGEN_SATURATION >= 94.700) U[2,2] (y = 0.433)) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TROPONIN_I <= 0.060) U[1,2] (y = 0.925)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID <= 1.300) U[0,1] (y = 0.946)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Sgy >= 0.000) U[1,2] (y = 0.814)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PCO2 > 39.500) U[2,2] (y = 0.169)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT <= 53.189 & TOTAL_PROTEIN <= 6.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 74.456) U[0,2] (TOTAL_PROTEIN >= 6.136)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN <= 3.409 -> ALKALINE_PHOSPHATASE >= 70.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 71.645) U[2,2] (ALT_GPT <= 59.860)) [Discrimination Score: -2.031; Robustness + : 2.844; Robustness - : 37.860; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM <= 9.837 | SODIUM <= 140.431) [Discrimination Score: -0.492; Robustness + : 2.749; Robustness - : 3.431; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 67.100) U[0,0] (AST_GOT <= 53.198)) [Discrimination Score: -2.031; Robustness + : 4.227; Robustness - : 26.198; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SODIUM <= 140.228 | SODIUM <= 140.967) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALBUMIN >= 3.310 | AST_GOT <= 56.369) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALKALINE_PHOSPHATASE <= 88.373 | TOTAL_BILIRUBIN >= 0.864) [Discrimination Score: 2.031; Robustness + : 17.975; Robustness - : -0.164; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 1.116 -> SODIUM <= 137.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](TOTAL_BILIRUBIN <= 1.112 | TOTAL_PROTEIN >= 6.123) [Discrimination Score: -2.031; Robustness + : 0.062; Robustness - : 0.412; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 60.233) U[1,1] (AST_GOT >= 42.838)) [Discrimination Score: -2.031; Robustness + : 19.664; Robustness - : 38.233; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALT_GPT <= 66.084 -> TOTAL_BILIRUBIN <= 1.048) [Discrimination Score: 2.031; Robustness + : -8.480; Robustness - : -44.084; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.307) U[0,1] (ALT_GPT >= 46.475)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AST_GOT <= 56.249 | TOTAL_BILIRUBIN <= 1.071) [Discrimination Score: -2.031; Robustness + : 5.603; Robustness - : 29.249; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 11.523) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 7.669)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 27.603 -> TOTAL_PROTEIN <= 6.254) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 72.574) U[0,2] (BLOOD_UREA_NITROGEN <= 28.547)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 48.952 & BLOOD_UREA_NITROGEN >= 24.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.256) U[1,2] (BLOOD_UREA_NITROGEN <= 29.632)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN >= 23.522 -> TOTAL_BILIRUBIN >= 1.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 51.031) U[0,2] (BLOOD_UREA_NITROGEN <= 27.359)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 >= 24.023 -> POTASSIUM >= 4.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE <= 105.959 | MAGNESIUM <= 1.964) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 69.656) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 29.887)) [Discrimination Score: -2.031; Robustness + : 3.853; Robustness - : 21.344; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 1.189) U[1,2] (TOTAL_PROTEIN <= 6.164)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALT_GPT <= 58.832 & PROTIME_INR >= 0.983) [Discrimination Score: -2.031; Robustness + : -8.946; Robustness - : 0.217; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AST_GOT <= 54.345 | PROTIME_INR <= 1.031) [Discrimination Score: -2.031; Robustness + : 5.441; Robustness - : 27.345; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 3.327 | PROTIME_INR <= 1.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST_GOT <= 55.620 -> PARTIAL_THROMBOPLASTIN_TIME <= 30.856) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 30.672 | TOTAL_PROTEIN <= 6.199) [Discrimination Score: 2.031; Robustness + : 0.924; Robustness - : -0.101; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 29.948) U[0,0] (TOTAL_BILIRUBIN <= 1.060)) [Discrimination Score: -2.031; Robustness + : 0.249; Robustness - : 1.852; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN <= 3.448 | PARTIAL_THROMBOPLASTIN_TIME <= 31.508) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ALT_GPT <= 58.359 -> PARTIAL_THROMBOPLASTIN_TIME <= 31.691) [Discrimination Score: 2.031; Robustness + : -8.858; Robustness - : -36.359; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR >= 0.977) U[1,2] (TOTAL_BILIRUBIN >= 0.962)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE >= 68.928 & PROTIME_INR <= 1.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
