G[2,2](hr >= 96.886 & Pulse >= 80.525) [Discrimination Score: 0.487; Robustness + : 2.621; Robustness - : -5.268; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.129 | AF <= 0.389) & cosen >= -2.235) [Discrimination Score: -0.496; Robustness + : -0.056; Robustness - : 0.013; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.386 -> LOS >= 3.699) [Discrimination Score: 1.063; Robustness + : -0.386; Robustness - : -3.587; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[2,2] (death = 0.068)) [Discrimination Score: 0.000; Robustness + : -0.015; Robustness - : -0.015; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 14.856 & CREATININE >= 0.884) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 85.621 & Pulse >= 74.877) [Discrimination Score: 0.370; Robustness + : 12.610; Robustness - : 5.996; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.267 | AF <= 0.296) & cosen >= -2.232) [Discrimination Score: -0.854; Robustness + : -0.049; Robustness - : 0.087; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.282 -> LOS >= 3.731) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (death = 0.068)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 17.062 & CREATININE >= 0.851) [Discrimination Score: 2.121; Robustness + : -0.758; Robustness - : -3.938; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.276 & y = 0.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](n_evts > 0.104 -> y = 0.975) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen < -1.180 & y = 0.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 2.013) U[0,1] (y = 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days < 2.904 -> y = 0.490) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk > 0.451) U[0,2] (y = 0.572)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total < 14.963) U[1,2] (y = 0.400)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PLATELET_COUNT >= 100.413 & y = 0.773) [Discrimination Score: -2.476; Robustness + : -22.917; Robustness - : -0.461; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](WHITE_BLOOD_CELL_COUNT > 10.933 -> y = 0.167) [Discrimination Score: -2.173; Robustness + : -2.289; Robustness - : 0.548; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN > 10.331 & y = 0.724) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PARTIAL_THROMBOPLASTIN_TIME < 31.898 -> y = 0.588) [Discrimination Score: 2.517; Robustness + : -0.012; Robustness - : -0.098; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PROTIME_INR < 1.372 -> y = 0.838) [Discrimination Score: 2.517; Robustness + : 0.001; Robustness - : -0.172; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE >= 119.861 & y = 0.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM < 2.065 -> y = 0.407) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.825) U[1,2] (y = 0.829)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM < 8.813 & y = 0.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](POTASSIUM <= 4.261 -> y = 0.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 < 28.920 -> y = 0.269) [Discrimination Score: 2.121; Robustness + : -0.465; Robustness - : -2.920; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PHOSPHORUS <= 3.270 -> y = 0.249) [Discrimination Score: -2.121; Robustness + : -0.260; Robustness - : 0.230; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN >= 12.165 & y = 0.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](SODIUM <= 136.598 -> y = 0.765) [Discrimination Score: -1.543; Robustness + : -0.417; Robustness - : 0.306; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE < 102.618 & y = 0.817) [Discrimination Score: -1.155; Robustness + : -0.817; Robustness - : -0.455; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr <= 0.001) U[2,2] (y = 0.582)) [Discrimination Score: 0.763; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr >= -0.001) U[1,2] (y = 0.969)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET > 0.008 -> y = 0.829) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AF < 0.067 -> y = 0.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((lds < 1.889) U[0,0] (y = 0.507)) [Discrimination Score: -1.340; Robustness + : 0.017; Robustness - : 0.322; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 19.586) U[0,1] (y = 0.233)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](srr < 0.090 & y = 0.118) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s2_hr > -0.001 -> y = 0.477) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af <= 0.083 & y = 0.690) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.010 & y = 0.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SpO2 >= 90.129) U[0,2] (y = 0.924)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](tte <= -0.205 & y = 0.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 5.532) U[0,0] (y = 0.110)) [Discrimination Score: 0.786; Robustness + : 3.578; Robustness - : 2.155; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s8_edrk <= 0.007 & y = 0.364) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk > -0.005) U[1,2] (y = 0.642)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 15.470 -> y = 0.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk >= -0.005) U[0,0] (y = 0.133)) [Discrimination Score: -0.257; Robustness + : 0.005; Robustness - : 0.006; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.883) U[1,2] (y = 0.489)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa <= 0.819 & y = 0.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr > 88.953) U[0,0] (y = 0.464)) [Discrimination Score: 0.530; Robustness + : 12.900; Robustness - : 6.141; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP > 64.426) U[0,2] (y = 0.413)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Temp > 35.703 & y = 0.336) [Discrimination Score: 1.155; Robustness + : -0.336; Robustness - : -0.523; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pulse > 76.040 -> y = 0.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_BILIRUBIN >= 0.700) U[1,2] (y = 0.151)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](OXYGEN_SATURATION > 94.700 & y = 0.548) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_PROTEIN <= 6.300) U[0,2] (y = 0.516)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TROPONIN_I > 0.060) U[1,1] (y = 0.220)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN > 3.200 -> y = 0.449) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LACTIC_ACID >= 1.300) U[0,2] (y = 0.241)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Sgy < 0.000) U[0,2] (y = 0.915)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALKALINE_PHOSPHATASE >= 91.000 -> y = 0.263) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALT_GPT < 22.000 & y = 0.976) [Discrimination Score: -1.155; Robustness + : -0.976; Robustness - : -0.432; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST_GOT < 27.000 & y = 0.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PCO2 >= 39.500) U[0,1] (y = 0.064)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 0.947 & GLUCOSE <= 121.561) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](POTASSIUM <= 4.237 -> SODIUM >= 136.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM >= 8.780 & POTASSIUM >= 4.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 17.274) U[0,1] (CHLORIDE >= 102.267)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.801 -> SODIUM >= 136.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 2.017) U[0,0] (PHOSPHORUS <= 3.160)) [Discrimination Score: 2.121; Robustness + : 0.209; Robustness - : -0.017; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 14.198) U[0,1] (MAGNESIUM <= 2.082)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 2.998) U[0,0] (POTASSIUM <= 4.335)) [Discrimination Score: -2.121; Robustness + : 0.038; Robustness - : 0.502; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PROTIME_INR >= 1.252 -> PROTIME_INR >= 1.262) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.855) U[0,0] (SODIUM <= 136.675)) [Discrimination Score: 2.121; Robustness + : 0.597; Robustness - : 0.245; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 120.073) U[0,1] (PHOSPHORUS >= 3.118)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 14.660 | POTASSIUM >= 4.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 >= 27.640 -> MAGNESIUM >= 2.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 102.768) U[0,2] (PHOSPHORUS <= 3.288)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 17.514) U[0,0] (CALCIUM <= 8.871)) [Discrimination Score: 2.121; Robustness + : 7.779; Robustness - : -0.029; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 26.716 & SODIUM >= 136.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PHOSPHORUS >= 2.991 & SODIUM <= 136.665) [Discrimination Score: 2.121; Robustness + : -0.136; Robustness - : -0.335; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN <= 16.596 | PHOSPHORUS >= 3.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CALCIUM >= 8.777 & CHLORIDE <= 102.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN <= 10.453 & PLATELET_COUNT >= 90.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.883 -> PROTIME_INR <= 1.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CHLORIDE >= 102.154 -> MAGNESIUM >= 2.021) [Discrimination Score: -2.121; Robustness + : -0.688; Robustness - : 0.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 102.443 -> CO2 >= 26.751) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s24_edrk <= 0.002 & s8_edrk <= 0.000) [Discrimination Score: 0.463; Robustness + : 0.000; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PHOSPHORUS <= 3.464 -> PROTIME_INR >= 1.263) [Discrimination Score: -2.297; Robustness + : -0.463; Robustness - : 0.036; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.169 | PARTIAL_THROMBOPLASTIN_TIME >= 31.826) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PROTIME_INR <= 1.358 -> SODIUM >= 136.404) [Discrimination Score: 2.121; Robustness + : -0.074; Robustness - : -0.596; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 11.313) U[0,0] (PROTIME_INR >= 1.232)) [Discrimination Score: -2.121; Robustness + : 1.898; Robustness - : 9.687; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.883 & PHOSPHORUS >= 3.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 2.008) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME <= 31.863)) [Discrimination Score: 0.939; Robustness + : 0.084; Robustness - : 0.063; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE <= 102.654 | PARTIAL_THROMBOPLASTIN_TIME >= 31.836) [Discrimination Score: -2.121; Robustness + : 0.171; Robustness - : 0.654; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CREATININE >= 0.806 -> PARTIAL_THROMBOPLASTIN_TIME >= 31.809) [Discrimination Score: 2.121; Robustness + : -0.128; Robustness - : -0.294; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 <= 28.785 -> PROTIME_INR <= 1.385) [Discrimination Score: 2.121; Robustness + : -0.494; Robustness - : -2.785; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM <= 8.877 & PARTIAL_THROMBOPLASTIN_TIME >= 31.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CHLORIDE >= 102.046 -> PROTIME_INR >= 1.260) [Discrimination Score: -2.238; Robustness + : -0.781; Robustness - : 0.046; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](MAGNESIUM <= 2.089 | PROTIME_INR <= 1.392) [Discrimination Score: -2.411; Robustness + : 0.024; Robustness - : 0.192; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME >= 31.822 & SODIUM >= 136.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.737) U[0,1] (PROTIME_INR <= 1.327)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
