G[0,0](hr >= 56.267 & Pulse >= 58.620) [Discrimination Score: -0.285; Robustness + : 15.925; Robustness - : 23.095; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALT_GPT > 22.000 & y = 0.322) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT >= 27.000 -> y = 0.744) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PCO2 >= 39.500) U[1,2] (y = 0.264)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PHOSPHORUS <= 3.500 & y = 0.670) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 212.000 -> y = 0.695) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s24_edrk <= 0.003 | s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 19.322) U[0,2] (CREATININE >= 1.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 284.907) U[0,1] (POTASSIUM <= 4.149)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days <= 4.981 | LOS <= 1.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CHLORIDE <= 104.318 | CO2 >= 26.489) [Discrimination Score: -1.826; Robustness + : 0.928; Robustness - : 2.318; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](direct <= 0.217 | y <= 0.575) [Discrimination Score: 0.936; Robustness + : 0.575; Robustness - : 0.187; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.612 & LOS <= 4.474) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](LOS >= 0.573 | n_evts <= 0.439) [Discrimination Score: -1.226; Robustness + : 0.439; Robustness - : 4.284; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s2_edrk <= 0.001 & s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE <= 1.084 -> POTASSIUM >= 3.742) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.593) U[1,1] (CO2 <= 26.725)) [Discrimination Score: -1.742; Robustness + : 0.105; Robustness - : 0.725; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s24_edrk >= -0.003 & s2_edrk <= 0.001) [Discrimination Score: 0.658; Robustness + : 0.002; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.175) U[0,0] (n_evts >= 0.063)) [Discrimination Score: -1.323; Robustness + : -0.063; Robustness - : 2.587; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total <= 14.990 & MET <= 0.927) [Discrimination Score: 0.632; Robustness + : -0.010; Robustness - : -0.028; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](LOS >= 0.159 -> y <= 0.066) [Discrimination Score: 1.477; Robustness + : -0.066; Robustness - : -4.698; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts >= 0.061 -> y >= 0.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CALCIUM >= 8.600 -> GLUCOSE <= 258.093) [Discrimination Score: 0.654; Robustness + : -87.391; Robustness - : -146.521; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAGNESIUM <= 2.223 & SODIUM <= 138.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.253 -> tte >= -0.935) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.248) U[0,0] (Mort <= 0.895)) [Discrimination Score: 1.097; Robustness + : 0.895; Robustness - : 0.425; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.705) U[0,1] (n_evts <= 0.308)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 20.554) U[0,2] (CHLORIDE <= 105.578)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 18.923 -> CO2 >= 26.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE >= 102.594 & Pulse <= 106.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ICU_Pt_Days >= 0.161 | y >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CO2 >= 26.255 & Pulse >= 65.551) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.782) U[0,2] (ICU_Pt_Days <= 1.254)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct <= 0.972 & n_evts <= 0.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.018) U[1,2] (MET <= 0.782)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 19.932 -> hr >= 62.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CHLORIDE <= 105.892 | SODIUM <= 139.008) [Discrimination Score: -1.637; Robustness + : 2.301; Robustness - : 3.892; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort >= 0.045 | n_evts <= 0.944) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr <= 98.907 -> Pulse <= 93.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN <= 20.296 -> Pulse >= 66.564) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen <= -1.189 | hr <= 91.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE >= 1.027 & Resp <= 21.719) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN >= 19.007 | POTASSIUM >= 3.791) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE >= 1.032 -> hr >= 59.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.645) U[1,1] (CHLORIDE <= 105.095)) [Discrimination Score: -1.750; Robustness + : 1.499; Robustness - : 3.095; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN >= 19.155 & Resp >= 12.845) [Discrimination Score: -0.279; Robustness + : 0.337; Robustness - : 1.032; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE <= 105.969 -> hr <= 99.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
