G[0,0](hr >= 74.275 & Pulse >= 80.464) [Discrimination Score: 0.909; Robustness + : 10.278; Robustness - : -1.179; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.690 | AF <= 0.452) & cosen >= -2.347) [Discrimination Score: -0.624; Robustness + : 0.011; Robustness - : 0.130; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.189 -> LOS >= 12.337) [Discrimination Score: -44.611; Robustness + : -6.663; Robustness - : 0.743; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 45.342 & CREATININE >= 1.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 88.596 & Pulse >= 64.782) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.964 | AF <= 0.084) & cosen >= -2.584) [Discrimination Score: -0.646; Robustness + : 0.234; Robustness - : 0.423; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.358 -> LOS >= 14.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 44.584 & CREATININE >= 1.273) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 81.899 & Pulse >= 70.083) [Discrimination Score: -0.145; Robustness + : 8.424; Robustness - : 10.989; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.978 | AF <= 0.016) & cosen >= -2.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.585 -> LOS >= 2.564) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,0] (death = 0.006)) [Discrimination Score: -0.000; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 44.066 & CREATININE >= 1.811) [Discrimination Score: -0.126; Robustness + : -0.918; Robustness - : -0.711; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 81.352 & Pulse >= 68.931) [Discrimination Score: -0.154; Robustness + : 9.001; Robustness - : 11.709; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.275 | AF <= 0.469) & cosen >= -2.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.704 -> LOS >= 14.501) [Discrimination Score: -5081360613990125.000; Robustness + : -4.499; Robustness - : 0.296; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 42.271 & CREATININE >= 1.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct > 0.006) U[1,1] (y = 0.378)) [Discrimination Score: -1.581; Robustness + : -0.006; Robustness - : 0.708; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.930 -> y = 0.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 0.217) U[1,2] (y = 0.530)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS > 8.472 & y = 0.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glasgow_Coma_Scale_Total <= 15.000 & y = 0.959) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET < 0.607) U[1,2] (y = 0.832)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF <= 0.466 -> y = 0.907) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN < 9.813 -> y = 0.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death <= 0.952 -> y = 0.647) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 203.130) U[0,1] (y = 0.875)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](tte >= -2.837 & y = 0.731) [Discrimination Score: -0.658; Robustness + : -0.731; Robustness - : -0.495; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 1.852) U[2,2] (y = 0.711)) [Discrimination Score: 0.918; Robustness + : 0.018; Robustness - : -0.410; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen >= -2.413 & y = 0.626) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2_Flow < 2.450 -> y = 0.732) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE > 104.857 & y = 0.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM >= 4.468) U[1,2] (y = 0.484)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort < 0.997 -> y = 0.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 23.657) U[0,0] (y = 0.034)) [Discrimination Score: 1.474; Robustness + : 12.435; Robustness - : -0.700; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.546) U[0,1] (y = 0.306)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 86.076) U[2,2] (y = 0.631)) [Discrimination Score: -0.143; Robustness + : 5.564; Robustness - : 7.857; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 > 21.163 & y = 0.828) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](srr <= 0.132 -> y = 0.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s24_hr < 4.657224425995422e-05 -> y = 0.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_edrk <= 0.001 & y = 0.895) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](af >= 0.003 -> y = 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM < 9.139 & y = 0.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk < 0.003) U[1,1] (y = 0.576)) [Discrimination Score: -0.118; Robustness + : 0.003; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk < 0.961 & y = 0.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s2_edrk >= -0.005 & y = 0.523) [Discrimination Score: -1.581; Robustness + : -0.523; Robustness - : -0.490; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE < 159.387 & y = 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr > -0.003) U[1,1] (y = 0.761)) [Discrimination Score: -0.187; Robustness + : 0.003; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PROTIME_INR >= 1.004 & y = 0.994) [Discrimination Score: -1.581; Robustness + : -0.994; Robustness - : -0.288; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 72.744) U[0,1] (y = 0.196)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Temp > 36.162 -> y = 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SpO2 > 86.159 -> y = 0.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM > 1.876) U[0,2] (y = 0.514)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT >= 16.688 & y = 0.199) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TOTAL_PROTEIN >= 6.339 -> y = 0.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT >= 13.637) U[1,2] (y = 0.658)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LACTIC_ACID > 1.052 -> y = 0.551) [Discrimination Score: 0.397; Robustness + : -0.207; Robustness - : -0.248; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN > 3.254 & y = 0.586) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME > 27.539 & y = 0.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PHOSPHORUS >= 3.502 & y = 0.001) [Discrimination Score: 0.917; Robustness + : -0.124; Robustness - : -0.714; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s2_hr < 0.004 & y = 0.516) [Discrimination Score: -1.581; Robustness + : -0.516; Robustness - : -0.493; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp > 17.008 & y = 0.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](WHITE_BLOOD_CELL_COUNT >= 6.799 -> y = 0.854) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 23.011 -> y = 0.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SODIUM >= 136.568 & y = 0.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SBP < 155.219 & y = 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa < 0.614 & y = 0.506) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN > 0.700) U[1,2] (y = 0.930)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TROPONIN_I > 0.060 & y = 0.297) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](OXYGEN_SATURATION < 94.700 & y = 0.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Sgy > 0.000 -> y = 0.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 91.000) U[0,2] (y = 0.679)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PCO2 >= 39.500 & y = 0.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST_GOT >= 14.158 | TOTAL_PROTEIN <= 6.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALT_GPT >= 14.757 -> TOTAL_PROTEIN <= 6.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALBUMIN <= 3.277 | AST_GOT >= 17.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((OXYGEN_SATURATION <= 94.700) U[0,2] (TOTAL_BILIRUBIN >= 0.700)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.236) U[1,2] (TOTAL_PROTEIN <= 6.430)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALT_GPT >= 18.345 | AST_GOT <= 26.909) [Discrimination Score: 0.397; Robustness + : 5.054; Robustness - : 3.655; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 14.858) U[0,1] (LACTIC_ACID >= 1.219)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LACTIC_ACID <= 1.296 | TOTAL_PROTEIN <= 6.544) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN >= 3.262 -> LACTIC_ACID >= 1.164) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 26.851 -> LACTIC_ACID <= 1.277) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](LOS <= 18.818 -> n_evts <= 0.365) [Discrimination Score: 3.455; Robustness + : -0.365; Robustness - : -11.961; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_edrk >= -0.005 | s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.004) U[0,1] (y >= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days <= 1.657 -> n_evts <= 0.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS <= 18.798 | Mort >= 0.002) [Discrimination Score: -3.558; Robustness + : -0.002; Robustness - : 11.940; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glasgow_Coma_Scale_Total <= 14.998 & MET <= 0.924) [Discrimination Score: -0.632; Robustness + : -0.002; Robustness - : 0.263; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](n_evts <= 0.053 | y >= 0.012) [Discrimination Score: -1.437; Robustness + : 0.053; Robustness - : 0.702; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 28.720 | PHOSPHORUS >= 3.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death <= 0.075 | tte <= -0.012) [Discrimination Score: -0.878; Robustness + : 0.075; Robustness - : 1.449; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](death <= 0.488 & Mort <= 0.198) [Discrimination Score: 0.632; Robustness + : 0.198; Robustness - : -0.088; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s2_edrk >= -0.007 | s8_edrk >= -0.002) [Discrimination Score: 0.106; Robustness + : 0.007; Robustness - : 0.006; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk >= -0.001) U[1,1] (s2_edrk >= -0.005)) [Discrimination Score: 0.106; Robustness + : 0.005; Robustness - : 0.005; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.012) U[1,2] (y >= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.045) U[1,2] (LOS >= 6.348)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 8.266981819759658e-05) U[0,1] (MET >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.019) U[0,1] (n_evts <= 0.140)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.734) U[1,2] (n_evts <= 0.626)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.009 | ICU_Pt_Days <= 2.873) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS >= 18.156 & y <= 0.485) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 0.274 & O2_Flow >= 2.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -1.303 -> srr <= 0.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 46.810) U[0,0] (HEMOGLOBIN >= 8.037)) [Discrimination Score: -1.827; Robustness + : 11.039; Robustness - : 25.810; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.995 -> LOS <= 18.875) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Mort >= 0.004 & O2_Flow >= 2.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 1.242) U[0,0] (TOTAL_PROTEIN >= 6.322)) [Discrimination Score: 2.376; Robustness + : 0.629; Robustness - : -0.022; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT >= 16.099 -> CREATININE >= 1.576) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT >= 23.107) U[1,2] (CREATININE <= 1.858)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN >= 3.220 -> CREATININE >= 1.299) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE <= 1.970 -> LACTIC_ACID <= 1.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 4.004) U[1,2] (TOTAL_PROTEIN >= 6.309)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
