G[1,1](hr >= 69.321 & Pulse >= 64.181) [Discrimination Score: -1.097; Robustness + : -0.128; Robustness - : 21.091; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](n_evts >= 0.000 -> y = 0.953) [Discrimination Score: 9006099877314561.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days > 0.013 & y = 0.113) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HEMOGLOBIN <= 14.318 -> y = 0.608) [Discrimination Score: 1.436; Robustness + : -0.303; Robustness - : -3.443; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT >= 157.553 -> y = 0.616) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 68.755) U[1,2] (y = 0.756)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 96.622 -> y = 0.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 48.035) U[2,2] (y = 0.045)) [Discrimination Score: -6.559; Robustness + : 2.261; Robustness - : 27.035; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.206 & y = 0.794) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE <= 2.392 -> y = 0.570) [Discrimination Score: 4.551; Robustness + : -0.259; Robustness - : -1.292; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM < 10.330) U[0,1] (y = 0.490)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pulse >= 67.040 & y = 0.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS <= 5.366 & y = 0.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_edrk >= 0.034 & y = 0.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 < 35.837 -> y = 0.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR < 2.479) U[0,2] (y = 0.330)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET <= 0.952 & y = 0.216) [Discrimination Score: 0.866; Robustness + : -0.216; Robustness - : -0.459; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.001 & y = 0.629) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE <= 334.304 & y = 0.747) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death < 0.220 -> y = 0.628) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](tte < -0.028 -> y = 0.936) [Discrimination Score: 0.814; Robustness + : 0.028; Robustness - : -1.308; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](O2_Flow >= 2.044 -> y = 0.899) [Discrimination Score: 0.544; Robustness + : 0.044; Robustness - : -0.528; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](af <= 0.313 & y = 0.987) [Discrimination Score: -0.866; Robustness + : -0.987; Robustness - : -0.570; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PHOSPHORUS < 4.096 -> y = 0.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](srr < 0.162 & y = 0.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Mort >= 0.012 & y = 0.674) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TROPONIN_I >= 0.098 & y = 0.372) [Discrimination Score: 1.581; Robustness + : -0.372; Robustness - : -0.555; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk >= 13.365 & y = 0.590) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM < 136.277) U[0,1] (y = 0.279)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Temp > 35.781 & y = 0.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SBP <= 175.952 & y = 0.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT >= 18.694 & y = 0.766) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST_GOT <= 25.946 & y = 0.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME < 37.443) U[1,2] (y = 0.138)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TOTAL_PROTEIN <= 6.569 -> y = 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALKALINE_PHOSPHATASE < 90.195 -> y = 0.938) [Discrimination Score: -0.763; Robustness + : -23.353; Robustness - : 0.274; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TOTAL_BILIRUBIN >= 0.503 & y = 0.442) [Discrimination Score: 1.581; Robustness + : -0.442; Robustness - : -0.525; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 3.206 & y = 0.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](lds > 1.034 -> y = 0.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s24_edrk > -0.007 & y = 0.739) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk < 0.004) U[0,1] (y = 0.675)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WHITE_BLOOD_CELL_COUNT < 7.947 & y = 0.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](s2_edrk <= 0.003 & y = 0.646) [Discrimination Score: -1.581; Robustness + : -0.646; Robustness - : -0.437; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](POTASSIUM >= 3.688 & y = 0.143) [Discrimination Score: 1.064; Robustness + : -0.195; Robustness - : -0.653; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.431) U[0,0] (y = 0.471)) [Discrimination Score: 0.453; Robustness + : 0.445; Robustness - : 0.284; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr > -0.001) U[0,2] (y = 0.562)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s8_hr <= 0.000 & y = 0.585) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa < 0.673) U[0,0] (y = 0.894)) [Discrimination Score: 0.186; Robustness + : 0.153; Robustness - : 0.105; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s2_hr <= 0.001 -> y = 0.097) [Discrimination Score: -0.029; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp < 20.888 -> y = 0.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAGNESIUM > 1.842 -> y = 0.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 > 95.272) U[0,2] (y = 0.063)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](OXYGEN_SATURATION < 94.700 & y = 0.526) [Discrimination Score: -1.581; Robustness + : -0.526; Robustness - : -0.489; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID < 1.300) U[0,1] (y = 0.857)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Sgy > 0.000) U[2,2] (y = 0.847)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PCO2 > 39.500) U[0,2] (y = 0.953)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 43.087) U[0,0] (AST_GOT <= 25.901)) [Discrimination Score: -0.789; Robustness + : 30.653; Robustness - : 47.913; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT <= 25.834 & TOTAL_BILIRUBIN >= 0.555) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT <= 21.209 | TOTAL_BILIRUBIN >= 0.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.207) U[1,2] (ALT_GPT >= 17.820)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN <= 3.688 & AST_GOT <= 26.877) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALT_GPT <= 21.077 | AST_GOT <= 26.169) [Discrimination Score: 0.789; Robustness + : 1.051; Robustness - : -0.831; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ALT_GPT <= 21.613 | TOTAL_PROTEIN >= 6.350) [Discrimination Score: 0.789; Robustness + : 1.738; Robustness - : -0.050; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALKALINE_PHOSPHATASE >= 54.871 & ALT_GPT >= 19.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ALKALINE_PHOSPHATASE >= 34.305 & TOTAL_PROTEIN >= 6.387) [Discrimination Score: -0.789; Robustness + : -2.471; Robustness - : -0.087; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PARTIAL_THROMBOPLASTIN_TIME <= 37.529 -> PARTIAL_THROMBOPLASTIN_TIME <= 35.202) [Discrimination Score: 0.789; Robustness + : -3.007; Robustness - : -5.729; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN <= 3.711 -> TOTAL_PROTEIN >= 6.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALBUMIN >= 3.374 -> TOTAL_BILIRUBIN >= 0.532) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TOTAL_BILIRUBIN >= 0.577 | TOTAL_PROTEIN <= 6.408) [Discrimination Score: -0.789; Robustness + : 0.046; Robustness - : 0.123; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALKALINE_PHOSPHATASE <= 78.541 | TOTAL_BILIRUBIN <= 0.648) [Discrimination Score: 0.789; Robustness + : 19.348; Robustness - : -0.052; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN >= 3.337 & ALKALINE_PHOSPHATASE <= 70.413) [Discrimination Score: 0.789; Robustness + : -12.515; Robustness - : -20.587; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALT_GPT <= 21.548 | PARTIAL_THROMBOPLASTIN_TIME <= 34.319) [Discrimination Score: 0.729; Robustness + : 3.275; Robustness - : 2.519; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 37.172 | TOTAL_PROTEIN <= 6.450) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AST_GOT >= 25.581 & PARTIAL_THROMBOPLASTIN_TIME >= 34.167) [Discrimination Score: -0.153; Robustness + : -2.421; Robustness - : -2.367; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALBUMIN >= 3.390 & PARTIAL_THROMBOPLASTIN_TIME <= 38.409) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE >= 53.364 -> PARTIAL_THROMBOPLASTIN_TIME <= 38.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 34.555) U[1,2] (TOTAL_BILIRUBIN <= 0.678)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s24_edrk <= 0.003 & s8_edrk >= -0.007) [Discrimination Score: 0.557; Robustness + : 0.003; Robustness - : 0.002; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CHLORIDE <= 98.278 -> HEMOGLOBIN >= 13.503) [Discrimination Score: -5.660; Robustness + : -8.605; Robustness - : 3.303; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN >= 33.325 | CREATININE <= 2.362) [Discrimination Score: 2.917; Robustness + : 14.654; Robustness - : 1.262; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN >= 12.679 | PLATELET_COUNT <= 208.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s24_hr >= -0.005 -> s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT <= 21.770 & WHITE_BLOOD_CELL_COUNT >= 6.679) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TOTAL_BILIRUBIN <= 0.691 | WHITE_BLOOD_CELL_COUNT >= 6.709) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_PROTEIN <= 6.426) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 7.439)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALKALINE_PHOSPHATASE >= 54.822 | WHITE_BLOOD_CELL_COUNT >= 7.310) [Discrimination Score: -0.789; Robustness + : 21.991; Robustness - : 36.178; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT >= 25.178) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 7.140)) [Discrimination Score: -0.773; Robustness + : 0.874; Robustness - : 1.822; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.762) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 8.079)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 38.532 | WHITE_BLOOD_CELL_COUNT >= 6.508) [Discrimination Score: -0.786; Robustness + : 4.144; Robustness - : 6.732; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE >= 86.019 | PLATELET_COUNT <= 211.486) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 36.804 & CHLORIDE >= 87.643) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.496) U[1,1] (y <= 0.254)) [Discrimination Score: 1.155; Robustness + : 0.496; Robustness - : -0.075; Percent Class + : 0.000; Percent Class - : 1.000]
