,Rule,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,F1,Accuracy,MCR,BalancedAccuracy,Class
13,"((tte > 0.000) U[0,0] (n_evts = 0.000))",750,121,5,0,750,126,755,121,1.0,0.9603174603174603,0.03968253968253968,0.9933774834437086,0.9966777408637874,0.9942922374429224,0.005707762557077611,0.9801587301587302,Positive
14,"F[0,0]((n_evts = 0.000 -> LOS = 0.000))",750,121,5,0,750,126,755,121,1.0,0.9603174603174603,0.03968253968253968,0.9933774834437086,0.9966777408637874,0.9942922374429224,0.005707762557077611,0.9801587301587302,Negative
15,"G[0,0]((tte = 0.000 | SBP < 0.000))",750,99,27,0,750,126,777,99,1.0,0.7857142857142857,0.21428571428571427,0.9652509652509652,0.9823182711198428,0.9691780821917808,0.03082191780821919,0.8928571428571428,Positive
16,"((MET > 0.000) U[0,0] (CREATININE > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
17,"F[0,0]((death > 0.000 & Mort > 0.000))",750,36,90,0,750,126,840,36,1.0,0.2857142857142857,0.7142857142857143,0.8928571428571429,0.9433962264150945,0.8972602739726028,0.10273972602739723,0.6428571428571428,Negative
18,"((n_edrk > 0.000) U[0,0] (tte < 0.000))",750,99,27,0,750,126,777,99,1.0,0.7857142857142857,0.21428571428571427,0.9652509652509652,0.9823182711198428,0.9691780821917808,0.03082191780821919,0.8928571428571428,Negative
19,"((tte < 0.000) U[0,0] (n_evts = 0.000))",750,121,5,0,750,126,755,121,1.0,0.9603174603174603,0.03968253968253968,0.9933774834437086,0.9966777408637874,0.9942922374429224,0.005707762557077611,0.9801587301587302,Positive
20,"((CHLORIDE < 0.000) U[0,0] (n_evts = 0.000))",750,121,5,0,750,126,755,121,1.0,0.9603174603174603,0.03968253968253968,0.9933774834437086,0.9966777408637874,0.9942922374429224,0.005707762557077611,0.9801587301587302,Positive
21,"G[0,0]((LOS > 0.000 -> n_evts = 0.000))",750,121,5,0,750,126,755,121,1.0,0.9603174603174603,0.03968253968253968,0.9933774834437086,0.9966777408637874,0.9942922374429224,0.005707762557077611,0.9801587301587302,Positive
22,"F[0,0]((Mort > 0.000 & LOS > 0.000))",750,58,68,0,750,126,818,58,1.0,0.4603174603174603,0.5396825396825397,0.9168704156479217,0.9566326530612245,0.9223744292237442,0.07762557077625576,0.7301587301587301,Negative
23,"G[0,0]((CHLORIDE > 0.000 | y < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
24,"G[0,0]((CHLORIDE = 0.000 | direct = 0.000))",750,63,63,0,750,126,813,63,1.0,0.5,0.5,0.922509225092251,0.9596928982725529,0.928082191780822,0.07191780821917804,0.75,Positive
25,"G[0,0]((edrk = 0.000 | hr = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
26,"G[0,0]((death > 0.000 -> n_evts = 0.000))",750,36,90,0,750,126,840,36,1.0,0.2857142857142857,0.7142857142857143,0.8928571428571429,0.9433962264150945,0.8972602739726028,0.10273972602739723,0.6428571428571428,Positive
27,"((PROTIME_INR = 0.000) U[0,0] (CREATININE > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
28,"((y = 0.000) U[0,0] (LOS > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
29,"((LOS > 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
30,"((s24_edrk > 0.000) U[0,0] (Mort > 0.000))",750,58,68,0,750,126,818,58,1.0,0.4603174603174603,0.5396825396825397,0.9168704156479217,0.9566326530612245,0.9223744292237442,0.07762557077625576,0.7301587301587301,Negative
31,"F[0,0]((CO2 = 0.000 & ICU_Pt_Days = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
32,"((Mort = 0.000) U[0,0] (ICU_Pt_Days = 0.000))",624,21,105,126,750,126,729,147,0.832,0.16666666666666666,0.8333333333333334,0.8559670781893004,0.8438133874239351,0.7363013698630136,0.26369863013698636,0.4993333333333333,Negative
33,"F[0,0]((LOS = 0.000 & Mort = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
34,"((Mort > 0.000) U[0,0] (MET = 0.000))",750,18,108,0,750,126,858,18,1.0,0.14285714285714285,0.8571428571428571,0.8741258741258742,0.9328358208955224,0.8767123287671232,0.12328767123287676,0.5714285714285714,Positive
35,"((hr < 0.000) U[0,0] (n_evts > 0.000))",750,121,5,0,750,126,755,121,1.0,0.9603174603174603,0.03968253968253968,0.9933774834437086,0.9966777408637874,0.9942922374429224,0.005707762557077611,0.9801587301587302,Negative
36,"((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (s8_hr = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
37,"G[0,0]((Pulse = 0.000 -> Temp < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
38,"((n_edrk < 0.000) U[0,0] (tte = 0.000))",750,99,27,0,750,126,777,99,1.0,0.7857142857142857,0.21428571428571427,0.9652509652509652,0.9823182711198428,0.9691780821917808,0.03082191780821919,0.8928571428571428,Positive
39,"F[0,0]((direct = 0.000 -> CALCIUM = 0.000))",750,63,63,0,750,126,813,63,1.0,0.5,0.5,0.922509225092251,0.9596928982725529,0.928082191780822,0.07191780821917804,0.75,Negative
40,"((y = 0.000) U[0,0] (tte < 0.000))",750,99,27,0,750,126,777,99,1.0,0.7857142857142857,0.21428571428571427,0.9652509652509652,0.9823182711198428,0.9691780821917808,0.03082191780821919,0.8928571428571428,Negative
41,"G[0,0]((SpO2 > 0.000 -> O2_Flow > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
42,"F[0,0]((ICU_Pt_Days > 0.000 | tte < 0.000))",624,3,123,126,750,126,747,129,0.832,0.023809523809523808,0.9761904761904762,0.8353413654618473,0.8336673346693386,0.7157534246575342,0.2842465753424658,0.4279047619047619,Positive
43,"((CREATININE < 0.000) U[0,0] (ICU_Pt_Days = 0.000))",624,21,105,126,750,126,729,147,0.832,0.16666666666666666,0.8333333333333334,0.8559670781893004,0.8438133874239351,0.7363013698630136,0.26369863013698636,0.4993333333333333,Negative
44,"((hr = 0.000) U[0,0] (Resp = 0.000))",749,0,126,1,750,126,875,1,0.9986666666666667,0.0,1.0,0.856,0.9218461538461539,0.8550228310502284,0.14497716894977164,0.49933333333333335,Negative
45,"G[0,0]((PHOSPHORUS = 0.000 | CALCIUM < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
46,"((death > 0.000) U[0,0] (PHOSPHORUS = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
47,"((n_edrk < 0.000) U[0,0] (lds < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
48,"((LACTIC_ACID = 0.000) U[0,0] (HEMOGLOBIN = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
49,"((PARTIAL_THROMBOPLASTIN_TIME = 0.000) U[0,0] (CREATININE = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
50,"((n_evts > 0.000) U[0,0] (Mort < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
51,"G[0,0]((LOS > 0.000 & SBP = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
52,"((POTASSIUM < 0.000) U[0,0] (tte = 0.000))",750,99,27,0,750,126,777,99,1.0,0.7857142857142857,0.21428571428571427,0.9652509652509652,0.9823182711198428,0.9691780821917808,0.03082191780821919,0.8928571428571428,Positive
53,"F[0,0]((y > 0.000 & death = 0.000))",750,63,63,0,750,126,813,63,1.0,0.5,0.5,0.922509225092251,0.9596928982725529,0.928082191780822,0.07191780821917804,0.75,Negative
54,"((tte = 0.000) U[0,0] (SODIUM = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
55,"((ICU_Pt_Days > 0.000) U[0,0] (s8_hr = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
56,"G[0,0]((n_evts < 0.000 | y = 0.000))",750,81,45,0,750,126,795,81,1.0,0.6428571428571429,0.35714285714285715,0.9433962264150944,0.970873786407767,0.9486301369863014,0.05136986301369861,0.8214285714285714,Positive
57,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & tte < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
58,"G[0,0]((GLUCOSE = 0.000 -> CO2 > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
59,"((AF = 0.000) U[0,0] (n_evts = 0.000))",750,121,5,0,750,126,755,121,1.0,0.9603174603174603,0.03968253968253968,0.9933774834437086,0.9966777408637874,0.9942922374429224,0.005707762557077611,0.9801587301587302,Positive
60,"((lds = 0.000) U[0,0] (Pulse = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
61,"F[0,0]((tte = 0.000 & BLOOD_UREA_NITROGEN = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
62,"G[0,0]((ALBUMIN < 0.000 -> n_evts = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
63,"((CHLORIDE = 0.000) U[0,0] (HEMOGLOBIN = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
64,"((y = 0.000) U[0,0] (CALCIUM > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
65,"G[0,0]((CHLORIDE = 0.000 | edrk = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
66,"((HEMOGLOBIN > 0.000) U[0,0] (ICU_Pt_Days = 0.000))",624,21,105,126,750,126,729,147,0.832,0.16666666666666666,0.8333333333333334,0.8559670781893004,0.8438133874239351,0.7363013698630136,0.26369863013698636,0.4993333333333333,Negative
67,"((PROTIME_INR = 0.000) U[0,0] (PHOSPHORUS < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
68,"((n_evts = 0.000) U[0,0] (af = 0.000))",750,8,118,0,750,126,868,8,1.0,0.06349206349206349,0.9365079365079365,0.8640552995391705,0.927070457354759,0.865296803652968,0.13470319634703198,0.5317460317460317,Positive
69,"G[0,0]((O2_Flow = 0.000 & y < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
70,"((Mort = 0.000) U[0,0] (MET = 0.000))",750,18,108,0,750,126,858,18,1.0,0.14285714285714285,0.8571428571428571,0.8741258741258742,0.9328358208955224,0.8767123287671232,0.12328767123287676,0.5714285714285714,Positive
71,"((n_evts > 0.000) U[0,0] (af < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
72,"((Mort = 0.000) U[0,0] (s24_edrk = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
73,"((POTASSIUM > 0.000) U[0,0] (n_edrk = 0.000))",749,18,108,1,750,126,857,19,0.9986666666666667,0.14285714285714285,0.8571428571428571,0.8739789964994166,0.9321717485998755,0.8755707762557078,0.12442922374429222,0.5707619047619048,Negative
74,"((PLATELET_COUNT = 0.000) U[0,0] (ICU_Pt_Days = 0.000))",624,21,105,126,750,126,729,147,0.832,0.16666666666666666,0.8333333333333334,0.8559670781893004,0.8438133874239351,0.7363013698630136,0.26369863013698636,0.4993333333333333,Negative
75,"F[0,0]((death > 0.000 & Mort = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
76,"G[0,0]((y < 0.000 | CHLORIDE > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
77,"G[0,0]((O2_Flow < 0.000 -> BLOOD_UREA_NITROGEN > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
78,"G[0,0]((PLATELET_COUNT = 0.000 | CREATININE > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
79,"((MET < 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
80,"((PROTIME_INR = 0.000) U[0,0] (edrk = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
81,"F[0,0]((ICU_Pt_Days = 0.000 & CO2 = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
82,"((tte > 0.000) U[0,0] (Mort = 0.000))",750,58,68,0,750,126,818,58,1.0,0.4603174603174603,0.5396825396825397,0.9168704156479217,0.9566326530612245,0.9223744292237442,0.07762557077625576,0.7301587301587301,Positive
83,"((MET < 0.000) U[0,0] (y > 0.000))",750,81,45,0,750,126,795,81,1.0,0.6428571428571429,0.35714285714285715,0.9433962264150944,0.970873786407767,0.9486301369863014,0.05136986301369861,0.8214285714285714,Negative
84,"((CREATININE = 0.000) U[0,0] (LOS > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
85,"((AST_GOT > 0.000) U[0,0] (AST_GOT > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
86,"G[0,0]((n_evts > 0.000 -> n_evts > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
87,"((tte = 0.000) U[0,0] (O2_Flow = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
88,"((PLATELET_COUNT = 0.000) U[0,0] (Mort = 0.000))",750,58,68,0,750,126,818,58,1.0,0.4603174603174603,0.5396825396825397,0.9168704156479217,0.9566326530612245,0.9223744292237442,0.07762557077625576,0.7301587301587301,Positive
89,"((s24_edrk = 0.000) U[0,0] (y > 0.000))",750,81,45,0,750,126,795,81,1.0,0.6428571428571429,0.35714285714285715,0.9433962264150944,0.970873786407767,0.9486301369863014,0.05136986301369861,0.8214285714285714,Negative
90,"((CREATININE > 0.000) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
91,"((hr = 0.000) U[0,0] (s2_hr < 0.000))",384,85,41,366,750,126,425,451,0.512,0.6746031746031746,0.3253968253968254,0.9035294117647059,0.6536170212765957,0.5353881278538812,0.46461187214611877,0.5933015873015873,Negative
92,"((Mort > 0.000) U[0,0] (SODIUM > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
93,"((n_edrk > 0.000) U[0,0] (ICU_Pt_Days = 0.000))",624,21,105,126,750,126,729,147,0.832,0.16666666666666666,0.8333333333333334,0.8559670781893004,0.8438133874239351,0.7363013698630136,0.26369863013698636,0.4993333333333333,Negative
94,"G[0,0]((Mort = 0.000 | Resp < 0.000))",750,58,68,0,750,126,818,58,1.0,0.4603174603174603,0.5396825396825397,0.9168704156479217,0.9566326530612245,0.9223744292237442,0.07762557077625576,0.7301587301587301,Positive
95,"((s8_hr = 0.000) U[0,0] (ICU_Pt_Days > 0.000))",624,21,105,126,750,126,729,147,0.832,0.16666666666666666,0.8333333333333334,0.8559670781893004,0.8438133874239351,0.7363013698630136,0.26369863013698636,0.4993333333333333,Positive
96,"G[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
97,"((POTASSIUM = 0.000) U[0,0] (tte < 0.000))",750,99,27,0,750,126,777,99,1.0,0.7857142857142857,0.21428571428571427,0.9652509652509652,0.9823182711198428,0.9691780821917808,0.03082191780821919,0.8928571428571428,Negative
98,"((y > 0.000) U[0,0] (PLATELET_COUNT = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
99,"((LOS = 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
100,"((n_edrk = 0.000) U[0,0] (ICU_Pt_Days = 0.000))",624,21,105,126,750,126,729,147,0.832,0.16666666666666666,0.8333333333333334,0.8559670781893004,0.8438133874239351,0.7363013698630136,0.26369863013698636,0.4993333333333333,Negative
101,"G[0,0]((tte = 0.000 -> SODIUM = 0.000))",750,99,27,0,750,126,777,99,1.0,0.7857142857142857,0.21428571428571427,0.9652509652509652,0.9823182711198428,0.9691780821917808,0.03082191780821919,0.8928571428571428,Negative
102,"G[0,0]((CO2 = 0.000 | LOS = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
103,"F[0,0]((y = 0.000 -> O2_Flow > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
104,"((Mort = 0.000) U[0,0] (n_evts = 0.000))",750,121,5,0,750,126,755,121,1.0,0.9603174603174603,0.03968253968253968,0.9933774834437086,0.9966777408637874,0.9942922374429224,0.005707762557077611,0.9801587301587302,Positive
105,"((AF > 0.000) U[0,0] (n_evts = 0.000))",750,121,5,0,750,126,755,121,1.0,0.9603174603174603,0.03968253968253968,0.9933774834437086,0.9966777408637874,0.9942922374429224,0.005707762557077611,0.9801587301587302,Positive
106,"((tte < 0.000) U[0,0] (n_edrk = 0.000))",749,18,108,1,750,126,857,19,0.9986666666666667,0.14285714285714285,0.8571428571428571,0.8739789964994166,0.9321717485998755,0.8755707762557078,0.12442922374429222,0.5707619047619048,Negative
107,"((WHITE_BLOOD_CELL_COUNT = 0.000) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
108,"((Mort < 0.000) U[0,0] (Mort < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
109,"((CALCIUM < 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
110,"((y > 0.000) U[0,0] (s24_hr = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
111,"F[0,0]((n_evts > 0.000 & y > 0.000))",750,81,45,0,750,126,795,81,1.0,0.6428571428571429,0.35714285714285715,0.9433962264150944,0.970873786407767,0.9486301369863014,0.05136986301369861,0.8214285714285714,Negative
112,"((n_edrk < 0.000) U[0,0] (dfa = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
113,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (MET > 0.000))",750,18,108,0,750,126,858,18,1.0,0.14285714285714285,0.8571428571428571,0.8741258741258742,0.9328358208955224,0.8767123287671232,0.12328767123287676,0.5714285714285714,Negative
114,"((Mort > 0.000) U[0,0] (tte > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
115,"((death = 0.000) U[0,0] (Temp < 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
116,"((Mort = 0.000) U[0,0] (n_evts > 0.000))",750,121,5,0,750,126,755,121,1.0,0.9603174603174603,0.03968253968253968,0.9933774834437086,0.9966777408637874,0.9942922374429224,0.005707762557077611,0.9801587301587302,Negative
117,"((O2_Flow = 0.000) U[0,0] (tte = 0.000))",750,99,27,0,750,126,777,99,1.0,0.7857142857142857,0.21428571428571427,0.9652509652509652,0.9823182711198428,0.9691780821917808,0.03082191780821919,0.8928571428571428,Positive
118,"((HEMOGLOBIN > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",624,21,105,126,750,126,729,147,0.832,0.16666666666666666,0.8333333333333334,0.8559670781893004,0.8438133874239351,0.7363013698630136,0.26369863013698636,0.4993333333333333,Positive
119,"((direct = 0.000) U[0,0] (HEMOGLOBIN = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
120,"((CHLORIDE = 0.000) U[0,0] (y = 0.000))",750,81,45,0,750,126,795,81,1.0,0.6428571428571429,0.35714285714285715,0.9433962264150944,0.970873786407767,0.9486301369863014,0.05136986301369861,0.8214285714285714,Positive
121,"G[0,0]((edrk = 0.000 | SBP > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Positive
122,"((af = 0.000) U[0,0] (Mort > 0.000))",750,58,68,0,750,126,818,58,1.0,0.4603174603174603,0.5396825396825397,0.9168704156479217,0.9566326530612245,0.9223744292237442,0.07762557077625576,0.7301587301587301,Negative
