,Rule,Percent Count
41,"((LOS > 122.000) U[1,1] (CREATININE = 10.000))",1.0
42,"((Mort < 1.000) U[1,1] (Resp < 50.000))",1.0
43,"((n_evts = 5.000) U[1,1] (LOS < 122.000))",0.5
44,"((death > 1.000) U[1,1] (Temp = 50.000))",0.5
45,"((y = 1.000) U[1,1] (GLUCOSE < 460.000))",0.5
46,"((ICU_Pt_Days = 120.000) U[1,1] (y = 1.000))",0.5
47,"((LOS = 122.000) U[1,0] (Glasgow_Coma_Scale_Total = 6.000))",0.5
48,"((tte = -20.000) U[1,1] (y = 1.000))",1.0
49,"((tte = 100.000) U[1,1] (MET > 0.400))",0.5
50,"((n_evts > 2.000) U[1,1] (Pulse = 400.000))",0.5
51,"((ICU_Pt_Days = 120.000) U[0,1] (tte < 100.000))",0.5
52,"((death > 1.000) U[1,1] (Mort > 0.250))",1.0
53,"((y = 1.000) U[1,0] (SBP > 260.000))",0.5
54,"((y > 0.400) U[1,1] (ICU_Pt_Days = 120.000))",0.5
55,"((tte = 4.000) U[1,1] (Glasgow_Coma_Scale_Total > 6.000))",0.5
56,"((n_evts > 2.000) U[1,0] (O2_Flow > 10.000))",0.5
57,"((O2_Flow = 10.000) U[1,1] (n_evts = 5.000))",1.0
58,"((Mort > 1.000) U[0,1] (Sgy < 1.000))",1.0
59,"((direct = 1.000) U[1,0] (MET = 1.000))",1.0
60,"((direct = 0.000) U[1,0] (death > 1.000))",0.5
61,"((direct = 1.000) U[0,1] (BLOOD_UREA_NITROGEN > 48.600))",0.5
62,"((MET = 1.000) U[1,0] (Glasgow_Coma_Scale_Total < 15.000))",0.5
63,"((ICU_Pt_Days > 0.000) U[1,1] (y > 1.000))",0.5
64,"((LOS = 122.000) U[1,1] (BLOOD_UREA_NITROGEN > 120.000))",1.0
65,"((y = 1.000) U[1,1] (Mort = 1.000))",0.5
66,"((LOS > 122.000) U[1,1] (Glasgow_Coma_Scale_Total > 15.000))",0.5
67,"((y > 1.000) U[1,1] (tte < 100.000))",0.5
68,"((death = 0.000) U[1,0] (CHLORIDE = 150.000))",1.0
69,"((n_evts = 5.000) U[1,1] (CHLORIDE = 150.000))",1.0
70,"((y > 1.000) U[1,1] (O2_Flow = 10.000))",0.5
71,"((O2_Flow = 10.000) U[1,1] (y > 1.000))",1.0
72,"((death > 1.000) U[0,1] (death > 1.000))",0.5
73,"((Mort < 1.000) U[1,1] (LOS < 122.000))",1.0
74,"((ICU_Pt_Days > 120.000) U[1,1] (n_evts < 5.000))",0.5
75,"((death = 1.000) U[1,1] (GLUCOSE < 460.000))",1.0
76,"((n_evts > 5.000) U[1,0] (Glasgow_Coma_Scale_Total > 15.000))",0.5
77,"((LOS = 122.000) U[1,1] (Resp < 50.000))",0.5
78,"((Mort < 1.000) U[1,0] (Sgy < 1.000))",0.5
79,"((n_evts = 5.000) U[1,1] (Sgy < 1.000))",0.5
