,Rule,Percent Count
56,"((tte > 100.000) U[1,1] (SpO2 > 100.000))",1.0
57,"((tte < 100.000) U[1,1] (n_evts > 2.000))",0.5
58,"((death < 1.000) U[1,0] (G[1,0](hr != 138.000)))",0.5
59,"((MET > 1.000) U[1,1] (LOS > 122.000))",1.0
60,"((tte = 100.000) U[0,1] (n_evts = 5.000))",1.0
61,"((death = 1.000) U[1,1] (CREATININE = 10.000))",0.5
62,"((ICU_Pt_Days = 120.000) U[1,1] (ICU_Pt_Days < 120.000))",0.5
63,"((n_evts > 5.000) U[0,1] (LOS = 48.800))",0.5
64,"((Resp > 50.000) U[1,1] (n_evts < 5.000))",1.0
65,"((Mort = 1.000) U[1,1] (ICU_Pt_Days < 120.000))",0.5
66,"((PLATELET_COUNT = 700.000) U[1,1] (ALT_GPT = 380.000))",0.5
67,"((direct > 1.000) U[1,1] (ALT_GPT = 380.000))",1.0
68,"((tte > 100.000) U[1,1] (Mort = 1.000))",0.5
69,"((ICU_Pt_Days = 120.000) U[1,1] (ICU_Pt_Days = 120.000))",0.5
70,"((Mort > 1.000) U[1,1] (y > 1.000))",0.5
71,"((n_evts < 5.000) U[1,1] (tte > 100.000))",0.5
72,"((Mort = 1.000) U[1,0] (Resp > 50.000))",0.5
73,"((ICU_Pt_Days = 120.000) U[1,1] (death = 1.000))",0.5
74,"((y > 1.000) U[0,1] (Pulse = 400.000))",0.5
75,"((MET > 1.000) U[1,1] (death = 1.000))",1.0
76,"((MET = 1.000) U[1,0] (CREATININE = 10.000))",0.5
77,"((y > 1.000) U[1,1] (direct = 1.000))",1.0
78,"((y > 1.000) U[1,1] (O2_Flow = 10.000))",0.5
79,"((Mort > 1.000) U[1,1] (MET = 1.000))",0.5
80,"((y > 1.000) U[1,1] (y > 0.400))",0.5
81,"((Mort > 1.000) U[1,0] (LOS > 122.000))",0.5
82,"((n_evts = 5.000) U[1,1] (death = 1.000))",0.5
83,"((y = 1.000) U[1,1] (death = 1.000))",1.0
84,"((MET > 1.000) U[1,1] (SpO2 > 100.000))",0.5
85,"((ICU_Pt_Days = 120.000) U[1,1] (CREATININE = 10.000))",1.0
86,"((y = 1.000) U[1,1] (ICU_Pt_Days = 120.000))",0.5
87,"((Resp > 50.000) U[1,1] (G[1,1](hr != 300.000)))",0.5
88,"((direct > 1.000) U[0,1] (s24_hr < 1.000))",0.5
