,Rule,Percent Count
63,"((y = 1.000) U[0,1] (LOS < 122.000))",0.5
64,"((Mort > 1.000) U[1,1] (direct > 0.400))",0.5
65,"((y = 0.400) U[1,1] (ICU_Pt_Days > 120.000))",0.5
66,"((Mort > 1.000) U[1,1] (LOS < 122.000))",1.0
67,"((Mort > 1.000) U[1,1] (MET = 1.000))",0.5
68,"((MET = 1.000) U[0,1] (Resp < 50.000))",0.5
69,"((CO2 = 50.000) U[1,1] (death = 1.000))",0.5
70,"((ICU_Pt_Days = 120.000) U[1,1] (Pulse = 400.000))",1.0
71,"((HEMOGLOBIN = 25.000) U[1,1] (CALCIUM = 7.200))",0.5
72,"((Glasgow_Coma_Scale_Total = 15.000) U[0,1] (direct > 1.000))",0.5
73,"((Resp = 50.000) U[1,1] (y = 1.000))",0.5
74,"((tte > 100.000) U[1,0] (LOS = 122.000))",0.5
75,"((CALCIUM = 15.000) U[1,1] (O2_Flow = 10.000))",0.5
76,"((MET > 1.000) U[1,1] (y = 1.000))",0.5
