,Rule,Percent Count
51,"((ICU_Pt_Days > 120.000) U[1,1] (n_edrk = 1.000))",0.5
52,"((Pulse = 400.000) U[0,1] (ICU_Pt_Days = 30.000))",1.0
53,"((Mort > 1.000) U[1,1] (lds = 2.000))",0.5
54,"((n_evts = 5.000) U[0,0] (ICU_Pt_Days = 120.000))",0.5
55,"((CREATININE = 10.000) U[1,1] (Resp = 50.000))",0.5
56,"((direct = 1.000) U[0,1] (af = 1.000))",0.5
57,"((LOS > 122.000) U[0,0] (MET > 1.000))",0.5
58,"((Mort = 1.000) U[1,0] (death = 0.400))",0.5
59,"((BLOOD_UREA_NITROGEN = 120.000) U[0,0] (AST_GOT > 250.000))",1.0
60,"((ICU_Pt_Days = 120.000) U[1,0] (LOS = 122.000))",0.5
61,"((O2_Flow > 10.000) U[1,1] (Temp = 50.000))",1.0
62,"((ICU_Pt_Days = 120.000) U[1,1] (y = 1.000))",0.5
63,"((direct = 1.000) U[1,1] (LOS = 122.000))",1.0
64,"((ICU_Pt_Days = 120.000) U[1,1] (y > 1.000))",0.5
65,"((MET = 0.400) U[1,0] (Temp = 38.000))",0.5
66,"((MET = 1.000) U[1,1] (n_evts = 5.000))",0.5
67,"((direct > 1.000) U[1,1] (death < 1.000))",1.0
68,"((ICU_Pt_Days > 120.000) U[1,1] (lds = 5.000))",0.5
69,"((Mort = 1.000) U[0,1] (AF = 1.000))",0.5
70,"((ICU_Pt_Days = 120.000) U[1,0] (af = 0.400))",0.5
71,"((y > 1.000) U[1,1] (LOS = 48.800))",0.5
72,"((death = 1.000) U[1,0] (n_edrk = 1.000))",0.5
73,"((y > 1.000) U[1,1] (ICU_Pt_Days = 120.000))",0.5
74,"((ICU_Pt_Days = 120.000) U[1,1] (Mort = 1.000))",0.5
75,"((CREATININE = 10.000) U[0,1] (death = 1.000))",0.5
76,"((PLATELET_COUNT = 700.000) U[1,1] (ICU_Pt_Days = 120.000))",1.0
77,"((CREATININE > 10.000) U[1,1] (MET = 1.000))",0.5
78,"((ICU_Pt_Days = 120.000) U[1,0] (ICU_Pt_Days > 120.000))",0.5
79,"((PHOSPHORUS = 0.000) U[1,1] (hr = 300.000))",0.5
80,"((BLOOD_UREA_NITROGEN = 120.000) U[1,1] (MET = 1.000))",0.5
81,"((n_evts > 2.000) U[1,1] (y > 1.000))",0.5
82,"((ICU_Pt_Days > 120.000) U[1,1] (Resp = 50.000))",0.5
83,"((death > 1.000) U[1,1] (tte < 4.000))",0.5
84,"((HEMOGLOBIN = 10.600) U[0,0] (Mort = 1.000))",0.5
85,"((n_evts = 5.000) U[1,0] (Resp = 50.000))",1.0
86,"((n_evts > 5.000) U[1,1] (Temp = 50.000))",1.0
87,"((n_evts = 1.250) U[1,0] (PLATELET_COUNT = 700.000))",1.0
88,"((ICU_Pt_Days = 120.000) U[1,1] (n_edrk = 0.250))",1.0
89,"((SBP = 260.000) U[0,1] (Mort < 1.000))",0.5
90,"((n_evts > 2.000) U[1,0] (PLATELET_COUNT = 700.000))",0.5
91,"((death = 1.000) U[0,1] (LOS = 122.000))",0.5
92,"((PLATELET_COUNT = 700.000) U[1,1] (Mort > 0.250))",1.0
93,"((ICU_Pt_Days > 120.000) U[1,1] (n_evts < 5.000))",0.5
94,"((n_evts = 5.000) U[1,1] (CALCIUM = 7.200))",0.5
95,"((ICU_Pt_Days = 120.000) U[0,0] (Mort > 0.400))",0.5
96,"((Temp > 50.000) U[1,1] (PROTIME_INR = 5.000))",0.5
97,"((direct = 1.000) U[1,1] (Mort = 1.000))",0.5
98,"((death = 1.000) U[1,0] (y = 1.000))",1.0
99,"((PHOSPHORUS = 10.000) U[1,1] (WHITE_BLOOD_CELL_COUNT = 26.000))",1.0
100,"((HEMOGLOBIN > 25.000) U[1,1] (MET = 0.250))",1.0
101,"((y > 1.000) U[1,1] (AF = 1.000))",1.0
102,"((TOTAL_BILIRUBIN = 10.000) U[1,1] (PLATELET_COUNT = 700.000))",0.5
