,Rule,Percent Count
29,"((BLOOD_UREA_NITROGEN > 120.000) U[1,1] (LOS > 122.000))",0.5
30,"((ICU_Pt_Days = 120.000) U[1,1] (n_evts > 5.000))",1.0
31,"((ALKALINE_PHOSPHATASE > 169.000) U[1,1] (Sgy = 1.000))",0.5
32,"((n_evts > 5.000) U[1,1] (Mort < 1.000))",1.0
33,"((direct > 1.000) U[1,1] (Resp > 50.000))",0.5
34,"((LOS = 122.000) U[1,1] (Mort < 0.250))",1.0
35,"((ICU_Pt_Days < 48.000) U[1,1] (tte < 100.000))",0.5
36,"((Mort = 1.000) U[0,1] (CALCIUM = 15.000))",0.5
37,"((direct = 1.000) U[1,1] (direct = 0.400))",0.5
38,"((death = 1.000) U[1,1] (CALCIUM = 15.000))",0.5
39,"((Glasgow_Coma_Scale_Total < 15.000) U[1,1] (MET = 1.000))",0.5
40,"((ICU_Pt_Days = 120.000) U[1,1] (y > 1.000))",0.5
41,"((O2_Flow < 10.000) U[1,1] (O2_Flow = 10.000))",1.0
42,"((CHLORIDE > 150.000) U[1,1] (CALCIUM = 15.000))",0.5
43,"((y > 1.000) U[1,1] (AST_GOT = 250.000))",0.5
44,"((Glasgow_Coma_Scale_Total < 6.000) U[1,1] (O2_Flow = 10.000))",0.5
45,"((CHLORIDE > 150.000) U[1,1] (Resp > 50.000))",1.0
46,"((y > 1.000) U[1,1] (Mort < 1.000))",1.0
47,"((death > 1.000) U[1,1] (Mort > 1.000))",0.5
48,"((n_evts > 2.000) U[0,0] (ICU_Pt_Days > 120.000))",0.5
49,"((Glasgow_Coma_Scale_Total = 15.000) U[0,1] (n_evts = 2.000))",0.5
50,"((HEMOGLOBIN > 25.000) U[1,1] (O2_Flow = 10.000))",0.5
51,"((direct < 1.000) U[1,1] (LOS > 115.900))",1.0
52,"((CREATININE = 10.000) U[1,1] (y = 0.400))",0.5
53,"((tte < 100.000) U[1,0] (n_evts > 5.000))",0.5
54,"((CREATININE > 10.000) U[1,1] (MET = 1.000))",1.0
55,"((death < 1.000) U[1,1] (ICU_Pt_Days > 120.000))",0.5
56,"((ALKALINE_PHOSPHATASE > 400.000) U[1,1] (Mort > 1.000))",1.0
57,"((CREATININE > 10.000) U[1,1] (LOS > 48.800))",0.5
58,"((CREATININE = 10.000) U[1,1] (MET > 1.000))",1.0
59,"((y = 1.000) U[1,1] (y > 0.250))",1.0
60,"((Glasgow_Coma_Scale_Total < 15.000) U[1,1] (direct = 1.000))",0.5
61,"((LOS > 122.000) U[1,1] (Mort < 1.000))",0.5
62,"((ALKALINE_PHOSPHATASE > 400.000) U[1,1] (ICU_Pt_Days > 120.000))",0.5
63,"((CREATININE > 10.000) U[1,1] (MET > 1.000))",0.5
64,"((Mort > 1.000) U[1,1] (direct > 1.000))",0.5
65,"((y > 1.000) U[1,1] (Pulse = 160.000))",0.5
66,"((SpO2 = 100.000) U[1,1] (ICU_Pt_Days = 120.000))",0.5
67,"((n_evts > 5.000) U[1,1] (n_evts > 1.250))",1.0
68,"((SBP > 260.000) U[1,1] (O2_Flow = 10.000))",1.0
69,"((Sgy = 0.400) U[0,1] (n_evts > 2.000))",0.5
70,"((y = 0.000) U[1,1] (AST_GOT = 250.000))",1.0
71,"((y > 1.000) U[1,1] (O2_Flow = 10.000))",1.0
72,"((death > 1.000) U[1,0] (MET = 1.000))",0.5
73,"((direct > 1.000) U[1,1] (LOS > 48.800))",0.5
74,"((tte < 4.000) U[1,1] (ICU_Pt_Days = 120.000))",0.5
75,"((y > 1.000) U[1,1] (n_evts > 5.000))",0.5
76,"((Pulse = 400.000) U[1,1] (direct = 1.000))",1.0
77,"((BLOOD_UREA_NITROGEN = 120.000) U[1,1] (Sgy = 0.000))",1.0
78,"((ALKALINE_PHOSPHATASE > 400.000) U[1,1] (Mort = 1.000))",0.5
79,"((Temp = 38.000) U[1,1] (direct = 1.000))",0.5
80,"((CREATININE = 10.000) U[1,1] (tte < 100.000))",1.0
81,"((MET > 1.000) U[1,1] (ICU_Pt_Days = 120.000))",0.5
82,"((Mort > 0.400) U[1,1] (tte = 100.000))",0.5
83,"((direct < 1.000) U[1,1] (y > 1.000))",0.5
84,"((death > 1.000) U[1,1] (Pulse = 400.000))",1.0
85,"((ALKALINE_PHOSPHATASE > 400.000) U[1,1] (direct > 1.000))",0.5
86,"((ICU_Pt_Days = 120.000) U[1,1] (Pulse = 160.000))",0.5
87,"((SBP > 260.000) U[1,1] (Mort = 1.000))",0.5
88,"((Resp = 20.000) U[1,1] (Sgy = 0.400))",0.5
89,"((CHLORIDE > 150.000) U[1,1] (ICU_Pt_Days = 120.000))",0.5
90,"((death = 1.000) U[1,1] (y = 1.000))",0.5
91,"((Resp = 50.000) U[1,1] (direct > 0.400))",0.5
