,Rule,Percent Count
55,"((Glasgow_Coma_Scale_Total < 15.000) U[1,1] (Pulse = 400.000))",0.5
56,"((Resp > 50.000) U[1,1] (Pulse = 400.000))",0.5
57,"((Mort = 1.000) U[1,1] (Glasgow_Coma_Scale_Total = 15.000))",0.5
58,"((n_evts > 5.000) U[0,1] (LOS = 122.000))",0.5
59,"((Mort < 1.000) U[1,1] (n_evts = 5.000))",0.5
60,"((Resp = 50.000) U[1,1] (death > 0.400))",0.5
61,"((Mort = 1.000) U[0,1] (direct = 1.000))",0.5
62,"((tte = 4.000) U[1,1] (CHLORIDE = 150.000))",0.5
63,"((ICU_Pt_Days < 48.000) U[1,1] (Pulse = 400.000))",0.5
64,"((Temp < 38.000) U[1,0] (CHLORIDE = 150.000))",0.5
65,"((Glasgow_Coma_Scale_Total < 15.000) U[0,1] (LOS > 48.800))",0.5
66,"((ICU_Pt_Days < 48.000) U[1,0] (Glasgow_Coma_Scale_Total > 15.000))",0.5
67,"((O2_Flow < 10.000) U[1,1] (ICU_Pt_Days = 120.000))",1.0
68,"((death = 1.000) U[1,1] (CHLORIDE = 108.000))",0.5
69,"((Temp < 50.000) U[1,1] (y = 0.400))",0.5
70,"((n_evts < 2.000) U[0,0] (y = 1.000))",0.5
71,"((SpO2 = 100.000) U[1,1] (Sgy > 1.000))",0.5
72,"((tte < 100.000) U[0,1] (LOS = 122.000))",0.5
73,"((y > 1.000) U[1,1] (Mort = 1.000))",1.0
74,"((y > 1.000) U[1,1] (CHLORIDE = 150.000))",1.0
75,"((O2_Flow > 10.000) U[1,1] (MET > 1.000))",0.5
76,"((y = 1.000) U[1,1] (Sgy > 1.000))",1.0
77,"((n_evts < 5.000) U[1,1] (direct = 1.000))",0.5
78,"((Resp = 50.000) U[1,1] (y = 1.000))",1.0
79,"((direct = 0.250) U[1,1] (death = 1.000))",1.0
80,"((Temp < 50.000) U[1,1] (LOS = 122.000))",1.0
81,"((y > 1.000) U[1,1] (MET > 1.000))",0.5
82,"((Resp = 50.000) U[1,0] (direct > 1.000))",1.0
83,"((y > 1.000) U[1,1] (y = 1.000))",0.5
84,"((Glasgow_Coma_Scale_Total < 15.000) U[1,1] (direct > 1.000))",0.5
