G[1,1](Chloride >= 1.450 & HCO3 >= 2.649) [Discrimination Score: -0.000; Robustness + : -2.649; Robustness - : -2.649; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.200 & Potassium <= 3.891) & Magnesium >= 0.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.543 & Potassium < 4.154) & Magnesium < 2.213) & Phosphate < 4.754) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.469 & Magnesium > 0.113) -> Calcium < 5.513) [Discrimination Score: -0.000; Robustness + : -5.513; Robustness - : -5.513; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 86.348) U[0,1] (SBP <= 139.891)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 130.731 & Creatinine >= 0.258) [Discrimination Score: 0.000; Robustness + : -0.258; Robustness - : -0.258; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.604 & HCO3 >= 2.390) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.775 | Hct <= 11.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 49.025 -> WBC >= 0.606) [Discrimination Score: -0.000; Robustness + : -49.025; Robustness - : -49.025; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 1.758 | Hct <= 31.890) -> WBC >= 0.059) & Platelets >= 5.043) [Discrimination Score: 0.000; Robustness + : -31.890; Robustness - : -31.890; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 6.063 & Potassium <= 1.277) & Magnesium >= 0.237) [Discrimination Score: -3.500; Robustness + : -0.237; Robustness - : -0.237; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.425 & Potassium < 2.199) & Magnesium < 0.937) & Phosphate < 6.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.490 & Magnesium > 0.220) -> Calcium < 7.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 89.709) U[0,0] (SBP <= 144.755)) [Discrimination Score: -0.774; Robustness + : 131.206; Robustness - : 144.755; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 166.209 & Creatinine >= 0.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 10.882 & HCO3 >= 2.167) [Discrimination Score: -0.020; Robustness + : -9.277; Robustness - : -9.142; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 6.873 | Hct <= 5.503) [Discrimination Score: 0.000; Robustness + : 6.599; Robustness - : 6.599; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 59.675 -> WBC >= 0.126) [Discrimination Score: -0.000; Robustness + : -59.675; Robustness - : -59.675; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.192 | Hct <= 12.670) -> WBC >= 0.431) & Platelets >= 5.791) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.209 & Potassium <= 0.878) & Magnesium >= 0.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 3.837 & Potassium < 2.912) & Magnesium < 1.991) & Phosphate < 4.520) [Discrimination Score: -0.000; Robustness + : 1.991; Robustness - : 1.991; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.794 & Magnesium > 0.015) -> Calcium < 3.293) [Discrimination Score: -0.103; Robustness + : -2.880; Robustness - : -2.632; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.410) U[0,0] (SBP <= 151.160)) [Discrimination Score: -0.774; Robustness + : 137.611; Robustness - : 151.160; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 67.865 & Creatinine >= 0.331) [Discrimination Score: 0.000; Robustness + : -0.331; Robustness - : -0.331; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.264 & HCO3 >= 2.657) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 6.352 | Hct <= 33.478) [Discrimination Score: -0.000; Robustness + : 33.478; Robustness - : 33.478; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 21.013 -> WBC >= 0.631) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.178 | Hct <= 19.045) -> WBC >= 0.659) & Platelets >= 4.829) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.120 & Potassium <= 0.830) & Magnesium >= 0.079) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.160 & Potassium < 3.525) & Magnesium < 0.909) & Phosphate < 3.878) [Discrimination Score: 0.000; Robustness + : 0.909; Robustness - : 0.909; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.749 & Magnesium > 0.145) -> Calcium < 6.154) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.671) U[0,1] (SBP <= 148.960)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 128.347 & Creatinine >= 0.057) [Discrimination Score: -0.177; Robustness + : -58.632; Robustness - : -16.976; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 7.657 & HCO3 >= 1.276) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.628 | Hct <= 32.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 61.522 -> WBC >= 0.628) [Discrimination Score: 0.300; Robustness + : -58.034; Robustness - : -61.522; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 10.388 | Hct <= 33.300) -> WBC >= 1.254) & Platelets >= 5.044) [Discrimination Score: 0.000; Robustness + : -33.300; Robustness - : -33.300; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.449 & Potassium <= 0.947) & Magnesium >= 0.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.466 & Potassium < 2.538) & Magnesium < 1.980) & Phosphate < 7.313) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.807 & Magnesium > 0.160) -> Calcium < 8.809) [Discrimination Score: -0.000; Robustness + : -8.809; Robustness - : -8.809; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 81.733) U[1,2] (SBP <= 138.948)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 155.200 & Creatinine >= 0.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 6.755 & HCO3 >= 0.506) [Discrimination Score: -0.000; Robustness + : -6.755; Robustness - : -6.755; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.661 | Hct <= 5.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 14.086 -> WBC >= 0.136) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.621 | Hct <= 18.913) -> WBC >= 0.530) & Platelets >= 4.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 8.349 & Potassium <= 1.265) & Magnesium >= 0.113) [Discrimination Score: 0.500; Robustness + : -0.113; Robustness - : -0.113; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.857 & Potassium < 2.198) & Magnesium < 0.557) & Phosphate < 7.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.724 & Magnesium > 0.233) -> Calcium < 4.341) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.622) U[1,2] (SBP <= 137.105)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 123.637 & Creatinine >= 0.068) [Discrimination Score: -0.174; Robustness + : -59.230; Robustness - : -17.927; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.098 & HCO3 >= 1.671) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.058 | Hct <= 18.367) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 36.864 -> WBC >= 0.682) [Discrimination Score: 0.000; Robustness + : -36.864; Robustness - : -36.864; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 10.467 | Hct <= 7.928) -> WBC >= 1.031) & Platelets >= 1.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.226 & Potassium <= 3.917) & Magnesium >= 0.182) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 6.371 & Potassium < 3.185) & Magnesium < 2.207) & Phosphate < 2.982) [Discrimination Score: 0.000; Robustness + : 2.207; Robustness - : 2.207; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.820 & Magnesium > 0.171) -> Calcium < 2.209) [Discrimination Score: -0.000; Robustness + : -2.209; Robustness - : -2.209; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 87.562) U[0,2] (SBP <= 155.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 124.555 & Creatinine >= 0.382) [Discrimination Score: -0.000; Robustness + : -0.382; Robustness - : -0.382; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 2.329 & HCO3 >= 0.382) [Discrimination Score: 0.000; Robustness + : -2.329; Robustness - : -2.329; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 11.613 | Hct <= 21.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 10.387 -> WBC >= 0.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 2.595 | Hct <= 25.194) -> WBC >= 0.549) & Platelets >= 5.760) [Discrimination Score: 0.000; Robustness + : -25.194; Robustness - : -25.194; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.694 & Potassium <= 1.663) & Magnesium >= 0.201) [Discrimination Score: -2.000; Robustness + : -0.201; Robustness - : -0.201; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.712 & Potassium < 0.623) & Magnesium < 1.150) & Phosphate < 5.710) [Discrimination Score: 0.112; Robustness + : -15.079; Robustness - : -25.360; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.606 & Magnesium > 0.126) -> Calcium < 6.468) [Discrimination Score: -0.103; Robustness + : -5.644; Robustness - : -5.149; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 53.294) U[2,2] (SBP <= 144.409)) [Discrimination Score: -0.000; Robustness + : 144.409; Robustness - : 144.409; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 163.321 & Creatinine >= 0.397) [Discrimination Score: -0.000; Robustness + : -0.397; Robustness - : -0.397; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.884 & HCO3 >= 0.787) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 10.253 | Hct <= 13.368) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 9.956 -> WBC >= 0.764) [Discrimination Score: -0.000; Robustness + : -9.956; Robustness - : -9.956; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.908 | Hct <= 18.697) -> WBC >= 0.466) & Platelets >= 6.261) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.122 & Potassium <= 3.151) & Magnesium >= 0.260) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.121 & Potassium < 4.060) & Magnesium < 1.725) & Phosphate < 1.955) [Discrimination Score: 0.113; Robustness + : -13.888; Robustness - : -24.396; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.911 & Magnesium > 0.150) -> Calcium < 7.329) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.157) U[0,1] (SBP <= 144.357)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 64.258 & Creatinine >= 0.373) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](pH > 0.308 & SepsisLabel = 0.244) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PaCO2 >= 2.372 & SepsisLabel = 0.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](FiO2 < 0.391 -> SepsisLabel = 0.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp > 4.643 -> SepsisLabel = 0.358) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp < 13.636) U[0,0] (SepsisLabel = 0.164)) [Discrimination Score: 0.099; Robustness + : -7.842; Robustness - : -11.033; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP < 105.127 & SepsisLabel = 0.513) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Fibrinogen >= 1.440 -> SepsisLabel = 0.466) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BaseExcess > -2.551 & SepsisLabel = 0.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2Sat > 65.926 & SepsisLabel = 0.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.278) U[1,1] (SepsisLabel = 0.492)) [Discrimination Score: -0.000; Robustness + : -0.278; Robustness - : -0.278; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST < 367.595 -> SepsisLabel = 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN > 0.206 -> SepsisLabel = 0.789) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine > 0.212 & SepsisLabel = 0.668) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Calcium > 0.664 & SepsisLabel = 0.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](WBC <= 7.906 -> SepsisLabel = 0.584) [Discrimination Score: 0.054; Robustness + : -2.039; Robustness - : -3.241; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Phosphate <= 2.419 & SepsisLabel = 0.941) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride > 2.569) U[0,2] (SepsisLabel = 0.687)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Potassium <= 2.213 & SepsisLabel = 0.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Magnesium > 0.193 & SepsisLabel = 0.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HCO3 <= 24.501 & SepsisLabel = 0.583) [Discrimination Score: -0.000; Robustness + : -0.583; Robustness - : -0.583; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT <= 24.958) U[1,2] (SepsisLabel = 0.642)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb <= 2.375 & SepsisLabel = 0.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Platelets < 56.347 -> SepsisLabel = 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct >= 0.441 -> SepsisLabel = 0.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_total <= 17.543 -> SepsisLabel = 0.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glucose > 3.609 & SepsisLabel = 0.267) [Discrimination Score: 0.068; Robustness + : -11.090; Robustness - : -13.059; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP < 149.441) U[0,2] (SepsisLabel = 0.620)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 86.374) U[0,1] (SepsisLabel = 0.146)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SBP <= 144.403 & SepsisLabel = 0.612) [Discrimination Score: -0.000; Robustness + : -0.612; Robustness - : -0.612; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 35.816) U[2,2] (SepsisLabel = 0.078)) [Discrimination Score: -0.000; Robustness + : 35.816; Robustness - : 35.816; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](EtCO2 <= 0.000 & SepsisLabel = 0.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SaO2 <= 0.000 -> SepsisLabel = 0.415) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Lactate <= 0.000 -> SepsisLabel = 0.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI >= 0.000) U[1,2] (SepsisLabel = 0.495)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hct <= 9.558 -> Hgb <= 2.430) & MAP >= 1.266) -> Glucose >= 0.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Calcium >= 1.164 -> Chloride >= 11.511) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium >= 0.801 & Potassium >= 0.309) & pH >= 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Chloride <= 33.885 -> Potassium >= 0.374) & Fibrinogen >= 0.541) [Discrimination Score: 0.000; Robustness + : -33.885; Robustness - : -33.885; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.009) U[2,2] (Phosphate >= 0.028)) [Discrimination Score: 0.000; Robustness + : -0.009; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Alkalinephos <= 46.474 -> Bilirubin_total <= 12.700) -> Bilirubin_direct <= 4.606) [Discrimination Score: -0.000; Robustness + : -4.606; Robustness - : -4.606; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 71.375 | Creatinine >= 0.449) & O2Sat >= 0.194) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Creatinine <= 3.675 | Phosphate >= 0.738) | HR <= 4.064) | AST >= 0.096) [Discrimination Score: -0.014; Robustness + : 3.164; Robustness - : 3.192; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride >= 1.897 | HCO3 <= 10.914) & Glucose >= 0.111) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PaCO2 <= 8.590 & pH <= 3.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Phosphate <= 3.865 -> Potassium <= 4.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 13.221) U[0,2] (Phosphate <= 3.190)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HCO3 >= 1.319 -> Potassium >= 0.278) & Phosphate >= 0.325) [Discrimination Score: -0.000; Robustness + : -0.325; Robustness - : -0.325; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium <= 4.541 & HCO3 >= 0.857) & Temp <= 9.837) -> pH <= 9.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 79.627 -> Phosphate <= 3.415) -> PTT >= 0.357) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
