G[2,2](Chloride >= 3.964 & HCO3 >= 1.459) [Discrimination Score: -4.000; Robustness + : -3.964; Robustness - : -3.964; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 10.638 & HCO3 >= 1.629) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.048 | Hct <= 36.454) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 103.659 -> WBC >= 0.365) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 5.220 | Hct <= 21.909) -> WBC >= 1.098) & Platelets >= 2.886) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 2.116 & Potassium <= 4.270) & Magnesium >= 0.286) [Discrimination Score: -0.174; Robustness + : -0.290; Robustness - : -0.286; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.071 & Potassium < 2.137) & Magnesium < 0.927) & Phosphate < 0.795) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.090 & Magnesium > 0.252) -> Calcium < 0.918) [Discrimination Score: 0.000; Robustness + : -0.918; Robustness - : -0.918; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 29.192) U[0,2] (SBP <= 126.574)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 20.620 & Creatinine >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 13.990 & HCO3 >= 0.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.955 | Hct <= 6.813) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 52.231 -> WBC >= 0.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 11.320 | Hct <= 20.463) -> WBC >= 0.386) & Platelets >= 1.718) [Discrimination Score: -0.000; Robustness + : -20.463; Robustness - : -20.463; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.502 & Potassium <= 2.489) & Magnesium >= 0.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 8.413 & Potassium < 2.390) & Magnesium < 0.333) & Phosphate < 4.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.208 & Magnesium > 0.085) -> Calcium < 3.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 60.970) U[1,2] (SBP <= 29.053)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 22.226 & Creatinine >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 14.471 & HCO3 >= 0.925) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 6.055 | Hct <= 7.173) [Discrimination Score: -7.000; Robustness + : 7.173; Robustness - : 7.173; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 23.354 -> WBC >= 0.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.432 | Hct <= 29.407) -> WBC >= 0.273) & Platelets >= 0.791) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 8.816 & Potassium <= 1.585) & Magnesium >= 0.222) [Discrimination Score: 3.000; Robustness + : -0.222; Robustness - : -0.222; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 10.002 & Potassium < 4.208) & Magnesium < 2.177) & Phosphate < 0.938) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.145 & Magnesium > 0.198) -> Calcium < 6.095) [Discrimination Score: 5.000; Robustness + : -6.095; Robustness - : -6.095; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 34.045) U[0,1] (SBP <= 43.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 14.857 & Creatinine >= 0.031) [Discrimination Score: -2.000; Robustness + : -0.031; Robustness - : -0.031; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 2.750 & HCO3 >= 1.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.471 | Hct <= 35.707) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 16.237 -> WBC >= 0.462) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.292 | Hct <= 32.374) -> WBC >= 0.813) & Platelets >= 8.400) [Discrimination Score: -0.000; Robustness + : -32.374; Robustness - : -32.374; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.935 & Potassium <= 2.362) & Magnesium >= 0.017) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.594 & Potassium < 0.664) & Magnesium < 1.978) & Phosphate < 3.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.105 & Magnesium > 0.297) -> Calcium < 6.554) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.667) U[0,1] (SBP <= 58.294)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 18.577 & Creatinine >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 11.177 & HCO3 >= 3.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.642 | Hct <= 19.849) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 186.876 -> WBC >= 0.223) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.459 | Hct <= 7.543) -> WBC >= 0.734) & Platelets >= 1.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.971 & Potassium <= 1.804) & Magnesium >= 0.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.503 & Potassium < 2.370) & Magnesium < 0.520) & Phosphate < 3.630) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.231 & Magnesium > 0.102) -> Calcium < 9.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.802) U[2,2] (SBP <= 65.253)) [Discrimination Score: 0.000; Robustness + : 65.253; Robustness - : 65.253; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 12.116 & Creatinine >= 0.045) [Discrimination Score: -0.030; Robustness + : 2.101; Robustness - : 2.387; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 7.525 & HCO3 >= 2.893) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.722 | Hct <= 25.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 38.638 -> WBC >= 0.382) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 10.320 | Hct <= 17.357) -> WBC >= 0.520) & Platelets >= 5.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.266 & Potassium <= 4.477) & Magnesium >= 0.276) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.190 & Potassium < 1.563) & Magnesium < 1.240) & Phosphate < 3.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.177 & Magnesium > 0.224) -> Calcium < 5.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.793) U[2,2] (SBP <= 42.256)) [Discrimination Score: -3.000; Robustness + : 42.256; Robustness - : 42.256; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 22.200 & Creatinine >= 0.030) [Discrimination Score: -4.000; Robustness + : -0.030; Robustness - : -0.030; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 3.019 & HCO3 >= 1.909) [Discrimination Score: -0.163; Robustness + : -2.921; Robustness - : -2.797; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.829 | Hct <= 28.583) [Discrimination Score: 0.000; Robustness + : 28.583; Robustness - : 28.583; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 239.659 -> WBC >= 0.712) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.005 | Hct <= 29.385) -> WBC >= 0.410) & Platelets >= 0.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.812 & Potassium <= 3.292) & Magnesium >= 0.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.539 & Potassium < 2.239) & Magnesium < 1.794) & Phosphate < 4.315) [Discrimination Score: 0.135; Robustness + : 1.321; Robustness - : 1.099; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.087 & Magnesium > 0.133) -> Calcium < 1.584) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 33.537) U[0,1] (SBP <= 91.511)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 22.526 & Creatinine >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR <= 77.931 & SepsisLabel = 0.309) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp <= 17.315 -> SepsisLabel = 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat < 99.930) U[1,2] (SepsisLabel = 0.661)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP >= 17.787 -> SepsisLabel = 0.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 6.138) U[0,0] (SepsisLabel = 0.238)) [Discrimination Score: -0.114; Robustness + : 8.627; Robustness - : 11.924; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DBP >= 3.654 & SepsisLabel = 0.810) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Temp <= 22.523 & SepsisLabel = 0.882) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Hgb > 0.559 -> SepsisLabel = 0.617) [Discrimination Score: -1.000; Robustness + : 0.559; Robustness - : 0.559; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Hct <= 25.674 & SepsisLabel = 0.422) [Discrimination Score: -0.000; Robustness + : -0.422; Robustness - : -0.422; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](WBC <= 13.159 & SepsisLabel = 0.082) [Discrimination Score: -5.000; Robustness + : -0.082; Robustness - : -0.082; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Platelets < 276.293 & SepsisLabel = 0.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride < 65.981 -> SepsisLabel = 0.399) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Potassium >= 0.439 -> SepsisLabel = 0.561) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HCO3 <= 25.500 -> SepsisLabel = 0.989) [Discrimination Score: -5.000; Robustness + : -25.500; Robustness - : -25.500; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Magnesium >= 0.143 -> SepsisLabel = 0.257) [Discrimination Score: 0.000; Robustness + : 0.143; Robustness - : 0.143; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PTT <= 20.642 & SepsisLabel = 1.000) [Discrimination Score: -0.174; Robustness + : -9.117; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 18.162 -> SepsisLabel = 0.017) [Discrimination Score: 0.000; Robustness + : -18.162; Robustness - : -18.162; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 2.718) U[0,1] (SepsisLabel = 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Phosphate < 1.784 & SepsisLabel = 0.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine < 0.651) U[0,0] (SepsisLabel = 0.790)) [Discrimination Score: -0.164; Robustness + : -2.384; Robustness - : 0.363; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium < 5.778 -> SepsisLabel = 0.650) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](EtCO2 < 0.000 -> SepsisLabel = 0.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BaseExcess >= 0.000 & SepsisLabel = 0.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.000) U[1,1] (SepsisLabel = 0.145)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH > 0.000) U[0,1] (SepsisLabel = 0.505)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PaCO2 < 0.000 & SepsisLabel = 0.724) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 < 0.000) U[2,2] (SepsisLabel = 0.487)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST <= 0.000 & SepsisLabel = 0.363) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Alkalinephos > 0.000 -> SepsisLabel = 0.607) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct < 0.000) U[1,2] (SepsisLabel = 0.874)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Lactate < 0.000 -> SepsisLabel = 0.486) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total >= 0.000) U[2,2] (SepsisLabel = 0.154)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TroponinI <= 0.000 & SepsisLabel = 0.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Fibrinogen >= 0.000 -> SepsisLabel = 0.588) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct >= 2.444 | Hgb <= 1.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hgb <= 1.449 & WBC <= 5.016) | MAP <= 3.433) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct <= 21.737 -> WBC >= 1.104) | SaO2 <= 8.822) | Chloride >= 0.705) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DBP <= 30.034 | SBP <= 44.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride <= 77.105 | Potassium <= 3.482) | Bilirubin_direct >= 0.063) [Discrimination Score: -3.000; Robustness + : 77.105; Robustness - : 77.105; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Creatinine <= 0.762 & Glucose >= 1.922) [Discrimination Score: -4.000; Robustness + : -1.922; Robustness - : -1.922; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Magnesium >= 0.214 -> Potassium <= 1.937) | PaCO2 >= 0.154) [Discrimination Score: -1.000; Robustness + : -0.154; Robustness - : -0.154; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 11.255) U[0,1] (Magnesium <= 0.853)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN <= 21.090 -> HCO3 >= 2.952) [Discrimination Score: -0.000; Robustness + : -21.090; Robustness - : -21.090; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Calcium <= 0.982 -> Phosphate >= 0.132) | Magnesium <= 1.145) | HR >= 0.098) [Discrimination Score: 0.000; Robustness + : 8906.902; Robustness - : 8906.902; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HCO3 <= 8.637 -> Magnesium >= 0.036) & DBP >= 0.253) | Platelets >= 0.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Creatinine >= 0.043 | Phosphate <= 0.903) -> Bilirubin_direct <= 2.335) | Glucose <= 4.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 81.061 -> HCO3 >= 3.068) -> SaO2 >= 2.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium >= 0.037 | Glucose >= 7.132) | Calcium <= 26.078) & Bilirubin_total <= 17.578) [Discrimination Score: -0.000; Robustness + : 17.578; Robustness - : 17.578; Percent Class + : 0.000; Percent Class - : 1.000]
