G[0,0](Chloride >= 0.528 & HCO3 >= 0.231) [Discrimination Score: -0.164; Robustness + : -0.574; Robustness - : -0.528; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 15.826 & Creatinine >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 2.442 & HCO3 >= 0.667) [Discrimination Score: 0.212; Robustness + : -2.361; Robustness - : -2.442; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 5.357 | Hct <= 38.242) [Discrimination Score: -4.000; Robustness + : 38.242; Robustness - : 38.242; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 349.842 -> WBC >= 0.555) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 4.286 | Hct <= 41.334) -> WBC >= 0.314) & Platelets >= 0.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.483 & Potassium <= 3.739) & Magnesium >= 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.660 & Potassium < 1.004) & Magnesium < 1.134) & Phosphate < 2.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.061 & Magnesium > 0.037) -> Calcium < 4.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.191) U[0,2] (SBP <= 142.536)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 7.828 & Creatinine >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.257 & HCO3 >= 0.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.761 | Hct <= 42.674) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 126.601 -> WBC >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 12.801 | Hct <= 18.762) -> WBC >= 0.153) & Platelets >= 5.402) [Discrimination Score: -0.140; Robustness + : -18.885; Robustness - : -18.762; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 8.549 & Potassium <= 1.139) & Magnesium >= 0.075) [Discrimination Score: 3.500; Robustness + : -0.075; Robustness - : -0.075; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.205 & Potassium < 2.714) & Magnesium < 1.053) & Phosphate < 3.338) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.011 & Magnesium > 0.011) -> Calcium < 7.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 32.434) U[2,2] (SBP <= 153.575)) [Discrimination Score: 0.000; Robustness + : 153.575; Robustness - : 153.575; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 7.594 & Creatinine >= 0.026) [Discrimination Score: 1.000; Robustness + : -0.026; Robustness - : -0.026; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.828 & HCO3 >= 0.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 3.035 | Hct <= 21.338) [Discrimination Score: 6.000; Robustness + : 21.338; Robustness - : 21.338; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 271.673 -> WBC >= 0.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 10.303 | Hct <= 4.856) -> WBC >= 0.419) & Platelets >= 7.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 1.588 & Potassium <= 3.087) & Magnesium >= 0.083) [Discrimination Score: 0.046; Robustness + : -0.077; Robustness - : -0.083; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.948 & Potassium < 2.320) & Magnesium < 2.126) & Phosphate < 3.194) [Discrimination Score: 5.000; Robustness + : 2.126; Robustness - : 2.126; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.028 & Magnesium > 0.031) -> Calcium < 8.708) [Discrimination Score: -2.000; Robustness + : -8.708; Robustness - : -8.708; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 69.108) U[0,0] (SBP <= 190.201)) [Discrimination Score: 0.136; Robustness + : 176.180; Robustness - : 171.064; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 11.794 & Creatinine >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.618 & HCO3 >= 0.225) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 13.395 | Hct <= 38.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 309.449 -> WBC >= 0.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 0.910 | Hct <= 31.839) -> WBC >= 0.535) & Platelets >= 6.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.634 & Potassium <= 3.323) & Magnesium >= 0.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.896 & Potassium < 1.703) & Magnesium < 0.436) & Phosphate < 1.679) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.077 & Magnesium > 0.076) -> Calcium < 2.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 6.052) U[1,2] (SBP <= 175.933)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 7.567 & Creatinine >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 2.395 & HCO3 >= 0.284) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 2.480 | Hct <= 7.738) [Discrimination Score: 6.000; Robustness + : 7.738; Robustness - : 7.738; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 13.409 -> WBC >= 0.313) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 8.134 | Hct <= 31.764) -> WBC >= 0.172) & Platelets >= 0.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 8.416 & Potassium <= 3.510) & Magnesium >= 0.010) [Discrimination Score: 0.075; Robustness + : -0.000; Robustness - : -0.010; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.369 & Potassium < 1.668) & Magnesium < 1.498) & Phosphate < 0.570) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.022 & Magnesium > 0.032) -> Calcium < 1.857) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 70.539) U[0,2] (SBP <= 177.194)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 15.527 & Creatinine >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.477 & HCO3 >= 0.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 10.751 | Hct <= 8.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 44.244 -> WBC >= 0.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 12.109 | Hct <= 11.819) -> WBC >= 0.322) & Platelets >= 7.688) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.058 & Potassium <= 4.122) & Magnesium >= 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.210 & Potassium < 1.218) & Magnesium < 2.120) & Phosphate < 2.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.052 & Magnesium > 0.033) -> Calcium < 4.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 38.923) U[0,0] (SBP <= 146.199)) [Discrimination Score: -0.330; Robustness + : 135.245; Robustness - : 141.888; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 13.568 & Creatinine >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.325 & HCO3 >= 0.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.374 | Hct <= 22.423) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 89.988 -> WBC >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 7.777 | Hct <= 30.538) -> WBC >= 0.282) & Platelets >= 0.949) [Discrimination Score: -9.000; Robustness + : -30.538; Robustness - : -30.538; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 9.048 & Potassium <= 1.477) & Magnesium >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 8.368 & Potassium < 2.435) & Magnesium < 1.744) & Phosphate < 2.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.029 & Magnesium > 0.011) -> Calcium < 2.336) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 24.839) U[0,2] (SBP <= 184.866)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 13.599 & Creatinine >= 0.026) [Discrimination Score: 0.000; Robustness + : -0.026; Robustness - : -0.026; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 3.650 & HCO3 >= 0.402) [Discrimination Score: -4.333; Robustness + : -3.650; Robustness - : -3.650; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.513 | Hct <= 19.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 289.909 -> WBC >= 0.576) [Discrimination Score: 4.000; Robustness + : -289.909; Robustness - : -289.909; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 4.900 | Hct <= 6.496) -> WBC >= 0.467) & Platelets >= 5.869) [Discrimination Score: 3.000; Robustness + : -6.496; Robustness - : -6.496; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 7.676 & Potassium <= 3.927) & Magnesium >= 0.016) [Discrimination Score: 6.000; Robustness + : -0.016; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.079 & Potassium < 3.670) & Magnesium < 0.772) & Phosphate < 0.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.037 & Magnesium > 0.019) -> Calcium < 4.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 0.221) U[1,2] (SBP <= 158.885)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 18.545 & Creatinine >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](DBP > 55.129 & SepsisLabel = 0.639) [Discrimination Score: -3.000; Robustness + : -55.129; Robustness - : -55.129; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAP >= 16.121 -> SepsisLabel = 0.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR < 109.184) U[0,2] (SepsisLabel = 0.136)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SBP < 146.291 -> SepsisLabel = 0.831) [Discrimination Score: 10.000; Robustness + : -146.291; Robustness - : -146.291; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp > 3.875 -> SepsisLabel = 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 47.639) U[0,1] (SepsisLabel = 0.634)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](pH < 2.233 -> SepsisLabel = 0.230) [Discrimination Score: 1.500; Robustness + : -2.233; Robustness - : -2.233; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PaCO2 <= 24.169 & SepsisLabel = 0.794) [Discrimination Score: 13.000; Robustness + : -0.794; Robustness - : -0.794; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hct < 42.296 -> SepsisLabel = 0.350) [Discrimination Score: 2.000; Robustness + : -42.296; Robustness - : -42.296; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 1.425) U[1,2] (SepsisLabel = 0.497)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose <= 62.220 -> SepsisLabel = 0.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp <= 17.546) U[1,1] (SepsisLabel = 0.396)) [Discrimination Score: -0.000; Robustness + : 17.546; Robustness - : 17.546; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride >= 1.042 & SepsisLabel = 0.436) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 0.790) U[0,2] (SepsisLabel = 0.152)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 3.380) U[1,2] (SepsisLabel = 0.999)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb < 12.798 & SepsisLabel = 0.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine > 0.020 -> SepsisLabel = 0.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Phosphate < 0.964 -> SepsisLabel = 0.819) [Discrimination Score: 0.225; Robustness + : -0.861; Robustness - : -0.964; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC < 14.192) U[1,1] (SepsisLabel = 0.291)) [Discrimination Score: 0.000; Robustness + : 14.192; Robustness - : 14.192; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BaseExcess > -1.902 & SepsisLabel = 0.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN < 16.778) U[0,2] (SepsisLabel = 0.217)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets > 2.656) U[1,2] (SepsisLabel = 0.258)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium > 0.116 -> SepsisLabel = 0.645) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PTT >= 0.187 -> SepsisLabel = 0.310) [Discrimination Score: 7.000; Robustness + : 0.187; Robustness - : 0.187; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](FiO2 <= 0.495 -> SepsisLabel = 0.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.012) U[1,1] (SepsisLabel = 0.685)) [Discrimination Score: -0.500; Robustness + : -0.012; Robustness - : -0.012; Percent Class + : 0.000; Percent Class - : 1.000]
((AST < 281.883) U[0,1] (SepsisLabel = 0.441)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Alkalinephos > 0.402 & SepsisLabel = 0.367) [Discrimination Score: 3.000; Robustness + : -0.402; Robustness - : -0.402; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.002) U[0,1] (SepsisLabel = 0.774)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](EtCO2 <= 0.000 -> SepsisLabel = 0.156) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](SaO2 >= 0.000 -> SepsisLabel = 0.269) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_direct <= 0.000 & SepsisLabel = 0.054) [Discrimination Score: -0.000; Robustness + : -0.054; Robustness - : -0.054; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TroponinI > 0.000 & SepsisLabel = 0.408) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Fibrinogen > 0.000 & SepsisLabel = 0.294) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Chloride >= 1.637 -> Magnesium <= 0.439) -> Calcium >= 0.023) -> Hgb >= 0.065) [Discrimination Score: -7.000; Robustness + : -0.023; Robustness - : -0.023; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 <= 20.068 | Hgb >= 0.213) -> Bilirubin_direct >= 0.094) & Chloride >= 0.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hgb >= 0.398 & Magnesium <= 1.979) [Discrimination Score: 2.000; Robustness + : -0.398; Robustness - : -0.398; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 13.604) U[1,1] (Magnesium <= 2.204)) [Discrimination Score: -10.000; Robustness + : 13.604; Robustness - : 13.604; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.006) U[2,2] (Hgb <= 14.709)) [Discrimination Score: 9.000; Robustness + : 14.709; Robustness - : 14.709; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Chloride <= 88.808 | HCO3 >= 0.468) & PTT <= 24.678) & FiO2 >= 0.730) [Discrimination Score: -0.000; Robustness + : -0.730; Robustness - : -0.730; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine >= 0.024 & Magnesium >= 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PaCO2 <= 12.966 & pH <= 6.980) [Discrimination Score: 0.018; Robustness + : 6.791; Robustness - : 6.780; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride >= 3.441 & Hgb <= 8.591) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine >= 0.022 & HCO3 <= 12.203) -> EtCO2 <= 19.475) | Potassium >= 0.782) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb >= 0.160 -> Phosphate <= 2.317) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.248) U[0,1] (WBC >= 0.525)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Creatinine <= 0.101 | Phosphate <= 1.267) & EtCO2 >= 0.056) [Discrimination Score: 12.000; Robustness + : -0.056; Robustness - : -0.056; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride <= 36.083 | Creatinine <= 0.212) & PaCO2 <= 0.711) & Creatinine >= 0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 119.038) U[0,1] (Bilirubin_total <= 0.859)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
