G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 46.638) U[0,1] (SBP <= 121.488)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 16.955 & Creatinine >= 0.139) [Discrimination Score: 0.579; Robustness + : 0.000; Robustness - : -50.615; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 5.249 | Hct <= 13.510) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 124.896 -> WBC >= 1.236) [Discrimination Score: 124.896; Robustness + : 0.000; Robustness - : -124.896; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.830 | Hct <= 16.929) -> WBC >= 1.736) & Platelets >= 15.461) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.035 & Potassium <= 3.715) & Magnesium >= 0.044) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 8.526 & Potassium < 4.177) & Magnesium < 1.493) & Phosphate < 2.653) [Discrimination Score: 0.544; Robustness + : 0.000; Robustness - : -24.498; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.170 & Magnesium > 0.132) -> Calcium < 5.977) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.967) U[2,2] (SBP <= 100.374)) [Discrimination Score: -100.374; Robustness + : 0.000; Robustness - : 100.374; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 14.180 & Creatinine >= 0.316) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.171 | Hct <= 21.543) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 73.921 -> WBC >= 1.606) [Discrimination Score: 73.921; Robustness + : 0.000; Robustness - : -73.921; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.052 | Hct <= 2.788) -> WBC >= 0.014) & Platelets >= 12.180) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 2.789 & Potassium <= 4.068) & Magnesium >= 0.032) [Discrimination Score: 0.578; Robustness + : 0.000; Robustness - : -27.077; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.068 & Potassium < 4.406) & Magnesium < 1.036) & Phosphate < 2.563) [Discrimination Score: -1.036; Robustness + : 0.000; Robustness - : 1.036; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.001 & Magnesium > 0.044) -> Calcium < 7.911) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 29.072) U[0,0] (SBP <= 113.364)) [Discrimination Score: -9.326; Robustness + : 0.000; Robustness - : 106.755; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 31.873 & Creatinine >= 0.241) [Discrimination Score: 0.580; Robustness + : 0.000; Robustness - : -46.962; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.154 | Hct <= 20.197) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 117.145 -> WBC >= 1.984) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.898 | Hct <= 3.770) -> WBC >= 1.580) & Platelets >= 9.799) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.686 & Potassium <= 2.543) & Magnesium >= 0.057) [Discrimination Score: 0.579; Robustness + : 0.000; Robustness - : -26.121; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.886 & Potassium < 0.933) & Magnesium < 0.325) & Phosphate < 0.720) [Discrimination Score: 0.570; Robustness + : 0.000; Robustness - : -26.284; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.122 & Magnesium > 0.185) -> Calcium < 2.673) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 3.620) U[1,1] (SBP <= 108.136)) [Discrimination Score: -108.136; Robustness + : 0.000; Robustness - : 108.136; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 66.013 & Creatinine >= 0.159) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 2.493 | Hct <= 4.952) [Discrimination Score: -4.952; Robustness + : 0.000; Robustness - : 4.952; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 149.945 -> WBC >= 2.077) [Discrimination Score: 149.945; Robustness + : 0.000; Robustness - : -149.945; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.680 | Hct <= 10.466) -> WBC >= 1.790) & Platelets >= 7.998) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.431 & Potassium <= 1.041) & Magnesium >= 0.150) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.757 & Potassium < 2.774) & Magnesium < 0.307) & Phosphate < 1.724) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.125 & Magnesium > 0.064) -> Calcium < 3.647) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 21.236) U[0,2] (SBP <= 90.822)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 55.528 & Creatinine >= 0.275) [Discrimination Score: 0.275; Robustness + : 0.000; Robustness - : -0.275; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.382 | Hct <= 8.621) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 115.928 -> WBC >= 1.841) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 1.287 | Hct <= 21.571) -> WBC >= 0.709) & Platelets >= 4.232) [Discrimination Score: 21.571; Robustness + : 0.000; Robustness - : -21.571; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 7.414 & Potassium <= 2.819) & Magnesium >= 0.151) [Discrimination Score: 0.151; Robustness + : 0.000; Robustness - : -0.151; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.451 & Potassium < 2.186) & Magnesium < 0.493) & Phosphate < 2.139) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.195 & Magnesium > 0.024) -> Calcium < 8.547) [Discrimination Score: 1.726; Robustness + : 0.000; Robustness - : -6.404; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 14.114) U[0,1] (SBP <= 119.674)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 66.691 & Creatinine >= 0.394) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Fibrinogen < 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets > 2.218 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate < 2.995) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glucose < 31.981 -> SepsisLabel = 1.000) [Discrimination Score: 31.981; Robustness + : 0.000; Robustness - : -31.981; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium < 5.821 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Lactate > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 4.266) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](DBP < 38.931 -> SepsisLabel = 1.000) [Discrimination Score: 38.931; Robustness + : 0.000; Robustness - : -38.931; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HR >= 21.820 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SaO2 >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 >= 0.000) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WBC >= 1.645 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DBP <= 45.330 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_direct < 14.259 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PTT >= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH > 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SaO2 >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_total <= 19.844 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN > 5.862 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Platelets < 106.173 -> SepsisLabel = 1.000) [Discrimination Score: 106.173; Robustness + : 0.000; Robustness - : -106.173; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Alkalinephos <= 41.933 -> SepsisLabel = 1.000) [Discrimination Score: 0.749; Robustness + : 0.000; Robustness - : -23.683; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose > 8.755) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -0.259; Robustness + : 0.000; Robustness - : 0.811; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate < 2.347) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -2.347; Robustness + : 0.000; Robustness - : 2.347; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium <= 1.350 -> SepsisLabel = 1.000) [Discrimination Score: 1.350; Robustness + : 0.000; Robustness - : -1.350; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP > 17.304 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](EtCO2 > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC <= 10.844) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -10.844; Robustness + : 0.000; Robustness - : 10.844; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](FiO2 >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride < 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate < 2.203) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium < 0.660 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate < 1.330 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](WBC >= 1.173 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2Sat >= 21.795 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium <= 2.436 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Bilirubin_direct < 6.754 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PTT >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -1.800; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HCO3 < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC >= 0.184) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: 0.184; Robustness + : 0.000; Robustness - : -0.184; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_direct < 5.851 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](pH <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 0.591; Robustness + : 0.000; Robustness - : -42.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glucose < 57.769 -> SepsisLabel = 1.000) [Discrimination Score: 8.317; Robustness + : 0.000; Robustness - : -54.019; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct >= 1.675 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose > 11.814) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.275) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 <= 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Bilirubin_direct >= 1.150 | Phosphate >= 0.281) -> MAP <= 3.115) -> Fibrinogen <= 2.133) [Discrimination Score: 2.133; Robustness + : 0.000; Robustness - : -2.133; Percent Class + : 0.000; Percent Class - : 1.000]
