G[0,2](Chloride >= 20.340 & HCO3 >= 0.085) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Phosphate >= 1.342 & Magnesium > 0.197) -> Calcium < 6.756) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 33.641) U[0,2] (SBP <= 86.883)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 20.739 & Creatinine >= 0.263) [Discrimination Score: 0.263; Robustness + : 0.000; Robustness - : -0.263; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 14.360 & HCO3 >= 0.531) [Discrimination Score: 14.360; Robustness + : 0.000; Robustness - : -14.360; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.381 | Hct <= 21.203) [Discrimination Score: -21.203; Robustness + : 0.000; Robustness - : 21.203; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 63.042 -> WBC >= 3.291) [Discrimination Score: 63.042; Robustness + : 0.000; Robustness - : -63.042; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 7.508 | Hct <= 35.521) -> WBC >= 0.049) & Platelets >= 15.735) [Discrimination Score: 35.521; Robustness + : 0.000; Robustness - : -35.521; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 6.851 & Potassium <= 4.325) & Magnesium >= 0.015) [Discrimination Score: 8565911524762803.000; Robustness + : 0.000; Robustness - : -0.015; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 7.175 & Potassium < 2.061) & Magnesium < 1.159) & Phosphate < 4.961) [Discrimination Score: 0.351; Robustness + : 0.000; Robustness - : -0.881; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.166 & Magnesium > 0.052) -> Calcium < 6.372) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.429) U[2,2] (SBP <= 67.443)) [Discrimination Score: -67.443; Robustness + : 0.000; Robustness - : 67.443; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 10.760 & Creatinine >= 0.110) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 8.337 & HCO3 >= 0.778) [Discrimination Score: 8.337; Robustness + : 0.000; Robustness - : -8.337; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.041 | Hct <= 21.326) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 110.872 -> WBC >= 0.596) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 11.664 | Hct <= 37.947) -> WBC >= 2.931) & Platelets >= 22.505) [Discrimination Score: 3.126; Robustness + : 0.000; Robustness - : -45.172; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.331 & Potassium <= 5.364) & Magnesium >= 0.429) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.222 & Potassium < 2.290) & Magnesium < 1.629) & Phosphate < 2.455) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.690 & Magnesium > 0.142) -> Calcium < 2.013) [Discrimination Score: 2.013; Robustness + : 0.000; Robustness - : -2.013; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.169) U[0,2] (SBP <= 61.807)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 9.013 & Creatinine >= 0.361) [Discrimination Score: 0.361; Robustness + : 0.000; Robustness - : -0.361; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 17.843 & HCO3 >= 2.234) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.239 | Hct <= 31.360) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 108.554 -> WBC >= 1.376) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.828 | Hct <= 33.016) -> WBC >= 3.120) & Platelets >= 4.969) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.357 & Potassium <= 2.502) & Magnesium >= 0.384) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.381 & Potassium < 3.610) & Magnesium < 1.190) & Phosphate < 4.269) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.302 & Magnesium > 0.115) -> Calcium < 6.013) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 0.626) U[1,2] (SBP <= 101.173)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 10.652 & Creatinine >= 0.078) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 11.718 & HCO3 >= 1.565) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.842 | Hct <= 37.272) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 113.708 -> WBC >= 0.707) [Discrimination Score: 8001461609467037.000; Robustness + : 0.000; Robustness - : -113.708; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 5.931 | Hct <= 28.084) -> WBC >= 0.954) & Platelets >= 24.026) [Discrimination Score: 28.084; Robustness + : 0.000; Robustness - : -28.084; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.688 & Potassium <= 4.127) & Magnesium >= 0.306) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 6.910 & Potassium < 1.609) & Magnesium < 0.915) & Phosphate < 5.527) [Discrimination Score: -0.915; Robustness + : 0.000; Robustness - : 0.915; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 1.558 & Magnesium > 0.405) -> Calcium < 2.676) [Discrimination Score: 2.676; Robustness + : 0.000; Robustness - : -2.676; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 32.038) U[0,1] (SBP <= 103.642)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 11.912 & Creatinine >= 0.352) [Discrimination Score: 0.352; Robustness + : 0.000; Robustness - : -0.352; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.243 & HCO3 >= 1.712) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.595 | Hct <= 15.524) [Discrimination Score: -15.524; Robustness + : 0.000; Robustness - : 15.524; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 27.160 -> WBC >= 2.294) [Discrimination Score: 27.160; Robustness + : 0.000; Robustness - : -27.160; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 9.089 | Hct <= 21.574) -> WBC >= 0.282) & Platelets >= 22.597) [Discrimination Score: 22.597; Robustness + : 0.000; Robustness - : -22.597; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 1.805 & Potassium <= 1.423) & Magnesium >= 0.022) [Discrimination Score: 0.022; Robustness + : 0.000; Robustness - : -0.022; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 2.993 & Potassium < 3.308) & Magnesium < 2.285) & Phosphate < 2.526) [Discrimination Score: -0.098; Robustness + : 0.000; Robustness - : 0.245; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 1.224 & Magnesium > 0.312) -> Calcium < 6.545) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.929) U[1,1] (SBP <= 64.276)) [Discrimination Score: -64.276; Robustness + : 0.000; Robustness - : 64.276; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 9.863 & Creatinine >= 0.285) [Discrimination Score: 0.285; Robustness + : 0.000; Robustness - : -0.285; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 3.467 & HCO3 >= 0.089) [Discrimination Score: 2.421; Robustness + : 0.000; Robustness - : -6.840; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 10.451 | Hct <= 16.811) [Discrimination Score: -16.811; Robustness + : 0.000; Robustness - : 16.811; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 30.252 -> WBC >= 3.329) [Discrimination Score: 8515203804448114.000; Robustness + : 0.000; Robustness - : -30.252; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 9.243 | Hct <= 24.960) -> WBC >= 2.361) & Platelets >= 6.744) [Discrimination Score: 24.960; Robustness + : 0.000; Robustness - : -24.960; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 1.726 & Potassium <= 1.842) & Magnesium >= 0.011) [Discrimination Score: -0.804; Robustness + : 0.000; Robustness - : 0.684; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.262 & Potassium < 4.865) & Magnesium < 1.981) & Phosphate < 4.649) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 1.524 & Magnesium > 0.103) -> Calcium < 5.544) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 10.505) U[0,1] (SBP <= 68.774)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 20.024 & Creatinine >= 0.254) [Discrimination Score: 0.254; Robustness + : 0.000; Robustness - : -0.254; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 17.717 & HCO3 >= 1.514) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.445 | Hct <= 29.023) [Discrimination Score: -29.023; Robustness + : 0.000; Robustness - : 29.023; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 34.047 -> WBC >= 0.888) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.084 | Hct <= 22.072) -> WBC >= 0.478) & Platelets >= 10.338) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.860 & Potassium <= 2.860) & Magnesium >= 0.027) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 3.458 & Potassium < 3.713) & Magnesium < 0.476) & Phosphate < 3.108) [Discrimination Score: -0.476; Robustness + : 0.000; Robustness - : 0.476; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.742 & Magnesium > 0.209) -> Calcium < 3.301) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 47.737) U[1,2] (SBP <= 94.953)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 9.105 & Creatinine >= 0.197) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 11.203 & HCO3 >= 0.115) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 11.924 | Hct <= 18.531) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 112.786 -> WBC >= 0.341) [Discrimination Score: 112.786; Robustness + : 0.000; Robustness - : -112.786; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.258 | Hct <= 27.409) -> WBC >= 2.391) & Platelets >= 1.027) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.851 & Potassium <= 1.534) & Magnesium >= 0.342) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.065 & Potassium < 5.076) & Magnesium < 1.349) & Phosphate < 2.690) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.074 & Magnesium > 0.214) -> Calcium < 3.685) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 19.737) U[0,2] (SBP <= 68.289)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 18.987 & Creatinine >= 0.162) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 <= 69.915) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium < 5.058) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Lactate >= 0.615 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose >= 58.833 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SBP > 25.241 & SepsisLabel = 1.000) [Discrimination Score: 25.241; Robustness + : 0.000; Robustness - : -25.241; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Potassium < 5.234 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST < 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Magnesium > 0.315 -> SepsisLabel = 1.000) [Discrimination Score: -0.315; Robustness + : 0.000; Robustness - : 0.315; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hgb < 11.246 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Alkalinephos > 0.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SepsisLabel <= 1.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TroponinI > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Resp >= 3.182 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Resp >= 1.081 & SepsisLabel = 1.000) [Discrimination Score: 1.081; Robustness + : 0.000; Robustness - : -1.081; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Magnesium >= 0.335 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total > 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_direct < 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 15.345) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Resp >= 8.895 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Magnesium < 1.382 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride >= 10.195 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets >= 25.974 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](DBP > 0.946 -> SepsisLabel = 1.000) [Discrimination Score: -0.946; Robustness + : 0.000; Robustness - : 0.946; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Potassium > 0.985 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Creatinine > 0.334 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Potassium >= 0.099 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb <= 6.367 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Platelets < 90.066 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp > 9.041) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp <= 29.202) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.555) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb < 10.058 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN < 5.596 -> SepsisLabel = 1.000) [Discrimination Score: 5.596; Robustness + : 0.000; Robustness - : -5.596; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 > 0.000) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Potassium < 3.378 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST < 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 < 0.759 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TroponinI >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH > 1.101) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: 1.046; Robustness + : 0.000; Robustness - : -0.461; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.709) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -0.806; Robustness + : 0.000; Robustness - : 89.291; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Phosphate > 1.577 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Calcium > 1.069 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total < 0.000) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp > 6.294 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets < 67.976) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DBP > 11.496 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT < 61.262) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -61.262; Robustness + : 0.000; Robustness - : 61.262; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP < 95.169 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium >= 1.016 & Phosphate <= 5.220) -> MAP <= 3.924) & pH <= 4.531) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
