G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets <= 156.071 -> WBC >= 0.541) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.146 | Hct <= 35.826) -> WBC >= 2.509) & Platelets >= 3.323) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.278 & Potassium <= 2.207) & Magnesium >= 0.312) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.585 & Potassium < 2.062) & Magnesium < 2.212) & Phosphate < 2.976) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.255 & Magnesium > 0.001) -> Calcium < 6.574) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 34.411) U[1,1] (SBP <= 118.279)) [Discrimination Score: -8323160951718854.000; Robustness + : 0.000; Robustness - : 118.279; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 79.017 & Creatinine >= 0.119) [Discrimination Score: 0.119; Robustness + : 0.000; Robustness - : -0.119; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.661 | Hct <= 37.624) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 68.065 -> WBC >= 1.299) [Discrimination Score: 68.065; Robustness + : 0.000; Robustness - : -68.065; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 6.048 | Hct <= 3.737) -> WBC >= 1.218) & Platelets >= 13.222) [Discrimination Score: 13.222; Robustness + : 0.000; Robustness - : -13.222; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.489 & Potassium <= 1.866) & Magnesium >= 0.139) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.432 & Potassium < 5.592) & Magnesium < 3.103) & Phosphate < 8.058) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.082 & Magnesium > 0.237) -> Calcium < 3.989) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.231) U[0,1] (SBP <= 92.558)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 109.367 & Creatinine >= 0.083) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 10.974 | Hct <= 27.116) [Discrimination Score: -27.116; Robustness + : 0.000; Robustness - : 27.116; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 137.859 -> WBC >= 0.612) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 7.043 | Hct <= 12.789) -> WBC >= 0.524) & Platelets >= 15.096) [Discrimination Score: 4.101; Robustness + : 0.000; Robustness - : -17.192; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.944 & Potassium <= 2.089) & Magnesium >= 0.091) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.594 & Potassium < 2.606) & Magnesium < 1.406) & Phosphate < 7.312) [Discrimination Score: -1.406; Robustness + : 0.000; Robustness - : 1.406; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.377 & Magnesium > 0.260) -> Calcium < 5.038) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 37.827) U[1,1] (SBP <= 131.010)) [Discrimination Score: -131.010; Robustness + : 0.000; Robustness - : 131.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 128.889 & Creatinine >= 0.109) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 6.562 | Hct <= 27.918) [Discrimination Score: -27.918; Robustness + : 0.000; Robustness - : 27.918; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 175.929 -> WBC >= 2.639) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.080 | Hct <= 36.693) -> WBC >= 0.845) & Platelets >= 7.196) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.551 & Potassium <= 3.286) & Magnesium >= 0.244) [Discrimination Score: 8802408492215507.000; Robustness + : 0.000; Robustness - : -0.244; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.816 & Potassium < 1.644) & Magnesium < 1.229) & Phosphate < 2.027) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.260 & Magnesium > 0.157) -> Calcium < 3.626) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 2.763) U[0,1] (SBP <= 117.990)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 53.840 & Creatinine >= 0.154) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.472 | Hct <= 20.862) [Discrimination Score: -20.862; Robustness + : 0.000; Robustness - : 20.862; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 180.286 -> WBC >= 0.035) [Discrimination Score: 2.423; Robustness + : 0.000; Robustness - : -149.442; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 11.764 | Hct <= 12.347) -> WBC >= 0.710) & Platelets >= 1.510) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.842 & Potassium <= 2.083) & Magnesium >= 0.246) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 8.267 & Potassium < 1.718) & Magnesium < 0.777) & Phosphate < 4.600) [Discrimination Score: -0.777; Robustness + : 0.000; Robustness - : 0.777; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.612 & Magnesium > 0.270) -> Calcium < 1.421) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 25.981) U[2,2] (SBP <= 130.918)) [Discrimination Score: -130.918; Robustness + : 0.000; Robustness - : 130.918; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 90.882 & Creatinine >= 0.026) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.204 | Hct <= 5.061) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 153.213 -> WBC >= 0.092) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.289 | Hct <= 31.847) -> WBC >= 1.301) & Platelets >= 3.334) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.723 & Potassium <= 4.296) & Magnesium >= 0.097) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 6.786 & Potassium < 2.692) & Magnesium < 1.881) & Phosphate < 5.577) [Discrimination Score: -1.782; Robustness + : 0.000; Robustness - : 1.469; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.317 & Magnesium > 0.166) -> Calcium < 5.111) [Discrimination Score: 5.111; Robustness + : 0.000; Robustness - : -5.111; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 27.011) U[1,2] (SBP <= 129.802)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 93.749 & Creatinine >= 0.081) [Discrimination Score: 0.081; Robustness + : 0.000; Robustness - : -0.081; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.609 | Hct <= 11.395) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 121.839 -> WBC >= 1.732) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.226 | Hct <= 33.317) -> WBC >= 0.243) & Platelets >= 12.396) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.227 & Potassium <= 5.534) & Magnesium >= 0.058) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.851 & Potassium < 4.451) & Magnesium < 2.544) & Phosphate < 2.510) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.084 & Magnesium > 0.084) -> Calcium < 7.750) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.275) U[1,1] (SBP <= 108.181)) [Discrimination Score: -108.181; Robustness + : 0.000; Robustness - : 108.181; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 87.239 & Creatinine >= 0.080) [Discrimination Score: 0.080; Robustness + : 0.000; Robustness - : -0.080; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.900 | Hct <= 5.042) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 51.106 -> WBC >= 0.216) [Discrimination Score: 51.106; Robustness + : 0.000; Robustness - : -51.106; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.935 | Hct <= 35.088) -> WBC >= 0.533) & Platelets >= 2.498) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.779 & Potassium <= 1.810) & Magnesium >= 0.210) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.618 & Potassium < 2.487) & Magnesium < 2.613) & Phosphate < 8.315) [Discrimination Score: -2.715; Robustness + : 0.000; Robustness - : 2.100; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.218 & Magnesium > 0.218) -> Calcium < 3.907) [Discrimination Score: 3.907; Robustness + : 0.000; Robustness - : -3.907; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 27.509) U[0,2] (SBP <= 105.981)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 51.409 & Creatinine >= 0.108) [Discrimination Score: 0.108; Robustness + : 0.000; Robustness - : -0.108; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 4.357 | Hct <= 37.355) [Discrimination Score: -37.355; Robustness + : 0.000; Robustness - : 37.355; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 185.938 -> WBC >= 2.887) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.196 | Hct <= 8.484) -> WBC >= 0.450) & Platelets >= 16.426) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.142 & Potassium <= 4.343) & Magnesium >= 0.182) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 2.910 & Potassium < 4.528) & Magnesium < 2.653) & Phosphate < 6.673) [Discrimination Score: -2.653; Robustness + : 0.000; Robustness - : 2.653; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.547 & Magnesium > 0.140) -> Calcium < 8.114) [Discrimination Score: 8.114; Robustness + : 0.000; Robustness - : -8.114; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.143) U[0,1] (SBP <= 94.877)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 75.531 & Creatinine >= 0.104) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](O2Sat <= 95.954 & SepsisLabel = 0.159) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](DBP < 66.872 -> SepsisLabel = 0.967) [Discrimination Score: 66.872; Robustness + : 0.000; Robustness - : -66.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAP > 28.702 -> SepsisLabel = 0.799) [Discrimination Score: -0.799; Robustness + : 0.000; Robustness - : 0.799; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP > 64.872) U[0,2] (SepsisLabel = 0.471)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR <= 129.277 -> SepsisLabel = 0.553) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](EtCO2 > 9.262 -> SepsisLabel = 0.259) [Discrimination Score: -0.572; Robustness + : 0.000; Robustness - : 2.059; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Resp <= 1.781 & SepsisLabel = 0.255) [Discrimination Score: 1.549; Robustness + : 0.000; Robustness - : -84.724; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](pH < 3.988 & SepsisLabel = 0.049) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SaO2 <= 32.226 & SepsisLabel = 0.384) [Discrimination Score: 0.384; Robustness + : 0.000; Robustness - : -0.384; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Potassium > 0.425 -> SepsisLabel = 0.280) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 43.049) U[1,1] (SepsisLabel = 0.009)) [Discrimination Score: -43.049; Robustness + : 0.000; Robustness - : 43.049; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose < 108.664 & SepsisLabel = 0.665) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 < 0.542 -> SepsisLabel = 0.045) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Calcium <= 2.918 & SepsisLabel = 0.512) [Discrimination Score: 0.512; Robustness + : 0.000; Robustness - : -0.512; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb <= 4.973 & SepsisLabel = 0.016) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine < 0.227) U[2,2] (SepsisLabel = 0.584)) [Discrimination Score: -8173195558673853.000; Robustness + : 0.000; Robustness - : 0.227; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 1.822) U[1,2] (SepsisLabel = 0.794)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp > 1.246) U[0,0] (SepsisLabel = 0.560)) [Discrimination Score: -57.224; Robustness + : 0.000; Robustness - : 95.754; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST > 0.857 -> SepsisLabel = 0.890) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT >= 1.941) U[1,2] (SepsisLabel = 0.253)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Magnesium >= 0.188 -> SepsisLabel = 0.163) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Fibrinogen <= 133.999 -> SepsisLabel = 0.885) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Platelets <= 174.469 & SepsisLabel = 0.768) [Discrimination Score: 0.510; Robustness + : 0.000; Robustness - : -39.261; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC >= 0.790) U[1,2] (SepsisLabel = 0.554)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct > 2.747) U[0,2] (SepsisLabel = 0.020)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 1.066) U[1,2] (SepsisLabel = 0.016)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos < 28.860) U[0,2] (SepsisLabel = 0.862)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Phosphate >= 0.365 & SepsisLabel = 0.516) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Lactate >= 0.162 -> SepsisLabel = 0.449) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess >= 0.000 & SepsisLabel = 0.526) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 > 0.000) U[0,1] (SepsisLabel = 0.998)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride < 0.000 -> SepsisLabel = 0.437) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct < 0.000) U[0,1] (SepsisLabel = 0.108)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TroponinI >= 0.000 -> SepsisLabel = 0.475) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BUN <= 83.786 & Magnesium <= 1.849) [Discrimination Score: -1.744; Robustness + : 0.000; Robustness - : 1.437; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Lactate >= 0.126 & PTT <= 4.937) -> Resp <= 12.823) & SepsisLabel >= 1.989) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb >= 0.626 | Hgb >= 0.488) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total >= 0.116) U[0,2] (Magnesium >= 0.318)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct <= 4.078 | Hgb >= 0.445) | TroponinI <= 10.338) -> Lactate <= 1.142) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hct >= 2.984 & Platelets <= 166.809) & HR <= 192.187) -> Potassium >= 11.757) [Discrimination Score: -2.984; Robustness + : 0.000; Robustness - : 2.984; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AST >= 8.766 | Phosphate >= 0.295) & Glucose <= 6.886) -> FiO2 >= 0.138) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hgb <= 3.536 & WBC <= 33.065) & HR >= 0.415) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((pH <= 3.634 -> SaO2 <= 64.006) -> Phosphate >= 10.502) -> Bilirubin_direct >= 5.108) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 >= 11.001 -> SaO2 >= 17.111) -> Lactate <= 18.720) -> Glucose <= 66.408) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((PaCO2 <= 51.191 | pH >= 0.468) | HR >= 0.628) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((O2Sat <= 88.387 -> SepsisLabel <= 0.971) | HR <= 0.965) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((FiO2 <= 0.588 | PaCO2 >= 1.390) -> DBP <= 23.337) | SBP <= 25.971) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
