G[1,1](Chloride >= 5.148 & HCO3 >= 1.110) [Discrimination Score: -1.000; Robustness + : -5.148; Robustness - : -5.148; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.298 | Hct <= 32.964) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 47.572 -> WBC >= 0.194) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.119 | Hct <= 29.027) -> WBC >= 0.455) & Platelets >= 0.965) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.966 & Potassium <= 3.335) & Magnesium >= 0.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.129 & Potassium < 3.582) & Magnesium < 1.961) & Phosphate < 3.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.008 & Magnesium > 0.114) -> Calcium < 4.619) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 44.928) U[1,2] (SBP <= 117.759)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 13.391 & Creatinine >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.990 & HCO3 >= 1.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.018 | Hct <= 34.965) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 71.344 -> WBC >= 0.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 11.764 | Hct <= 11.062) -> WBC >= 0.167) & Platelets >= 1.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.504 & Potassium <= 1.294) & Magnesium >= 0.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 4.710 & Potassium < 6.002) & Magnesium < 1.701) & Phosphate < 1.291) [Discrimination Score: -1.000; Robustness + : 1.291; Robustness - : 1.291; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.061 & Magnesium > 0.068) -> Calcium < 9.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 55.502) U[0,1] (SBP <= 88.523)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 12.097 & Creatinine >= 0.011) [Discrimination Score: -0.000; Robustness + : -0.011; Robustness - : -0.011; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 5.203 & HCO3 >= 1.898) [Discrimination Score: 6.000; Robustness + : -5.203; Robustness - : -5.203; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.101 | Hct <= 31.932) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 44.799 -> WBC >= 0.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.129 | Hct <= 35.823) -> WBC >= 0.484) & Platelets >= 3.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.678 & Potassium <= 2.444) & Magnesium >= 0.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.956 & Potassium < 4.808) & Magnesium < 2.705) & Phosphate < 1.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.046 & Magnesium > 0.076) -> Calcium < 4.854) [Discrimination Score: 6.000; Robustness + : -4.854; Robustness - : -4.854; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.544) U[1,2] (SBP <= 102.358)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 18.830 & Creatinine >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.420 & HCO3 >= 0.946) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 2.222 | Hct <= 35.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 34.547 -> WBC >= 0.555) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 6.585 | Hct <= 27.132) -> WBC >= 0.460) & Platelets >= 0.388) [Discrimination Score: 4.500; Robustness + : -27.132; Robustness - : -27.132; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.239 & Potassium <= 3.141) & Magnesium >= 0.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.377 & Potassium < 2.330) & Magnesium < 0.415) & Phosphate < 1.624) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.022 & Magnesium > 0.014) -> Calcium < 5.752) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.665) U[2,2] (SBP <= 117.889)) [Discrimination Score: -7.000; Robustness + : 117.889; Robustness - : 117.889; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 21.201 & Creatinine >= 0.002) [Discrimination Score: -7.000; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.645 & HCO3 >= 0.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.934 | Hct <= 22.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 39.805 -> WBC >= 0.560) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 11.001 | Hct <= 23.564) -> WBC >= 0.440) & Platelets >= 0.966) [Discrimination Score: 0.000; Robustness + : -23.564; Robustness - : -23.564; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.397 & Potassium <= 5.344) & Magnesium >= 0.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.078 & Potassium < 2.347) & Magnesium < 0.448) & Phosphate < 1.798) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.037 & Magnesium > 0.092) -> Calcium < 5.465) [Discrimination Score: 0.000; Robustness + : -5.465; Robustness - : -5.465; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.759) U[0,0] (SBP <= 93.453)) [Discrimination Score: 0.229; Robustness + : 86.451; Robustness - : 79.255; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 15.635 & Creatinine >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.008 & HCO3 >= 0.344) [Discrimination Score: 0.136; Robustness + : 0.019; Robustness - : -0.210; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.700 | Hct <= 3.945) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 11.922 -> WBC >= 0.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.003 | Hct <= 7.805) -> WBC >= 0.151) & Platelets >= 1.652) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.092 & Potassium <= 0.925) & Magnesium >= 0.117) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 4.374 & Potassium < 1.895) & Magnesium < 2.982) & Phosphate < 2.242) [Discrimination Score: -4.500; Robustness + : 1.895; Robustness - : 1.895; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.005 & Magnesium > 0.117) -> Calcium < 7.765) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.526) U[1,2] (SBP <= 107.668)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 15.004 & Creatinine >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.701 & HCO3 >= 0.833) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 11.063 | Hct <= 9.372) [Discrimination Score: -0.302; Robustness + : 10.922; Robustness - : 11.063; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 73.117 -> WBC >= 0.120) [Discrimination Score: 0.500; Robustness + : -73.117; Robustness - : -73.117; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 9.926 | Hct <= 3.014) -> WBC >= 0.056) & Platelets >= 1.297) [Discrimination Score: 1.000; Robustness + : -9.926; Robustness - : -9.926; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.141 & Potassium <= 4.312) & Magnesium >= 0.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.674 & Potassium < 2.318) & Magnesium < 0.569) & Phosphate < 2.734) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.017 & Magnesium > 0.071) -> Calcium < 1.730) [Discrimination Score: 0.130; Robustness + : -1.700; Robustness - : -1.730; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.813) U[2,2] (SBP <= 100.933)) [Discrimination Score: 10.000; Robustness + : 100.933; Robustness - : 100.933; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 15.318 & Creatinine >= 0.008) [Discrimination Score: -3.000; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.924 & HCO3 >= 1.658) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 6.407 | Hct <= 27.619) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 55.517 -> WBC >= 0.449) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.831 | Hct <= 18.226) -> WBC >= 0.047) & Platelets >= 3.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.189 & Potassium <= 3.698) & Magnesium >= 0.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 9.173 & Potassium < 1.032) & Magnesium < 3.025) & Phosphate < 2.087) [Discrimination Score: 3.000; Robustness + : 1.032; Robustness - : 1.032; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.006 & Magnesium > 0.001) -> Calcium < 4.954) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 53.543) U[1,1] (SBP <= 100.738)) [Discrimination Score: 2.000; Robustness + : 100.738; Robustness - : 100.738; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 20.885 & Creatinine >= 0.003) [Discrimination Score: -1.500; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 < 58.128) U[1,2] (SepsisLabel = 0.504)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR <= 90.726 -> SepsisLabel = 0.761) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 < 27.791) U[1,2] (SepsisLabel = 0.375)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SBP >= 58.349 & SepsisLabel = 0.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium < 1.752) U[1,2] (SepsisLabel = 0.981)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride < 100.843 & SepsisLabel = 0.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 < 18.197) U[1,2] (SepsisLabel = 0.338)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](pH > 0.278 -> SepsisLabel = 0.190) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN < 6.348) U[0,0] (SepsisLabel = 0.542)) [Discrimination Score: -0.130; Robustness + : 6.115; Robustness - : 6.348; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Platelets <= 7.511 -> SepsisLabel = 0.031) [Discrimination Score: 1.250; Robustness + : -7.511; Robustness - : -7.511; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine > 0.005) U[1,2] (SepsisLabel = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose > 5.781 & SepsisLabel = 0.872) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate >= 0.042) U[1,1] (SepsisLabel = 0.851)) [Discrimination Score: 1.000; Robustness + : -0.042; Robustness - : -0.042; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium < 4.265) U[2,2] (SepsisLabel = 0.428)) [Discrimination Score: 0.000; Robustness + : 4.265; Robustness - : 4.265; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC >= 0.176) U[1,2] (SepsisLabel = 0.469)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAP <= 82.423 -> SepsisLabel = 0.128) [Discrimination Score: -0.359; Robustness + : -8.421; Robustness - : -0.983; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Temp >= 1.538 -> SepsisLabel = 0.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp < 32.776) U[0,1] (SepsisLabel = 0.610)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Lactate >= 0.002 -> SepsisLabel = 0.987) [Discrimination Score: 0.070; Robustness + : -17.764; Robustness - : -24.198; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= 0.002) U[0,2] (SepsisLabel = 0.734)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat >= 65.905 & SepsisLabel = 0.647) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hgb <= 4.946 & SepsisLabel = 0.851) [Discrimination Score: -10.000; Robustness + : -0.851; Robustness - : -0.851; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PTT > 0.162 & SepsisLabel = 0.416) [Discrimination Score: -10.000; Robustness + : -0.416; Robustness - : -0.416; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.118) U[2,2] (SepsisLabel = 0.353)) [Discrimination Score: -0.667; Robustness + : -0.118; Robustness - : -0.118; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos >= 0.464 & SepsisLabel = 0.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST > 0.039) U[0,2] (SepsisLabel = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_total <= 0.032 & SepsisLabel = 0.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 < 0.727) U[2,2] (SepsisLabel = 0.997)) [Discrimination Score: -0.000; Robustness + : 0.727; Robustness - : 0.727; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hct < 3.546 -> SepsisLabel = 0.729) [Discrimination Score: 3.667; Robustness + : -3.546; Robustness - : -3.546; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](DBP <= 72.538 -> SepsisLabel = 0.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 <= 0.000) U[0,2] (SepsisLabel = 0.982)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct < 0.000) U[0,2] (SepsisLabel = 0.815)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](TroponinI > 0.000 & SepsisLabel = 0.477) [Discrimination Score: 3.500; Robustness + : -0.477; Robustness - : -0.477; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen >= 0.000) U[2,2] (SepsisLabel = 0.093)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 14.336 -> BUN <= 6.116) & PaCO2 >= 0.512) & PTT >= 0.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AST >= 0.069 | Bilirubin_total <= 0.312) [Discrimination Score: 0.000; Robustness + : 0.312; Robustness - : 0.312; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Alkalinephos >= 0.318 -> Bilirubin_total >= 0.003) & TroponinI >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Chloride >= 6.004 & HCO3 >= 0.230) [Discrimination Score: 10.000; Robustness + : -6.004; Robustness - : -6.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PaCO2 <= 34.073 & pH >= 0.918) & PaCO2 >= 0.854) -> Chloride >= 0.528) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 5.961 & Creatinine <= 0.367) & Resp <= 0.050) & Phosphate >= 0.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 12.609 -> WBC <= 10.921) -> FiO2 >= 0.066) & Platelets >= 0.565) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN <= 3.783 & HCO3 >= 1.210) & PaCO2 <= 15.842) [Discrimination Score: 1.000; Robustness + : -1.210; Robustness - : -1.210; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Platelets <= 84.734 & WBC <= 11.122) -> Phosphate <= 1.781) -> Magnesium <= 7.057) [Discrimination Score: -7.000; Robustness + : -7.057; Robustness - : -7.057; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN >= 0.822 & Chloride <= 26.965) [Discrimination Score: -0.667; Robustness + : -0.822; Robustness - : -0.822; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN <= 7.745 -> Calcium <= 6.437) & Bilirubin_direct <= 3.353) [Discrimination Score: 12.000; Robustness + : -7.745; Robustness - : -7.745; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Chloride <= 58.577 | Creatinine >= 0.008) -> Bilirubin_direct >= 0.008) & HCO3 >= 0.009) [Discrimination Score: -11.000; Robustness + : -58.577; Robustness - : -58.577; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Creatinine <= 0.282 | HCO3 <= 8.030) | O2Sat >= 0.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP >= 41.186 | SBP <= 139.521) & Platelets >= 46.180) & Magnesium <= 95.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
