G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Platelets <= 18.546 -> WBC >= 0.722) [Discrimination Score: 18.546; Robustness + : 0.000; Robustness - : -18.546; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 5.946 | Hct <= 18.092) -> WBC >= 0.001) & Platelets >= 12.482) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.813 & Potassium <= 3.977) & Magnesium >= 0.076) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.637 & Potassium < 3.561) & Magnesium < 0.751) & Phosphate < 1.870) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.722 & Magnesium > 0.150) -> Calcium < 5.112) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 33.643) U[1,1] (SBP <= 112.717)) [Discrimination Score: -112.717; Robustness + : 0.000; Robustness - : 112.717; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 104.372 & Creatinine >= 0.824) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.332 | Hct <= 30.234) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 125.053 -> WBC >= 0.501) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 11.072 | Hct <= 24.808) -> WBC >= 0.907) & Platelets >= 4.053) [Discrimination Score: 24.808; Robustness + : 0.000; Robustness - : -24.808; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 6.354 & Potassium <= 0.495) & Magnesium >= 0.015) [Discrimination Score: 8565680071716147.000; Robustness + : 0.000; Robustness - : -0.015; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.138 & Potassium < 1.348) & Magnesium < 1.193) & Phosphate < 6.923) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.152 & Magnesium > 0.134) -> Calcium < 0.706) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 52.575) U[0,2] (SBP <= 116.177)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 22.314 & Creatinine >= 0.654) [Discrimination Score: 0.654; Robustness + : 0.000; Robustness - : -0.654; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.729 | Hct <= 11.824) [Discrimination Score: -11.824; Robustness + : 0.000; Robustness - : 11.824; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 159.630 -> WBC >= 0.057) [Discrimination Score: 159.630; Robustness + : 0.000; Robustness - : -159.630; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 9.280 | Hct <= 27.684) -> WBC >= 0.277) & Platelets >= 2.379) [Discrimination Score: 27.684; Robustness + : 0.000; Robustness - : -27.684; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.698 & Potassium <= 4.991) & Magnesium >= 0.027) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.921 & Potassium < 1.741) & Magnesium < 1.666) & Phosphate < 6.149) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.193 & Magnesium > 0.108) -> Calcium < 1.417) [Discrimination Score: 1.417; Robustness + : 0.000; Robustness - : -1.417; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.918) U[1,1] (SBP <= 101.059)) [Discrimination Score: -101.059; Robustness + : 0.000; Robustness - : 101.059; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 26.929 & Creatinine >= 0.202) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.353 | Hct <= 24.608) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 43.629 -> WBC >= 0.589) [Discrimination Score: 43.629; Robustness + : 0.000; Robustness - : -43.629; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.467 | Hct <= 36.368) -> WBC >= 0.209) & Platelets >= 6.247) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.008 & Potassium <= 2.108) & Magnesium >= 0.199) [Discrimination Score: 0.199; Robustness + : 0.000; Robustness - : -0.199; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.391 & Potassium < 4.997) & Magnesium < 1.407) & Phosphate < 2.171) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.804 & Magnesium > 0.111) -> Calcium < 5.046) [Discrimination Score: 5.046; Robustness + : 0.000; Robustness - : -5.046; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 14.883) U[0,1] (SBP <= 111.289)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 111.437 & Creatinine >= 0.590) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.563 | Hct <= 33.294) [Discrimination Score: -33.294; Robustness + : 0.000; Robustness - : 33.294; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 164.262 -> WBC >= 0.076) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.518 | Hct <= 19.448) -> WBC >= 0.678) & Platelets >= 2.594) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.934 & Potassium <= 1.304) & Magnesium >= 0.056) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.482 & Potassium < 0.992) & Magnesium < 1.711) & Phosphate < 6.484) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.760 & Magnesium > 0.053) -> Calcium < 6.956) [Discrimination Score: 6.956; Robustness + : 0.000; Robustness - : -6.956; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.498) U[0,1] (SBP <= 94.657)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 76.724 & Creatinine >= 0.621) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.170 | Hct <= 17.016) [Discrimination Score: -17.016; Robustness + : 0.000; Robustness - : 17.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 97.346 -> WBC >= 0.918) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 7.748 | Hct <= 31.632) -> WBC >= 0.462) & Platelets >= 9.978) [Discrimination Score: 31.632; Robustness + : 0.000; Robustness - : -31.632; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.673 & Potassium <= 0.826) & Magnesium >= 0.070) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 1.124 & Potassium < 2.802) & Magnesium < 1.320) & Phosphate < 1.633) [Discrimination Score: -1.124; Robustness + : 0.000; Robustness - : 1.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.927 & Magnesium > 0.182) -> Calcium < 1.066) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.734) U[1,2] (SBP <= 107.043)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 103.271 & Creatinine >= 0.353) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 10.745 | Hct <= 18.492) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 83.946 -> WBC >= 0.687) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 2.142 | Hct <= 11.706) -> WBC >= 0.107) & Platelets >= 3.240) [Discrimination Score: 11.706; Robustness + : 0.000; Robustness - : -11.706; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.881 & Potassium <= 4.011) & Magnesium >= 0.077) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.404 & Potassium < 4.441) & Magnesium < 1.723) & Phosphate < 9.718) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.615 & Magnesium > 0.029) -> Calcium < 1.945) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 47.298) U[0,2] (SBP <= 118.925)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 117.234 & Creatinine >= 0.219) [Discrimination Score: 7901511422086467.000; Robustness + : 0.000; Robustness - : -0.219; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 10.102 | Hct <= 28.401) [Discrimination Score: -28.401; Robustness + : 0.000; Robustness - : 28.401; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 165.744 -> WBC >= 0.697) [Discrimination Score: 165.744; Robustness + : 0.000; Robustness - : -165.744; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 5.072 | Hct <= 10.141) -> WBC >= 0.498) & Platelets >= 3.506) [Discrimination Score: 10.141; Robustness + : 0.000; Robustness - : -10.141; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.992 & Potassium <= 4.985) & Magnesium >= 0.025) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 1.141 & Potassium < 4.026) & Magnesium < 0.953) & Phosphate < 7.171) [Discrimination Score: -0.953; Robustness + : 0.000; Robustness - : 0.953; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.071 & Magnesium > 0.051) -> Calcium < 2.177) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.712) U[2,2] (SBP <= 96.789)) [Discrimination Score: -96.789; Robustness + : 0.000; Robustness - : 96.789; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 106.572 & Creatinine >= 0.628) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.621 | Hct <= 27.893) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 47.748 -> WBC >= 0.508) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.754 | Hct <= 25.492) -> WBC >= 0.592) & Platelets >= 3.891) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 3.280 & Potassium <= 3.428) & Magnesium >= 0.021) [Discrimination Score: 0.021; Robustness + : 0.000; Robustness - : -0.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.747 & Potassium < 4.437) & Magnesium < 0.971) & Phosphate < 4.761) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.833 & Magnesium > 0.027) -> Calcium < 3.728) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 29.597) U[1,2] (SBP <= 106.769)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 10.911 & Creatinine >= 0.097) [Discrimination Score: 0.097; Robustness + : 0.000; Robustness - : -0.097; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](O2Sat > 42.427 & SepsisLabel = 0.208) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 115.317) U[0,2] (SepsisLabel = 0.695)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HR > 24.492 & SepsisLabel = 0.788) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAP <= 73.461 -> SepsisLabel = 0.452) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP >= 40.147 & SepsisLabel = 0.295) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 15.189) U[0,2] (SepsisLabel = 0.948)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Temp < 21.388 -> SepsisLabel = 0.652) [Discrimination Score: 21.388; Robustness + : 0.000; Robustness - : -21.388; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium < 4.098) U[1,2] (SepsisLabel = 0.840)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct >= 1.370 & SepsisLabel = 0.914) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium > 0.072) U[0,1] (SepsisLabel = 0.680)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 49.032 & SepsisLabel = 0.919) [Discrimination Score: 8278497456508466.000; Robustness + : 0.000; Robustness - : -0.919; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 2.357) U[2,2] (SepsisLabel = 0.218)) [Discrimination Score: -2.357; Robustness + : 0.000; Robustness - : 2.357; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Calcium < 3.422 & SepsisLabel = 0.183) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](WBC < 8.041 & SepsisLabel = 0.088) [Discrimination Score: 0.088; Robustness + : 0.000; Robustness - : -0.088; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Phosphate >= 0.840 -> SepsisLabel = 0.056) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose > 5.689) U[0,0] (SepsisLabel = 0.932)) [Discrimination Score: 0.932; Robustness + : 0.000; Robustness - : -0.932; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine > 0.411) U[1,2] (SepsisLabel = 0.463)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 7.046) U[1,1] (SepsisLabel = 0.482)) [Discrimination Score: 0.482; Robustness + : 0.000; Robustness - : -0.482; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 < 0.000 -> SepsisLabel = 0.994) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.000) U[0,0] (SepsisLabel = 0.029)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 > 0.000 -> SepsisLabel = 0.126) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 < 0.000 & SepsisLabel = 0.333) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](pH > 0.000 & SepsisLabel = 0.772) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PaCO2 < 0.000 & SepsisLabel = 0.818) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 <= 0.000) U[0,1] (SepsisLabel = 0.097)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AST > 0.000 -> SepsisLabel = 0.542) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 0.000) U[0,2] (SepsisLabel = 0.650)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride < 0.000) U[1,2] (SepsisLabel = 0.486)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.000) U[0,2] (SepsisLabel = 0.523)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate > 0.000 & SepsisLabel = 0.289) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Bilirubin_total < 0.000 & SepsisLabel = 0.813) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TroponinI <= 0.000 -> SepsisLabel = 0.748) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT > 0.000) U[0,1] (SepsisLabel = 0.888)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Fibrinogen >= 0.000 & SepsisLabel = 0.452) [Discrimination Score: 0.452; Robustness + : 0.000; Robustness - : -0.452; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb >= 0.887 -> Phosphate >= 0.257) -> SaO2 >= 0.051) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Calcium >= 0.236 | Potassium <= 1.739) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 7.933) U[0,1] (Platelets >= 15.730)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb >= 0.864 -> WBC >= 0.329) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 5.691) U[2,2] (Potassium >= 0.014)) [Discrimination Score: 0.014; Robustness + : 0.000; Robustness - : -0.014; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Glucose >= 3.602 -> Hgb >= 0.892) | O2Sat >= 0.009) & HR <= 9.176) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 5.069) U[1,2] (Platelets >= 10.411)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Creatinine >= 0.547 -> Glucose >= 2.357) | DBP <= 89.021) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 18.053) U[0,0] (SBP <= 102.476)) [Discrimination Score: -10.124; Robustness + : 0.000; Robustness - : 94.864; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 18.394 | MAP >= 56.948) -> FiO2 >= 46.820) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 41.936) U[0,0] (SBP >= 44.107)) [Discrimination Score: -0.667; Robustness + : 0.000; Robustness - : 21.564; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((O2Sat >= 7.678 -> SBP >= 70.931) | Bilirubin_total >= 48.223) -> EtCO2 <= 119.180) [Discrimination Score: 119.180; Robustness + : 0.000; Robustness - : -119.180; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP <= 88.000 -> O2Sat <= 79.687) | SaO2 <= 88.251) -> TroponinI >= 35.027) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HR >= 36.145 | O2Sat <= 79.632) -> WBC >= 34.429) & Glucose <= 98.231) [Discrimination Score: 40021.855; Robustness + : 0.000; Robustness - : -40021.855; Percent Class + : 0.000; Percent Class - : 1.000]
