G[2,2](Chloride >= 3.498 & HCO3 >= 0.479) [Discrimination Score: -1.000; Robustness + : -3.498; Robustness - : -3.498; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BUN <= 15.689 & Creatinine >= 0.041) [Discrimination Score: -1.000; Robustness + : -0.041; Robustness - : -0.041; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.903 & HCO3 >= 0.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 11.290 | Hct <= 13.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 56.139 -> WBC >= 0.329) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.613 | Hct <= 6.671) -> WBC >= 0.685) & Platelets >= 4.921) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 1.090 & Potassium <= 3.052) & Magnesium >= 0.012) [Discrimination Score: 1.000; Robustness + : -0.012; Robustness - : -0.012; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.696 & Potassium < 3.880) & Magnesium < 0.736) & Phosphate < 1.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.076 & Magnesium > 0.000) -> Calcium < 1.430) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.621) U[0,1] (SBP <= 144.406)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 10.915 & Creatinine >= 0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.154 & HCO3 >= 0.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.680 | Hct <= 15.410) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 108.559 -> WBC >= 0.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.503 | Hct <= 24.946) -> WBC >= 0.139) & Platelets >= 0.933) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.336 & Potassium <= 2.576) & Magnesium >= 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.752 & Potassium < 4.582) & Magnesium < 0.945) & Phosphate < 1.882) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.081 & Magnesium > 0.016) -> Calcium < 4.474) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.600) U[0,2] (SBP <= 151.499)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 14.692 & Creatinine >= 0.004) [Discrimination Score: 1.000; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 1.814 & HCO3 >= 0.928) [Discrimination Score: 0.667; Robustness + : -1.814; Robustness - : -1.814; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.854 | Hct <= 30.491) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 140.839 -> WBC >= 0.752) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 12.403 | Hct <= 21.307) -> WBC >= 0.268) & Platelets >= 1.030) [Discrimination Score: -1.000; Robustness + : -21.307; Robustness - : -21.307; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.625 & Potassium <= 4.331) & Magnesium >= 0.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.104 & Potassium < 4.450) & Magnesium < 0.461) & Phosphate < 2.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.089 & Magnesium > 0.012) -> Calcium < 7.983) [Discrimination Score: 0.500; Robustness + : -7.983; Robustness - : -7.983; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 74.631) U[0,2] (SBP <= 155.420)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 2.863 & Creatinine >= 0.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.868 & HCO3 >= 0.534) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 6.481 | Hct <= 7.922) [Discrimination Score: -1.000; Robustness + : 7.922; Robustness - : 7.922; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 92.893 -> WBC >= 0.398) [Discrimination Score: -1.000; Robustness + : -92.893; Robustness - : -92.893; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 8.505 | Hct <= 29.090) -> WBC >= 0.563) & Platelets >= 9.867) [Discrimination Score: -1.000; Robustness + : -29.090; Robustness - : -29.090; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 1.781 & Potassium <= 2.482) & Magnesium >= 0.134) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 0.652 & Potassium < 4.417) & Magnesium < 0.784) & Phosphate < 2.621) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.060 & Magnesium > 0.067) -> Calcium < 1.165) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 68.813) U[0,0] (SBP <= 141.599)) [Discrimination Score: 0.729; Robustness + : 104.786; Robustness - : 104.439; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 4.504 & Creatinine >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 2.687 & HCO3 >= 0.049) [Discrimination Score: -0.267; Robustness + : -2.711; Robustness - : -2.687; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 11.611 | Hct <= 20.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 39.043 -> WBC >= 0.070) [Discrimination Score: -1.000; Robustness + : -39.043; Robustness - : -39.043; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 12.168 | Hct <= 17.466) -> WBC >= 0.212) & Platelets >= 2.264) [Discrimination Score: 0.000; Robustness + : -17.466; Robustness - : -17.466; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 0.900 & Potassium <= 3.823) & Magnesium >= 0.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.525 & Potassium < 4.586) & Magnesium < 2.146) & Phosphate < 3.572) [Discrimination Score: 0.000; Robustness + : 2.146; Robustness - : 2.146; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.159 & Magnesium > 0.171) -> Calcium < 2.484) [Discrimination Score: 1.000; Robustness + : -2.484; Robustness - : -2.484; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.823) U[1,2] (SBP <= 163.869)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 13.391 & Creatinine >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.719 & HCO3 >= 0.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 10.295 | Hct <= 33.226) [Discrimination Score: 0.000; Robustness + : 33.226; Robustness - : 33.226; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 36.047 -> WBC >= 0.404) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.431 | Hct <= 22.549) -> WBC >= 0.498) & Platelets >= 5.623) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.136 & Potassium <= 3.169) & Magnesium >= 0.138) [Discrimination Score: 0.500; Robustness + : -0.138; Robustness - : -0.216; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.587 & Potassium < 4.083) & Magnesium < 2.200) & Phosphate < 0.705) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.003 & Magnesium > 0.221) -> Calcium < 3.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 62.521) U[0,2] (SBP <= 164.556)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 15.094 & Creatinine >= 0.006) [Discrimination Score: -1.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.091 & HCO3 >= 0.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.097 | Hct <= 14.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 24.056 -> WBC >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 10.445 | Hct <= 37.944) -> WBC >= 0.810) & Platelets >= 1.701) [Discrimination Score: 0.000; Robustness + : -37.944; Robustness - : -37.944; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.520 & Potassium <= 4.155) & Magnesium >= 0.222) [Discrimination Score: 0.500; Robustness + : -0.222; Robustness - : -0.222; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.576 & Potassium < 4.333) & Magnesium < 2.198) & Phosphate < 1.858) [Discrimination Score: -1.000; Robustness + : 1.858; Robustness - : 1.858; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.112 & Magnesium > 0.142) -> Calcium < 6.774) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 70.787) U[0,1] (SBP <= 157.076)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 6.544 & Creatinine >= 0.008) [Discrimination Score: -1.000; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.858 & HCO3 >= 0.750) [Discrimination Score: -0.500; Robustness + : -0.858; Robustness - : -0.858; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 12.221 | Hct <= 21.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 122.234 -> WBC >= 0.682) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 10.972 | Hct <= 26.486) -> WBC >= 0.328) & Platelets >= 3.954) [Discrimination Score: 1.000; Robustness + : -26.486; Robustness - : -26.486; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.458 & Potassium <= 2.706) & Magnesium >= 0.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.894 & Potassium < 3.439) & Magnesium < 0.623) & Phosphate < 2.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.124 & Magnesium > 0.169) -> Calcium < 4.523) [Discrimination Score: 1.000; Robustness + : -4.523; Robustness - : -4.523; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 73.686) U[2,2] (SBP <= 144.280)) [Discrimination Score: 0.000; Robustness + : 144.280; Robustness - : 144.280; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 7.588 & Creatinine >= 0.046) [Discrimination Score: -1.000; Robustness + : -0.046; Robustness - : -0.046; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Temp > 36.437 & SepsisLabel = 0.002) [Discrimination Score: 0.040; Robustness + : -13.897; Robustness - : -17.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Resp >= 16.531 -> SepsisLabel = 0.074) [Discrimination Score: 1.000; Robustness + : 0.074; Robustness - : 0.074; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP > 42.977) U[0,2] (SepsisLabel = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP >= 129.923 -> SepsisLabel = 0.237) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HR >= 76.724 -> SepsisLabel = 0.678) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 <= 0.367 -> SepsisLabel = 0.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 99.130) U[0,2] (SepsisLabel = 0.645)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Phosphate <= 3.589 & SepsisLabel = 0.413) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BaseExcess >= -2.841 -> SepsisLabel = 0.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN > 0.163 -> SepsisLabel = 0.752) [Discrimination Score: -1.000; Robustness + : 0.163; Robustness - : 0.163; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 87.454) U[2,2] (SepsisLabel = 0.889)) [Discrimination Score: -1.000; Robustness + : 87.454; Robustness - : 87.454; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride <= 53.523 -> SepsisLabel = 0.536) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HCO3 < 18.369 -> SepsisLabel = 0.702) [Discrimination Score: 1.000; Robustness + : -18.369; Robustness - : -18.369; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine < 0.243) U[0,2] (SepsisLabel = 0.819)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.245) U[0,1] (SepsisLabel = 0.176)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WBC > 0.044 -> SepsisLabel = 0.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium >= 0.108 -> SepsisLabel = 0.220) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hct >= 3.938 -> SepsisLabel = 0.264) [Discrimination Score: -0.205; Robustness + : 0.509; Robustness - : 0.999; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets >= 1.084) U[1,2] (SepsisLabel = 0.748)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 9.724) U[2,2] (SepsisLabel = 0.661)) [Discrimination Score: 0.000; Robustness + : -0.661; Robustness - : -0.661; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 3.625) U[0,0] (SepsisLabel = 0.735)) [Discrimination Score: -0.267; Robustness + : 3.591; Robustness - : 3.625; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium > 0.281) U[2,2] (SepsisLabel = 0.588)) [Discrimination Score: 1.000; Robustness + : -0.281; Robustness - : -0.281; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PaCO2 > 2.963 & SepsisLabel = 0.179) [Discrimination Score: 0.000; Robustness + : -2.963; Robustness - : -2.963; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PTT > 1.932 & SepsisLabel = 0.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2Sat > 25.422 -> SepsisLabel = 0.919) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Magnesium >= 0.165 -> SepsisLabel = 0.164) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 < 0.000 -> SepsisLabel = 0.536) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST < 0.000 -> SepsisLabel = 0.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Alkalinephos < 0.000 & SepsisLabel = 0.800) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.000) U[1,1] (SepsisLabel = 0.417)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate < 0.000) U[0,1] (SepsisLabel = 0.087)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_total < 0.000 -> SepsisLabel = 0.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](TroponinI < 0.000 -> SepsisLabel = 0.853) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen <= 0.000) U[1,2] (SepsisLabel = 0.944)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hgb <= 9.875 & WBC <= 2.529) -> Resp <= 17.286) | Chloride >= 0.424) [Discrimination Score: 1.000; Robustness + : -0.424; Robustness - : -0.424; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride <= 21.950 & HCO3 <= 1.758) & Phosphate <= 1.223) -> Platelets >= 0.688) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine <= 0.633 -> HCO3 <= 4.080) | Glucose >= 0.038) & Platelets >= 0.086) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride >= 0.300 | Creatinine <= 0.929) | Creatinine >= 0.025) [Discrimination Score: 2.000; Robustness + : 0.929; Robustness - : 0.929; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Creatinine >= 0.042 -> Hgb <= 4.277) [Discrimination Score: 1.000; Robustness + : -4.277; Robustness - : -4.277; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine >= 0.045 & WBC >= 0.173) -> pH <= 5.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HCO3 <= 19.796 | Hgb <= 10.900) -> PaCO2 <= 0.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 >= 0.313 & WBC >= 0.652) | pH >= 0.237) | Temp >= 0.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Chloride >= 5.319 -> Hgb >= 0.135) & Chloride <= 12.512) [Discrimination Score: 0.000; Robustness + : 0.135; Robustness - : 0.135; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Chloride >= 3.201 & WBC >= 0.013) & HCO3 >= 0.394) [Discrimination Score: 1.000; Robustness + : -3.201; Robustness - : -3.201; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.566) U[0,0] (Chloride <= 26.484)) [Discrimination Score: 2.000; Robustness + : 26.484; Robustness - : 26.484; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN >= 0.316 | Phosphate >= 0.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BUN <= 4.825 -> HCO3 >= 0.554) & BUN <= 8.287) & MAP <= 14.973) [Discrimination Score: -0.270; Robustness + : -128.193; Robustness - : -123.827; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 0.016 -> Creatinine <= 0.507) & WBC <= 0.303) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
