G[1,1](Chloride >= 11.153 & HCO3 >= 0.171) [Discrimination Score: -9.000; Robustness + : -11.153; Robustness - : -11.153; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets <= 116.090 -> WBC >= 0.736) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.653 | Hct <= 34.707) -> WBC >= 0.482) & Platelets >= 7.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.424 & Potassium <= 0.995) & Magnesium >= 0.282) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 2.517 & Potassium < 3.187) & Magnesium < 1.469) & Phosphate < 2.831) [Discrimination Score: -2.500; Robustness + : 1.469; Robustness - : 1.469; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.122 & Magnesium > 0.098) -> Calcium < 3.379) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.938) U[0,2] (SBP <= 113.862)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 14.085 & Creatinine >= 0.001) [Discrimination Score: 0.131; Robustness + : 1.448; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 5.624 & HCO3 >= 4.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.555 | Hct <= 33.087) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 102.998 -> WBC >= 0.613) [Discrimination Score: 0.000; Robustness + : -102.998; Robustness - : -102.998; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 6.179 | Hct <= 36.899) -> WBC >= 0.734) & Platelets >= 7.245) [Discrimination Score: -1.000; Robustness + : -36.899; Robustness - : -36.899; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.233 & Potassium <= 3.672) & Magnesium >= 0.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 8.048 & Potassium < 3.059) & Magnesium < 0.799) & Phosphate < 2.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.061 & Magnesium > 0.120) -> Calcium < 1.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 52.128) U[0,2] (SBP <= 101.333)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 8.817 & Creatinine >= 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.300 & HCO3 >= 2.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 12.147 | Hct <= 19.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 126.468 -> WBC >= 0.481) [Discrimination Score: 0.000; Robustness + : -126.468; Robustness - : -126.468; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.133 | Hct <= 19.433) -> WBC >= 0.498) & Platelets >= 6.156) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 8.382 & Potassium <= 2.231) & Magnesium >= 0.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.367 & Potassium < 1.102) & Magnesium < 1.252) & Phosphate < 0.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.007 & Magnesium > 0.169) -> Calcium < 2.492) [Discrimination Score: -4.000; Robustness + : -2.492; Robustness - : -2.492; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 2.308) U[1,2] (SBP <= 110.878)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 19.013 & Creatinine >= 0.016) [Discrimination Score: 0.000; Robustness + : -0.016; Robustness - : -0.016; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.494 & HCO3 >= 4.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 9.645 | Hct <= 16.776) [Discrimination Score: -3.000; Robustness + : 16.776; Robustness - : 16.776; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 96.316 -> WBC >= 0.071) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 10.846 | Hct <= 24.535) -> WBC >= 0.097) & Platelets >= 1.217) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 3.703 & Potassium <= 3.778) & Magnesium >= 0.038) [Discrimination Score: -0.075; Robustness + : -0.380; Robustness - : -0.038; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.293 & Potassium < 1.133) & Magnesium < 0.768) & Phosphate < 1.650) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.036 & Magnesium > 0.056) -> Calcium < 3.348) [Discrimination Score: 0.000; Robustness + : -3.348; Robustness - : -3.348; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.080) U[1,2] (SBP <= 106.915)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 12.035 & Creatinine >= 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.003 & HCO3 >= 2.291) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.804 | Hct <= 23.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 134.904 -> WBC >= 0.313) [Discrimination Score: 0.132; Robustness + : -133.133; Robustness - : -134.904; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 11.043 | Hct <= 13.786) -> WBC >= 0.288) & Platelets >= 6.385) [Discrimination Score: 0.000; Robustness + : -13.786; Robustness - : -13.786; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.980 & Potassium <= 4.177) & Magnesium >= 0.298) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.132 & Potassium < 3.088) & Magnesium < 1.475) & Phosphate < 3.741) [Discrimination Score: 8.000; Robustness + : 1.475; Robustness - : 1.475; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.078 & Magnesium > 0.298) -> Calcium < 7.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 60.242) U[0,2] (SBP <= 110.750)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 17.205 & Creatinine >= 0.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 8.678 & HCO3 >= 1.247) [Discrimination Score: 5.000; Robustness + : -8.678; Robustness - : -8.678; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.597 | Hct <= 7.754) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 102.621 -> WBC >= 0.443) [Discrimination Score: -5.000; Robustness + : -102.621; Robustness - : -102.621; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.529 | Hct <= 36.859) -> WBC >= 0.317) & Platelets >= 3.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.471 & Potassium <= 4.221) & Magnesium >= 0.282) [Discrimination Score: -0.069; Robustness + : -0.569; Robustness - : -0.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.473 & Potassium < 4.288) & Magnesium < 0.329) & Phosphate < 3.763) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.045 & Magnesium > 0.126) -> Calcium < 3.113) [Discrimination Score: 0.000; Robustness + : -3.113; Robustness - : -3.113; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 52.631) U[1,2] (SBP <= 98.917)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 19.303 & Creatinine >= 0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 8.395 & HCO3 >= 0.978) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.443 | Hct <= 31.164) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 37.573 -> WBC >= 0.510) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 3.273 | Hct <= 36.627) -> WBC >= 0.459) & Platelets >= 5.809) [Discrimination Score: -0.000; Robustness + : -36.627; Robustness - : -36.627; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.204 & Potassium <= 0.893) & Magnesium >= 0.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 1.282 & Potassium < 2.503) & Magnesium < 0.882) & Phosphate < 2.636) [Discrimination Score: -0.000; Robustness + : 0.882; Robustness - : 0.882; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.083 & Magnesium > 0.216) -> Calcium < 6.235) [Discrimination Score: 0.132; Robustness + : -6.123; Robustness - : -6.235; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 32.675) U[0,2] (SBP <= 112.433)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 13.159 & Creatinine >= 0.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 6.214 & HCO3 >= 1.381) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 6.282 | Hct <= 24.021) [Discrimination Score: 9.000; Robustness + : 24.021; Robustness - : 24.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 35.318 -> WBC >= 0.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.436 | Hct <= 19.010) -> WBC >= 0.483) & Platelets >= 6.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 8.036 & Potassium <= 3.655) & Magnesium >= 0.063) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 2.960 & Potassium < 1.913) & Magnesium < 1.550) & Phosphate < 1.182) [Discrimination Score: -0.247; Robustness + : 0.012; Robustness - : 1.182; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.099 & Magnesium > 0.135) -> Calcium < 7.079) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 6.517) U[0,2] (SBP <= 98.272)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 6.989 & Creatinine >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.939 & HCO3 >= 0.714) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 8.834 | Hct <= 35.084) [Discrimination Score: -0.000; Robustness + : 35.084; Robustness - : 35.084; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 110.286 -> WBC >= 0.613) [Discrimination Score: 0.132; Robustness + : -108.934; Robustness - : -110.286; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 10.671 | Hct <= 9.186) -> WBC >= 0.509) & Platelets >= 0.934) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.947 & Potassium <= 2.224) & Magnesium >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.271 & Potassium < 4.133) & Magnesium < 1.978) & Phosphate < 0.610) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.058 & Magnesium > 0.288) -> Calcium < 1.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.411) U[0,1] (SBP <= 112.319)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 14.380 & Creatinine >= 0.071) [Discrimination Score: 0.137; Robustness + : 1.454; Robustness - : -0.071; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Resp < 22.767 & SepsisLabel = 0.643) [Discrimination Score: -0.000; Robustness + : -0.643; Robustness - : -0.643; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 30.646) U[1,2] (SepsisLabel = 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride < 38.383 -> SepsisLabel = 0.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Magnesium > 0.040 -> SepsisLabel = 0.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HCO3 >= 2.405 & SepsisLabel = 0.201) [Discrimination Score: 0.000; Robustness + : -2.405; Robustness - : -2.405; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 2.584) U[0,1] (SepsisLabel = 0.128)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 13.891 & SepsisLabel = 0.812) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP < 87.114) U[0,1] (SepsisLabel = 0.414)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](WBC < 6.891 & SepsisLabel = 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glucose >= 2.831 -> SepsisLabel = 0.198) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb > 1.226 -> SepsisLabel = 0.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Lactate < 0.682 & SepsisLabel = 0.945) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DBP >= 13.024 & SepsisLabel = 0.503) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Calcium <= 5.616 & SepsisLabel = 0.856) [Discrimination Score: -0.318; Robustness + : -11.769; Robustness - : -0.856; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine <= 0.504 & SepsisLabel = 0.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Phosphate >= 0.105 & SepsisLabel = 0.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT >= 1.334) U[0,2] (SepsisLabel = 0.513)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets >= 7.675 -> SepsisLabel = 0.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hct < 35.332 & SepsisLabel = 0.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2Sat > 22.980 -> SepsisLabel = 0.111) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 63.145) U[2,2] (SepsisLabel = 0.916)) [Discrimination Score: 1.000; Robustness + : -0.916; Robustness - : -0.916; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos > 0.062) U[1,2] (SepsisLabel = 0.937)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST <= 14.910 & SepsisLabel = 0.873) [Discrimination Score: 6.000; Robustness + : -0.873; Robustness - : -0.873; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 28.550) U[0,1] (SepsisLabel = 0.371)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 <= 0.846 & SepsisLabel = 0.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Bilirubin_total <= 0.162 -> SepsisLabel = 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BaseExcess <= 5.887 -> SepsisLabel = 0.130) [Discrimination Score: -0.000; Robustness + : -5.887; Robustness - : -5.887; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](pH >= 0.072 & SepsisLabel = 0.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PaCO2 >= 0.191 -> SepsisLabel = 0.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Temp <= 21.372 -> SepsisLabel = 0.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](EtCO2 > 0.000 -> SepsisLabel = 0.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SaO2 < 0.000 & SepsisLabel = 0.763) [Discrimination Score: 9.000; Robustness + : -0.763; Robustness - : -0.763; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[0,2] (SepsisLabel = 0.686)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TroponinI >= 0.000 & SepsisLabel = 0.461) [Discrimination Score: -0.000; Robustness + : -0.461; Robustness - : -0.461; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Alkalinephos <= 27.055 -> AST <= 25.393) -> Temp >= 1.276) -> Potassium <= 22.574) [Discrimination Score: 0.287; Robustness + : -22.369; Robustness - : -22.574; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HCO3 <= 21.684 & Magnesium <= 1.651) & TroponinI <= 1.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 1.674 -> Magnesium <= 1.812) | EtCO2 >= 0.274) -> Bilirubin_direct <= 0.987) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 15.695) U[1,2] (HCO3 <= 24.052)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride <= 70.961 | Potassium >= 0.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb >= 0.931 | WBC <= 5.398) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium >= 0.259 & Creatinine <= 0.964) & Potassium >= 0.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 <= 8.193 | Potassium <= 3.327) & Bilirubin_direct <= 2.365) -> pH >= 0.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Magnesium >= 0.188 -> Potassium >= 0.588) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Platelets <= 7.742 | PTT >= 0.790) | MAP <= 3.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN >= 1.072 & Magnesium <= 1.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN >= 2.226 -> HCO3 >= 0.413) & Potassium <= 22.082) -> PTT >= 2.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN >= 0.286 -> Chloride <= 47.584) & O2Sat >= 12.713) [Discrimination Score: -0.000; Robustness + : -47.584; Robustness - : -47.584; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 8.133 -> SBP <= 94.625) & TroponinI <= 116.916) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
