G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Platelets <= 136.446 -> WBC >= 0.198) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 11.322 | Hct <= 15.884) -> WBC >= 0.499) & Platelets >= 4.304) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.252 & Potassium <= 1.314) & Magnesium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.965 & Potassium < 0.888) & Magnesium < 0.000) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.000 & Magnesium > 0.000) -> Calcium < 3.513) [Discrimination Score: 3.513; Robustness + : 0.000; Robustness - : -3.513; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 79.328) U[2,2] (SBP <= 127.297)) [Discrimination Score: -8957741596223181.000; Robustness + : 0.000; Robustness - : 127.297; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 2.388 & Creatinine >= 0.029) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.143 | Hct <= 10.946) [Discrimination Score: -10.946; Robustness + : 0.000; Robustness - : 10.946; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 32.930 -> WBC >= 0.018) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.617 | Hct <= 34.712) -> WBC >= 0.537) & Platelets >= 4.976) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.082 & Potassium <= 1.991) & Magnesium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.698 & Potassium < 2.384) & Magnesium < 0.000) & Phosphate < 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -11.460; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.000 & Magnesium > 0.000) -> Calcium < 3.297) [Discrimination Score: 2.000; Robustness + : 0.000; Robustness - : -2.638; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 59.257) U[1,1] (SBP <= 134.634)) [Discrimination Score: -134.634; Robustness + : 0.000; Robustness - : 134.634; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 4.719 & Creatinine >= 0.023) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.910 | Hct <= 13.182) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 121.308 -> WBC >= 0.309) [Discrimination Score: 8536300765620957.000; Robustness + : 0.000; Robustness - : -121.308; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.088 | Hct <= 8.184) -> WBC >= 0.293) & Platelets >= 3.102) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.411 & Potassium <= 1.360) & Magnesium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.774 & Potassium < 2.238) & Magnesium < 0.000) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.000) -> Calcium < 8.580) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 80.507) U[0,2] (SBP <= 111.300)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 0.872 & Creatinine >= 0.001) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.758 | Hct <= 26.226) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 129.497 -> WBC >= 0.150) [Discrimination Score: 129.497; Robustness + : 0.000; Robustness - : -129.497; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.524 | Hct <= 6.526) -> WBC >= 0.040) & Platelets >= 9.316) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.545 & Potassium <= 1.353) & Magnesium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.322 & Potassium < 2.450) & Magnesium < 0.000) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.000) -> Calcium < 6.879) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 1.981) U[0,1] (SBP <= 115.796)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 4.100 & Creatinine >= 0.011) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 4.601 | Hct <= 13.096) [Discrimination Score: -13.096; Robustness + : 0.000; Robustness - : 13.096; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 26.458 -> WBC >= 0.335) [Discrimination Score: 26.458; Robustness + : 0.000; Robustness - : -26.458; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.512 | Hct <= 12.570) -> WBC >= 0.519) & Platelets >= 9.124) [Discrimination Score: 3.161; Robustness + : 0.000; Robustness - : -14.932; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.034 & Potassium <= 1.049) & Magnesium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 3.177 & Potassium < 1.792) & Magnesium < 0.000) & Phosphate < 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -11.765; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.000 & Magnesium > 0.000) -> Calcium < 6.132) [Discrimination Score: 6.132; Robustness + : 0.000; Robustness - : -6.132; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 72.029) U[1,2] (SBP <= 131.850)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 1.140 & Creatinine >= 0.001) [Discrimination Score: 0.001; Robustness + : 0.000; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.379 | Hct <= 21.948) [Discrimination Score: -21.948; Robustness + : 0.000; Robustness - : 21.948; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 98.538 -> WBC >= 0.624) [Discrimination Score: 98.538; Robustness + : 0.000; Robustness - : -98.538; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.096 | Hct <= 27.044) -> WBC >= 0.231) & Platelets >= 6.752) [Discrimination Score: 27.044; Robustness + : 0.000; Robustness - : -27.044; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.106 & Potassium <= 0.991) & Magnesium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 3.803 & Potassium < 1.961) & Magnesium < 0.000) & Phosphate < 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.000) -> Calcium < 1.101) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 2.221) U[0,2] (SBP <= 128.421)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 5.584 & Creatinine >= 0.004) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.943 | Hct <= 35.729) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 70.556 -> WBC >= 0.124) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.333 | Hct <= 25.076) -> WBC >= 0.498) & Platelets >= 8.679) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 2.217 & Potassium <= 1.961) & Magnesium >= 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -11.957; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 8.139 & Potassium < 0.476) & Magnesium < 0.000) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.000 & Magnesium > 0.000) -> Calcium < 3.639) [Discrimination Score: 3.639; Robustness + : 0.000; Robustness - : -3.639; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 80.275) U[0,2] (SBP <= 126.840)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 0.649 & Creatinine >= 0.018) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -26.485; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.606 | Hct <= 7.809) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 101.721 -> WBC >= 0.327) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.547 | Hct <= 10.370) -> WBC >= 0.027) & Platelets >= 11.180) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.038 & Potassium <= 2.772) & Magnesium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.454 & Potassium < 2.520) & Magnesium < 0.000) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.000) -> Calcium < 1.025) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 17.412) U[1,2] (SBP <= 125.751)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 5.019 & Creatinine >= 0.009) [Discrimination Score: 0.009; Robustness + : 0.000; Robustness - : -0.009; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.742 | Hct <= 34.968) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 13.542 -> WBC >= 0.372) [Discrimination Score: 7623493862700838.000; Robustness + : 0.000; Robustness - : -13.542; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.631 | Hct <= 5.967) -> WBC >= 0.472) & Platelets >= 6.291) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.255 & Potassium <= 0.929) & Magnesium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.578 & Potassium < 1.018) & Magnesium < 0.000) & Phosphate < 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -11.484; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.000) -> Calcium < 7.987) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.355) U[1,2] (SBP <= 138.043)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 4.025 & Creatinine >= 0.008) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2Sat <= 99.106 -> SepsisLabel = 0.798) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](DBP <= 77.881 & SepsisLabel = 0.254) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP > 21.083) U[1,2] (SepsisLabel = 0.659)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SBP > 104.430 -> SepsisLabel = 0.419) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 74.643) U[1,2] (SepsisLabel = 0.680)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp > 2.445) U[0,2] (SepsisLabel = 0.131)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glucose >= 5.968 -> SepsisLabel = 0.806) [Discrimination Score: -0.906; Robustness + : 0.000; Robustness - : 1.798; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Temp > 2.988 & SepsisLabel = 0.969) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets >= 8.928) U[0,1] (SepsisLabel = 0.839)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb <= 2.794 & SepsisLabel = 0.014) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct >= 1.907 -> SepsisLabel = 0.341) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WBC >= 0.086 & SepsisLabel = 0.343) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_total > 0.018 -> SepsisLabel = 0.871) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Potassium > 0.213 -> SepsisLabel = 0.273) [Discrimination Score: -7658435634866035.000; Robustness + : 0.000; Robustness - : 0.213; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine < 0.115) U[2,2] (SepsisLabel = 0.259)) [Discrimination Score: -0.115; Robustness + : 0.000; Robustness - : 0.115; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PTT > 1.228 -> SepsisLabel = 0.885) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Bilirubin_direct >= 0.012 -> SepsisLabel = 0.272) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Calcium > 0.273 -> SepsisLabel = 0.902) [Discrimination Score: -0.273; Robustness + : 0.000; Robustness - : 0.273; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TroponinI > 0.002 -> SepsisLabel = 0.989) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AST < 107.342 & SepsisLabel = 0.222) [Discrimination Score: 0.222; Robustness + : 0.000; Robustness - : -0.222; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN <= 2.771 & SepsisLabel = 0.694) [Discrimination Score: 0.694; Robustness + : 0.000; Robustness - : -0.694; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos > 4.498 -> SepsisLabel = 0.851) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](EtCO2 <= 0.000 -> SepsisLabel = 0.785) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess < 0.000) U[1,2] (SepsisLabel = 0.749)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 <= 0.000 -> SepsisLabel = 0.947) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](FiO2 < 0.000 & SepsisLabel = 0.003) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH < 0.000) U[0,2] (SepsisLabel = 0.379)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 < 0.000 -> SepsisLabel = 0.944) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 >= 0.000) U[0,2] (SepsisLabel = 0.144)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride <= 0.000 & SepsisLabel = 0.965) [Discrimination Score: 8687882138317154.000; Robustness + : 0.000; Robustness - : -0.965; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.000) U[0,0] (SepsisLabel = 0.040)) [Discrimination Score: -1.212; Robustness + : 0.000; Robustness - : 59.600; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 0.000) U[0,2] (SepsisLabel = 0.781)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate >= 0.000 & SepsisLabel = 0.509) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen < 0.000) U[0,1] (SepsisLabel = 0.950)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 6.668 -> Hct >= 0.703) -> PTT <= 35.093) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Bilirubin_direct <= 0.027 -> PTT <= 15.404) -> SBP >= 1.365) -> Calcium >= 0.807) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.461) U[1,2] (WBC <= 3.031)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Bilirubin_direct <= 0.109 -> WBC >= 0.082) & EtCO2 >= 0.126) [Discrimination Score: 0.126; Robustness + : 0.000; Robustness - : -0.126; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DBP >= 14.647 -> DBP >= 69.043) & Calcium <= 69.940) -> Fibrinogen <= 71.174) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Bilirubin_total >= 0.074 -> Platelets <= 72.438) | Bilirubin_total >= 7.687) & WBC >= 12.683) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BUN >= 0.079 | PTT <= 9.660) [Discrimination Score: -9.660; Robustness + : 0.000; Robustness - : 9.660; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_total <= 0.709 -> PTT <= 12.734) & EtCO2 <= 4.120) -> Alkalinephos >= 1.860) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Alkalinephos >= 3.428 | Bilirubin_total <= 0.515) & SaO2 >= 0.041) [Discrimination Score: 0.041; Robustness + : 0.000; Robustness - : -0.041; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine <= 0.386 -> TroponinI >= 0.002) -> Potassium <= 0.013) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AST >= 5.445 -> TroponinI <= 0.018) [Discrimination Score: 0.018; Robustness + : 0.000; Robustness - : -0.018; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AST >= 5.821 -> Potassium <= 2.141) | Hct <= 1.346) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Alkalinephos >= 3.718 | Creatinine >= 0.013) | Lactate <= 0.257) & SBP <= 0.374) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
