G[0,0](Chloride >= 1.753 & HCO3 >= 1.250) [Discrimination Score: -1.000; Robustness + : -1.753; Robustness - : -1.753; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium < 8.642 & Potassium < 2.715) & Magnesium < 0.823) & Phosphate < 0.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.058 & Magnesium > 0.004) -> Calcium < 3.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.131) U[2,2] (SBP <= 134.190)) [Discrimination Score: 0.000; Robustness + : 134.190; Robustness - : 134.190; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 18.535 & Creatinine >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 8.267 & HCO3 >= 2.261) [Discrimination Score: 1.000; Robustness + : -8.267; Robustness - : -8.267; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 6.921 | Hct <= 34.016) [Discrimination Score: 0.000; Robustness + : 34.016; Robustness - : 34.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 147.569 -> WBC >= 0.390) [Discrimination Score: 0.000; Robustness + : -147.569; Robustness - : -147.569; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.447 | Hct <= 28.894) -> WBC >= 0.398) & Platelets >= 7.398) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.247 & Potassium <= 2.976) & Magnesium >= 0.220) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.672 & Potassium < 0.488) & Magnesium < 1.295) & Phosphate < 2.799) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.003 & Magnesium > 0.013) -> Calcium < 7.617) [Discrimination Score: 1.000; Robustness + : -7.617; Robustness - : -7.617; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 29.513) U[0,2] (SBP <= 140.512)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 22.062 & Creatinine >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.245 & HCO3 >= 1.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.490 | Hct <= 23.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 36.735 -> WBC >= 0.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 10.423 | Hct <= 14.006) -> WBC >= 0.381) & Platelets >= 0.913) [Discrimination Score: 0.000; Robustness + : -14.006; Robustness - : -14.006; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.983 & Potassium <= 3.478) & Magnesium >= 0.175) [Discrimination Score: 1.000; Robustness + : -0.175; Robustness - : -0.175; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 8.939 & Potassium < 3.338) & Magnesium < 0.981) & Phosphate < 0.957) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.055 & Magnesium > 0.253) -> Calcium < 8.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.880) U[1,2] (SBP <= 156.287)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 8.841 & Creatinine >= 0.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.548 & HCO3 >= 1.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.779 | Hct <= 30.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 65.469 -> WBC >= 0.423) [Discrimination Score: 0.000; Robustness + : -65.469; Robustness - : -65.469; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 12.208 | Hct <= 29.647) -> WBC >= 0.412) & Platelets >= 11.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.973 & Potassium <= 2.956) & Magnesium >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.713 & Potassium < 1.248) & Magnesium < 1.832) & Phosphate < 1.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.244 & Magnesium > 0.145) -> Calcium < 2.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 59.920) U[2,2] (SBP <= 140.389)) [Discrimination Score: 0.000; Robustness + : 140.389; Robustness - : 140.389; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 12.408 & Creatinine >= 0.048) [Discrimination Score: 1.000; Robustness + : -0.048; Robustness - : -0.048; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 6.821 & HCO3 >= 0.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.003 | Hct <= 25.666) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 80.386 -> WBC >= 0.453) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 11.522 | Hct <= 5.707) -> WBC >= 0.290) & Platelets >= 5.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 7.867 & Potassium <= 1.473) & Magnesium >= 0.057) [Discrimination Score: 1.000; Robustness + : -0.057; Robustness - : -0.057; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.218 & Potassium < 0.532) & Magnesium < 2.036) & Phosphate < 3.250) [Discrimination Score: 0.000; Robustness + : 0.532; Robustness - : 0.532; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.259 & Magnesium > 0.230) -> Calcium < 6.715) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.418) U[0,1] (SBP <= 131.541)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 13.364 & Creatinine >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.435 & HCO3 >= 1.184) [Discrimination Score: 0.000; Robustness + : -1.184; Robustness - : -1.184; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 11.897 | Hct <= 32.303) [Discrimination Score: 0.000; Robustness + : 32.303; Robustness - : 32.303; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 40.993 -> WBC >= 0.416) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 8.647 | Hct <= 12.891) -> WBC >= 0.559) & Platelets >= 5.488) [Discrimination Score: -1.000; Robustness + : -12.891; Robustness - : -12.891; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.832 & Potassium <= 1.290) & Magnesium >= 0.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 6.344 & Potassium < 3.641) & Magnesium < 1.980) & Phosphate < 2.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.031 & Magnesium > 0.113) -> Calcium < 6.376) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 27.111) U[0,2] (SBP <= 144.034)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 22.755 & Creatinine >= 0.020) [Discrimination Score: 1.000; Robustness + : -0.020; Robustness - : -0.020; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 3.973 & HCO3 >= 1.413) [Discrimination Score: -1.000; Robustness + : -3.973; Robustness - : -3.973; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 3.214 | Hct <= 7.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 60.509 -> WBC >= 0.472) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.654 | Hct <= 9.528) -> WBC >= 0.272) & Platelets >= 5.466) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.929 & Potassium <= 0.859) & Magnesium >= 0.081) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.248 & Potassium < 1.270) & Magnesium < 1.912) & Phosphate < 0.620) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.062 & Magnesium > 0.022) -> Calcium < 2.488) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.565) U[0,0] (SBP <= 156.974)) [Discrimination Score: -0.632; Robustness + : 146.244; Robustness - : 156.974; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 16.841 & Creatinine >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.489 & HCO3 >= 1.836) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 2.183 | Hct <= 32.697) [Discrimination Score: 0.000; Robustness + : 32.697; Robustness - : 32.697; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 69.121 -> WBC >= 0.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.502 | Hct <= 21.156) -> WBC >= 0.450) & Platelets >= 11.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 2.378 & Potassium <= 1.819) & Magnesium >= 0.193) [Discrimination Score: -1.000; Robustness + : -0.193; Robustness - : -0.193; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.824 & Potassium < 0.973) & Magnesium < 0.589) & Phosphate < 0.652) [Discrimination Score: 1.000; Robustness + : 0.589; Robustness - : 0.589; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.122 & Magnesium > 0.168) -> Calcium < 7.741) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 15.252) U[1,2] (SBP <= 143.585)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 21.354 & Creatinine >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HR >= 31.314 -> SepsisLabel = 0.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP >= 34.013 & SepsisLabel = 0.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat < 98.011) U[0,0] (SepsisLabel = 0.232)) [Discrimination Score: 0.000; Robustness + : -0.232; Robustness - : -0.232; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PaCO2 <= 44.952 -> SepsisLabel = 0.286) [Discrimination Score: -1.000; Robustness + : -44.952; Robustness - : -44.952; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BaseExcess >= 0.060 & SepsisLabel = 0.261) [Discrimination Score: 0.000; Robustness + : -0.261; Robustness - : -0.261; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 0.913) U[1,2] (SepsisLabel = 0.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH >= 0.165) U[1,2] (SepsisLabel = 0.225)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp < 28.808 & SepsisLabel = 0.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](WBC <= 4.241 -> SepsisLabel = 0.694) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAP >= 23.456 -> SepsisLabel = 0.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN > 0.812) U[2,2] (SepsisLabel = 0.347)) [Discrimination Score: -1.000; Robustness + : -0.347; Robustness - : -0.347; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate < 1.770) U[1,2] (SepsisLabel = 0.886)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb >= 0.814 & SepsisLabel = 0.672) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hct < 17.209 & SepsisLabel = 0.936) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride <= 31.420 -> SepsisLabel = 0.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Temp >= 6.653 -> SepsisLabel = 0.590) [Discrimination Score: 0.234; Robustness + : -88.133; Robustness - : -88.597; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine < 0.244 & SepsisLabel = 0.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT > 1.824) U[1,1] (SepsisLabel = 0.815)) [Discrimination Score: 0.000; Robustness + : -0.815; Robustness - : -0.815; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets >= 10.761) U[1,2] (SepsisLabel = 0.661)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 1.686) U[1,1] (SepsisLabel = 0.545)) [Discrimination Score: 0.000; Robustness + : -0.545; Robustness - : -0.545; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium >= 0.565 -> SepsisLabel = 0.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Potassium < 3.567 -> SepsisLabel = 0.500) [Discrimination Score: 0.000; Robustness + : -3.567; Robustness - : -3.567; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP < 59.292) U[0,2] (SepsisLabel = 0.213)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium > 0.107 -> SepsisLabel = 0.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 14.057) U[2,2] (SepsisLabel = 0.113)) [Discrimination Score: 0.000; Robustness + : -0.113; Robustness - : -0.113; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 >= 0.000 & SepsisLabel = 0.808) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 < 0.000) U[1,2] (SepsisLabel = 0.193)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SaO2 >= 0.000 -> SepsisLabel = 0.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST > 0.000) U[0,1] (SepsisLabel = 0.636)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos > 0.000) U[2,2] (SepsisLabel = 0.280)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.000) U[0,0] (SepsisLabel = 0.619)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Bilirubin_total > 0.000 & SepsisLabel = 0.313) [Discrimination Score: 0.000; Robustness + : -0.313; Robustness - : -0.313; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TroponinI > 0.000 -> SepsisLabel = 0.400) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Fibrinogen > 0.000 -> SepsisLabel = 0.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 8.799) U[1,2] (BUN <= 7.148)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((PaCO2 >= 0.933 -> pH >= 0.047) -> SepsisLabel >= 0.231) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Lactate >= 0.026 | pH <= 0.908) -> Temp >= 0.111) -> PTT >= 0.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct <= 17.852 | Hgb >= 0.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets >= 5.269 & PTT >= 1.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride <= 84.061 | Hct <= 5.624) & Magnesium >= 3.108) & Lactate >= 0.965) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 71.159 | Hgb >= 0.943) -> Chloride >= 0.303) -> AST >= 0.500) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride >= 5.545 | Creatinine <= 0.454) & TroponinI <= 0.123) & Lactate >= 0.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Creatinine >= 0.066 & PTT >= 1.845) -> Bilirubin_total <= 7.226) & PTT >= 1.664) [Discrimination Score: -1.000; Robustness + : -7.226; Robustness - : -7.226; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine >= 0.006 | Platelets >= 0.668) -> Chloride <= 117.316) | FiO2 >= 7.796) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb >= 0.257 & Phosphate >= 0.012) & Hct <= 3.172) & Platelets <= 0.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hct <= 22.963 -> Phosphate >= 0.125) [Discrimination Score: 0.000; Robustness + : -22.963; Robustness - : -22.963; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Creatinine >= 0.063 & Hct >= 2.654) | WBC <= 26.775) -> O2Sat >= 0.391) [Discrimination Score: 0.000; Robustness + : -26.775; Robustness - : -26.775; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine <= 0.357 -> Hgb <= 12.110) & Bilirubin_total <= 6.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
