G[0,1](Chloride >= 2.544 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.168 | Hct <= 29.968) -> WBC >= 0.603) & Platelets >= 1.643) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.388 & Potassium <= 1.634) & Magnesium >= 0.137) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 1.684 & Potassium < 1.728) & Magnesium < 1.368) & Phosphate < 0.925) [Discrimination Score: -0.925; Robustness + : 0.000; Robustness - : 0.925; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.031 & Magnesium > 0.073) -> Calcium < 6.888) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 6.552) U[0,1] (SBP <= 175.412)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 7.088 & Creatinine >= 0.060) [Discrimination Score: 0.060; Robustness + : 0.000; Robustness - : -0.060; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 3.478 & HCO3 >= 0.000) [Discrimination Score: 3.478; Robustness + : 0.000; Robustness - : -3.478; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 9.255 | Hct <= 31.006) [Discrimination Score: -31.006; Robustness + : 0.000; Robustness - : 31.006; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 202.198 -> WBC >= 0.373) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 10.543 | Hct <= 19.373) -> WBC >= 0.747) & Platelets >= 14.506) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.089 & Potassium <= 2.481) & Magnesium >= 0.078) [Discrimination Score: 0.078; Robustness + : 0.000; Robustness - : -0.078; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.973 & Potassium < 1.405) & Magnesium < 1.866) & Phosphate < 1.017) [Discrimination Score: -1.017; Robustness + : 0.000; Robustness - : 1.017; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.053 & Magnesium > 0.114) -> Calcium < 4.422) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 44.401) U[1,2] (SBP <= 170.745)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 7.326 & Creatinine >= 0.073) [Discrimination Score: 0.588; Robustness + : 0.000; Robustness - : -3.973; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 8.352 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.327 | Hct <= 27.735) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 123.327 -> WBC >= 0.401) [Discrimination Score: 123.327; Robustness + : 0.000; Robustness - : -123.327; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 9.691 | Hct <= 17.953) -> WBC >= 0.121) & Platelets >= 12.360) [Discrimination Score: 4.407; Robustness + : 0.000; Robustness - : -20.659; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.281 & Potassium <= 1.342) & Magnesium >= 0.069) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.022 & Potassium < 1.358) & Magnesium < 1.138) & Phosphate < 1.537) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.142 & Magnesium > 0.162) -> Calcium < 2.662) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 71.471) U[1,2] (SBP <= 151.243)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 1.444 & Creatinine >= 0.089) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 8.248 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 2.737 | Hct <= 22.631) [Discrimination Score: -746.041; Robustness + : 0.000; Robustness - : 22.613; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 100.920 -> WBC >= 0.193) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.785 | Hct <= 15.996) -> WBC >= 0.363) & Platelets >= 16.720) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.894 & Potassium <= 0.721) & Magnesium >= 0.068) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.778 & Potassium < 2.580) & Magnesium < 0.895) & Phosphate < 1.201) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.063 & Magnesium > 0.024) -> Calcium < 7.094) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 20.846) U[0,0] (SBP <= 161.158)) [Discrimination Score: -161.158; Robustness + : 0.000; Robustness - : 161.158; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 6.751 & Creatinine >= 0.047) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat > 46.257) U[1,2] (SepsisLabel = 0.738)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HR >= 2.613 & SepsisLabel = 0.944) [Discrimination Score: 2.613; Robustness + : 0.000; Robustness - : -2.613; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](EtCO2 <= 29.707 & SepsisLabel = 0.227) [Discrimination Score: 0.227; Robustness + : 0.000; Robustness - : -0.227; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP < 89.401) U[2,2] (SepsisLabel = 0.243)) [Discrimination Score: -89.401; Robustness + : 0.000; Robustness - : 89.401; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP < 87.742) U[0,2] (SepsisLabel = 0.191)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SBP > 78.108 -> SepsisLabel = 0.524) [Discrimination Score: -0.524; Robustness + : 0.000; Robustness - : 0.524; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp < 11.525 & SepsisLabel = 0.915) [Discrimination Score: 0.915; Robustness + : 0.000; Robustness - : -0.915; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose > 33.682 & SepsisLabel = 0.725) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Potassium >= 0.011 -> SepsisLabel = 0.893) [Discrimination Score: 0.566; Robustness + : 0.000; Robustness - : -0.589; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Calcium <= 3.413 -> SepsisLabel = 0.245) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.150) U[2,2] (SepsisLabel = 0.170)) [Discrimination Score: 0.150; Robustness + : 0.000; Robustness - : -0.150; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT > 2.305) U[1,1] (SepsisLabel = 0.592)) [Discrimination Score: 0.592; Robustness + : 0.000; Robustness - : -0.592; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct > 0.006) U[0,1] (SepsisLabel = 0.341)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](WBC > 0.620 -> SepsisLabel = 0.468) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb >= 1.217 -> SepsisLabel = 0.994) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 0.487) U[2,2] (SepsisLabel = 0.084)) [Discrimination Score: 0.084; Robustness + : 0.000; Robustness - : -0.084; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 < 25.231 & SepsisLabel = 0.575) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride < 12.428 -> SepsisLabel = 0.575) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Platelets <= 179.833 -> SepsisLabel = 0.674) [Discrimination Score: 179.833; Robustness + : 0.000; Robustness - : -179.833; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 1.759) U[0,1] (SepsisLabel = 0.525)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI < 0.025) U[2,2] (SepsisLabel = 0.197)) [Discrimination Score: -0.025; Robustness + : 0.000; Robustness - : 0.025; Percent Class + : 0.000; Percent Class - : 1.000]
((pH < 5.736) U[0,1] (SepsisLabel = 0.426)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.121) U[1,2] (SepsisLabel = 0.779)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST > 0.307 & SepsisLabel = 0.584) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Phosphate >= 0.006 -> SepsisLabel = 0.255) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_total > 0.021 & SepsisLabel = 0.762) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Creatinine <= 0.915 -> SepsisLabel = 0.581) [Discrimination Score: 0.915; Robustness + : 0.000; Robustness - : -0.915; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.960) U[0,0] (SepsisLabel = 0.638)) [Discrimination Score: -0.512; Robustness + : 0.000; Robustness - : 5.032; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 20.449) U[0,1] (SepsisLabel = 0.793)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 < 0.449) U[0,2] (SepsisLabel = 0.430)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp >= 0.000) U[1,2] (SepsisLabel = 0.452)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BaseExcess > 0.000 -> SepsisLabel = 0.261) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 < 0.000 & SepsisLabel = 0.206) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Fibrinogen < 0.000 & SepsisLabel = 0.756) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.028) U[0,2] (PTT >= 0.315)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Chloride <= 67.713 -> SaO2 <= 52.588) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hgb <= 3.557 & Magnesium <= 1.862) | SaO2 <= 0.847) [Discrimination Score: -1.862; Robustness + : 0.000; Robustness - : 1.862; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos <= 8.670 | Hct <= 13.287) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Magnesium <= 0.232 -> Platelets >= 2.346) | Creatinine <= 59.740) [Discrimination Score: -59.740; Robustness + : 0.000; Robustness - : 59.740; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AST <= 13.670 -> Magnesium <= 0.859) | PaCO2 <= 1.570) & SepsisLabel >= 0.171) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_total >= 0.010 -> Hct >= 1.957) | SBP >= 1.605) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine <= 0.748 & Hct >= 2.298) -> PTT >= 1.821) & O2Sat >= 1.488) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](FiO2 >= 0.037 -> Lactate >= 0.078) [Discrimination Score: 0.999; Robustness + : 0.000; Robustness - : -70.442; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Platelets >= 16.761 -> TroponinI <= 0.025) [Discrimination Score: -0.383; Robustness + : 0.000; Robustness - : 0.050; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PaCO2 >= 0.946 & SaO2 >= 8.220) | WBC >= 8.842) | pH >= 0.453) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Bilirubin_total >= 0.020 | TroponinI >= 0.006) & MAP <= 0.034) [Discrimination Score: 1.701; Robustness + : 0.000; Robustness - : -95.226; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((MAP >= 70.171 -> SBP >= 67.649) | WBC >= 80.833) -> SaO2 <= 147.468) [Discrimination Score: 147.468; Robustness + : 0.000; Robustness - : -147.468; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((DBP <= 75.024 & MAP <= 117.528) | Temp <= 129.088) | Temp <= 96.408) [Discrimination Score: -129.088; Robustness + : 0.000; Robustness - : 129.088; Percent Class + : 0.000; Percent Class - : 1.000]
