G[2,2](Chloride >= 15.513 & HCO3 >= 0.387) [Discrimination Score: -1.000; Robustness + : -15.513; Robustness - : -15.513; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Phosphate >= 0.221 & Magnesium > 0.223) -> Calcium < 7.164) [Discrimination Score: 0.243; Robustness + : -6.860; Robustness - : -7.164; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 11.183) U[1,2] (SBP <= 130.262)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 11.421 & Creatinine >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 8.521 & HCO3 >= 3.515) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.009 | Hct <= 18.358) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 250.572 -> WBC >= 0.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 12.847 | Hct <= 22.280) -> WBC >= 0.589) & Platelets >= 14.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.793 & Potassium <= 3.960) & Magnesium >= 0.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 0.963 & Potassium < 4.234) & Magnesium < 1.072) & Phosphate < 2.868) [Discrimination Score: -0.318; Robustness + : -4.488; Robustness - : 0.963; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.055 & Magnesium > 0.281) -> Calcium < 3.219) [Discrimination Score: 0.000; Robustness + : -3.219; Robustness - : -3.219; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 41.303) U[0,1] (SBP <= 103.491)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 13.372 & Creatinine >= 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.169 & HCO3 >= 2.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 10.991 | Hct <= 19.211) [Discrimination Score: -2.000; Robustness + : 19.211; Robustness - : 19.211; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 265.949 -> WBC >= 0.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.687 | Hct <= 9.559) -> WBC >= 0.040) & Platelets >= 17.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.821 & Potassium <= 1.012) & Magnesium >= 0.076) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.703 & Potassium < 1.972) & Magnesium < 0.510) & Phosphate < 0.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.198 & Magnesium > 0.008) -> Calcium < 7.152) [Discrimination Score: -2.000; Robustness + : -7.152; Robustness - : -7.152; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 34.734) U[0,2] (SBP <= 105.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 3.858 & Creatinine >= 0.079) [Discrimination Score: -2.000; Robustness + : -0.079; Robustness - : -0.079; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 10.296 & HCO3 >= 3.727) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 2.732 | Hct <= 18.358) [Discrimination Score: -2.000; Robustness + : 18.358; Robustness - : 18.358; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 91.709 -> WBC >= 0.962) [Discrimination Score: -0.000; Robustness + : -91.709; Robustness - : -91.709; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 9.530 | Hct <= 24.823) -> WBC >= 1.031) & Platelets >= 5.148) [Discrimination Score: 0.000; Robustness + : -24.823; Robustness - : -24.823; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.045 & Potassium <= 2.997) & Magnesium >= 0.303) [Discrimination Score: -0.000; Robustness + : -0.303; Robustness - : -0.303; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.899 & Potassium < 3.767) & Magnesium < 1.064) & Phosphate < 3.766) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.124 & Magnesium > 0.217) -> Calcium < 1.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 55.237) U[0,0] (SBP <= 120.853)) [Discrimination Score: -0.152; Robustness + : 108.467; Robustness - : 113.409; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 5.635 & Creatinine >= 0.098) [Discrimination Score: -0.091; Robustness + : -0.950; Robustness - : -0.098; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 17.064 & HCO3 >= 2.231) [Discrimination Score: 0.000; Robustness + : -17.064; Robustness - : -17.064; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 5.386 | Hct <= 34.626) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 306.498 -> WBC >= 0.107) [Discrimination Score: 0.000; Robustness + : -306.498; Robustness - : -306.498; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.220 | Hct <= 20.360) -> WBC >= 0.994) & Platelets >= 10.047) [Discrimination Score: -0.000; Robustness + : -20.360; Robustness - : -20.360; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 2.142 & Potassium <= 1.512) & Magnesium >= 0.171) [Discrimination Score: -0.200; Robustness + : -3.584; Robustness - : -0.171; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 0.741 & Potassium < 3.520) & Magnesium < 2.025) & Phosphate < 1.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.149 & Magnesium > 0.028) -> Calcium < 8.419) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.466) U[1,2] (SBP <= 122.409)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 15.444 & Creatinine >= 0.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 13.231 & HCO3 >= 1.190) [Discrimination Score: 0.243; Robustness + : -12.742; Robustness - : -13.231; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 11.809 | Hct <= 41.582) [Discrimination Score: 0.000; Robustness + : 41.582; Robustness - : 41.582; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 212.780 -> WBC >= 1.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.861 | Hct <= 15.683) -> WBC >= 0.596) & Platelets >= 14.281) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.564 & Potassium <= 3.384) & Magnesium >= 0.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 8.072 & Potassium < 1.954) & Magnesium < 1.812) & Phosphate < 1.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.210 & Magnesium > 0.180) -> Calcium < 3.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 53.374) U[0,2] (SBP <= 131.328)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 13.734 & Creatinine >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.216 & HCO3 >= 0.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.383 | Hct <= 26.166) [Discrimination Score: 1.000; Robustness + : 26.166; Robustness - : 26.166; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 149.313 -> WBC >= 1.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.318 | Hct <= 42.569) -> WBC >= 0.904) & Platelets >= 1.620) [Discrimination Score: -0.000; Robustness + : -42.569; Robustness - : -42.569; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.823 & Potassium <= 2.532) & Magnesium >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.421 & Potassium < 1.100) & Magnesium < 1.654) & Phosphate < 4.214) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.233 & Magnesium > 0.114) -> Calcium < 3.516) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 11.621) U[0,1] (SBP <= 105.863)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 6.784 & Creatinine >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 9.845 & HCO3 >= 0.053) [Discrimination Score: 0.243; Robustness + : -9.357; Robustness - : -9.845; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 9.893 | Hct <= 42.536) [Discrimination Score: 0.000; Robustness + : 42.536; Robustness - : 42.536; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 264.573 -> WBC >= 0.814) [Discrimination Score: 0.000; Robustness + : -264.573; Robustness - : -264.573; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 11.135 | Hct <= 23.100) -> WBC >= 0.014) & Platelets >= 5.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.575 & Potassium <= 3.837) & Magnesium >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.824 & Potassium < 4.345) & Magnesium < 0.982) & Phosphate < 4.112) [Discrimination Score: 0.000; Robustness + : 0.982; Robustness - : 0.982; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.119 & Magnesium > 0.172) -> Calcium < 0.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 14.417) U[0,2] (SBP <= 112.912)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 11.100 & Creatinine >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](SaO2 < 77.480 -> SepsisLabel = 0.066) [Discrimination Score: -0.000; Robustness + : -77.480; Robustness - : -77.480; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Lactate >= 0.386 & SepsisLabel = 0.165) [Discrimination Score: -1.000; Robustness + : -0.386; Robustness - : -0.386; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP > 78.093) U[0,2] (SepsisLabel = 0.456)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess < -1.181 -> SepsisLabel = 0.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAP > 32.463 -> SepsisLabel = 0.682) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP < 54.933) U[0,1] (SepsisLabel = 0.515)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride < 36.846 & SepsisLabel = 0.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN >= 2.372 & SepsisLabel = 0.199) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 < 7.783 & SepsisLabel = 0.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hgb <= 3.739 & SepsisLabel = 0.348) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Magnesium < 2.038 -> SepsisLabel = 0.985) [Discrimination Score: 0.990; Robustness + : -0.652; Robustness - : -2.038; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hct > 6.530 & SepsisLabel = 0.626) [Discrimination Score: -1.000; Robustness + : -6.530; Robustness - : -6.530; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Potassium >= 0.293 & SepsisLabel = 0.325) [Discrimination Score: 0.000; Robustness + : -0.325; Robustness - : -0.325; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](FiO2 > 0.236 & SepsisLabel = 0.277) [Discrimination Score: -0.000; Robustness + : -0.277; Robustness - : -0.277; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC >= 0.759) U[0,2] (SepsisLabel = 0.246)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH >= 1.363) U[0,2] (SepsisLabel = 0.332)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp >= 20.317 & SepsisLabel = 0.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.096) U[0,2] (SepsisLabel = 0.368)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 181.130) U[0,1] (SepsisLabel = 0.434)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 > 12.718) U[1,2] (SepsisLabel = 0.619)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 6.346) U[2,2] (SepsisLabel = 0.748)) [Discrimination Score: 0.000; Robustness + : 6.346; Robustness - : 6.346; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 3.087) U[0,2] (SepsisLabel = 0.105)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat > 80.520) U[0,2] (SepsisLabel = 0.301)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST < 37.898 & SepsisLabel = 0.791) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Alkalinephos <= 71.682 -> SepsisLabel = 0.996) [Discrimination Score: 0.000; Robustness + : -71.682; Robustness - : -71.682; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose < 72.233) U[0,1] (SepsisLabel = 0.100)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PTT >= 0.166 & SepsisLabel = 0.451) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Temp <= 20.895 & SepsisLabel = 0.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 113.656) U[0,1] (SepsisLabel = 0.965)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](EtCO2 >= 0.000 & SepsisLabel = 0.120) [Discrimination Score: -4.000; Robustness + : -0.120; Robustness - : -0.120; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Bilirubin_direct > 0.000 & SepsisLabel = 0.319) [Discrimination Score: -1.000; Robustness + : -0.319; Robustness - : -0.319; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total < 0.000) U[1,1] (SepsisLabel = 0.150)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI > 0.000) U[1,2] (SepsisLabel = 0.095)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.000) U[0,2] (SepsisLabel = 0.450)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Alkalinephos <= 3.721 -> AST <= 3.249) -> Creatinine >= 0.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct <= 13.180 -> Hgb >= 1.595) | HCO3 >= 1.030) -> Fibrinogen >= 1.988) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 2.048) U[1,1] (Chloride <= 107.767)) [Discrimination Score: -2.000; Robustness + : 107.767; Robustness - : 107.767; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Chloride <= 104.999 | HCO3 <= 17.281) [Discrimination Score: -0.243; Robustness + : 104.510; Robustness - : 104.999; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 1.991 -> HCO3 <= 14.725) | WBC <= 20.663) & TroponinI <= 8.264) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HCO3 >= 0.695 | Magnesium >= 0.208) & Potassium >= 0.121) -> MAP <= 0.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN >= 0.257 & Hgb <= 8.737) | PaCO2 <= 3.074) & TroponinI <= 11.647) [Discrimination Score: -0.495; Robustness + : 0.351; Robustness - : 2.408; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Chloride <= 87.859 & Hgb <= 10.739) | HR <= 12.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN <= 13.739 | Potassium <= 2.351) -> Resp <= 4.951) -> Temp <= 1.112) [Discrimination Score: -0.350; Robustness + : 12.281; Robustness - : 13.739; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Chloride <= 33.497 | Magnesium <= 0.842) -> PaCO2 <= 2.178) [Discrimination Score: 0.000; Robustness + : -33.497; Robustness - : -33.497; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN >= 2.509 | Hct >= 0.254) [Discrimination Score: 0.000; Robustness + : -0.254; Robustness - : -0.254; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Chloride >= 18.177 & Potassium <= 5.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 16.500 & Hct <= 25.771) [Discrimination Score: 0.243; Robustness + : -16.011; Robustness - : -16.500; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN <= 5.993 -> Magnesium >= 0.318) -> Bilirubin_total <= 1.923) | HCO3 <= 1.197) [Discrimination Score: -1.000; Robustness + : 1.197; Robustness - : 1.197; Percent Class + : 1.000; Percent Class - : 0.000]
