G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium < 3.569 & Potassium < 2.389) & Magnesium < 2.589) & Phosphate < 3.031) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.300 & Magnesium > 0.188) -> Calcium < 1.716) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 10.776) U[1,2] (SBP <= 136.949)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 34.349 & Creatinine >= 0.067) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 8.186 | Hct <= 5.961) [Discrimination Score: -8.186; Robustness + : 0.000; Robustness - : 8.186; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 105.332 -> WBC >= 0.921) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.050 | Hct <= 9.998) -> WBC >= 0.062) & Platelets >= 15.877) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.301 & Potassium <= 1.499) & Magnesium >= 0.071) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.096 & Potassium < 2.229) & Magnesium < 1.301) & Phosphate < 1.896) [Discrimination Score: -1.096; Robustness + : 0.000; Robustness - : 1.096; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.116 & Magnesium > 0.111) -> Calcium < 4.201) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 34.889) U[1,1] (SBP <= 149.371)) [Discrimination Score: -149.371; Robustness + : 0.000; Robustness - : 149.371; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 9.549 & Creatinine >= 0.037) [Discrimination Score: 0.037; Robustness + : 0.000; Robustness - : -0.037; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.109 | Hct <= 22.670) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 139.628 -> WBC >= 2.028) [Discrimination Score: 139.628; Robustness + : 0.000; Robustness - : -139.628; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 12.699 | Hct <= 13.569) -> WBC >= 1.639) & Platelets >= 5.726) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 0.982 & Potassium <= 0.975) & Magnesium >= 0.129) [Discrimination Score: 0.129; Robustness + : 0.000; Robustness - : -0.129; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.044 & Potassium < 1.147) & Magnesium < 0.439) & Phosphate < 3.121) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.111 & Magnesium > 0.104) -> Calcium < 4.421) [Discrimination Score: 4.421; Robustness + : 0.000; Robustness - : -4.421; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.051) U[1,1] (SBP <= 131.516)) [Discrimination Score: -131.516; Robustness + : 0.000; Robustness - : 131.516; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 35.353 & Creatinine >= 0.007) [Discrimination Score: 8200211390310083.000; Robustness + : 0.000; Robustness - : -0.007; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 13.014 | Hct <= 5.197) [Discrimination Score: -13.014; Robustness + : 0.000; Robustness - : 13.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 122.533 -> WBC >= 1.562) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 11.571 | Hct <= 31.754) -> WBC >= 1.691) & Platelets >= 4.162) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.845 & Potassium <= 2.054) & Magnesium >= 0.035) [Discrimination Score: 0.035; Robustness + : 0.000; Robustness - : -0.035; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.875 & Potassium < 1.663) & Magnesium < 2.076) & Phosphate < 1.684) [Discrimination Score: -1.663; Robustness + : 0.000; Robustness - : 1.663; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.155 & Magnesium > 0.279) -> Calcium < 3.322) [Discrimination Score: 3.322; Robustness + : 0.000; Robustness - : -3.322; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 1.620) U[1,2] (SBP <= 121.631)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 15.292 & Creatinine >= 0.134) [Discrimination Score: 0.134; Robustness + : 0.000; Robustness - : -0.134; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.101 | Hct <= 18.601) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 23.665 -> WBC >= 1.107) [Discrimination Score: 23.665; Robustness + : 0.000; Robustness - : -23.665; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 10.372 | Hct <= 4.951) -> WBC >= 0.565) & Platelets >= 13.429) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 1.930 & Potassium <= 3.894) & Magnesium >= 0.078) [Discrimination Score: 0.078; Robustness + : 0.000; Robustness - : -0.078; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.274 & Potassium < 1.361) & Magnesium < 0.455) & Phosphate < 3.156) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.129 & Magnesium > 0.147) -> Calcium < 2.294) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.037) U[1,1] (SBP <= 123.692)) [Discrimination Score: -123.692; Robustness + : 0.000; Robustness - : 123.692; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 16.317 & Creatinine >= 0.005) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 11.293 | Hct <= 33.043) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 90.516 -> WBC >= 0.387) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.997 | Hct <= 36.915) -> WBC >= 1.023) & Platelets >= 13.236) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 1.090 & Potassium <= 0.872) & Magnesium >= 0.119) [Discrimination Score: 0.119; Robustness + : 0.000; Robustness - : -0.119; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.887 & Potassium < 1.802) & Magnesium < 1.791) & Phosphate < 3.397) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.031 & Magnesium > 0.144) -> Calcium < 6.116) [Discrimination Score: 6.116; Robustness + : 0.000; Robustness - : -6.116; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.940) U[1,2] (SBP <= 148.841)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 34.264 & Creatinine >= 0.010) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Temp > 3.228 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TroponinI > 1.914 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TroponinI >= 0.884 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium < 3.393) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -3.393; Robustness + : 0.000; Robustness - : 3.393; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 92.359) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI > 0.625) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Temp > 5.749 -> SepsisLabel = 1.000) [Discrimination Score: 70.669; Robustness + : 0.000; Robustness - : -91.051; Percent Class + : 1.000; Percent Class - : 0.000]
((SepsisLabel > 1.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 61.843) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -8703558849264774.000; Robustness + : 0.000; Robustness - : 61.843; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen > 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Hct < 39.890 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glucose > 11.686 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Phosphate < 2.921 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PTT >= 1.240 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Phosphate >= 0.194 -> SepsisLabel = 1.000) [Discrimination Score: -0.194; Robustness + : 0.000; Robustness - : 0.194; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PaCO2 > 3.300 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride >= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 > 0.000) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 72.767) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose < 194.797) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -194.797; Robustness + : 0.000; Robustness - : 194.797; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Fibrinogen < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 >= 24.961) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI >= 1.365) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AST >= 5.277 -> SepsisLabel = 1.000) [Discrimination Score: 0.474; Robustness + : 0.000; Robustness - : -17.925; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp > 0.007 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAP > 17.723 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](WBC > 0.736 -> SepsisLabel = 1.000) [Discrimination Score: -0.736; Robustness + : 0.000; Robustness - : 0.736; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.000) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](EtCO2 < 60.147 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb >= 0.505) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT < 17.872) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -17.872; Robustness + : 0.000; Robustness - : 17.872; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Alkalinephos > 2.523 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN < 31.775) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -31.775; Robustness + : 0.000; Robustness - : 31.775; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 15.814 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAP < 81.360 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP < 115.988 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](DBP >= 13.254 & SepsisLabel = 1.000) [Discrimination Score: 7461185195383245.000; Robustness + : 0.000; Robustness - : -13.254; Percent Class + : 1.000; Percent Class - : 0.000]
((SepsisLabel > 1.000) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.389) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos <= 27.780 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp >= 0.069 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_total >= 0.013 -> SepsisLabel = 1.000) [Discrimination Score: -0.013; Robustness + : 0.000; Robustness - : 0.013; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Resp < 0.952 -> SepsisLabel = 1.000) [Discrimination Score: 0.952; Robustness + : 0.000; Robustness - : -0.952; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Potassium <= 3.901 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glucose <= 191.970 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose < 169.942) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.781) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AST <= 65.085 | Phosphate <= 2.537) [Discrimination Score: -2.101; Robustness + : 0.000; Robustness - : 52.576; Percent Class + : 0.000; Percent Class - : 1.000]
