G[2,2](Chloride >= 1.670 & HCO3 >= 0.556) [Discrimination Score: -0.000; Robustness + : -1.670; Robustness - : -1.670; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.351 | Hct <= 27.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 77.775 -> WBC >= 0.565) [Discrimination Score: 0.000; Robustness + : -77.775; Robustness - : -77.775; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.287 | Hct <= 25.458) -> WBC >= 0.415) & Platelets >= 0.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.703 & Potassium <= 3.025) & Magnesium >= 0.113) [Discrimination Score: -0.255; Robustness + : -6.771; Robustness - : 0.147; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.904 & Potassium < 2.329) & Magnesium < 2.144) & Phosphate < 5.488) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.215 & Magnesium > 0.078) -> Calcium < 8.081) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 24.870) U[1,2] (SBP <= 131.576)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 58.274 & Creatinine >= 0.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 2.147 & HCO3 >= 0.040) [Discrimination Score: -0.000; Robustness + : -2.147; Robustness - : -2.147; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.394 | Hct <= 28.435) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 28.125 -> WBC >= 0.434) [Discrimination Score: 0.000; Robustness + : -28.125; Robustness - : -28.125; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 8.248 | Hct <= 27.465) -> WBC >= 0.870) & Platelets >= 1.542) [Discrimination Score: 0.000; Robustness + : -27.465; Robustness - : -27.465; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 8.233 & Potassium <= 4.215) & Magnesium >= 0.224) [Discrimination Score: -0.255; Robustness + : -6.844; Robustness - : 0.036; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.901 & Potassium < 3.541) & Magnesium < 1.782) & Phosphate < 4.754) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.225 & Magnesium > 0.007) -> Calcium < 4.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 37.722) U[0,1] (SBP <= 135.436)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 80.331 & Creatinine >= 0.065) [Discrimination Score: 0.000; Robustness + : -0.065; Robustness - : -0.065; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 3.033 & HCO3 >= 0.154) [Discrimination Score: 0.000; Robustness + : -3.033; Robustness - : -3.033; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.665 | Hct <= 25.741) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 47.534 -> WBC >= 0.195) [Discrimination Score: 0.000; Robustness + : -47.534; Robustness - : -47.534; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.842 | Hct <= 14.873) -> WBC >= 0.938) & Platelets >= 3.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.251 & Potassium <= 3.694) & Magnesium >= 0.072) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.139 & Potassium < 2.088) & Magnesium < 0.370) & Phosphate < 4.195) [Discrimination Score: -0.000; Robustness + : 0.370; Robustness - : 0.370; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.131 & Magnesium > 0.214) -> Calcium < 5.285) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.800) U[2,2] (SBP <= 119.854)) [Discrimination Score: -0.000; Robustness + : 119.854; Robustness - : 119.854; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 10.542 & Creatinine >= 0.177) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.853 & HCO3 >= 1.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 4.193 | Hct <= 26.038) [Discrimination Score: 1.000; Robustness + : 26.038; Robustness - : 26.038; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 63.234 -> WBC >= 0.919) [Discrimination Score: 1.000; Robustness + : -63.234; Robustness - : -63.234; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 1.022 | Hct <= 18.864) -> WBC >= 0.707) & Platelets >= 0.944) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.720 & Potassium <= 1.651) & Magnesium >= 0.208) [Discrimination Score: -0.255; Robustness + : -6.977; Robustness - : 0.052; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.500 & Potassium < 4.612) & Magnesium < 0.723) & Phosphate < 4.387) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.226 & Magnesium > 0.133) -> Calcium < 5.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.213) U[2,2] (SBP <= 128.810)) [Discrimination Score: -0.000; Robustness + : 128.810; Robustness - : 128.810; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 48.969 & Creatinine >= 0.020) [Discrimination Score: 0.000; Robustness + : -0.020; Robustness - : -0.020; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.643 & HCO3 >= 1.739) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 1.069 | Hct <= 28.652) [Discrimination Score: -2.000; Robustness + : 28.652; Robustness - : 28.652; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 62.032 -> WBC >= 0.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.814 | Hct <= 11.550) -> WBC >= 0.609) & Platelets >= 1.292) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.679 & Potassium <= 3.617) & Magnesium >= 0.051) [Discrimination Score: -2.000; Robustness + : -0.051; Robustness - : -0.051; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.112 & Potassium < 0.664) & Magnesium < 0.745) & Phosphate < 1.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.145 & Magnesium > 0.114) -> Calcium < 6.256) [Discrimination Score: -0.000; Robustness + : -6.256; Robustness - : -6.256; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 0.349) U[2,2] (SBP <= 115.891)) [Discrimination Score: 0.000; Robustness + : 115.891; Robustness - : 115.891; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 14.112 & Creatinine >= 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 7.262 & HCO3 >= 1.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.542 | Hct <= 11.556) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 75.081 -> WBC >= 0.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 10.107 | Hct <= 10.572) -> WBC >= 0.732) & Platelets >= 0.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.846 & Potassium <= 3.076) & Magnesium >= 0.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.129 & Potassium < 2.736) & Magnesium < 2.072) & Phosphate < 0.921) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.052 & Magnesium > 0.091) -> Calcium < 6.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 17.010) U[0,0] (SBP <= 120.527)) [Discrimination Score: -0.138; Robustness + : 115.749; Robustness - : 117.620; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 39.245 & Creatinine >= 0.160) [Discrimination Score: 0.000; Robustness + : -0.160; Robustness - : -0.160; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 6.436 & HCO3 >= 0.235) [Discrimination Score: -2.000; Robustness + : -6.436; Robustness - : -6.436; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 2.178 | Hct <= 18.685) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 53.081 -> WBC >= 0.268) [Discrimination Score: 0.000; Robustness + : -53.081; Robustness - : -53.081; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 9.815 | Hct <= 29.128) -> WBC >= 0.423) & Platelets >= 0.972) [Discrimination Score: -2.000; Robustness + : -29.128; Robustness - : -29.128; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.445 & Potassium <= 1.564) & Magnesium >= 0.230) [Discrimination Score: -2.000; Robustness + : -0.230; Robustness - : -0.230; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 1.198 & Potassium < 1.731) & Magnesium < 0.484) & Phosphate < 3.228) [Discrimination Score: 1.000; Robustness + : 0.484; Robustness - : 0.484; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.049 & Magnesium > 0.185) -> Calcium < 5.974) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 6.014) U[1,1] (SBP <= 123.098)) [Discrimination Score: 1.000; Robustness + : 123.098; Robustness - : 123.098; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 63.340 & Creatinine >= 0.154) [Discrimination Score: 0.000; Robustness + : -0.154; Robustness - : -0.154; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Lactate < 1.050 & SepsisLabel = 0.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BaseExcess > 0.039 -> SepsisLabel = 0.380) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](pH < 3.924 -> SepsisLabel = 0.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PaCO2 >= 0.054 -> SepsisLabel = 0.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp > 5.311) U[0,1] (SepsisLabel = 0.117)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC >= 0.895) U[1,1] (SepsisLabel = 0.179)) [Discrimination Score: -0.000; Robustness + : -0.179; Robustness - : -0.179; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.158) U[0,0] (SepsisLabel = 0.883)) [Discrimination Score: 0.250; Robustness + : 1.301; Robustness - : -0.158; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 1.599) U[0,1] (SepsisLabel = 0.483)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium < 4.416) U[2,2] (SepsisLabel = 0.813)) [Discrimination Score: 0.000; Robustness + : 4.416; Robustness - : 4.416; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium >= 0.093 -> SepsisLabel = 0.336) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride > 5.836 & SepsisLabel = 0.482) [Discrimination Score: -0.000; Robustness + : -5.836; Robustness - : -5.836; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HCO3 < 10.723 & SepsisLabel = 0.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets < 39.500) U[1,2] (SepsisLabel = 0.956)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total > 0.027 & SepsisLabel = 0.223) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos < 62.235) U[2,2] (SepsisLabel = 0.389)) [Discrimination Score: 1.000; Robustness + : 62.235; Robustness - : 62.235; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 4.433) U[0,1] (SepsisLabel = 0.437)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose <= 20.961 -> SepsisLabel = 0.458) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR > 28.883 & SepsisLabel = 0.789) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium > 0.229 & SepsisLabel = 0.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PTT <= 20.481 & SepsisLabel = 0.511) [Discrimination Score: 0.000; Robustness + : -0.511; Robustness - : -0.511; Percent Class + : 1.000; Percent Class - : 0.000]
((AST < 28.308) U[0,1] (SepsisLabel = 0.885)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2Sat <= 89.799 -> SepsisLabel = 0.944) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Creatinine < 3.051 & SepsisLabel = 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 >= 0.012 & SepsisLabel = 0.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct > 2.420) U[1,1] (SepsisLabel = 0.996)) [Discrimination Score: -0.000; Robustness + : -0.996; Robustness - : -0.996; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Temp <= 33.286 & SepsisLabel = 0.977) [Discrimination Score: -1.000; Robustness + : -0.977; Robustness - : -0.977; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP < 57.919) U[0,0] (SepsisLabel = 0.999)) [Discrimination Score: -0.222; Robustness + : 2.467; Robustness - : 10.785; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP > 46.986) U[2,2] (SepsisLabel = 0.479)) [Discrimination Score: -1.000; Robustness + : -0.479; Robustness - : -0.479; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP > 0.000) U[0,0] (SepsisLabel = 0.838)) [Discrimination Score: 0.296; Robustness + : 57.059; Robustness - : 45.600; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 >= 0.000) U[0,1] (SepsisLabel = 0.918)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SaO2 > 0.000 & SepsisLabel = 0.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[1,1] (SepsisLabel = 0.487)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TroponinI > 0.000 -> SepsisLabel = 0.785) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Fibrinogen <= 0.000 & SepsisLabel = 0.540) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.027) U[1,1] (pH >= 0.146)) [Discrimination Score: -0.000; Robustness + : -0.027; Robustness - : -0.027; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((SepsisLabel >= 0.092 | SepsisLabel >= 0.098) & DBP <= 0.273) & Lactate >= 0.143) [Discrimination Score: -0.296; Robustness + : -56.810; Robustness - : -45.410; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BaseExcess <= 1.001 | Lactate >= 0.026) & Bilirubin_direct >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Magnesium >= 0.027 & Potassium <= 3.658) & O2Sat >= 0.145) -> AST <= 2.533) [Discrimination Score: 0.000; Robustness + : -2.533; Robustness - : -2.533; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose <= 10.317 & Phosphate <= 1.399) & Calcium >= 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium >= 0.035 & PTT <= 23.747) & Temp >= 0.083) -> pH >= 1.139) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HCO3 >= 1.545 | Magnesium >= 0.152) -> Magnesium >= 0.087) -> Platelets >= 0.106) [Discrimination Score: 0.000; Robustness + : -0.087; Robustness - : -0.087; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 4.931) U[0,2] (Magnesium >= 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine >= 0.003 | PTT <= 1.737) & Bilirubin_direct <= 15.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_total <= 2.186 | Platelets >= 2.266) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 61.942) U[0,1] (Potassium >= 0.407)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 >= 1.294 -> Potassium <= 0.999) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.076 & Creatinine <= 1.294) & pH >= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 1.637 & Hgb <= 7.621) | Magnesium <= 7.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
