G[0,0](Chloride >= 8.127 & HCO3 >= 0.469) [Discrimination Score: -0.426; Robustness + : -7.704; Robustness - : -6.298; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.056 & Potassium <= 3.335) & Magnesium >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.245 & Potassium < 1.344) & Magnesium < 1.589) & Phosphate < 1.364) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.270 & Magnesium > 0.025) -> Calcium < 6.736) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.838) U[0,1] (SBP <= 137.841)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 5.048 & Creatinine >= 0.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 9.937 & HCO3 >= 0.717) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 6.009 | Hct <= 28.607) [Discrimination Score: 0.000; Robustness + : 28.607; Robustness - : 28.607; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 256.493 -> WBC >= 0.508) [Discrimination Score: -1.000; Robustness + : -256.493; Robustness - : -256.493; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 10.278 | Hct <= 29.037) -> WBC >= 0.450) & Platelets >= 6.796) [Discrimination Score: 0.000; Robustness + : -29.037; Robustness - : -29.037; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.858 & Potassium <= 3.102) & Magnesium >= 0.143) [Discrimination Score: 1.000; Robustness + : -0.143; Robustness - : -0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.846 & Potassium < 1.872) & Magnesium < 1.577) & Phosphate < 3.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.241 & Magnesium > 0.026) -> Calcium < 8.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.977) U[0,1] (SBP <= 148.618)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 11.184 & Creatinine >= 0.037) [Discrimination Score: -0.538; Robustness + : -3.744; Robustness - : 5.573; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.131 & HCO3 >= 0.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.046 | Hct <= 6.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 181.695 -> WBC >= 0.694) [Discrimination Score: 0.000; Robustness + : -181.695; Robustness - : -181.695; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.303 | Hct <= 3.041) -> WBC >= 0.921) & Platelets >= 19.882) [Discrimination Score: -0.062; Robustness + : -29.091; Robustness - : -26.581; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 0.748 & Potassium <= 3.557) & Magnesium >= 0.080) [Discrimination Score: -1.000; Robustness + : -0.080; Robustness - : -0.080; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 2.568 & Potassium < 3.999) & Magnesium < 1.039) & Phosphate < 2.602) [Discrimination Score: -1.000; Robustness + : 1.039; Robustness - : 1.039; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.234 & Magnesium > 0.169) -> Calcium < 3.905) [Discrimination Score: 0.000; Robustness + : -3.905; Robustness - : -3.905; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 35.372) U[0,0] (SBP <= 132.341)) [Discrimination Score: 0.226; Robustness + : 122.068; Robustness - : 115.289; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 43.410 & Creatinine >= 0.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 9.606 & HCO3 >= 1.479) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 5.566 | Hct <= 21.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 252.111 -> WBC >= 0.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.922 | Hct <= 30.890) -> WBC >= 0.701) & Platelets >= 12.895) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.435 & Potassium <= 2.254) & Magnesium >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.130 & Potassium < 2.883) & Magnesium < 1.968) & Phosphate < 4.123) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.029 & Magnesium > 0.046) -> Calcium < 7.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.828) U[0,2] (SBP <= 150.156)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 21.153 & Creatinine >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 8.315 & HCO3 >= 0.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 9.315 | Hct <= 16.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 97.561 -> WBC >= 1.276) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.443 | Hct <= 10.849) -> WBC >= 0.366) & Platelets >= 9.478) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.551 & Potassium <= 0.947) & Magnesium >= 0.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.045 & Potassium < 0.827) & Magnesium < 0.807) & Phosphate < 3.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.368 & Magnesium > 0.176) -> Calcium < 6.695) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.764) U[0,2] (SBP <= 150.401)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 32.525 & Creatinine >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 6.033 & HCO3 >= 0.370) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.578 | Hct <= 27.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 65.218 -> WBC >= 0.638) [Discrimination Score: 0.000; Robustness + : -65.218; Robustness - : -65.218; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 4.962 | Hct <= 25.482) -> WBC >= 1.108) & Platelets >= 19.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.115 & Potassium <= 1.175) & Magnesium >= 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.902 & Potassium < 2.160) & Magnesium < 0.346) & Phosphate < 0.692) [Discrimination Score: 1.000; Robustness + : 0.346; Robustness - : 0.346; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.056 & Magnesium > 0.077) -> Calcium < 2.669) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.413) U[0,1] (SBP <= 121.090)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 13.882 & Creatinine >= 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.964 & HCO3 >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.600 | Hct <= 2.994) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 186.581 -> WBC >= 0.408) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 8.757 | Hct <= 11.753) -> WBC >= 0.857) & Platelets >= 12.609) [Discrimination Score: 0.000; Robustness + : -12.609; Robustness - : -12.609; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 4.407 & Potassium <= 4.168) & Magnesium >= 0.085) [Discrimination Score: -0.303; Robustness + : -6.686; Robustness - : -0.209; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.125 & Potassium < 3.762) & Magnesium < 0.608) & Phosphate < 1.769) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.169 & Magnesium > 0.071) -> Calcium < 2.944) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.625) U[0,2] (SBP <= 132.593)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 21.418 & Creatinine >= 0.119) [Discrimination Score: -0.693; Robustness + : -2.889; Robustness - : 10.649; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 6.775 & HCO3 >= 1.279) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.009 | Hct <= 5.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 208.986 -> WBC >= 0.801) [Discrimination Score: 0.000; Robustness + : -208.986; Robustness - : -208.986; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 2.979 | Hct <= 31.779) -> WBC >= 1.156) & Platelets >= 9.399) [Discrimination Score: -1.000; Robustness + : -31.779; Robustness - : -31.779; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.973 & Potassium <= 4.160) & Magnesium >= 0.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.473 & Potassium < 2.794) & Magnesium < 0.540) & Phosphate < 0.591) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.335 & Magnesium > 0.021) -> Calcium < 6.266) [Discrimination Score: 0.000; Robustness + : -6.266; Robustness - : -6.266; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.703) U[0,2] (SBP <= 137.209)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 4.657 & Creatinine >= 0.085) [Discrimination Score: 1.000; Robustness + : -0.085; Robustness - : -0.085; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess > -4.514 & SepsisLabel = 0.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HR > 70.038 & SepsisLabel = 0.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Potassium > 0.130 -> SepsisLabel = 0.662) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb > 0.607) U[0,1] (SepsisLabel = 0.451)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Creatinine <= 1.073 -> SepsisLabel = 0.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN < 13.400 & SepsisLabel = 0.795) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hct < 22.652 & SepsisLabel = 0.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](DBP <= 62.916 -> SepsisLabel = 0.996) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 98.475) U[2,2] (SepsisLabel = 0.941)) [Discrimination Score: 0.000; Robustness + : 98.475; Robustness - : 98.475; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Magnesium >= 0.061 & SepsisLabel = 0.136) [Discrimination Score: 0.494; Robustness + : -29.566; Robustness - : -149.750; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Phosphate <= 2.976 & SepsisLabel = 0.493) [Discrimination Score: 1.000; Robustness + : -0.493; Robustness - : -0.493; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 0.763) U[1,2] (SepsisLabel = 0.684)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 5.167) U[1,2] (SepsisLabel = 0.426)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets > 19.562) U[0,0] (SepsisLabel = 0.273)) [Discrimination Score: 0.519; Robustness + : -2.026; Robustness - : -9.917; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC > 0.263) U[2,2] (SepsisLabel = 0.445)) [Discrimination Score: 0.000; Robustness + : -0.263; Robustness - : -0.263; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate >= 0.146 & SepsisLabel = 0.597) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAP <= 72.027 & SepsisLabel = 0.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SaO2 > 4.269 -> SepsisLabel = 0.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp > 4.414) U[0,1] (SepsisLabel = 0.072)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](pH < 7.080 & SepsisLabel = 0.788) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 > 3.790) U[1,2] (SepsisLabel = 0.810)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SBP <= 119.086 -> SepsisLabel = 0.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp < 24.147 -> SepsisLabel = 0.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](FiO2 < 0.310 -> SepsisLabel = 0.954) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glucose >= 13.670 & SepsisLabel = 0.153) [Discrimination Score: -1.000; Robustness + : -13.670; Robustness - : -13.670; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos < 48.865 & SepsisLabel = 0.246) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST <= 31.317 -> SepsisLabel = 0.575) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_total < 0.160 -> SepsisLabel = 0.121) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](O2Sat <= 97.474 & SepsisLabel = 0.420) [Discrimination Score: 0.493; Robustness + : -30.263; Robustness - : -149.750; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PTT <= 73.861 -> SepsisLabel = 0.935) [Discrimination Score: 0.000; Robustness + : -73.861; Robustness - : -73.861; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 >= 0.000 -> SepsisLabel = 0.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Bilirubin_direct > 0.000 -> SepsisLabel = 0.087) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TroponinI > 0.000 -> SepsisLabel = 0.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen <= 0.000) U[0,1] (SepsisLabel = 0.713)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 4.524) U[2,2] (Bilirubin_total <= 0.271)) [Discrimination Score: -1.000; Robustness + : 4.524; Robustness - : 4.524; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Lactate >= 0.162 & Lactate <= 0.212) & Glucose >= 0.095) | Alkalinephos >= 0.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 3.280) U[0,1] (Creatinine >= 0.063)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](pH <= 6.762 | SaO2 <= 77.570) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Magnesium <= 1.773 & Phosphate >= 0.139) -> Alkalinephos >= 0.141) | DBP <= 3.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium >= 0.474 -> Platelets <= 295.103) -> Temp <= 134.465) -> SepsisLabel <= 149.728) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Chloride >= 6.870 | HCO3 >= 1.539) | Bilirubin_direct <= 12.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 18.523 -> Chloride >= 4.867) -> Fibrinogen <= 67.394) -> pH <= 14.420) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride >= 6.289 & Magnesium >= 0.030) & SaO2 <= 0.974) -> Bilirubin_total >= 0.113) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride >= 4.065 & Creatinine >= 0.101) | HCO3 <= 0.426) -> Potassium >= 0.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Magnesium >= 0.107 -> Platelets <= 149.839) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hct >= 1.726 & Hgb >= 0.345) | HR >= 0.749) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium <= 5.944 & Chloride <= 63.820) -> Chloride <= 66.838) -> SaO2 >= 3.414) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
