G[1,1](Chloride >= 5.170 & HCO3 >= 0.774) [Discrimination Score: -2.000; Robustness + : -5.170; Robustness - : -5.170; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.679 | Hct <= 5.341) -> WBC >= 1.466) & Platelets >= 4.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 3.092 & Potassium <= 2.759) & Magnesium >= 0.284) [Discrimination Score: 0.232; Robustness + : -0.181; Robustness - : -0.284; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.026 & Potassium < 1.472) & Magnesium < 2.055) & Phosphate < 0.729) [Discrimination Score: 0.500; Robustness + : 0.729; Robustness - : 0.729; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.120 & Magnesium > 0.121) -> Calcium < 3.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 33.071) U[0,0] (SBP <= 144.433)) [Discrimination Score: -0.751; Robustness + : 131.683; Robustness - : 144.433; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 2.259 & Creatinine >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 14.994 & HCO3 >= 3.040) [Discrimination Score: -0.577; Robustness + : -14.994; Robustness - : -12.819; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.424 | Hct <= 13.394) [Discrimination Score: 3.000; Robustness + : 13.394; Robustness - : 13.394; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 124.821 -> WBC >= 0.836) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 6.500 | Hct <= 21.983) -> WBC >= 1.801) & Platelets >= 6.634) [Discrimination Score: -2.000; Robustness + : -21.983; Robustness - : -21.983; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.154 & Potassium <= 3.695) & Magnesium >= 0.154) [Discrimination Score: 0.232; Robustness + : -0.051; Robustness - : -0.154; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.168 & Potassium < 2.371) & Magnesium < 2.070) & Phosphate < 1.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.094 & Magnesium > 0.042) -> Calcium < 3.363) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 32.961) U[1,2] (SBP <= 146.985)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 4.605 & Creatinine >= 0.013) [Discrimination Score: -2.000; Robustness + : -0.013; Robustness - : -0.013; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 17.841 & HCO3 >= 1.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 5.768 | Hct <= 18.187) [Discrimination Score: -2.000; Robustness + : 18.187; Robustness - : 18.187; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 154.947 -> WBC >= 0.245) [Discrimination Score: -2.000; Robustness + : -154.947; Robustness - : -154.947; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.938 | Hct <= 25.922) -> WBC >= 0.539) & Platelets >= 3.449) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.624 & Potassium <= 2.270) & Magnesium >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.465 & Potassium < 2.138) & Magnesium < 1.930) & Phosphate < 1.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.090 & Magnesium > 0.084) -> Calcium < 6.129) [Discrimination Score: 0.000; Robustness + : -6.129; Robustness - : -6.129; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 60.280) U[1,1] (SBP <= 73.441)) [Discrimination Score: 3.000; Robustness + : 73.441; Robustness - : 73.441; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 2.375 & Creatinine >= 0.022) [Discrimination Score: -0.205; Robustness + : 0.217; Robustness - : 0.577; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.237 & HCO3 >= 2.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 5.668 | Hct <= 10.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 90.020 -> WBC >= 2.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 5.383 | Hct <= 10.396) -> WBC >= 2.107) & Platelets >= 9.445) [Discrimination Score: 0.000; Robustness + : -10.396; Robustness - : -10.396; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.593 & Potassium <= 2.544) & Magnesium >= 0.150) [Discrimination Score: -1.000; Robustness + : -0.150; Robustness - : -0.150; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.583 & Potassium < 0.934) & Magnesium < 0.729) & Phosphate < 0.523) [Discrimination Score: 0.145; Robustness + : 0.250; Robustness - : 0.023; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.018 & Magnesium > 0.323) -> Calcium < 6.394) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 17.979) U[1,2] (SBP <= 136.076)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 6.867 & Creatinine >= 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 5.961 & HCO3 >= 0.137) [Discrimination Score: -0.500; Robustness + : -5.961; Robustness - : -5.961; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 3.403 | Hct <= 7.895) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 20.743 -> WBC >= 1.188) [Discrimination Score: 3.000; Robustness + : -20.743; Robustness - : -20.743; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.056 | Hct <= 23.266) -> WBC >= 0.341) & Platelets >= 3.693) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.068 & Potassium <= 3.856) & Magnesium >= 0.223) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.512 & Potassium < 2.455) & Magnesium < 1.790) & Phosphate < 1.247) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.080 & Magnesium > 0.137) -> Calcium < 3.441) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 23.740) U[1,1] (SBP <= 143.091)) [Discrimination Score: -2.000; Robustness + : 143.091; Robustness - : 143.091; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 7.259 & Creatinine >= 0.007) [Discrimination Score: 0.000; Robustness + : -0.007; Robustness - : -0.007; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 14.058 & HCO3 >= 0.821) [Discrimination Score: -2.500; Robustness + : -14.058; Robustness - : -14.058; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 3.046 | Hct <= 5.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 113.599 -> WBC >= 1.586) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.705 | Hct <= 15.116) -> WBC >= 1.848) & Platelets >= 5.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.389 & Potassium <= 1.308) & Magnesium >= 0.123) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.577 & Potassium < 1.794) & Magnesium < 1.078) & Phosphate < 0.384) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.019 & Magnesium > 0.241) -> Calcium < 2.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 18.977) U[0,1] (SBP <= 138.744)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 7.791 & Creatinine >= 0.030) [Discrimination Score: -0.205; Robustness + : 0.752; Robustness - : 1.925; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.559 & HCO3 >= 0.235) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 2.701 | Hct <= 26.642) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 39.537 -> WBC >= 1.760) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.531 | Hct <= 16.471) -> WBC >= 0.602) & Platelets >= 2.668) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 8.479 & Potassium <= 2.798) & Magnesium >= 0.214) [Discrimination Score: 2.000; Robustness + : -0.214; Robustness - : -0.214; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.418 & Potassium < 1.268) & Magnesium < 0.555) & Phosphate < 0.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.004 & Magnesium > 0.245) -> Calcium < 4.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.259) U[0,1] (SBP <= 99.987)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 8.940 & Creatinine >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MAP < 93.696 -> SepsisLabel = 0.644) [Discrimination Score: 0.874; Robustness + : -52.815; Robustness - : -93.696; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Resp <= 24.319 -> SepsisLabel = 0.007) [Discrimination Score: 1.333; Robustness + : -24.319; Robustness - : -24.319; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SBP > 12.491 -> SepsisLabel = 0.536) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](DBP >= 24.589 & SepsisLabel = 0.349) [Discrimination Score: 0.000; Robustness + : -24.589; Robustness - : -24.589; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](pH > 0.111 & SepsisLabel = 0.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.452) U[0,1] (SepsisLabel = 0.684)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HCO3 > 1.048 & SepsisLabel = 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HR <= 146.936 & SepsisLabel = 0.439) [Discrimination Score: -2.000; Robustness + : -0.439; Robustness - : -0.439; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC >= 0.120) U[0,1] (SepsisLabel = 0.575)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PaCO2 >= 0.597 -> SepsisLabel = 0.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp < 26.349) U[1,2] (SepsisLabel = 0.575)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 1.479) U[0,0] (SepsisLabel = 0.227)) [Discrimination Score: 0.577; Robustness + : 1.479; Robustness - : -31.521; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct < 21.209) U[1,2] (SepsisLabel = 0.296)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb < 2.835 -> SepsisLabel = 0.591) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 < 0.352 & SepsisLabel = 0.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Magnesium > 0.264 & SepsisLabel = 0.367) [Discrimination Score: -1.000; Robustness + : -0.367; Robustness - : -0.367; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](O2Sat > 86.527 -> SepsisLabel = 0.920) [Discrimination Score: -1.500; Robustness + : 0.920; Robustness - : 0.920; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Calcium <= 2.573 -> SepsisLabel = 0.532) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Platelets <= 18.404 & SepsisLabel = 0.455) [Discrimination Score: 3.000; Robustness + : -0.455; Robustness - : -0.455; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT <= 22.963) U[0,0] (SepsisLabel = 0.890)) [Discrimination Score: 0.258; Robustness + : 22.317; Robustness - : 20.663; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 17.536) U[0,1] (SepsisLabel = 0.378)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium > 0.064) U[1,2] (SepsisLabel = 0.104)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate < 0.549) U[0,1] (SepsisLabel = 0.600)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Creatinine >= 0.003 -> SepsisLabel = 0.074) [Discrimination Score: -2.500; Robustness + : 0.003; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose <= 126.652 -> SepsisLabel = 0.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BaseExcess >= -1.530 & SepsisLabel = 0.872) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 < 0.000) U[0,1] (SepsisLabel = 0.970)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SaO2 <= 0.000 & SepsisLabel = 0.999) [Discrimination Score: 0.513; Robustness + : -2.066; Robustness - : -36.750; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AST < 0.000 -> SepsisLabel = 0.800) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Alkalinephos <= 0.000 -> SepsisLabel = 0.492) [Discrimination Score: -0.544; Robustness + : 0.049; Robustness - : 2.250; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Bilirubin_direct <= 0.000 & SepsisLabel = 0.956) [Discrimination Score: -3.000; Robustness + : -0.956; Robustness - : -0.956; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_total < 0.000 & SepsisLabel = 0.322) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TroponinI > 0.000 -> SepsisLabel = 0.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Fibrinogen > 0.000 & SepsisLabel = 0.096) [Discrimination Score: 0.577; Robustness + : -0.096; Robustness - : -36.298; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hct >= 0.298 -> Hgb <= 5.463) & SepsisLabel >= 0.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb >= 0.022 -> WBC <= 4.471) -> Temp >= 0.275) -> SaO2 >= 1.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct <= 14.935 & WBC >= 1.567) | Magnesium <= 15.437) & Magnesium <= 7.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((DBP >= 27.752 & SBP >= 51.520) | PaCO2 <= 83.951) -> Hct >= 38.596) [Discrimination Score: 0.333; Robustness + : -83.211; Robustness - : -83.951; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride <= 33.055 | Potassium >= 0.027) & BaseExcess >= 0.078) [Discrimination Score: -2.000; Robustness + : -0.078; Robustness - : -0.078; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Magnesium <= 0.788 | Potassium >= 0.044) & Chloride <= 2.880) & SBP <= 1.399) [Discrimination Score: 3.000; Robustness + : 0.788; Robustness - : 0.788; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride >= 8.764 -> Magnesium <= 0.915) & PaCO2 >= 0.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.341) U[2,2] (Chloride <= 61.964)) [Discrimination Score: 3.000; Robustness + : 61.964; Robustness - : 61.964; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BUN >= 0.882 -> HCO3 <= 15.983) [Discrimination Score: 0.051; Robustness + : -15.950; Robustness - : -15.983; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Chloride <= 65.694 & HCO3 <= 29.032) & Fibrinogen >= 1.575) [Discrimination Score: 1.000; Robustness + : -1.575; Robustness - : -1.575; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 >= 1.614 -> Magnesium >= 0.076) | Magnesium >= 0.034) | HR <= 2.300) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HCO3 >= 1.057 | Potassium >= 0.441) & O2Sat >= 0.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.806) U[0,0] (Potassium <= 1.760)) [Discrimination Score: 0.577; Robustness + : 1.760; Robustness - : 1.235; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium <= 6.338 -> Creatinine <= 0.214) | HCO3 <= 0.304) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
