G[0,0](Chloride >= 5.016 & HCO3 >= 0.002) [Discrimination Score: -0.160; Robustness + : -5.344; Robustness - : -5.016; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 10.780 & HCO3 >= 0.171) [Discrimination Score: 0.000; Robustness + : -10.780; Robustness - : -10.780; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 2.665 | Hct <= 8.744) [Discrimination Score: 0.000; Robustness + : 8.744; Robustness - : 8.744; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 101.679 -> WBC >= 0.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 7.460 | Hct <= 10.660) -> WBC >= 0.341) & Platelets >= 7.737) [Discrimination Score: -0.000; Robustness + : -10.660; Robustness - : -10.660; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.159 & Potassium <= 2.712) & Magnesium >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.178 & Potassium < 0.680) & Magnesium < 1.984) & Phosphate < 3.300) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.145 & Magnesium > 0.154) -> Calcium < 1.097) [Discrimination Score: 0.000; Robustness + : -1.097; Robustness - : -1.097; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 37.529) U[2,2] (SBP <= 103.514)) [Discrimination Score: -2.000; Robustness + : 103.514; Robustness - : 103.514; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 3.683 & Creatinine >= 0.050) [Discrimination Score: 0.513; Robustness + : 0.728; Robustness - : -0.050; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.765 & HCO3 >= 1.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 5.683 | Hct <= 17.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 46.202 -> WBC >= 0.371) [Discrimination Score: -0.000; Robustness + : -46.202; Robustness - : -46.202; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.567 | Hct <= 8.208) -> WBC >= 0.072) & Platelets >= 6.998) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 2.550 & Potassium <= 0.914) & Magnesium >= 0.101) [Discrimination Score: 1.000; Robustness + : -0.101; Robustness - : -0.101; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.021 & Potassium < 4.079) & Magnesium < 0.212) & Phosphate < 0.529) [Discrimination Score: -0.000; Robustness + : 0.212; Robustness - : 0.212; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.143 & Magnesium > 0.203) -> Calcium < 3.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 61.488) U[2,2] (SBP <= 96.983)) [Discrimination Score: -0.000; Robustness + : 96.983; Robustness - : 96.983; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 4.821 & Creatinine >= 0.044) [Discrimination Score: 0.000; Robustness + : -0.044; Robustness - : -0.044; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 4.165 & HCO3 >= 0.961) [Discrimination Score: -0.000; Robustness + : -4.165; Robustness - : -4.165; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 6.818 | Hct <= 7.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 27.754 -> WBC >= 0.517) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.856 | Hct <= 6.338) -> WBC >= 0.558) & Platelets >= 8.480) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.431 & Potassium <= 1.085) & Magnesium >= 0.074) [Discrimination Score: 0.000; Robustness + : -0.074; Robustness - : -0.074; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.379 & Potassium < 3.656) & Magnesium < 1.193) & Phosphate < 1.035) [Discrimination Score: -0.597; Robustness + : 0.556; Robustness - : 1.035; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.134 & Magnesium > 0.022) -> Calcium < 6.994) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 43.921) U[1,2] (SBP <= 97.493)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 3.260 & Creatinine >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.046 & HCO3 >= 0.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 6.086 | Hct <= 6.764) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 42.672 -> WBC >= 0.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.632 | Hct <= 16.149) -> WBC >= 0.029) & Platelets >= 0.834) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.073 & Potassium <= 4.433) & Magnesium >= 0.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.569 & Potassium < 0.913) & Magnesium < 1.147) & Phosphate < 3.441) [Discrimination Score: -2.000; Robustness + : 0.913; Robustness - : 0.913; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.133 & Magnesium > 0.027) -> Calcium < 2.420) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 71.450) U[0,0] (SBP <= 101.184)) [Discrimination Score: 0.196; Robustness + : 86.182; Robustness - : 79.184; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 10.790 & Creatinine >= 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 4.063 & HCO3 >= 0.242) [Discrimination Score: -0.345; Robustness + : -4.839; Robustness - : -4.063; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.340 | Hct <= 4.313) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 99.151 -> WBC >= 0.564) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.528 | Hct <= 10.138) -> WBC >= 0.083) & Platelets >= 8.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.794 & Potassium <= 3.817) & Magnesium >= 0.111) [Discrimination Score: 0.000; Robustness + : -0.111; Robustness - : -0.111; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.576 & Potassium < 3.884) & Magnesium < 2.046) & Phosphate < 1.549) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.136 & Magnesium > 0.171) -> Calcium < 2.678) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 39.818) U[0,1] (SBP <= 110.142)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 8.092 & Creatinine >= 0.048) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 9.263 & HCO3 >= 0.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 3.701 | Hct <= 22.846) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 21.138 -> WBC >= 0.296) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.364 | Hct <= 4.678) -> WBC >= 0.244) & Platelets >= 0.719) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.296 & Potassium <= 3.438) & Magnesium >= 0.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.056 & Potassium < 3.591) & Magnesium < 0.683) & Phosphate < 2.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.244 & Magnesium > 0.104) -> Calcium < 5.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 55.662) U[1,1] (SBP <= 98.915)) [Discrimination Score: -0.000; Robustness + : 98.915; Robustness - : 98.915; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 18.497 & Creatinine >= 0.010) [Discrimination Score: 0.000; Robustness + : -0.010; Robustness - : -0.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 8.710 & HCO3 >= 0.651) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.680 | Hct <= 12.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 65.934 -> WBC >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 1.960 | Hct <= 19.104) -> WBC >= 0.507) & Platelets >= 0.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.035 & Potassium <= 0.502) & Magnesium >= 0.058) [Discrimination Score: -0.432; Robustness + : -0.428; Robustness - : -0.058; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.436 & Potassium < 1.755) & Magnesium < 2.011) & Phosphate < 3.209) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.155 & Magnesium > 0.199) -> Calcium < 6.284) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.379) U[0,2] (SBP <= 102.245)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 2.315 & Creatinine >= 0.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 110.032) U[1,2] (SepsisLabel = 0.982)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAP <= 87.255 & SepsisLabel = 0.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Resp < 33.255 & SepsisLabel = 0.862) [Discrimination Score: 0.000; Robustness + : -0.862; Robustness - : -0.862; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP > 41.717) U[1,2] (SepsisLabel = 0.679)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SaO2 < 32.619 & SepsisLabel = 0.660) [Discrimination Score: 0.000; Robustness + : -0.660; Robustness - : -0.660; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Hct <= 6.899 -> SepsisLabel = 0.592) [Discrimination Score: -1.000; Robustness + : -6.899; Robustness - : -6.899; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Potassium >= 0.301 -> SepsisLabel = 0.957) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 62.300) U[0,2] (SepsisLabel = 0.297)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride < 39.786 -> SepsisLabel = 0.504) [Discrimination Score: -0.000; Robustness + : -39.786; Robustness - : -39.786; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium < 2.046) U[0,1] (SepsisLabel = 0.172)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT < 26.276) U[0,0] (SepsisLabel = 0.232)) [Discrimination Score: -0.447; Robustness + : 24.930; Robustness - : 26.276; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 3.558) U[1,2] (SepsisLabel = 0.136)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess < -0.994 -> SepsisLabel = 0.310) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PaCO2 <= 9.851 & SepsisLabel = 0.788) [Discrimination Score: -0.563; Robustness + : -20.853; Robustness - : -0.788; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](pH <= 2.209 & SepsisLabel = 0.743) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose > 14.486) U[1,1] (SepsisLabel = 0.410)) [Discrimination Score: 2.000; Robustness + : -0.410; Robustness - : -0.410; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 0.333) U[1,1] (SepsisLabel = 0.729)) [Discrimination Score: -0.000; Robustness + : 0.333; Robustness - : 0.333; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.615) U[0,2] (SepsisLabel = 0.647)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 > 0.194) U[0,2] (SepsisLabel = 0.698)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN > 0.128) U[0,1] (SepsisLabel = 0.571)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.007) U[1,2] (SepsisLabel = 0.253)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Creatinine > 0.019 & SepsisLabel = 0.879) [Discrimination Score: -0.563; Robustness + : -20.898; Robustness - : -0.879; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](WBC > 0.100 & SepsisLabel = 0.708) [Discrimination Score: -1.000; Robustness + : -0.708; Robustness - : -0.708; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Bilirubin_total < 1.801 & SepsisLabel = 0.906) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct > 0.019) U[1,2] (SepsisLabel = 0.412)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2Sat < 99.602 & SepsisLabel = 0.857) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST > 0.406 & SepsisLabel = 0.385) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos > 0.989 -> SepsisLabel = 0.105) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen < 298.959) U[1,2] (SepsisLabel = 0.074)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HR < 106.188 & SepsisLabel = 0.979) [Discrimination Score: -0.000; Robustness + : -9554.812; Robustness - : -9554.812; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](FiO2 >= 0.131 & SepsisLabel = 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Temp >= 9.713 & SepsisLabel = 0.720) [Discrimination Score: 0.000; Robustness + : -9.713; Robustness - : -9.713; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](EtCO2 <= 0.000 -> SepsisLabel = 0.325) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](TroponinI > 0.000 & SepsisLabel = 0.233) [Discrimination Score: -0.000; Robustness + : -0.233; Robustness - : -0.233; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((SepsisLabel >= 0.100 | SepsisLabel <= 0.510) & DBP >= 0.163) -> DBP <= 0.502) [Discrimination Score: -0.000; Robustness + : -0.502; Robustness - : -0.502; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos >= 0.185 | AST >= 0.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 6.209) U[1,2] (Fibrinogen <= 414.549)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Bilirubin_direct <= 1.897 -> Bilirubin_total >= 0.023) | HCO3 <= 1.288) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium >= 0.216 | Hgb <= 7.896) -> SBP >= 0.642) | Phosphate >= 0.322) [Discrimination Score: 0.513; Robustness + : 0.091; Robustness - : -0.322; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride <= 96.860 -> Magnesium >= 0.154) | Bilirubin_direct <= 0.898) -> MAP >= 0.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 2.169 & Calcium <= 3.574) & TroponinI >= 0.452) | Creatinine >= 0.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN <= 3.896 | Creatinine <= 0.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Calcium <= 3.178 | HCO3 >= 1.033) & Glucose >= 0.461) & HR <= 4.830) [Discrimination Score: 0.000; Robustness + : -0.461; Robustness - : -0.461; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((PaCO2 <= 28.885 -> pH <= 4.132) & Glucose <= 4.591) -> Magnesium <= 5.599) [Discrimination Score: 2.000; Robustness + : -5.599; Robustness - : -5.599; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN <= 4.857 -> HCO3 >= 0.499) -> Fibrinogen >= 0.191) [Discrimination Score: -0.000; Robustness + : 0.191; Robustness - : 0.191; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium >= 0.426 & Creatinine >= 0.050) -> Glucose <= 0.424) | Bilirubin_direct <= 0.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BaseExcess <= -0.809 | pH <= 2.628) | Hgb <= 1.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Magnesium <= 1.097 & Phosphate <= 3.064) | HCO3 <= 2.144) [Discrimination Score: -0.000; Robustness + : 2.144; Robustness - : 2.144; Percent Class + : 1.000; Percent Class - : 0.000]
