G[0,2](Chloride >= 8.770 & HCO3 >= 1.718) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 56.095) U[0,2] (SBP <= 122.953)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 10.534 & Creatinine >= 0.013) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 8.808 & HCO3 >= 0.048) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 9.188 | Hct <= 22.014) [Discrimination Score: -22.014; Robustness + : 0.000; Robustness - : 22.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 157.826 -> WBC >= 0.526) [Discrimination Score: 157.826; Robustness + : 0.000; Robustness - : -157.826; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.683 | Hct <= 33.746) -> WBC >= 1.152) & Platelets >= 10.322) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 1.578 & Potassium <= 3.386) & Magnesium >= 0.047) [Discrimination Score: 0.047; Robustness + : 0.000; Robustness - : -0.047; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.354 & Potassium < 1.769) & Magnesium < 1.691) & Phosphate < 0.861) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.028 & Magnesium > 0.098) -> Calcium < 6.041) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 66.565) U[1,2] (SBP <= 113.484)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 29.730 & Creatinine >= 0.026) [Discrimination Score: 7420708750253626.000; Robustness + : 0.000; Robustness - : -0.026; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.851 & HCO3 >= 1.092) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.603 | Hct <= 25.993) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 165.642 -> WBC >= 0.577) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.206 | Hct <= 31.354) -> WBC >= 0.465) & Platelets >= 3.539) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.695 & Potassium <= 1.277) & Magnesium >= 0.020) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.846 & Potassium < 1.152) & Magnesium < 1.351) & Phosphate < 2.065) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.089 & Magnesium > 0.070) -> Calcium < 6.558) [Discrimination Score: 6.558; Robustness + : 0.000; Robustness - : -6.558; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 53.473) U[0,1] (SBP <= 131.538)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 24.095 & Creatinine >= 0.007) [Discrimination Score: -0.499; Robustness + : 0.000; Robustness - : 4.813; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.164 & HCO3 >= 2.295) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.118 | Hct <= 8.019) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 139.102 -> WBC >= 0.582) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 6.436 | Hct <= 17.937) -> WBC >= 1.038) & Platelets >= 12.250) [Discrimination Score: 17.937; Robustness + : 0.000; Robustness - : -17.937; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 0.893 & Potassium <= 3.545) & Magnesium >= 0.052) [Discrimination Score: -0.362; Robustness + : 0.000; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.394 & Potassium < 3.319) & Magnesium < 0.988) & Phosphate < 2.651) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.028 & Magnesium > 0.088) -> Calcium < 4.572) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.897) U[1,1] (SBP <= 121.052)) [Discrimination Score: -8518286064435094.000; Robustness + : 0.000; Robustness - : 121.052; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 27.855 & Creatinine >= 0.022) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 7.032 & HCO3 >= 2.327) [Discrimination Score: 7.032; Robustness + : 0.000; Robustness - : -7.032; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 8.671 | Hct <= 8.291) [Discrimination Score: -56.504; Robustness + : 0.000; Robustness - : 8.595; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 20.334 -> WBC >= 0.708) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 1.873 | Hct <= 35.195) -> WBC >= 0.379) & Platelets >= 7.730) [Discrimination Score: 35.195; Robustness + : 0.000; Robustness - : -35.195; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.584 & Potassium <= 2.253) & Magnesium >= 0.043) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 4.014 & Potassium < 1.632) & Magnesium < 1.049) & Phosphate < 0.888) [Discrimination Score: -0.888; Robustness + : 0.000; Robustness - : 0.888; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.031 & Magnesium > 0.022) -> Calcium < 0.878) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 13.146) U[1,1] (SBP <= 139.022)) [Discrimination Score: -139.022; Robustness + : 0.000; Robustness - : 139.022; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 29.470 & Creatinine >= 0.016) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.720 & HCO3 >= 2.639) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 5.399 | Hct <= 15.779) [Discrimination Score: -15.779; Robustness + : 0.000; Robustness - : 15.779; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 20.621 -> WBC >= 0.780) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.904 | Hct <= 26.289) -> WBC >= 1.141) & Platelets >= 7.507) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.175 & Potassium <= 2.597) & Magnesium >= 0.068) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.587 & Potassium < 2.974) & Magnesium < 0.817) & Phosphate < 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.110 & Magnesium > 0.060) -> Calcium < 5.656) [Discrimination Score: 5.656; Robustness + : 0.000; Robustness - : -5.656; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 14.047) U[0,1] (SBP <= 129.383)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 9.171 & Creatinine >= 0.017) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2Sat > 73.564 -> SepsisLabel = 0.355) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAP > 35.394 -> SepsisLabel = 0.593) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DBP < 49.108 -> SepsisLabel = 0.953) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SBP >= 105.732 & SepsisLabel = 0.152) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Resp > 21.915 & SepsisLabel = 0.940) [Discrimination Score: 0.514; Robustness + : 0.000; Robustness - : -34.764; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR < 116.807 & SepsisLabel = 0.637) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 >= 0.199 -> SepsisLabel = 0.720) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Temp <= 10.746 & SepsisLabel = 0.412) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glucose <= 122.063 & SepsisLabel = 0.600) [Discrimination Score: 0.600; Robustness + : 0.000; Robustness - : -0.600; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](pH < 2.491 -> SepsisLabel = 0.989) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct > 0.551) U[0,2] (SepsisLabel = 0.363)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BaseExcess <= 6.241 & SepsisLabel = 0.028) [Discrimination Score: 0.028; Robustness + : 0.000; Robustness - : -0.028; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PaCO2 <= 54.658 -> SepsisLabel = 0.283) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Platelets >= 10.784 -> SepsisLabel = 0.984) [Discrimination Score: -0.984; Robustness + : 0.000; Robustness - : 0.984; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 1.397) U[2,2] (SepsisLabel = 0.890)) [Discrimination Score: -1.397; Robustness + : 0.000; Robustness - : 1.397; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hgb > 0.129 & SepsisLabel = 0.772) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Phosphate < 0.316 & SepsisLabel = 0.369) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT > 0.506) U[0,0] (SepsisLabel = 0.570)) [Discrimination Score: -0.371; Robustness + : 0.000; Robustness - : 1.454; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 0.401) U[0,0] (SepsisLabel = 0.234)) [Discrimination Score: 0.496; Robustness + : 0.000; Robustness - : -30.926; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 < 25.169) U[1,1] (SepsisLabel = 0.234)) [Discrimination Score: -25.169; Robustness + : 0.000; Robustness - : 25.169; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN < 24.475 & SepsisLabel = 0.047) [Discrimination Score: 0.047; Robustness + : 0.000; Robustness - : -0.047; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Creatinine < 0.048 & SepsisLabel = 0.820) [Discrimination Score: 0.512; Robustness + : 0.000; Robustness - : -34.692; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WBC <= 7.719 -> SepsisLabel = 0.814) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 6.757) U[1,1] (SepsisLabel = 0.570)) [Discrimination Score: 0.570; Robustness + : 0.000; Robustness - : -0.570; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium < 2.292) U[1,1] (SepsisLabel = 0.702)) [Discrimination Score: -2.292; Robustness + : 0.000; Robustness - : 2.292; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium >= 0.053 & SepsisLabel = 0.063) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](EtCO2 > 0.000 -> SepsisLabel = 0.243) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 > 0.000) U[0,2] (SepsisLabel = 0.844)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST <= 0.000 & SepsisLabel = 0.216) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos >= 0.000 -> SepsisLabel = 0.650) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct >= 0.000) U[1,2] (SepsisLabel = 0.525)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.000) U[0,1] (SepsisLabel = 0.170)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TroponinI < 0.000 & SepsisLabel = 0.579) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Fibrinogen <= 0.000 -> SepsisLabel = 0.887) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium <= 1.228 & Magnesium <= 0.992) & PTT <= 1.033) | pH >= 0.018) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride >= 9.199 | HCO3 >= 0.370) & Alkalinephos <= 27.487) -> Alkalinephos >= 0.444) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Calcium <= 7.360 -> Platelets <= 81.350) [Discrimination Score: 81.350; Robustness + : 0.000; Robustness - : -81.350; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((O2Sat <= 93.204 & SepsisLabel >= 0.674) & HR <= 0.964) -> Alkalinephos >= 0.304) [Discrimination Score: -0.304; Robustness + : 0.000; Robustness - : 0.304; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](DBP >= 2.863 & MAP >= 39.059) [Discrimination Score: -13.178; Robustness + : 0.000; Robustness - : 69.563; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 76.521) U[0,1] (SBP >= 84.766)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAP <= 74.734 -> SepsisLabel >= 0.577) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 53.303) U[1,2] (SepsisLabel >= 0.109)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SBP <= 134.872 | SepsisLabel >= 0.738) | EtCO2 >= 0.447) & WBC >= 0.417) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess <= 6.812 -> pH <= 3.530) & Potassium <= 4.291) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((DBP >= 25.816 | O2Sat <= 94.718) -> SepsisLabel <= 95.114) [Discrimination Score: 95.114; Robustness + : 0.000; Robustness - : -95.114; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP <= 68.777 -> O2Sat >= 28.270) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](O2Sat >= 83.383 | SBP <= 112.965) [Discrimination Score: -112.965; Robustness + : 0.000; Robustness - : 112.965; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((DBP <= 56.386 -> SBP <= 121.191) | AST <= 137.626) [Discrimination Score: -137.626; Robustness + : 0.000; Robustness - : 137.626; Percent Class + : 0.000; Percent Class - : 1.000]
