G[2,2](Chloride >= 6.320 & HCO3 >= 1.400) [Discrimination Score: -0.000; Robustness + : -6.320; Robustness - : -6.320; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Platelets <= 68.825 -> WBC >= 0.162) [Discrimination Score: 0.000; Robustness + : -68.825; Robustness - : -68.825; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.284 | Hct <= 18.800) -> WBC >= 0.382) & Platelets >= 10.481) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.308 & Potassium <= 2.832) & Magnesium >= 0.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.043 & Potassium < 0.868) & Magnesium < 1.098) & Phosphate < 2.816) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.079 & Magnesium > 0.027) -> Calcium < 3.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 51.328) U[0,0] (SBP <= 127.558)) [Discrimination Score: 0.116; Robustness + : 123.169; Robustness - : 120.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 9.851 & Creatinine >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 2.589 & HCO3 >= 0.839) [Discrimination Score: 0.000; Robustness + : -2.589; Robustness - : -2.589; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 2.321 | Hct <= 21.609) [Discrimination Score: -0.000; Robustness + : 21.609; Robustness - : 21.609; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 168.297 -> WBC >= 0.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.073 | Hct <= 17.140) -> WBC >= 0.622) & Platelets >= 15.190) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 0.695 & Potassium <= 0.785) & Magnesium >= 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.400 & Potassium < 1.931) & Magnesium < 0.789) & Phosphate < 1.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.139 & Magnesium > 0.035) -> Calcium < 7.016) [Discrimination Score: -0.000; Robustness + : -7.016; Robustness - : -7.016; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 23.625) U[0,1] (SBP <= 141.717)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 7.784 & Creatinine >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.498 & HCO3 >= 1.039) [Discrimination Score: 0.000; Robustness + : -1.039; Robustness - : -1.039; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 5.611 | Hct <= 28.367) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 193.927 -> WBC >= 0.287) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.851 | Hct <= 8.504) -> WBC >= 0.079) & Platelets >= 12.934) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.241 & Potassium <= 3.023) & Magnesium >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.209 & Potassium < 1.471) & Magnesium < 1.085) & Phosphate < 0.773) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.062 & Magnesium > 0.068) -> Calcium < 1.975) [Discrimination Score: -0.000; Robustness + : -1.975; Robustness - : -1.975; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 51.872) U[0,2] (SBP <= 146.918)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 17.050 & Creatinine >= 0.019) [Discrimination Score: 0.365; Robustness + : 1.989; Robustness - : -0.019; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.501 & HCO3 >= 0.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 6.260 | Hct <= 5.600) [Discrimination Score: 0.257; Robustness + : 6.144; Robustness - : 5.996; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 70.540 -> WBC >= 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.704 | Hct <= 25.114) -> WBC >= 0.442) & Platelets >= 6.408) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 1.402 & Potassium <= 1.146) & Magnesium >= 0.067) [Discrimination Score: -0.559; Robustness + : -0.178; Robustness - : 0.376; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.491 & Potassium < 3.524) & Magnesium < 0.790) & Phosphate < 2.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.039 & Magnesium > 0.057) -> Calcium < 2.578) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 18.244) U[1,2] (SBP <= 130.097)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 6.769 & Creatinine >= 0.044) [Discrimination Score: 0.000; Robustness + : -0.044; Robustness - : -0.044; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.116 & HCO3 >= 0.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.678 | Hct <= 11.443) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 146.763 -> WBC >= 0.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 3.465 | Hct <= 18.307) -> WBC >= 0.673) & Platelets >= 15.011) [Discrimination Score: -0.354; Robustness + : -20.080; Robustness - : -18.307; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 1.140 & Potassium <= 2.377) & Magnesium >= 0.109) [Discrimination Score: 0.000; Robustness + : -0.109; Robustness - : -0.109; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 6.238 & Potassium < 2.365) & Magnesium < 1.051) & Phosphate < 2.406) [Discrimination Score: 0.000; Robustness + : 1.051; Robustness - : 1.051; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.089 & Magnesium > 0.074) -> Calcium < 2.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.374) U[1,2] (SBP <= 107.393)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 20.782 & Creatinine >= 0.044) [Discrimination Score: -0.000; Robustness + : -0.044; Robustness - : -0.044; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.562 & HCO3 >= 0.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.302 | Hct <= 6.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 228.374 -> WBC >= 0.638) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.187 | Hct <= 4.695) -> WBC >= 0.509) & Platelets >= 1.519) [Discrimination Score: -0.386; Robustness + : -9.318; Robustness - : -5.590; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.696 & Potassium <= 3.906) & Magnesium >= 0.006) [Discrimination Score: -0.791; Robustness + : -0.006; Robustness - : 0.494; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.901 & Potassium < 2.073) & Magnesium < 0.930) & Phosphate < 3.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.085 & Magnesium > 0.097) -> Calcium < 2.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 2.835) U[1,2] (SBP <= 130.551)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 9.329 & Creatinine >= 0.044) [Discrimination Score: 0.365; Robustness + : 1.059; Robustness - : -0.044; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 5.279 & HCO3 >= 0.656) [Discrimination Score: 0.000; Robustness + : -5.279; Robustness - : -5.279; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 9.015 | Hct <= 14.313) [Discrimination Score: 2.000; Robustness + : 14.313; Robustness - : 14.313; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 61.335 -> WBC >= 0.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.424 | Hct <= 10.828) -> WBC >= 0.777) & Platelets >= 2.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.983 & Potassium <= 1.270) & Magnesium >= 0.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.530 & Potassium < 2.814) & Magnesium < 1.360) & Phosphate < 1.001) [Discrimination Score: 0.000; Robustness + : 1.001; Robustness - : 1.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.047 & Magnesium > 0.049) -> Calcium < 5.330) [Discrimination Score: 0.000; Robustness + : -5.330; Robustness - : -5.330; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 39.567) U[1,1] (SBP <= 107.010)) [Discrimination Score: 0.000; Robustness + : 107.010; Robustness - : 107.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 13.314 & Creatinine >= 0.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.013 & HCO3 >= 1.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.993 | Hct <= 20.439) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 257.094 -> WBC >= 0.717) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 8.871 | Hct <= 10.246) -> WBC >= 0.604) & Platelets >= 4.929) [Discrimination Score: -0.000; Robustness + : -10.246; Robustness - : -10.246; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.697 & Potassium <= 2.437) & Magnesium >= 0.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.510 & Potassium < 1.128) & Magnesium < 1.240) & Phosphate < 0.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.106 & Magnesium > 0.103) -> Calcium < 4.560) [Discrimination Score: 0.000; Robustness + : -4.560; Robustness - : -4.560; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.902) U[2,2] (SBP <= 129.200)) [Discrimination Score: 0.000; Robustness + : 129.200; Robustness - : 129.200; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 10.663 & Creatinine >= 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 6.612 & HCO3 >= 0.363) [Discrimination Score: -0.000; Robustness + : -6.612; Robustness - : -6.612; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.681 | Hct <= 21.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 192.229 -> WBC >= 0.771) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 2.404 | Hct <= 25.382) -> WBC >= 0.842) & Platelets >= 7.208) [Discrimination Score: -0.000; Robustness + : -25.382; Robustness - : -25.382; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 3.465 & Potassium <= 3.217) & Magnesium >= 0.054) [Discrimination Score: 0.000; Robustness + : -0.054; Robustness - : -0.054; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.100 & Potassium < 2.649) & Magnesium < 1.131) & Phosphate < 2.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.155 & Magnesium > 0.004) -> Calcium < 5.263) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.220) U[0,0] (SBP <= 105.400)) [Discrimination Score: 0.116; Robustness + : 101.011; Robustness - : 97.866; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 5.691 & Creatinine >= 0.047) [Discrimination Score: 0.365; Robustness + : 0.628; Robustness - : -0.047; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HR <= 81.901 -> SepsisLabel = 0.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate < 0.117 & SepsisLabel = 0.865) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP >= 54.120 -> SepsisLabel = 0.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MAP <= 89.066 & SepsisLabel = 0.167) [Discrimination Score: -0.000; Robustness + : -0.167; Robustness - : -0.167; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 119.905) U[2,2] (SepsisLabel = 0.732)) [Discrimination Score: -2.000; Robustness + : 119.905; Robustness - : 119.905; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp > 4.253) U[1,2] (SepsisLabel = 0.399)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat < 95.608) U[0,2] (SepsisLabel = 0.568)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb < 1.628 -> SepsisLabel = 0.675) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Potassium < 2.245 & SepsisLabel = 0.883) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride < 95.769 & SepsisLabel = 0.284) [Discrimination Score: -0.364; Robustness + : -26.393; Robustness - : -0.284; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HCO3 > 0.412 & SepsisLabel = 0.234) [Discrimination Score: -0.375; Robustness + : -27.218; Robustness - : -0.412; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PTT < 32.540 -> SepsisLabel = 0.952) [Discrimination Score: 0.000; Robustness + : -32.540; Robustness - : -32.540; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Magnesium > 0.030 & SepsisLabel = 0.939) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Platelets < 159.859 & SepsisLabel = 0.280) [Discrimination Score: 0.000; Robustness + : -0.280; Robustness - : -0.280; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Creatinine < 0.132 -> SepsisLabel = 0.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN < 4.155 & SepsisLabel = 0.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](WBC > 0.923 -> SepsisLabel = 0.787) [Discrimination Score: 0.000; Robustness + : 0.787; Robustness - : 0.787; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SaO2 > 3.682 & SepsisLabel = 0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](pH >= 0.695 -> SepsisLabel = 0.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess < -0.395) U[0,2] (SepsisLabel = 0.184)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Phosphate <= 1.368 & SepsisLabel = 0.999) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hct >= 1.680 & SepsisLabel = 0.766) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PaCO2 > 0.299 -> SepsisLabel = 0.142) [Discrimination Score: 0.185; Robustness + : -1.538; Robustness - : -2.757; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose > 3.263 & SepsisLabel = 0.259) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Calcium >= 0.158 -> SepsisLabel = 0.391) [Discrimination Score: 0.000; Robustness + : 0.158; Robustness - : 0.158; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.186) U[0,1] (SepsisLabel = 0.892)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp > 5.520 -> SepsisLabel = 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](EtCO2 > 0.000 & SepsisLabel = 0.339) [Discrimination Score: -0.364; Robustness + : -26.436; Robustness - : -0.339; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST < 0.000 -> SepsisLabel = 0.535) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos > 0.000 -> SepsisLabel = 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_direct > 0.000 & SepsisLabel = 0.189) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.000) U[1,2] (SepsisLabel = 0.579)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TroponinI < 0.000 -> SepsisLabel = 0.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Fibrinogen > 0.000 -> SepsisLabel = 0.320) [Discrimination Score: -0.364; Robustness + : -1.424; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((PaCO2 >= 4.869 & pH <= 5.519) | AST <= 4.883) [Discrimination Score: 0.000; Robustness + : 4.883; Robustness - : 4.883; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN >= 0.615 -> Creatinine <= 0.062) & Creatinine <= 0.761) -> Glucose >= 0.055) [Discrimination Score: 0.000; Robustness + : 0.055; Robustness - : 0.055; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Chloride >= 0.222 | HCO3 <= 21.684) | Fibrinogen <= 20.090) -> Glucose >= 1.207) [Discrimination Score: -0.544; Robustness + : -22.626; Robustness - : -21.684; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride >= 3.901 -> PTT <= 3.467) & AST >= 0.365) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Creatinine <= 0.087 & WBC <= 15.739) -> O2Sat >= 0.673) [Discrimination Score: -0.578; Robustness + : -81.386; Robustness - : -57.279; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride <= 18.274 & Magnesium <= 0.955) & Creatinine <= 0.145) [Discrimination Score: -0.357; Robustness + : -12.149; Robustness - : -0.031; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Magnesium <= 1.661 | PTT <= 7.079) & Phosphate >= 1.457) [Discrimination Score: -0.000; Robustness + : -1.457; Robustness - : -1.457; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 17.509 -> PTT <= 4.847) | TroponinI <= 19.873) [Discrimination Score: 0.000; Robustness + : 19.873; Robustness - : 19.873; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Chloride <= 52.156 -> Platelets >= 5.342) [Discrimination Score: 0.000; Robustness + : -52.156; Robustness - : -52.156; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 0.094 & WBC >= 0.235) -> AST <= 13.297) -> WBC >= 0.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.054) U[0,2] (PTT <= 33.202)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine >= 0.059 | Platelets <= 238.353) -> AST <= 248.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Platelets >= 3.470 | PTT <= 17.582) -> Hct <= 16.637) [Discrimination Score: -0.348; Robustness + : -17.471; Robustness - : -17.204; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((DBP <= 69.385 & MAP <= 81.089) & Chloride >= 0.772) & BUN <= 79.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
