G[2,2](Chloride >= 17.536 & HCO3 >= 0.053) [Discrimination Score: -0.000; Robustness + : -17.536; Robustness - : -17.536; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Platelets <= 74.916 -> WBC >= 0.487) [Discrimination Score: 0.000; Robustness + : -74.916; Robustness - : -74.916; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.456 | Hct <= 12.242) -> WBC >= 0.488) & Platelets >= 9.206) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 3.262 & Potassium <= 2.627) & Magnesium >= 0.046) [Discrimination Score: 0.078; Robustness + : 0.012; Robustness - : -0.046; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.561 & Potassium < 1.462) & Magnesium < 1.519) & Phosphate < 2.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.004 & Magnesium > 0.130) -> Calcium < 1.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 1.823) U[0,0] (SBP <= 145.292)) [Discrimination Score: -0.244; Robustness + : 141.686; Robustness - : 146.800; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 8.133 & Creatinine >= 0.046) [Discrimination Score: 0.000; Robustness + : -0.046; Robustness - : -0.046; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 29.677 & HCO3 >= 0.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.947 | Hct <= 12.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 129.675 -> WBC >= 0.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 10.470 | Hct <= 6.960) -> WBC >= 0.632) & Platelets >= 0.646) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.371 & Potassium <= 3.748) & Magnesium >= 0.131) [Discrimination Score: 0.000; Robustness + : -0.131; Robustness - : -0.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.084 & Potassium < 2.365) & Magnesium < 1.013) & Phosphate < 0.958) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.064 & Magnesium > 0.171) -> Calcium < 6.587) [Discrimination Score: 0.000; Robustness + : -6.587; Robustness - : -6.587; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 3.118) U[2,2] (SBP <= 141.346)) [Discrimination Score: 0.000; Robustness + : 141.346; Robustness - : 141.346; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 9.553 & Creatinine >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 19.306 & HCO3 >= 2.894) [Discrimination Score: 0.000; Robustness + : -19.306; Robustness - : -19.306; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.174 | Hct <= 13.556) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 98.855 -> WBC >= 0.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 10.102 | Hct <= 17.169) -> WBC >= 1.793) & Platelets >= 7.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.419 & Potassium <= 3.664) & Magnesium >= 0.129) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 2.192 & Potassium < 1.886) & Magnesium < 0.416) & Phosphate < 2.682) [Discrimination Score: 0.000; Robustness + : 0.416; Robustness - : 0.416; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.094 & Magnesium > 0.046) -> Calcium < 4.398) [Discrimination Score: -0.000; Robustness + : -4.398; Robustness - : -4.398; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.752) U[0,2] (SBP <= 139.922)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 9.059 & Creatinine >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 9.264 & HCO3 >= 1.674) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 7.817 | Hct <= 7.585) [Discrimination Score: -0.000; Robustness + : 7.817; Robustness - : 7.817; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 121.740 -> WBC >= 1.697) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.746 | Hct <= 17.033) -> WBC >= 1.015) & Platelets >= 8.415) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.653 & Potassium <= 4.009) & Magnesium >= 0.097) [Discrimination Score: 0.307; Robustness + : 0.210; Robustness - : -0.097; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.928 & Potassium < 2.310) & Magnesium < 1.647) & Phosphate < 3.370) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.164 & Magnesium > 0.026) -> Calcium < 4.801) [Discrimination Score: -0.000; Robustness + : -4.801; Robustness - : -4.801; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 69.834) U[0,1] (SBP <= 155.394)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 6.730 & Creatinine >= 0.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 24.528 & HCO3 >= 0.248) [Discrimination Score: 0.000; Robustness + : -24.528; Robustness - : -24.528; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.887 | Hct <= 26.741) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 110.887 -> WBC >= 0.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 10.959 | Hct <= 32.268) -> WBC >= 0.718) & Platelets >= 9.762) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.709 & Potassium <= 1.992) & Magnesium >= 0.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.336 & Potassium < 2.627) & Magnesium < 1.650) & Phosphate < 0.589) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.171 & Magnesium > 0.169) -> Calcium < 1.690) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 59.778) U[0,1] (SBP <= 130.968)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 9.478 & Creatinine >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 4.185 & HCO3 >= 2.916) [Discrimination Score: 0.000; Robustness + : -4.185; Robustness - : -4.185; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.038 | Hct <= 9.875) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 17.840 -> WBC >= 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 5.905 | Hct <= 30.201) -> WBC >= 0.497) & Platelets >= 9.643) [Discrimination Score: -0.258; Robustness + : -30.213; Robustness - : -30.201; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 8.348 & Potassium <= 2.714) & Magnesium >= 0.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 8.113 & Potassium < 2.074) & Magnesium < 0.684) & Phosphate < 1.667) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.128 & Magnesium > 0.013) -> Calcium < 7.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 57.876) U[0,1] (SBP <= 153.125)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 6.919 & Creatinine >= 0.006) [Discrimination Score: 0.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 11.826 & HCO3 >= 1.904) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 5.246 | Hct <= 25.624) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 70.935 -> WBC >= 1.525) [Discrimination Score: 0.000; Robustness + : -70.935; Robustness - : -70.935; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 8.051 | Hct <= 21.553) -> WBC >= 0.227) & Platelets >= 3.936) [Discrimination Score: -0.258; Robustness + : -22.123; Robustness - : -21.553; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.141 & Potassium <= 2.272) & Magnesium >= 0.162) [Discrimination Score: 0.017; Robustness + : -0.149; Robustness - : -0.162; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.284 & Potassium < 2.259) & Magnesium < 0.934) & Phosphate < 2.301) [Discrimination Score: 0.000; Robustness + : 0.934; Robustness - : 0.934; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.100 & Magnesium > 0.049) -> Calcium < 2.835) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 59.288) U[0,1] (SBP <= 159.610)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 5.788 & Creatinine >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 20.255 & HCO3 >= 0.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.020 | Hct <= 13.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 14.776 -> WBC >= 1.694) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 10.817 | Hct <= 30.093) -> WBC >= 0.835) & Platelets >= 10.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.204 & Potassium <= 3.561) & Magnesium >= 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.422 & Potassium < 3.339) & Magnesium < 0.795) & Phosphate < 1.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.025 & Magnesium > 0.155) -> Calcium < 2.918) [Discrimination Score: 0.000; Robustness + : -2.918; Robustness - : -2.918; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.100) U[0,1] (SBP <= 128.512)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 6.290 & Creatinine >= 0.047) [Discrimination Score: -0.000; Robustness + : -0.047; Robustness - : -0.047; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](pH >= 1.038 & SepsisLabel = 0.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SBP > 31.674 & SepsisLabel = 0.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb > 1.073 & SepsisLabel = 0.248) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP < 95.867 -> SepsisLabel = 0.587) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Temp > 4.947 -> SepsisLabel = 0.972) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp > 6.867 -> SepsisLabel = 0.618) [Discrimination Score: 0.000; Robustness + : 0.618; Robustness - : 0.618; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 84.415) U[0,1] (SepsisLabel = 0.383)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WBC >= 1.257 -> SepsisLabel = 0.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PaCO2 > 4.711 & SepsisLabel = 0.379) [Discrimination Score: 0.000; Robustness + : -4.711; Robustness - : -4.711; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP < 70.980) U[0,2] (SepsisLabel = 0.781)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Lactate >= 0.435 -> SepsisLabel = 0.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets >= 9.031 -> SepsisLabel = 0.151) [Discrimination Score: 0.378; Robustness + : 1.261; Robustness - : 0.151; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.485) U[0,1] (SepsisLabel = 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR < 108.052 -> SepsisLabel = 0.318) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Potassium > 0.968 -> SepsisLabel = 0.101) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride <= 71.822 -> SepsisLabel = 0.805) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hct >= 3.689 -> SepsisLabel = 0.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BUN > 0.732 & SepsisLabel = 0.225) [Discrimination Score: -0.378; Robustness + : -17.425; Robustness - : -0.732; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PTT < 24.933 -> SepsisLabel = 0.889) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 > 0.337) U[0,2] (SepsisLabel = 0.099)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose > 10.934) U[2,2] (SepsisLabel = 0.663)) [Discrimination Score: 0.000; Robustness + : -0.663; Robustness - : -0.663; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium <= 4.270 -> SepsisLabel = 0.149) [Discrimination Score: 0.000; Robustness + : -4.270; Robustness - : -4.270; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess < 1.370) U[1,2] (SepsisLabel = 0.334)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 < 0.158) U[0,0] (SepsisLabel = 0.419)) [Discrimination Score: -0.355; Robustness + : -3.030; Robustness - : 0.042; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 1.469) U[2,2] (SepsisLabel = 0.274)) [Discrimination Score: -0.000; Robustness + : 1.469; Robustness - : 1.469; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine >= 0.016 -> SepsisLabel = 0.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 <= 0.000 -> SepsisLabel = 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SaO2 <= 0.000 & SepsisLabel = 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST <= 0.000 & SepsisLabel = 0.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Alkalinephos < 0.000 & SepsisLabel = 0.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Bilirubin_direct <= 0.000 & SepsisLabel = 0.502) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total < 0.000) U[1,2] (SepsisLabel = 0.674)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TroponinI > 0.000 & SepsisLabel = 0.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Fibrinogen <= 0.000 & SepsisLabel = 0.333) [Discrimination Score: -0.378; Robustness + : -17.063; Robustness - : -0.333; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride <= 58.003 & Potassium >= 0.374) -> Temp >= 0.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN >= 0.853 | HCO3 >= 1.272) [Discrimination Score: -0.000; Robustness + : -0.853; Robustness - : -0.853; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 1.403 -> Magnesium >= 0.031) & Resp <= 0.667) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((DBP <= 65.111 & MAP >= 46.588) -> O2Sat >= 5.454) -> pH <= 96.668) [Discrimination Score: -0.158; Robustness + : -96.499; Robustness - : -96.428; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 53.996) U[1,1] (O2Sat <= 93.878)) [Discrimination Score: 0.000; Robustness + : 93.878; Robustness - : 93.878; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 >= 0.154 -> Magnesium <= 0.558) -> HR >= 0.036) | Lactate >= 0.218) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 3.998) U[0,0] (Creatinine <= 0.458)) [Discrimination Score: 0.000; Robustness + : 3.998; Robustness - : 3.998; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine >= 0.026 -> Phosphate >= 0.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 19.685) U[0,1] (O2Sat >= 79.796)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 4.153) U[1,1] (SBP >= 56.450)) [Discrimination Score: 0.000; Robustness + : -4.153; Robustness - : -4.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium >= 0.097 | Phosphate <= 3.621) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((O2Sat <= 87.175 | SBP >= 31.246) -> Resp >= 58.523) [Discrimination Score: -0.000; Robustness + : -87.175; Robustness - : -87.175; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP >= 45.474 | SBP >= 43.719) [Discrimination Score: 0.000; Robustness + : -43.719; Robustness - : -43.719; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 46.162) U[0,2] (O2Sat >= 39.473)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((MAP >= 20.564 -> Resp >= 10.927) -> EtCO2 >= 3.887) -> pH <= 24.506) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
