G[1,2](Chloride >= 16.112 & HCO3 >= 2.075) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Platelets <= 65.961 -> WBC >= 0.023) [Discrimination Score: 65.961; Robustness + : 0.000; Robustness - : -65.961; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 7.065 | Hct <= 28.009) -> WBC >= 0.348) & Platelets >= 3.400) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.284 & Potassium <= 1.319) & Magnesium >= 0.346) [Discrimination Score: 0.346; Robustness + : 0.000; Robustness - : -0.346; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.426 & Potassium < 3.876) & Magnesium < 1.846) & Phosphate < 1.416) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.105 & Magnesium > 0.125) -> Calcium < 2.382) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 55.252) U[1,1] (SBP <= 129.882)) [Discrimination Score: -129.882; Robustness + : 0.000; Robustness - : 129.882; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 6.386 & Creatinine >= 0.038) [Discrimination Score: -0.564; Robustness + : 0.000; Robustness - : 1.568; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 15.923 & HCO3 >= 2.935) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 5.594 | Hct <= 13.557) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 47.238 -> WBC >= 0.070) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 6.221 | Hct <= 24.649) -> WBC >= 0.574) & Platelets >= 11.159) [Discrimination Score: 24.649; Robustness + : 0.000; Robustness - : -24.649; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.032 & Potassium <= 3.077) & Magnesium >= 0.188) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 3.427 & Potassium < 3.600) & Magnesium < 0.594) & Phosphate < 1.927) [Discrimination Score: -2.362; Robustness + : 0.000; Robustness - : 0.478; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.228 & Magnesium > 0.203) -> Calcium < 8.220) [Discrimination Score: 8.220; Robustness + : 0.000; Robustness - : -8.220; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 3.674) U[0,2] (SBP <= 116.097)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 2.966 & Creatinine >= 0.039) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 21.896 & HCO3 >= 0.278) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.422 | Hct <= 27.629) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 54.531 -> WBC >= 0.019) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.623 | Hct <= 24.425) -> WBC >= 0.176) & Platelets >= 14.029) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.682 & Potassium <= 2.625) & Magnesium >= 0.103) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 7.050 & Potassium < 1.818) & Magnesium < 1.162) & Phosphate < 1.467) [Discrimination Score: -1.162; Robustness + : 0.000; Robustness - : 1.162; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.496 & Magnesium > 0.217) -> Calcium < 4.746) [Discrimination Score: 4.746; Robustness + : 0.000; Robustness - : -4.746; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 33.135) U[1,2] (SBP <= 131.898)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 9.243 & Creatinine >= 0.120) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 20.589 & HCO3 >= 2.766) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 6.014 | Hct <= 8.754) [Discrimination Score: -8.754; Robustness + : 0.000; Robustness - : 8.754; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 75.886 -> WBC >= 0.743) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.318 | Hct <= 28.181) -> WBC >= 0.217) & Platelets >= 14.449) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 2.449 & Potassium <= 1.555) & Magnesium >= 0.199) [Discrimination Score: 0.199; Robustness + : 0.000; Robustness - : -0.199; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.032 & Potassium < 2.116) & Magnesium < 1.110) & Phosphate < 0.956) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.323 & Magnesium > 0.400) -> Calcium < 6.818) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 54.878) U[1,2] (SBP <= 127.687)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 5.603 & Creatinine >= 0.166) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 19.714 & HCO3 >= 0.622) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.649 | Hct <= 21.161) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 80.418 -> WBC >= 0.383) [Discrimination Score: 80.418; Robustness + : 0.000; Robustness - : -80.418; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.526 | Hct <= 5.019) -> WBC >= 0.764) & Platelets >= 2.139) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.325 & Potassium <= 1.639) & Magnesium >= 0.216) [Discrimination Score: 1.696; Robustness + : 0.000; Robustness - : -0.327; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.736 & Potassium < 1.830) & Magnesium < 1.466) & Phosphate < 1.619) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.314 & Magnesium > 0.018) -> Calcium < 5.205) [Discrimination Score: 5.205; Robustness + : 0.000; Robustness - : -5.205; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 24.322) U[1,2] (SBP <= 121.113)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 10.056 & Creatinine >= 0.195) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.939 & HCO3 >= 1.862) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 8.233 | Hct <= 14.665) [Discrimination Score: -14.665; Robustness + : 0.000; Robustness - : 14.665; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 129.384 -> WBC >= 0.511) [Discrimination Score: 129.384; Robustness + : 0.000; Robustness - : -129.384; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.149 | Hct <= 21.889) -> WBC >= 0.061) & Platelets >= 1.492) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.917 & Potassium <= 1.147) & Magnesium >= 0.306) [Discrimination Score: 0.306; Robustness + : 0.000; Robustness - : -0.306; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.309 & Potassium < 1.696) & Magnesium < 1.554) & Phosphate < 1.045) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.200 & Magnesium > 0.026) -> Calcium < 4.454) [Discrimination Score: 4.454; Robustness + : 0.000; Robustness - : -4.454; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 0.849) U[0,1] (SBP <= 145.691)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 6.693 & Creatinine >= 0.197) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 4.784 & HCO3 >= 5.264) [Discrimination Score: 5.264; Robustness + : 0.000; Robustness - : -5.264; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 8.861 | Hct <= 11.900) [Discrimination Score: -11.900; Robustness + : 0.000; Robustness - : 11.900; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 24.627 -> WBC >= 0.101) [Discrimination Score: 24.627; Robustness + : 0.000; Robustness - : -24.627; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 3.574 | Hct <= 3.411) -> WBC >= 0.298) & Platelets >= 3.193) [Discrimination Score: 3.574; Robustness + : 0.000; Robustness - : -3.574; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.303 & Potassium <= 3.959) & Magnesium >= 0.405) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.855 & Potassium < 3.289) & Magnesium < 1.603) & Phosphate < 1.562) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.141 & Magnesium > 0.279) -> Calcium < 5.747) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.007) U[0,0] (SBP <= 133.685)) [Discrimination Score: -7.315; Robustness + : 0.000; Robustness - : 118.305; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 4.784 & Creatinine >= 0.002) [Discrimination Score: -0.576; Robustness + : 0.000; Robustness - : 1.194; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 18.748 & HCO3 >= 4.804) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 2.629 | Hct <= 8.467) [Discrimination Score: -8.467; Robustness + : 0.000; Robustness - : 8.467; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 27.219 -> WBC >= 0.175) [Discrimination Score: 27.219; Robustness + : 0.000; Robustness - : -27.219; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.888 | Hct <= 4.624) -> WBC >= 0.546) & Platelets >= 2.075) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.598 & Potassium <= 3.244) & Magnesium >= 0.155) [Discrimination Score: 0.155; Robustness + : 0.000; Robustness - : -0.155; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.359 & Potassium < 3.075) & Magnesium < 0.562) & Phosphate < 0.881) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.269 & Magnesium > 0.270) -> Calcium < 7.514) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 70.668) U[0,2] (SBP <= 131.245)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 10.447 & Creatinine >= 0.180) [Discrimination Score: 0.180; Robustness + : 0.000; Robustness - : -0.180; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 5.903 & HCO3 >= 4.479) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 6.373 | Hct <= 27.600) [Discrimination Score: -27.600; Robustness + : 0.000; Robustness - : 27.600; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 99.835 -> WBC >= 0.400) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 9.276 | Hct <= 5.388) -> WBC >= 0.896) & Platelets >= 10.815) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 3.047 & Potassium <= 3.363) & Magnesium >= 0.384) [Discrimination Score: 0.384; Robustness + : 0.000; Robustness - : -0.384; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 3.234 & Potassium < 2.944) & Magnesium < 1.021) & Phosphate < 1.728) [Discrimination Score: -1.021; Robustness + : 0.000; Robustness - : 1.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.006 & Magnesium > 0.388) -> Calcium < 5.659) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 11.949) U[0,1] (SBP <= 125.157)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 9.721 & Creatinine >= 0.187) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos > 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 1.402) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](pH > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Calcium > 0.233 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride > 2.210 -> SepsisLabel = 1.000) [Discrimination Score: 0.252; Robustness + : 0.000; Robustness - : -0.773; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp > 11.443) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Lactate > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Bilirubin_direct >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HCO3 <= 20.288 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess < 0.000) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_direct > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SBP <= 123.429 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Platelets > 8.013 & SepsisLabel = 1.000) [Discrimination Score: 8.013; Robustness + : 0.000; Robustness - : -8.013; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](pH > 0.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PaCO2 > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 53.756) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -53.756; Robustness + : 0.000; Robustness - : 53.756; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat <= 87.390 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SepsisLabel > 1.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SaO2 > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Chloride < 27.279 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate > 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Magnesium >= 0.320 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 99.165) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC < 7.834) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Creatinine < 0.308 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Temp < 38.023 -> SepsisLabel = 1.000) [Discrimination Score: 38.023; Robustness + : 0.000; Robustness - : -38.023; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Potassium >= 0.464 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HCO3 <= 17.126 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PaCO2 <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAP > 76.811 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HCO3 >= 0.550 -> SepsisLabel = 1.000) [Discrimination Score: -0.550; Robustness + : 0.000; Robustness - : 0.550; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 3.879 -> SepsisLabel = 1.000) [Discrimination Score: 3.879; Robustness + : 0.000; Robustness - : -3.879; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WBC > 0.412 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Phosphate >= 0.098 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Creatinine <= 0.489 -> SepsisLabel = 1.000) [Discrimination Score: 0.489; Robustness + : 0.000; Robustness - : -0.489; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets <= 20.457) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium < 1.080 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SepsisLabel >= 1.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Platelets > 9.607 & SepsisLabel = 1.000) [Discrimination Score: 9.607; Robustness + : 0.000; Robustness - : -9.607; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride < 72.729) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 3.313) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.697) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HCO3 <= 20.252 -> SepsisLabel = 1.000) [Discrimination Score: 20.252; Robustness + : 0.000; Robustness - : -20.252; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR < 101.769 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 26.017) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine > 0.028) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.028; Robustness + : 0.000; Robustness - : -0.028; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 23.293 & Platelets >= 11.400) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
